Class,IntA,IntB
1,P49841,O14576
1,P49841,Q16555
1,P49841,Q00535
1,P49841,Q13144
1,P49841,Q9Y6H5
1,P49841,Q14203
1,P49841,Q24JP5
1,P49841,O75952
1,P35222,Q9Y4G8
1,P35222,O14745
1,P35222,Q14574
1,P35222,Q12778
1,P35222,P46940
1,P35222,Q86UP0
1,P35222,P22223
1,P35222,Q13002
1,P35222,Q9H6I2
1,P35222,O15111
1,P35222,Q86UL8
1,P35222,P35813
1,P35222,P25054
1,P35222,Q12913
1,P35222,O14907
1,P35222,P29350
1,P35222,P35240
1,P35222,Q15678
1,P35222,O00512
1,P35222,Q9HCK8
1,P35222,Q14344
1,P35222,O00570
1,P35222,P37173
1,P35222,Q9UJU2
1,P35222,Q9NZI8
1,P35222,Q9UQB3
1,P35222,Q9Y3M2
1,P35222,Q92729
1,P35222,P18031
1,P35222,Q9Y230
1,P35222,O95996
1,P35222,Q15642
1,P35222,P55286
1,P35222,Q9ULB4
1,P35222,Q8TDM6
1,P35222,Q9Y3Y4
1,P35222,Q15262
1,P35222,Q16665
1,P35222,P55287
1,P35222,Q4KMG0
1,P35222,P98177
1,P35222,Q96QZ7
1,P35222,P23471
1,P35222,P10586
1,P35222,Q9NSA3
1,P35222,Q92997
1,P35222,P16591
1,P35222,Q9UKB5
1,P35222,P55291
1,P35222,Q9Y265
1,P35222,Q15078
1,P35222,P35221
1,P35222,P08581
1,P35222,Q99959
1,P35222,Q00534
1,P35222,P15884
1,P35222,Q12923
1,P35222,P68400
1,P35222,P19022
1,P35222,Q9ULB5
1,P35222,O75309
1,P35222,Q9BR09
1,P02675,P23142
1,P02675,P02671
0,P21917,Q53G59
1,P21917,Q92806
1,Q53G59,O14777
1,Q53G59,Q7Z614
1,Q53G59,Q92997
1,Q53G59,P27658
1,P31749,P63104
1,P31749,Q06481
1,P31749,O15360
1,P31749,P23443
1,P31749,Q9UKG1
1,P31749,P35568
1,P31749,P67775
1,P31749,O15111
1,P31749,P08238
1,P31749,P12268
1,P31749,P49137
1,P31749,P38398
1,P31749,P18031
1,P31749,Q9UQC2
1,P31749,Q9H8T0
1,P31749,O94875
1,P31749,P56279
1,P31749,Q16513
1,P31749,P67809
1,P31749,Q3V6T2
1,P31749,O14788
1,P31749,P49840
1,P31749,Q15121
1,P31749,O95716
1,P31749,P49815
1,P31749,P21453
1,P31749,Q92934
1,P31749,Q13370
1,P31749,Q96RU7
1,P31749,P09601
1,P31749,P51617
1,P31749,Q92574
1,P31749,Q05513
1,P31749,Q8N5S9
1,P31749,P55211
1,P31749,P13727
1,P31749,P29474
1,P31749,P98177
1,P31749,Q15811
1,P31749,O95999
1,P31749,P42345
1,P31749,O60825
1,P31749,P45985
1,P31749,P56278
1,P31749,Q12778
1,P31749,P15692
1,P31749,Q8NBZ7
1,P31749,O43524
1,P31749,P35813
1,P31749,Q01362
1,P31749,Q99683
1,P31749,Q16584
1,P31749,Q8TAI7
1,P31749,O95988
1,P31749,O43521
1,P31749,Q5T1C6
1,P31749,Q15119
0,P01589,P31785
1,P01589,P01730
1,P01589,P60568
1,P31785,O00308
1,P31785,P24394
1,P31785,P52333
1,P31785,P30530
1,P31785,P23458
1,P31785,Q9H0M0
1,P31785,Q15464
1,P31785,P60568
1,P31785,Q12913
1,P31785,P16871
1,P31785,P04632
1,P31785,P05112
1,P31785,P13232
1,P31785,P40933
0,Q13075,Q9NR28
1,Q13075,P55211
1,Q13075,P84074
1,Q9NR28,Q96CA5
1,Q9NR28,P55211
1,Q9NR28,Q13490
1,Q9NR28,O43464
1,Q9NR28,O15392
1,Q9NR28,Q00994
1,Q9NR28,Q13489
1,Q9NR28,P36941
0,P61587,Q8WU20
0,P61587,O43559
1,P61587,Q13464
1,P61587,Q5T124
1,P61587,Q13017
1,Q8WU20,P10586
1,Q8WU20,Q07889
1,Q8WU20,Q05513
1,Q8WU20,P07949
1,Q8WU20,P04629
1,Q8WU20,P41743
1,Q8WU20,Q08345
1,O43559,Q16620
1,O43559,Q13873
1,O43559,P04629
1,O43559,P41743
0,Q86T24,Q9P1Z0
0,Q01814,P63104
1,Q01814,Q15599
1,Q01814,P78352
1,Q01814,Q5EBL8
0,P63104,P23634
1,P63104,P30304
1,P63104,Q13671
1,P63104,P55851
1,P63104,P35568
1,P63104,P49137
1,P63104,P23528
1,P63104,P57059
1,P63104,Q9HC77
1,P63104,O96013
1,P63104,Q8IVT5
1,P63104,O00506
1,P63104,Q12802
1,P63104,P32927
1,P63104,Q9P0K1
1,P63104,P18825
1,P63104,P16471
1,P63104,P21580
1,P63104,P33176
1,P63104,P41743
1,P63104,Q9UPR5
1,P63104,Q8TEW0
1,P63104,P55916
1,P63104,Q15208
1,P63104,Q9UDY2
1,P63104,P49815
1,P63104,Q13885
1,P63104,Q12778
1,P63104,O43524
1,P63104,Q96L34
1,P63104,P05114
1,P63104,P17752
1,P63104,Q92574
1,P63104,O60825
1,P63104,Q8N4C8
1,P63104,Q9NPB6
1,P63104,O43896
1,P63104,Q16890
1,P63104,Q6ICG6
1,P63104,O14649
1,P63104,P55042
1,P63104,P40197
1,P63104,P18089
1,P63104,Q9BYG5
1,P63104,P49796
1,P63104,P98177
1,P63104,Q99683
1,P63104,Q92934
1,P63104,Q86X27
1,P63104,Q9UBS5
1,P63104,P07101
1,P63104,Q13469
1,P63104,P20941
1,P63104,Q53ET0
1,P63104,P19474
1,P63104,Q9Y2J2
1,P63104,O75628
1,P63104,Q14934
1,P63104,Q9Y2U5
1,P63104,P25705
1,P63104,O00273
1,P63104,P36873
1,P63104,P58340
1,P63104,Q00536
1,P63104,Q12923
1,P63104,P06733
1,P56279,Q9Y243
1,Q08170,O14893
1,Q08170,Q9HAU4
1,Q08170,Q96SB4
0,Q9Y5C1,Q02763
1,Q9Y5C1,P06756
0,Q6ZVM7,Q7Z3T8
1,Q6ZVM7,Q13571
0,Q7Z3T8,O75674
1,Q92843,O43521
1,Q92843,Q96LC9
1,Q92843,Q9BXH1
1,Q92843,O00198
1,Q92843,Q13323
1,Q92843,Q92934
0,Q9H9E3,Q9Y2V7
0,Q9H9E3,Q96JB2
0,Q9H9E3,Q96MW5
1,Q9H9E3,P83436
1,Q9H9E3,Q14746
0,Q9Y2V7,Q14746
0,Q9Y2V7,Q96JB2
0,Q96JB2,P83436
0,Q96JB2,Q9UP83
0,Q96JB2,Q96MW5
0,Q96MW5,Q14746
0,Q14746,P83436
0,Q14746,Q9UP83
0,P67775,Q92572
1,P67775,P25025
1,P67775,P51959
1,P67775,P30154
1,P67775,P25054
1,P67775,P10301
1,P67775,P28472
1,P67775,P78318
1,P67775,P49815
1,P67775,Q6DKJ4
1,P67775,P40145
1,P67775,P23443
1,P67775,P22392
1,P67775,P08100
1,P67775,P31314
1,P67775,Q92997
1,P67775,P62745
1,P67775,Q16589
1,P67775,Q9NPH2
1,P67775,O43815
1,Q92572,Q99726
1,Q92572,Q13367
1,Q92572,P35568
1,Q92572,Q14108
1,Q92572,O14617
1,Q92572,P59780
1,P23634,P78352
1,P23634,P29475
1,P23634,Q9NS23
1,P23634,Q08209
0,Q9BQG0,P40424
1,P40424,O00470
1,P40424,P55347
1,Q9BUB5,Q13177
1,Q9BUB5,O43432
1,Q9BUB5,P06730
1,Q9BUB5,P47712
1,Q9HAU4,P62826
1,Q9HAU4,P61224
1,Q9HAU4,P01111
1,Q9HAU4,O00212
1,Q9HAU4,Q13571
1,Q9HAU4,P98082
1,Q9HAU4,Q15038
1,Q9HAU4,Q6ZNA4
1,Q9HAU4,Q9NYN1
1,Q9HAU4,P61106
1,Q9HAU4,P59768
1,Q9HAU4,Q9H0T7
1,Q9HAU4,P62070
1,Q9HAU4,Q9H3P7
1,Q9HAU4,Q6SA08
1,Q9HAU4,O75369
1,Q9HAU4,P51153
1,Q9HAU4,Q15428
1,Q9HAU4,Q8N0X7
1,Q9HAU4,O14544
1,Q9HAU4,Q9Y5L0
1,Q9HAU4,Q9UL26
1,Q9HAU4,Q13017
1,Q9HAU4,Q99496
1,Q9HAU4,Q8IYB5
1,Q9HAU4,Q9H160
1,Q9HAU4,P48307
1,Q9HAU4,Q9UJX4
1,Q9HAU4,Q9BUZ4
1,Q9HAU4,Q02790
1,Q9HAU4,Q8NCP5
1,Q9HAU4,P98153
1,Q9BYV2,Q969Q1
1,Q9BYV2,Q9BYV6
1,Q13232,O43765
1,Q13232,P28223
1,Q13232,P15531
1,Q13232,P22392
1,P56597,Q8WWB3
1,P56597,Q96IM9
0,P35221,Q9UBT7
1,P35221,Q07157
1,P35221,P12814
1,P35221,P14923
1,P35221,Q9UDY2
1,P35221,Q96IF1
1,P35221,P18206
1,P35221,P55291
1,P35221,P19022
1,P35221,Q96KN1
1,P35221,P22223
0,Q9UBT7,O60716
1,Q9UBT7,Q12802
1,Q9UBT7,Q96PY6
1,O60716,P16591
1,O60716,P14923
1,O60716,P29350
1,O60716,Q14247
1,O60716,P49286
1,O60716,Q86UP0
1,O60716,Q12913
1,O60716,P22223
1,O60716,Q13002
1,Q96B97,P42336
1,Q96B97,Q07889
1,Q96B97,Q99962
1,Q96B97,O75340
1,Q96B97,Q13177
1,Q96B97,Q9UDY2
1,Q96B97,Q9ULH1
1,Q96B97,P46934
1,Q96B97,O43150
1,Q96B97,Q8WV28
1,Q96B97,Q8WUM4
1,Q96B97,Q13191
1,Q96B97,Q6ZUM4
1,Q96B97,Q96EY5
1,Q96B97,P52907
0,P62877,Q16531
0,P62877,Q13309
1,P62877,P63208
1,P62877,Q8NFZ0
1,P62877,Q86VP6
1,P62877,Q93034
1,P62877,Q13616
1,P62877,Q8N3Y1
1,P62877,Q13098
1,P62877,Q13618
1,Q16531,P61968
1,Q16531,Q13619
1,Q16531,Q8N5D0
1,Q16531,Q8TEB1
1,Q16531,Q15836
1,Q16531,Q13309
1,Q16531,Q7L5Y6
1,Q16531,Q13216
1,Q16531,Q9NVE5
1,Q16531,Q92466
1,Q16531,Q5TAQ9
1,Q13309,P63208
1,Q13309,P49427
1,Q13309,O60925
1,Q13309,P49918
1,Q13309,Q13616
1,Q13309,Q99607
1,Q13309,Q9UM11
1,Q13309,Q13098
1,Q13309,Q13619
1,Q13309,P61024
0,P08588,P24588
1,P08588,Q86UL8
1,P08588,P29475
1,P08588,Q9HD26
1,P08588,P78352
1,P08588,Q96D09
1,P08588,O14908
1,P08588,Q9P1A6
1,P08588,Q99962
0,O95819,P62834
1,P62834,O00499
1,P62834,O43924
1,P62834,Q9Y4G8
1,P62834,O43566
1,P62834,P04629
1,P62834,P25445
1,P62834,P51813
1,P62834,Q9UNN5
1,P62834,P48039
1,P62834,Q8TDF6
1,P62834,Q7Z5R6
1,P62834,O00522
1,P62834,Q12967
1,P62834,O14798
1,P62834,Q14644
1,P62834,Q8IZJ4
1,P62834,Q5U651
0,Q13077,Q96CA5
1,Q13077,Q02223
1,Q13077,O43353
1,Q13077,Q13490
1,Q13077,Q9Y6Q6
1,Q13077,Q8IUC6
1,Q13077,Q07011
1,Q13077,P41273
1,Q13077,P20333
1,Q13077,P43489
1,Q13077,Q92956
1,Q13077,Q92851
1,Q13077,Q9NP84
1,Q13077,Q13489
1,Q13077,Q9NS68
1,Q13077,P25942
1,Q13077,Q9BWF2
1,Q13077,O94972
1,Q13077,Q00994
1,Q13077,P21580
1,Q96CA5,P55211
1,Q96CA5,O43464
1,P22087,P28072
1,P22087,P17844
1,Q13643,Q8IXK0
1,Q13643,P56545
1,Q13643,Q6UY14
1,Q13643,Q13155
1,Q13643,Q9P286
1,Q13643,Q00587
1,Q13643,Q96RN5
1,Q13643,Q9BTD8
1,O00626,P51679
1,O00626,Q99731
1,O00626,P27487
1,O00626,P19320
1,P51679,P10147
1,P51679,P25098
1,P51679,Q92583
1,P51679,P35626
0,Q07699,Q9NY72
1,Q07699,Q12955
0,P06753,P60981
1,P06753,Q6EEV6
1,P06753,P26447
1,P06753,P51911
1,P06753,P29034
1,P06753,Q9NZR1
1,P06753,P28289
1,P60981,P04278
1,Q8IUC6,Q13114
1,Q8IUC6,O60603
1,Q8IUC6,P42336
1,Q8IUC6,Q15629
1,Q8IUC6,Q92985
1,Q8IUC6,P21580
1,Q8IUC6,Q86XR7
1,Q8IUC6,Q9Y572
1,Q8IUC6,O15455
1,Q8IUC6,Q7Z434
1,Q8IUC6,Q9BUZ4
1,Q8IUC6,Q14164
0,P20338,P21731
0,P20338,Q6WKZ4
1,P20338,P41743
1,P20338,Q15276
1,P20338,Q96T51
1,P20338,O95704
1,P20338,Q9H1K0
1,P20338,Q12846
1,P20338,P50395
1,P20338,O15066
1,P20338,P04179
1,P20338,Q9Y5K6
0,P49023,Q9HBI1
0,Q9HBI1,P18206
1,Q9HBI1,Q15052
1,P18206,P12814
1,P18206,O94875
1,P18206,Q9BX66
1,P18206,Q0VDD7
1,P18206,Q00610
1,P18206,Q86VF7
1,P18206,P50552
1,P18206,Q9UQ03
0,Q32MZ4,Q9UJU2
1,Q9UJU2,P61956
1,Q9UJU2,Q9H161
1,Q02763,O60496
1,Q02763,O15524
1,Q02763,Q8TEW6
1,Q02763,O95841
1,Q02763,Q14449
1,Q02763,Q9Y264
1,Q02763,Q15389
1,Q02763,O15123
0,P40616,Q8IWJ2
1,P40616,Q9UBF2
1,P40616,Q92805
1,P40616,Q13439
0,O43353,Q5XLA6
0,O43353,P57730
1,O43353,Q9Y6K9
1,O43353,Q9BX69
1,O43353,P51617
1,O43353,P25942
1,O43353,Q5EG05
1,O43353,Q13490
1,O43353,O60603
1,O43353,O00463
1,O43353,O95999
1,Q5XLA6,Q5EG05
1,Q5XLA6,P57730
0,O15304,Q92633
0,O15304,Q9UBY5
1,O15304,P26842
1,O15304,P42684
1,O15304,P43489
1,Q92633,Q9NZN5
1,Q9UBY5,P04899
0,Q16665,Q9Y6K9
0,Q16665,Q15370
1,Q16665,O14818
1,Q16665,P68400
1,Q16665,Q9H6Z9
1,Q16665,Q92905
1,Q16665,Q15788
1,Q16665,P41227
1,Q16665,Q13330
1,Q16665,O60224
1,Q16665,Q9GZT9
1,Q16665,Q99608
1,Q16665,Q9HBZ2
1,Q16665,Q6RSH7
1,Q16665,Q9BSU3
1,Q16665,Q13438
1,Q16665,Q9Y2N7
1,Q16665,Q96KS0
1,Q16665,O00327
0,Q9Y6K9,Q96Q05
1,Q9Y6K9,O15111
1,Q9Y6K9,P61077
1,Q9Y6K9,P08238
1,Q9Y6K9,Q15311
1,Q9Y6K9,Q00653
1,Q9Y6K9,O76080
1,Q9Y6K9,Q13490
1,Q9Y6K9,P34932
1,Q9Y6K9,O95999
1,Q9Y6K9,O75688
1,Q9Y6K9,P40222
1,Q9Y6K9,Q8TEL6
1,Q9Y6K9,Q9BWT7
1,Q9Y6K9,P21580
1,Q9Y6K9,Q9NQC7
1,Q9Y6K9,Q15653
1,Q9Y6K9,Q9UNS2
1,Q15370,O14543
1,Q15370,O15524
1,Q15370,O14544
1,Q15370,Q8IYF1
1,Q15370,Q15369
1,Q15370,Q96Q27
0,Q96Q05,O15111
0,P43146,Q6ZVN8
1,P43146,P55211
1,P43146,Q9UKG1
1,P43146,Q8IUQ4
1,P43146,O43255
1,P43146,O95631
1,P43146,P29275
0,Q15019,Q16181
1,Q15019,Q15038
1,Q15019,Q16623
1,Q15019,O00459
1,Q15019,P26447
1,Q15019,Q99719
1,Q15019,Q14141
1,Q16181,Q6NZY7
1,Q16181,O14613
1,Q16181,Q9NVA2
1,Q16181,Q9NQW6
1,Q16181,P26447
1,Q9H2B2,O43765
1,Q9H2B2,P21579
1,Q9H2B2,Q16623
1,Q9H2B2,P32856
1,Q9H2B2,Q12846
1,Q9H2B2,Q92481
1,Q15750,P49116
1,Q15750,Q9NYJ8
0,P35367,Q9UBB6
1,Q9UBB6,Q99698
0,P51572,Q07812
1,P51572,Q9UHQ4
1,P51572,Q15836
1,P51572,Q6Y1H2
1,P51572,Q04941
1,P51572,P23763
1,P51572,P26038
1,Q07812,Q9HD36
1,Q07812,P12235
1,Q07812,Q16611
1,Q07812,Q96BY2
1,Q07812,Q9Y371
1,Q07812,P22001
1,Q07812,P21796
1,Q07812,Q9BXH1
1,O15111,P35568
1,O15111,Q969T4
1,O15111,P08238
1,O15111,P15509
1,O15111,Q9UM47
1,O15111,Q16584
1,O15111,O95999
1,O15111,P19525
1,O15111,O43524
1,O15111,Q15653
1,O15111,P49116
1,O15111,P21580
1,O15111,P41743
1,O15111,P30086
1,O15111,O75925
1,O15111,Q8TEL6
1,O15111,Q00653
1,O15111,O95163
0,Q13976,Q9Y6F6
1,Q13976,P78347
1,Q13976,Q13507
1,Q13976,O76074
1,Q13976,P52943
1,Q13976,O14974
1,Q13976,P21817
1,Q13976,Q9Y613
1,Q13976,P10451
1,Q13976,P50552
1,Q13976,Q01970
1,P78347,P18850
1,P78347,Q00653
1,P78347,O75928
0,P35240,Q92558
1,P35240,Q92574
1,P35240,O14980
1,P35240,O14745
1,P35240,O14964
1,P35240,O00560
1,P35240,Q01082
1,P35240,Q12967
1,P35240,P16070
1,P35240,Q15633
1,Q92558,P13861
1,Q92558,O43295
1,Q92558,Q6XZF7
1,Q92558,O43586
1,Q92558,P29459
1,Q92558,P07737
1,Q92558,Q00535
1,Q92558,Q9Y2A7
1,Q92558,Q92934
1,Q92558,P61160
1,Q92558,P10145
1,Q92558,Q8IZP0
0,O75410,Q92831
1,Q92831,P50549
1,Q92831,P12814
1,Q92831,P48552
1,Q92831,Q8WYK2
1,Q92831,Q92985
1,Q92831,Q99743
1,Q92831,Q9UM47
1,Q92831,Q15788
1,Q92831,Q8WXI9
1,Q92831,Q8IXJ6
1,Q92831,P17542
1,Q92831,P05204
1,Q92831,Q96NX9
1,Q92831,Q13772
1,P14373,P60228
1,P14373,Q14134
1,P14373,Q96F44
1,P14373,P43364
1,P14373,Q9GZU1
1,P14373,P36406
1,P25100,Q13884
1,P25100,Q14315
1,P25100,Q13424
1,P25100,P29475
1,P25100,Q9NSN8
1,P25100,Q13425
1,P35368,P29992
1,P35368,Q96CW1
1,P35368,P29475
1,P35368,P50148
1,P35368,Q14315
1,P35368,P10523
1,P78352,P53778
1,P78352,Q9HAP6
1,P78352,P63252
1,P78352,O60333
1,P78352,O94910
1,P78352,Q8NFZ4
1,P78352,P22001
1,P78352,Q9P244
1,P78352,O14514
1,P78352,P48050
1,P78352,Q15303
1,P78352,P07947
1,P78352,O43166
1,P78352,Q8N0W4
1,P78352,Q09470
1,P78352,O14578
1,P78352,O14490
1,P78352,Q9NZ94
1,P78352,Q9Y2T3
1,P78352,Q13002
1,P78352,O75084
1,P78352,Q14500
1,P78352,Q16478
1,P78352,Q9UHC3
1,P78352,P15529
1,P78352,Q9NZQ3
1,P78352,Q9Y698
1,P78352,Q9NZV8
1,P78352,Q9NPR2
1,P78352,P29475
1,P78352,O95754
1,P78352,P28223
1,P78352,P56704
1,P78352,Q8IUH5
1,P78352,P16389
1,P78352,Q8WXI2
1,P78352,Q9Y2H0
1,P78352,Q14114
1,P78352,Q9ULV1
1,P78352,P22459
1,P78352,O14964
1,P78352,Q9P1A6
1,P78352,P28335
1,P78352,P78552
1,P78352,Q02779
1,P78352,Q9Y566
1,P78352,Q9NTN9
1,P78352,Q14332
1,P78352,Q14524
1,P78352,Q9P021
1,P78352,Q9NQT8
1,P78352,Q8N2Q7
1,P78352,P22460
1,P78352,P39086
1,P78352,Q14957
1,P78352,P78508
1,P78352,O14910
1,P78352,Q7Z6J2
0,P05112,P78552
1,P05112,P24394
1,P05112,Q14627
1,P05112,P19397
1,P78552,P24394
1,P78552,P35225
1,Q13705,Q8WUH2
1,Q13705,P36896
1,Q13705,P12643
1,Q13705,P18075
1,Q13705,Q13596
1,Q13705,P08476
1,Q13705,Q8N6C5
1,Q13705,P55103
1,Q13705,O95390
1,O15116,Q9HAU5
1,O15116,Q9UK45
1,O15116,O00299
1,O15116,Q6NUQ4
1,O15116,Q9BU61
1,O15116,Q9UBQ7
1,O15116,Q14684
1,O15116,P28062
1,Q14185,O43639
1,Q14185,Q9Y6W5
1,Q14185,Q92556
1,Q14185,P84095
0,Q9NZM6,Q9Y3M2
1,P63208,Q9NRD1
1,P63208,Q9HB71
1,P63208,Q9H4M3
1,P63208,Q13616
1,P63208,Q8NFZ0
1,P63208,Q969U6
1,P63208,Q8N3Y1
1,P63208,Q969H0
1,P63208,Q02224
1,P63208,Q13098
1,P63208,O00221
1,P63208,Q8IX29
1,P63208,Q96EF6
1,P63208,Q9UKA2
1,P63208,Q9UK99
1,P63208,Q9UKT8
1,P63208,Q8NCQ5
1,P63208,Q9UMR2
1,P63208,Q9UK22
1,P63208,Q9NRD0
1,P63208,Q96CD0
1,P63208,Q9UKT7
1,P63208,Q15653
1,P63208,Q9UKA1
1,P63208,Q9Y3I1
1,P63208,Q9UKT5
0,O43194,Q9UBU3
1,Q9UBU3,P41159
1,Q9UBU3,O43193
1,Q9UBU3,P01303
1,Q9UBU3,Q02643
1,Q9UBU3,Q92847
1,Q9UBU3,Q9BYF1
1,Q9UBU3,O00253
1,P08700,P42336
1,P08700,P32927
1,P08700,P26951
1,P48995,Q9UBN4
1,P48995,Q13873
1,P48995,P61586
1,P48995,Q13563
1,P48995,Q86YM7
1,P48995,Q13507
1,P48995,Q14571
1,P48995,Q9UL62
1,Q9UBN4,Q07157
1,Q9UBN4,O14745
1,Q9UBN4,Q14571
1,Q9UBN4,Q9UL62
0,P35606,Q08499
1,P35606,P49798
1,P35606,P48444
1,P35606,P53621
1,Q13114,P26842
1,Q13114,P05186
1,Q13114,Q9NS68
1,Q13114,Q02750
1,Q13114,Q00994
1,Q13114,O00463
1,Q13114,Q92956
1,Q13114,O94972
1,Q13114,Q07011
1,Q13114,Q9NP84
1,Q13114,P62070
1,Q13114,P25942
1,Q13114,P36941
1,Q13114,Q02223
1,Q13114,Q9Y6Q6
1,Q13114,P20333
1,Q13114,P43489
1,Q13114,Q96RJ3
1,P26842,P32970
1,P26842,O00463
1,Q9NS68,O00463
1,Q02750,P55211
1,Q02750,Q05513
1,Q02750,Q96A23
1,Q02750,Q00535
1,Q02750,Q9UPT6
1,Q02750,P30086
1,Q02750,P41743
1,Q02750,Q8IVT5
1,Q02750,Q9H4B4
1,Q02750,Q99829
1,Q02750,Q9Y6R4
1,Q02750,Q96RU8
1,Q00994,Q12923
1,Q00994,Q9BUZ4
1,Q00994,O00463
1,Q00994,Q16288
1,O00463,P25942
1,O00463,Q99683
1,O00463,O14836
1,O00463,Q92956
1,O00463,Q9Y6Q6
1,O00463,Q9NP84
1,O00463,P36941
1,O00463,O94972
1,O00463,P43489
1,Q92956,P48552
1,Q92956,Q7Z6A9
1,Q92956,P01374
1,Q92956,O75888
1,Q92956,O43557
1,O94972,Q7L590
1,O94972,Q8TCX5
1,O94972,Q01844
1,O94972,Q96KB5
1,O94972,Q6ZU52
1,O94972,Q96EZ8
1,O94972,Q6ZVK8
1,O94972,Q8IYF1
1,O94972,Q9BUZ4
1,O94972,Q96M61
1,O94972,Q9H5Z6
1,O94972,Q7Z2E3
1,O94972,Q8TAU3
1,O94972,Q13895
1,Q07011,P41273
1,Q07011,Q96L50
1,Q07011,P43489
1,Q9NP84,O43508
1,P62070,Q13671
1,P62070,Q12967
1,P62070,Q8WWW0
1,P62070,Q5U651
1,P62070,Q13905
1,P62070,P56470
1,P62070,P49356
1,P62070,P18031
1,P25942,P24394
1,P25942,P52333
1,P25942,P34932
1,P25942,P11142
1,P25942,P29965
1,P25942,Q92636
1,P25942,Q13490
1,P25942,P11836
1,P25942,Q13489
1,P36941,Q13490
1,P36941,Q9BUZ4
1,P36941,P01374
1,P36941,Q06643
1,P36941,O43557
1,Q02223,Q9Y275
1,Q02223,O75888
1,Q9Y6Q6,Q9UQC2
1,Q9Y6Q6,Q9NYJ8
1,Q9Y6Q6,Q13191
1,Q9Y6Q6,O14788
1,P20333,P51813
1,P20333,P01374
1,P20333,Q9BWF2
1,P20333,P01375
1,P43489,Q9BUZ4
1,Q96RJ3,Q9Y275
1,Q86Z02,Q9UER7
1,Q86Z02,P52952
1,Q9H4L4,Q6VMQ6
1,Q9H4L4,P61956
1,O43186,O15265
1,O43186,Q96IS3
1,O43186,P20941
1,P35869,O14980
1,P35869,P48552
1,P35869,Q15843
1,P35869,Q15788
1,P35869,P10589
1,P35869,O00327
1,O60934,P38398
1,O60934,Q14676
1,O60934,P49959
1,O43294,P46109
1,O43294,P37173
1,O43294,Q01959
1,O43294,Q9BUZ4
1,O43294,Q9H422
1,O43294,Q14161
1,O43294,P31431
1,O43294,Q8TD08
1,O43294,P13612
1,Q86X55,Q15788
1,Q86X55,Q15717
1,Q86X55,Q13045
1,Q13227,Q96KB5
1,Q13227,Q0VDD7
1,Q13227,Q9BZK7
1,P35398,Q8TAP4
1,P35398,Q92905
1,P35398,P51843
1,P35398,Q15648
1,P35398,P22392
1,P35398,P15531
1,P35398,P62195
1,Q13516,P57073
1,Q13516,O95096
1,O43463,Q9UIS9
1,O43463,P83916
1,O43463,Q9Y6K1
1,O43463,Q9UQL6
1,Q15788,O75469
1,Q15788,Q92905
1,Q15788,Q15650
1,Q15788,P17844
1,Q15788,P62508
1,Q15788,P55345
1,Q15788,P10589
1,Q15788,P28065
1,Q15788,P10588
1,Q15788,Q14994
1,Q15788,P10826
1,Q00839,P43405
1,Q00839,O95793
1,Q00839,P55199
1,Q00839,Q96CS4
1,Q00839,Q99608
1,Q00839,P20023
1,Q15751,Q13571
1,Q15751,P14618
1,O43524,P55055
1,O43524,Q96EB6
1,O43524,O00141
1,Q14814,Q13469
1,Q14814,Q9UQL6
1,Q12888,P38398
1,Q12888,Q6ZW49
1,Q12888,Q5IJ48
1,Q12888,Q96PY6
1,Q12888,Q96RU2
1,Q12888,Q14676
1,Q12772,Q14974
1,Q12772,Q12770
1,Q12772,Q9Y5U4
1,P54725,P55036
1,P54725,P04843
1,P54725,Q13501
1,P54725,O15265
1,P54725,O43924
1,P54725,Q96S82
1,P54725,P29372
1,P54725,Q01844
1,P54725,P54252
1,P52948,Q9UBU9
1,P52948,P78406
1,P52948,P18754
1,P52948,Q14974
1,P52948,O00410
1,P52948,Q8WUM0
1,P52948,P55735
1,P52948,Q99567
1,Q96RK1,Q92754
1,Q96RK1,Q92481
1,P38398,P23258
1,P38398,Q13885
1,P38398,O15360
1,P38398,P61077
1,P38398,O60684
1,P38398,Q15648
1,P38398,P61968
1,P38398,P14635
1,P38398,P68366
1,P38398,P23458
1,P38398,P68036
1,P38398,P11388
1,P38398,P68400
1,P38398,P55072
1,P38398,Q13503
1,P38398,Q14676
1,P38398,P53803
1,P38398,Q9GZX5
1,P38398,Q9H6X2
1,P38398,P46736
1,Q13469,Q05513
1,Q13469,P63098
1,Q13469,Q8NCF5
1,Q13469,Q9BZS1
1,Q13469,Q9Y3C7
1,P55209,Q9BTV5
1,P48436,Q96T58
1,P48436,Q14974
1,P48436,O75444
1,P48436,Q93074
1,P50553,P15884
1,P50553,P12643
1,P50553,Q9H2A3
1,P56545,P48552
1,P56545,Q9H8T0
1,P56545,Q9BQ52
1,P56545,Q9UIF8
1,Q13562,P15884
1,Q99814,P60228
1,Q99814,Q15139
1,Q99814,Q9GZT9
1,Q99814,Q96KS0
1,Q99814,O00327
1,Q99814,Q9H6Z9
1,Q96PK6,Q15633
1,P29372,P54727
1,Q15650,Q9H1I8
1,Q86Y01,Q04721
1,Q96EB6,Q12778
1,Q96EB6,Q9UBP5
1,P62736,P23528
1,P62736,P04278
1,P62736,P62328
1,P62736,P24855
1,P62736,P02774
1,P62736,Q13424
1,P62736,Q8N4C8
1,P62736,P50991
1,P62736,P05976
1,Q99743,O00327
1,P61296,P06748
1,P61296,O14813
1,P61296,Q92905
1,P61296,Q9NQ87
1,P61296,P07199
