Class,IntA,IntB
0,Q9UJA3,P35325
1,Q9UJA3,Q14566
1,Q9UJA3,P33991
0,O14802,P35218
1,O14802,Q99959
0,P30307,P59044
0,P30307,Q16772
0,P30307,P21399
1,P30307,O96017
1,P30307,P01112
1,P30307,Q16539
1,P30307,P46934
1,P30307,P20248
1,P30307,Q16512
1,P30307,Q8TDC3
1,P30307,Q9H4B4
0,O43837,Q9UHL9
0,O43837,P17275
0,O43837,P49736
0,O43837,P32519
0,O43837,Q13569
1,O43837,Q15286
0,Q9HCE6,Q99581
0,Q9HCE6,O94906
0,Q9HCE6,Q96L73
0,Q9HCE6,P82979
1,Q9HCE6,Q14919
1,Q9HCE6,Q99250
0,Q68J44,Q7Z5L9
0,Q68J44,P09874
0,Q68J44,Q9NZL3
0,Q68J44,P04053
0,Q99879,Q14204
0,Q99879,P49675
0,P11161,P00338
0,P11161,P14868
0,P11161,Q76N89
1,P11161,P56693
1,P11161,Q9Y3C7
1,P11161,P57073
1,P11161,P51610
0,P42695,P15559
0,P42695,Q9P0M9
0,P42695,Q9NZD2
0,P04553,Q9P0M9
1,P04553,Q96SB4
1,P04553,Q14739
0,P51946,Q92837
1,P51946,O60232
1,P51946,P24941
1,P51946,Q13330
1,P51946,P49336
1,P51946,P25786
0,Q86Y25,Q8N6F7
0,Q86Y25,P18054
0,Q86Y25,P35325
0,Q86Y25,P55854
0,Q86Y25,Q3I5F7
0,Q99697,P49888
1,Q99697,O00151
1,Q99697,Q9UJU2
0,P49675,P0C1S8
0,P49675,P52657
0,P49675,P63272
0,P49675,P05164
0,P49675,O43684
0,P49675,P28698
0,P49675,Q9NWT8
1,P49675,Q99689
1,P49675,Q05469
0,P17516,P05164
0,P17516,Q9H5F2
0,P17516,P28702
0,P17516,P57081
0,P17516,Q15029
0,P17516,P28370
0,P17516,O43719
0,Q8N1V2,Q96BN2
0,Q8N1V2,P28370
0,Q8N1V2,O94906
0,Q8N1V2,Q14527
0,Q8N1V2,Q13487
1,Q8N1V2,P50991
0,Q9UL03,Q16772
0,Q9UL03,Q9H0C8
0,Q9UL03,P21399
0,P40617,Q8N6F7
0,P40617,Q9Y676
1,P40617,P52292
1,Q9NVW2,Q96ST3
1,Q9NVW2,P48742
1,Q9NVW2,O00151
1,Q9NVW2,P50458
1,Q9NVW2,Q9UBR4
0,P32519,Q15080
1,P32519,Q04864
0,P30876,Q07973
0,P30876,Q9NZD2
1,P30876,P52434
1,P30876,P19387
1,P30876,O00255
1,P30876,O15514
0,Q7Z5L9,Q13107
0,Q7Z5L9,P59044
0,Q7Z5L9,Q93015
0,P04053,P59942
0,P04053,Q3I5F7
1,P04053,Q9UMS4
0,Q01826,P59044
0,Q01826,Q93015
1,Q01826,Q92831
1,Q01826,O94776
1,Q01826,P52435
0,P00338,P16403
0,P00338,Q13461
0,P00338,Q13569
0,P00338,P28702
0,P00338,O75478
0,P00338,P78337
0,P00338,O14981
1,P00338,Q8IZH2
1,P00338,Q14103
1,P00338,O60706
0,Q07973,Q9UKY1
0,Q07973,Q9NWT8
0,Q07973,Q15029
0,Q9Y2R5,P05164
0,Q9Y2R5,O94906
0,Q9Y2R5,P52657
0,P12271,P22304
0,P12271,O43684
0,P12271,Q8TDY2
1,P12271,O14745
1,P12271,Q92781
0,Q9BS31,Q9Y2T2
0,Q9BS31,Q15080
0,Q9BS31,Q96LI5
0,Q9BS31,P14868
0,P19622,Q92837
0,P19622,Q76N89
0,P19622,P59942
0,P19622,Q99487
0,P19622,Q16772
0,P78549,Q14204
0,P78549,Q16719
0,P78549,P55854
0,O94906,O43447
0,O94906,Q9NZD2
0,O94906,P14868
0,O94906,Q6P2Q9
0,O94906,O43395
1,O94906,P10398
0,Q99990,Q13162
0,Q15029,Q9BYN0
0,Q15029,O60477
0,Q15029,P59044
0,Q15029,O43290
0,Q15029,Q9NP86
0,Q15029,Q3I5F7
0,Q15029,O43447
0,Q15029,O43172
0,Q15029,O43395
0,Q15029,Q8WWY3
0,Q93015,O43148
0,Q93015,Q9UKY1
0,Q93015,Q06330
0,Q93015,P63272
0,Q8N6F7,Q96L73
0,Q8N6F7,Q9UHL9
0,Q8N6F7,Q7L7L0
0,Q8N6F7,P62314
0,P37231,P35218
1,P37231,Q9Y6Q9
1,P37231,Q96S59
1,P37231,P21579
1,P37231,P48552
1,P37231,P28702
1,P37231,O95257
1,P37231,O75376
1,P37231,Q12756
1,P37231,O60869
1,P37231,Q16236
1,P37231,P51843
1,P37231,Q15648
1,P37231,O75448
1,P37231,O75293
1,P37231,Q13772
1,P37231,Q12778
0,P36915,O75175
0,P36915,P62879
0,P36915,Q92730
0,P36915,Q68DY1
0,P36915,Q14192
0,P36915,Q92785
0,P36915,Q9UH92
0,P36915,Q70SY1
0,P36915,Q9UHX1
0,Q70SY1,O75175
0,Q70SY1,P62879
0,Q70SY1,Q14192
0,Q70SY1,Q68DY1
0,Q70SY1,Q9UH92
0,Q70SY1,Q9UHX1
0,Q70SY1,Q92785
0,Q68DY1,O75175
0,Q68DY1,P62879
0,Q68DY1,Q92730
0,Q68DY1,Q9UH92
0,Q68DY1,Q92785
0,Q68DY1,Q9UHX1
0,Q68DY1,Q9UDV6
0,Q92730,O75175
0,Q92730,P62879
0,Q92730,Q14192
0,Q92730,Q92785
0,Q92730,Q9UHX1
0,Q92730,Q9UH92
1,Q92730,Q14451
1,Q92730,Q8WU20
1,Q92730,O43559
1,Q92730,Q5T124
1,Q92730,O43157
0,Q14192,O75175
0,Q14192,P62879
1,Q14192,Q13642
0,Q14192,Q9UH92
0,Q14192,O75558
1,Q14192,P18564
1,Q14192,P23246
1,Q14192,P18084
1,Q14192,Q12778
1,Q14192,P07384
1,Q14192,Q9Y6Q6
1,Q14192,P24593
1,Q14192,Q14966
1,Q14192,P08237
1,Q14192,Q9UBZ9
1,Q14192,P78536
0,P62314,Q14204
0,P62314,O60477
1,P62314,Q9BQA1
1,P62314,O14744
1,P62314,O14893
0,Q9UH92,O75175
0,Q9UH92,P62879
0,Q9UH92,Q9UHX1
0,Q9UH92,Q9UDV6
1,Q9UH92,Q9Y6D9
1,Q9UH92,P60520
1,Q9UH92,Q99583
1,Q9UH92,Q14582
1,Q9UH92,Q9HAP2
0,Q9UDV6,O75175
0,Q9UDV6,P62879
0,Q9UDV6,Q9UHX1
0,Q9UHX1,O75175
0,Q9UHX1,P62879
0,Q9UHX1,Q96I24
1,Q9UHX1,Q96I34
1,Q9UHX1,Q05519
1,Q9UHX1,Q969J3
0,Q9NZL3,P23297
0,Q9NZL3,Q13107
0,P35325,Q9NZI6
0,P35325,P16403
0,P35325,Q7L7L0
0,P35325,P28370
0,Q9HCP0,Q02556
0,Q9HCP0,Q9C002
0,Q96DT0,P14868
0,Q96JB3,Q9Y2T2
0,Q96JB3,P49638
0,Q96JB3,Q9Y3D9
0,Q96JB3,Q9NZD2
1,Q96JB3,Q15119
0,P28702,Q96LI5
1,P28702,Q9Y6Q9
1,P28702,P48552
1,P28702,P43354
1,P28702,Q12802
1,P28702,P49116
1,P28702,P55055
1,P28702,P10826
0,Q9Y2T2,Q9H5F2
0,Q9Y2T2,Q12950
0,Q9Y2T2,Q7L7L0
1,Q9Y2T2,P55087
0,Q9UHB7,P18054
0,Q9UHB7,Q16719
1,Q9UHB7,Q8IUQ4
0,Q96T37,P55854
0,Q96T37,P35218
0,Q01459,Q15080
0,Q01459,Q16719
0,Q01459,P49638
0,Q01459,P59942
0,Q01459,P14868
0,Q01459,Q92837
0,Q01459,Q9NP86
0,Q9NZD2,Q12873
0,Q9NZD2,Q9NWT8
0,Q9NZD2,Q13029
0,Q9NZD2,Q9H611
0,Q3I5F7,Q8TDY2
0,Q3I5F7,P63272
0,Q9BXL8,P21399
0,Q9BXL8,Q76N89
0,Q9P0M9,O43684
0,Q9P0M9,Q06330
0,Q9P0M9,O43719
0,P49888,P22304
0,P49888,P09874
1,P49888,Q9UKR5
1,P49888,Q7L5N1
1,P49888,Q13873
1,P49888,O00204
0,Q8TAE8,P18054
0,Q8TAE8,P23297
1,Q8TAE8,Q9NPD3
1,Q8TAE8,P24522
1,Q8TAE8,O95257
1,Q8TAE8,P67870
1,Q8TAE8,O75293
0,P27695,Q9Y676
1,P27695,P14866
1,P27695,Q14203
1,P27695,P15531
1,P27695,Q16665
1,P27695,P12544
0,Q99549,Q9BYN0
0,Q99549,Q9H0A6
0,Q99549,P13693
0,Q99549,P55854
1,Q99549,Q96S59
0,Q13029,Q9NP86
0,Q13029,P13693
0,Q76N89,Q99581
0,Q76N89,Q8TDY2
0,Q76N89,Q13487
0,Q76N89,O15350
1,Q76N89,O14640
1,Q76N89,P51571
0,Q13107,P17275
1,Q13107,P28749
1,Q13107,P19474
0,P23297,P17275
0,P23297,P06703
0,P23297,P31949
0,P23297,P63272
1,P23297,Q15109
1,P23297,P68133
1,P23297,P25815
1,P23297,P14136
1,P23297,P04271
1,P23297,Q9HB71
1,P23297,P21817
1,P23297,P36871
1,P23297,P52907
1,P23297,P16615
1,P23297,P17600
1,P23297,P08133
1,P23297,P26678
1,P23297,P11217
1,P23297,P17302
0,Q96BN2,Q9Y676
0,O43684,P30048
1,O43684,O60566
1,O43684,O43683
0,Q13461,Q8WYK0
0,Q9C002,Q14204
0,P16403,P30048
1,P16403,P00742
0,P16050,P19387
0,Q9H5F2,Q15080
1,Q7L7L0,O75582
1,Q7L7L0,P56279
0,Q86Y13,Q9UKY1
0,Q86Y13,Q9NPI8
0,Q9UKY1,P26641
0,Q9UKY1,P15559
0,Q9UKY1,P51693
0,Q9UKY1,Q16891
0,Q9UKY1,Q9H213
0,Q9UKY1,P55854
0,Q9UKY1,Q9P2H0
1,Q9UKY1,O75400
1,Q9UKY1,O00231
1,Q9UKY1,Q13765
1,Q9UKY1,Q8N2W9
1,Q9UKY1,Q99547
1,Q9UKY1,Q13148
1,Q9UKY1,Q13838
1,Q9UKY1,Q92535
1,Q9UKY1,O75874
1,Q9UKY1,Q9NQZ2
1,Q9UKY1,P17542
1,Q9UKY1,Q9NX58
1,Q9UKY1,O75381
1,Q9UKY1,P37837
1,Q9UKY1,O14798
1,Q9UKY1,P61952
1,Q9UKY1,Q9H0E2
1,P17980,P43686
1,P17980,P62195
1,P17980,O75558
0,Q0VD86,P14868
0,Q9NWT8,Q16719
0,Q9NWT8,Q9Y3D9
1,Q9NWT8,Q96IF1
1,P49639,Q15654
1,P49639,P28799
1,P49639,Q9UKJ5
1,P49639,O75865
1,P49639,Q9BQ66
0,Q9UBU8,Q99487
0,Q9UBU8,O60477
0,Q9UBU8,Q7L7X3
1,Q9UBU8,Q9Y605
0,Q13523,Q7L7X3
0,Q13523,Q9BV79
1,Q13523,Q07955
1,Q13523,Q9H1D9
1,Q13523,Q12988
0,Q13569,Q5VZM2
1,Q13569,P61956
1,Q13569,P54727
1,Q13569,Q13838
1,Q13569,P55854
0,P78337,Q9BYN0
0,P78337,P59044
1,Q13162,Q9UNY4
1,Q13162,Q06830
0,Q9BXW9,Q14565
0,Q9BXW9,O43542
0,Q9BXW9,P43351
0,Q9BXW9,O15315
0,Q9BXW9,O43502
0,Q9BXW9,O75771
1,Q9BXW9,Q13315
1,Q9BXW9,O60934
1,Q9BXW9,P20333
1,Q9BXW9,P49959
1,Q9BXW9,Q9NVI1
1,Q9BXW9,Q06609
1,Q9BXW9,Q00597
1,Q9BXW9,O00255
0,P13693,Q8TDY2
0,P13693,P04554
0,P13693,P17275
0,P13693,Q13487
1,P13693,Q9UNH7
1,P13693,P05023
1,P13693,P50993
1,P13693,Q658P3
0,P14868,P82979
1,P14868,Q13155
0,Q7L7X3,O14981
0,Q7L7X3,O75478
0,Q9NP86,P19387
0,Q9NP86,Q05048
0,Q13487,Q9UBW5
1,Q13487,Q5SXM2
0,O15514,Q9BYN0
0,O15514,Q8WYK0
0,O15514,Q92837
0,O15514,Q9Y3D9
1,O15514,Q6VMQ6
1,O15514,P52434
1,O15514,P19387
1,O15514,P53803
1,O15514,O00482
0,Q9NZI6,P78371
0,Q16719,Q12873
0,Q16719,P31276
0,Q38SD2,P37275
0,Q96L73,P49638
1,Q96L73,Q96IT1
0,Q9UHL9,Q9UBW5
1,Q9UHL9,Q9NPD3
1,Q9UHL9,O75928
0,Q05048,Q92837
0,P05164,Q16772
1,P05164,P00450
0,P21399,O75478
0,P21399,P82979
0,P09874,O60477
0,P09874,O60907
0,P09874,P35218
0,P09874,P07437
1,Q9NPI8,O15360
1,Q9NPI8,Q00597
1,Q9NPI8,O95897
0,P49736,Q99487
0,P49736,O75496
0,P49736,P24941
0,P49736,O75419
0,P49736,P38936
1,P49736,O95251
1,P49736,O43823
1,P49736,P11802
1,P49736,Q00534
1,P49736,Q8IXK0
1,P49736,Q9Y3A3
1,P49736,Q99741
1,P49736,O14775
1,P49736,P62701
1,P49736,O95067
1,P49736,Q13368
1,P49736,P33991
1,P49736,P15927
1,P49736,Q14566
1,P49736,Q10570
0,Q06330,Q14204
0,Q06330,Q99708
1,Q06330,Q92585
0,Q06330,Q06587
1,Q06330,Q96T58
1,Q06330,O75376
1,Q06330,Q04721
1,Q06330,Q9UM47
1,Q06330,Q99466
1,Q06330,Q9UMX1
1,Q06330,Q92831
1,Q06330,Q13642
1,Q06330,Q86X95
0,P28370,P59044
0,Q5VZM2,P37275
0,Q5VZM2,P63272
1,Q5VZM2,Q9HB90
1,Q5VZM2,Q9NQL2
0,P78371,Q99581
0,P78371,O43148
0,P38571,Q14204
0,P38571,Q9H0A6
0,Q14527,Q9Y3D9
1,Q14527,P26641
0,Q99581,Q9Y3D9
0,Q99581,Q16772
0,Q96LI5,P22304
0,Q96LI5,P52657
0,Q96LI5,P28698
0,Q96LI5,P31276
0,Q96LI5,O43719
0,P35218,O14981
0,P35218,Q8TDY2
0,P28698,P08319
0,Q14204,P37275
0,Q14204,P22304
1,Q14204,Q9GZM8
0,Q99487,Q9H611
0,Q99487,P31275
0,P37275,Q92837
0,P37275,P55854
0,P37275,Q9H0C8
0,P63272,P30048
0,P63272,Q9H0C8
0,P63272,Q9BV79
1,P63272,P08758
1,P63272,O43719
0,P18054,P82979
0,P18054,Q02556
0,Q02556,Q9BYN0
1,Q02556,Q9HAU4
1,Q02556,P61201
0,O75478,Q9H0C8
0,O75478,Q9Y3D9
0,O75478,Q9BV79
0,P35452,Q9BYN0
0,P35452,O60477
0,P08319,Q8TDY2
0,P08319,P82979
0,P30048,P17275
1,P30048,O43283
1,P30048,Q96S38
0,Q15080,O43148
0,P52657,Q9UBW5
0,P52657,Q9Y676
1,P52657,P62380
1,O14981,P53602
1,O43719,Q99689
1,O43719,Q15428
0,P59942,Q12873
0,O43148,Q16772
1,O43148,P52292
1,O43148,O60942
1,P01236,P23284
1,O60885,O75400
1,O60885,P35249
1,O60885,O95832
0,P55854,P26641
0,P55854,P82979
0,P55854,Q9H213
0,P55854,O75400
0,P55854,Q16891
0,P55854,P51693
1,P55854,P56693
1,P55854,Q8N2W9
1,P55854,Q03933
1,P55854,Q9HC62
1,P55854,Q13618
1,P55854,P46060
0,P52435,P15559
0,P52435,Q9H0A6
1,P52435,P19387
1,P52435,Q9NY61
1,Q9H0C8,Q13418
1,Q92837,O14640
0,Q9BV79,P82979
1,Q9H0A6,O43427
0,Q9UBW5,Q99583
0,P26641,Q16891
0,P26641,Q8N2W9
0,P26641,Q9P2H0
0,P26641,O75400
0,P26641,Q12873
0,P26641,P51693
0,P26641,Q9H213
1,P26641,P30519
1,P26641,O00231
1,P26641,O43639
1,P26641,P24534
1,P26641,Q96SN8
1,P26641,O95257
1,P26641,O43927
1,P26641,P20827
1,P26641,Q9Y3C7
1,P26641,Q96KR7
1,P26641,O95295
1,P26641,Q99832
1,P26641,Q9BUT9
1,P26641,Q53FA7
1,P26641,Q9BW27
1,P26641,P62857
1,P26641,Q7L5D6
1,P26641,Q96HD1
1,P26641,O60832
1,P26641,O94762
1,P26641,O14737
1,P26641,P53602
1,P26641,Q13509
1,P26641,Q96RU7
1,P26641,Q9BWC9
1,P26641,P29074
1,P26641,Q13332
1,P26641,Q9NPF8
1,P26641,Q13011
1,P26641,O95544
1,P26641,P35462
1,P26641,O60706
1,P26641,Q9P2J5
0,Q9H213,Q12873
0,Q9H213,Q16891
0,Q9H213,O75400
0,Q9H213,Q9P2H0
0,Q9H213,P51693
1,Q9H213,Q96NT1
1,Q9H213,P52292
1,Q9H213,Q96SN8
1,Q9H213,Q8N2W9
1,Q9H213,P08138
1,Q9H213,Q96BY2
0,P51693,Q12873
0,P51693,Q8N2W9
0,P51693,Q16891
1,P51693,P01909
1,P51693,Q13190
1,P51693,P04156
1,P51693,P20042
1,P51693,Q9BVJ6
1,P51693,Q9UGL9
1,P51693,Q99547
1,P51693,P62328
1,P51693,O00213
1,P51693,O75553
1,P51693,Q9UN74
1,P51693,Q13765
0,Q9P2H0,Q12873
0,Q9P2H0,Q8N2W9
0,Q9P2H0,O75400
0,Q16891,O75400
1,O75400,Q9UMX0
1,O75400,Q8N8D1
1,O75400,Q8N2W9
1,O75400,Q8N8S7
1,O75400,Q9UHD9
1,O75400,P24347
1,O75400,O75554
1,O75400,Q9Y6X2
1,O75400,Q9Y2W2
1,O75400,Q9NS15
1,O75400,Q9UHQ7
1,O75400,P51608
1,O75400,Q96PY5
1,O75400,O75925
1,O75400,Q14004
1,O75400,P78362
1,O75400,Q6NZY4
1,O75400,P40123
1,O75400,O95466
1,O75400,Q15366
1,O75400,Q8IVF7
1,O75400,Q9H492
1,O75400,P48023
1,O75400,Q9UMN6
1,O75400,Q13616
1,O75400,O00401
1,O75400,Q5T4S7
1,O75400,P18206
1,O75400,P10644
1,Q8N2W9,Q13137
1,Q8N2W9,P38432
1,Q8N2W9,O95257
1,Q8N2W9,O75925
1,Q8N2W9,P43354
1,Q8N2W9,Q8IUC6
1,Q8N2W9,Q92985
1,Q8N2W9,Q14974
1,Q8N2W9,Q9UJU2
1,Q8N2W9,Q5UIP0
1,Q8N2W9,P61086
1,Q8N2W9,P12268
1,Q8N2W9,Q9H492
1,Q8N2W9,Q14653
1,Q8N2W9,P61956
1,P31276,O00470
1,Q9UPN9,O15164
0,P15559,Q00987
1,P15559,P25685
1,P19387,Q6VMQ6
1,P19387,Q9UKR5
1,P19387,Q92804
1,P19387,P52434
1,P19387,O76061
1,P19387,P53803
1,P17275,Q16539
1,P17275,Q8WYK2
1,P17275,Q14494
1,O60477,Q92484
0,Q9Y676,P31275
0,Q92786,O75376
0,Q92786,P51843
1,Q92786,P35398
1,Q92786,P62508
1,Q92786,O00482
0,Q8WYK0,Q99583
0,O60936,Q08170
0,O60936,Q07955
1,O60936,Q13242
1,O60936,Q07812
1,O60936,P78324
1,O60936,P50552
0,O00623,P56589
0,O00623,Q9Y5Y5
0,O00623,O96011
0,O00623,Q92968
0,O00623,O75192
0,O00623,P28328
0,O00623,O75381
1,O00623,P50542
1,O00623,O60683
0,P56589,O75192
0,P56589,Q92968
0,P56589,O60683
0,P56589,P28328
0,P56589,O75381
0,P56589,O96011
0,Q9Y5Y5,O75192
0,Q9Y5Y5,Q92968
0,Q9Y5Y5,O96011
0,Q9Y5Y5,P28328
0,Q9Y5Y5,O75381
0,Q9Y5Y5,O60683
0,O96011,O75192
0,O96011,Q92968
0,O96011,P28328
0,O96011,O75381
0,Q92968,O75192
0,Q92968,O60683
0,Q92968,P28328
1,Q92968,P50542
0,O75192,O75381
0,O75192,O60683
0,P28328,O75381
1,P28328,O60683
1,P28328,Q04724
1,P28328,Q9UKR5
1,O75381,P50542
1,O60683,P50542
1,O60784,Q15075
1,O60784,Q9H0E2
1,P82979,Q13838
1,P82979,O00148
0,P63244,Q08493
0,P63244,Q04759
0,P63244,P27815
0,P63244,Q07343
1,P63244,Q02156
1,P63244,P19235
1,P63244,O75791
1,P63244,P21579
1,P63244,P24394
1,P63244,Q9Y2P4
1,P63244,O15350
1,P63244,Q01959
1,P63244,P32927
1,P63244,Q9Y561
1,P63244,P62873
1,P63244,P26010
1,P63244,P05771
1,P63244,P48551
1,P63244,P28472
1,P63244,P78396
1,P63244,Q14644
1,P63244,P38936
1,P63244,Q05193
1,P63244,Q9NRC1
1,P63244,Q08499
1,P63244,Q92636
1,P63244,P17181
1,P63244,P18084
1,P63244,Q9UMR2
1,P63244,Q6RW13
1,P63244,O95644
1,Q04759,Q9Y6K9
1,Q04759,P35568
1,Q04759,Q8IV61
1,Q04759,P26038
1,Q04759,O43516
1,Q00987,O96017
1,Q00987,P49459
1,Q00987,P49757
1,Q00987,Q9UER7
1,Q00987,O75832
1,Q00987,P06748
1,Q00987,Q96DY7
1,Q00987,P46777
1,Q00987,O15350
1,Q00987,O75925
1,Q00987,Q16665
1,Q00987,Q15648
1,Q00987,Q99816
1,Q00987,P62913
1,Q00987,P56545
1,Q00987,Q92831
1,Q00987,P51959
1,Q00987,Q13315
1,Q00987,Q8NG27
0,O43542,O15315
0,O43542,O75771
1,O43542,O43502
0,O75175,P62879
1,O75175,Q86VP6
1,O75175,O75155
1,O75175,Q9NZN8
1,O75175,Q9UFF9
0,P62879,Q6Y2X3
1,P62879,Q9P2W3
1,P62879,Q9UBI6
1,P62879,Q9UBB4
1,P62879,P04632
1,P62879,P50150
1,P62879,O60262
0,Q06265,Q9Y3B2
0,Q06265,Q99547
0,Q06265,Q9Y2L1
0,Q06265,Q9NQT5
0,Q06265,Q5RKV6
0,Q06265,Q13868
0,Q06265,P42285
0,P42285,Q9Y3B2
0,P42285,Q9NPD3
0,P42285,Q9Y2L1
0,P42285,Q9NQT5
0,P42285,Q13868
0,Q13868,Q9Y3B2
0,Q13868,Q99547
0,Q13868,Q9Y2L1
0,Q13868,Q9NQT5
1,Q13868,Q9NPD3
1,Q13868,Q5RKV6
1,Q13868,O76064
0,Q9Y3B2,Q9Y2L1
0,Q9Y3B2,Q9NQT5
0,Q9Y3B2,Q99547
1,Q9Y3B2,Q8IZH2
1,Q9Y3B2,Q9NPD3
0,Q9NQT5,Q99547
0,Q9NQT5,Q9Y2L1
0,Q9NQT5,Q5RKV6
1,Q9NQT5,Q9NPD3
1,Q9NQT5,Q96SZ6
0,Q99547,Q9NPD3
0,Q99547,Q5RKV6
0,Q99547,Q9Y2L1
1,Q99547,Q04724
1,Q99547,O60383
1,Q99547,Q9UKR5
1,Q99547,P60866
1,Q99547,Q8N392
1,Q99547,Q9Y5X1
1,Q99547,P50570
1,Q99547,P02792
1,Q99547,Q9NY61
1,Q99547,O95453
0,Q9Y2L1,Q9NPD3
0,Q9Y2L1,Q5RKV6
1,Q5RKV6,Q8IZH2
1,Q5RKV6,Q9NPD3
1,Q5RKV6,O95396
1,Q5RKV6,Q9H2M9
1,Q5RKV6,A9UHW6
1,Q5RKV6,Q8IZ52
1,Q5RKV6,Q13347
1,Q5RKV6,O15116
1,Q5RKV6,P20618
1,Q5RKV6,Q14687
1,Q5RKV6,Q07021
1,Q5RKV6,Q96LL9
1,Q5RKV6,O43809
1,Q99583,Q96ST3
1,O75376,Q96T58
1,O75376,Q15406
1,O75376,Q9UBX0
1,O75376,Q9BZK7
1,O75376,O60907
1,O75376,P35609
1,O75376,Q9UKV0
1,O75376,P20393
1,O75376,P51608
1,O75376,Q7L2E3
1,O75376,P35232
1,O75376,Q16342
1,O75376,Q9UBP5
1,O75376,Q13901
1,O75376,Q13227
1,O75376,P55055
1,Q8NHW3,Q16539
1,Q8NHW3,O75444
1,Q8NHW3,Q13562
0,Q6Y2X3,Q9HAV0
0,Q6Y2X3,P62873
0,Q6Y2X3,P16520
0,Q6Y2X3,O14775
1,Q6Y2X3,P21728
1,Q96ST3,Q9UBB5
1,Q96ST3,Q9UKV0
1,Q96ST3,Q9UQ80
1,Q96ST3,P35232
1,Q96ST3,O15294
1,Q96ST3,P17542
1,Q96ST3,P51608
1,Q96ST3,Q9UBP5
1,Q96ST3,Q14582
1,Q96ST3,O75427
1,Q96ST3,Q7L2E3
1,Q96ST3,Q5PSV4
1,Q96ST3,Q9Y6D9
1,Q96ST3,Q4LE39
1,Q96ST3,P23246
1,Q96ST3,P51610
1,O43739,O60759
1,O43739,Q9P1Z2
1,O43739,Q7Z6J2
1,O43739,Q9Y2L6
0,P35590,Q9Y5C1
1,P35590,Q02763
0,O60907,Q04724
1,O60907,P63208
1,O60907,Q13227
1,O60907,Q9BZK7
0,P07437,Q04724
1,P30153,Q13033
1,P30153,P51149
1,P30153,Q9NP72
1,P30153,Q15172
1,P30153,P62834
1,P30153,Q03113
1,P30153,P62491
1,P30153,Q15628
1,P30153,P60510
1,P30153,Q05586
1,P30153,P53041
1,P30153,O43815
1,P30153,Q03933
1,P30153,Q06830
1,P30153,Q99497
1,P30153,P10809
1,P30153,Q96P70
1,Q99717,O00231
1,Q99717,O75533
1,Q99717,O43463
1,Q99717,Q92736
1,Q99717,Q9Y3E7
1,Q99717,P23246
1,Q99717,Q9H0M0
1,Q99717,Q9HAU4
1,Q99717,Q6KF10
1,Q99717,Q9UIS9
1,Q99717,Q9BWF3
1,Q99717,P50616
1,Q99717,P69892
1,Q99717,O00255
1,Q99717,P35711
1,Q99717,Q9NXD2
1,Q99717,Q9BT81
1,Q99717,Q9H5I1
1,Q99717,P22004
1,Q99717,Q8WUA2
1,P24941,P46527
1,P24941,P30304
1,P24941,P10644
1,P24941,P28749
1,P24941,P49459
1,P24941,P38432
1,P24941,P78396
1,P24941,O15350
1,P24941,P38936
1,P24941,P06748
1,P24941,P41218
1,P24941,Q9H2G4
1,P24941,P20248
1,P24941,O95067
1,P24941,Q16667
1,P24941,O14519
1,P24941,P33991
1,P24941,P12272
1,P24941,P54198
1,P24941,Q99741
1,P24941,O75688
1,P24941,Q9UM11
1,P24941,P61024
1,P24941,Q13112
1,P24941,Q13111
1,P24941,P24723
1,P24941,O75909
1,P24941,Q13309
1,P33991,Q08945
1,P33991,P78396
1,P33991,Q99459
1,P33991,Q14566
1,P33991,Q9Y5B9
1,Q99459,Q9UNY4
1,Q99459,Q12972
1,Q99459,P38936
1,Q99459,Q14680
1,Q99459,O43660
1,Q00526,P46527
1,Q00526,P38936
1,Q00526,Q8TDN4
1,Q00526,P20248
1,Q00526,Q9BTV7
1,Q00526,Q16667
1,Q00526,P24863
1,Q00526,P43629
1,P11802,P46527
1,P11802,P10644
1,P11802,O00238
1,P11802,P30281
1,P11802,P28749
1,P11802,P38936
1,P11802,O75832
1,P11802,P49918
1,P11802,O75419
1,P11802,P04632
1,P11802,P55273
1,P11802,O15392
1,P11802,P40305
1,P11802,P35249
1,P11802,Q9UGY1
1,P06703,P04271
1,P06703,P07355
1,P06703,Q9HB71
1,P06703,P50995
1,P31949,P04271
1,P31949,P19338
1,P31949,P04083
0,O43447,O43290
0,O43447,Q6P2Q9
0,O43447,O43395
1,O43447,Q99633
1,O43447,O43172
0,Q6P2Q9,O43290
0,Q6P2Q9,O43395
0,Q6P2Q9,Q8WWY3
0,Q6P2Q9,O43172
1,Q6P2Q9,Q08211
1,Q6P2Q9,P05120
0,O43395,O43172
0,O43395,Q8WWY3
1,O43395,Q15020
1,O43395,Q9C005
1,O43395,Q92997
0,O43172,O43290
1,O43172,P56134
1,O43172,Q07955
1,O75496,P38936
1,O75496,Q14566
1,O75419,P38936
1,P38936,Q8IYF3
1,P38936,P30281
1,P38936,P24522
1,P38936,O95257
1,P38936,O43293
1,P38936,P78396
1,P38936,P25788
1,P38936,Q00534
1,P38936,Q99816
1,P38936,Q99741
1,P38936,O75293
1,P38936,P11309
1,P38936,Q99683
1,P38936,O95067
1,P38936,P62820
1,P38936,Q6EMB2
1,P38936,O94921
1,P38936,P67870
1,P38936,Q7Z419
1,P38936,Q9P287
1,P38936,P20248
1,P38936,Q7L5D6
1,P38936,Q02978
1,P38936,Q9NWV4
1,P04792,Q8IW41
