Class,IntA,IntB
0,P49591,P38571
0,P18085,Q15029
0,P18085,Q9UBK2
1,P18085,O75154
0,Q6NYC1,P12081
0,Q6NYC1,P16050
0,Q6NYC1,Q9HBG6
0,Q6NYC1,P42330
0,Q6NYC1,Q8IVS2
0,Q9Y3E1,Q07960
1,Q9Y3E1,Q9HCE7
0,Q02080,Q9HCE6
1,Q02080,Q8IYF3
0,Q8IXH6,P14868
0,Q8IXH6,P35325
0,Q8IXH6,P55854
0,Q9Y603,O75534
0,Q9Y603,Q9P0M9
1,Q9Y603,Q9Y468
0,Q92908,Q9NP86
0,Q92908,Q13405
0,Q92908,Q9Y3D9
1,Q92908,P52943
0,Q6ECI4,P35237
0,Q6ECI4,Q9NP86
0,Q6ECI4,O15305
0,Q6ECI4,Q07973
0,Q6ECI4,Q6B8I1
0,Q9UKV3,Q07960
0,Q9UKV3,P08729
1,Q9UKV3,Q9NUQ8
1,Q9UKV3,P42330
1,Q9UKV3,Q53HC5
0,Q99929,Q16719
0,Q99929,Q68J44
0,Q99929,P12271
0,Q99929,Q9HCE6
0,P31269,Q14442
0,P31269,Q8WYK0
0,P31269,Q9Y297
1,P31269,Q93062
1,P31269,O00470
1,P31269,P40425
1,P31269,P40424
1,P31269,P40426
1,P31269,O14770
0,P08729,Q15424
0,P08729,Q02962
0,P08729,P22304
0,P08729,Q9NZL3
0,P08729,Q9Y618
0,P08729,Q9BSM1
0,P08729,Q5THR3
0,P08729,P04553
0,P08729,Q96BN2
1,P08729,Q13571
1,P08729,Q04695
1,P08729,P13646
0,Q9NT62,Q03923
0,Q9NT62,P05164
0,Q9NT62,P35452
0,Q9NT62,P31271
0,Q9NT62,P23769
0,Q9NT62,Q96BN2
0,Q9NT62,Q12962
0,Q9NT62,P50613
1,Q9NT62,O95166
1,Q9NT62,Q9GZQ8
1,Q9NT62,O95352
1,Q9NT62,P60520
0,P45877,Q96N77
0,P45877,Q5MJ70
0,P45877,Q04726
0,P45877,Q9NVW2
0,P45877,Q13029
0,P45877,Q9ULX9
1,P45877,Q08380
0,P60484,Q15424
0,P60484,O94993
0,P60484,Q9UHV7
0,P60484,P28370
0,P60484,O43325
1,P60484,Q86UL8
1,P60484,Q15599
1,P60484,Q03135
1,P60484,P68400
1,P60484,Q12959
1,P60484,Q6P0Q8
1,P60484,O60307
1,P60484,P03950
1,P60484,Q9BVJ6
1,P60484,Q14764
1,P60484,Q9Y2H9
0,Q04726,Q02108
0,Q04726,Q5H9J7
0,Q04726,Q9H0C8
0,P28340,Q9UBW5
0,P28340,Q9Y3E5
0,Q9NP97,Q6ZYL4
0,Q9NP97,Q15906
0,Q9NP97,P07686
0,Q9NP97,Q96JB3
0,Q9NP97,P16403
0,Q9NP97,Q96QT6
0,Q9NP97,Q13610
1,Q9NP97,Q99547
1,Q9NP97,Q9BZB8
1,Q9NP97,O14576
0,P16401,Q9NYS0
0,P16401,O76094
0,P16401,Q9NNW7
0,P16401,Q9P0M9
0,P16401,Q9NZD2
1,P16401,O75582
1,P16401,Q9Y468
1,P16401,P28300
1,P16401,Q96EB6
1,P16401,Q14680
0,Q02962,Q9HBG6
0,Q02962,P35218
0,Q02962,Q96M27
0,O15370,P12081
0,O15370,P14868
0,O15370,Q07973
0,O15370,Q9H0C8
0,Q03701,P35218
0,Q03701,P13693
0,O43680,Q6UB35
0,O43680,Q02108
1,O43680,P61968
0,Q9BQ83,P28161
0,Q9BQ83,Q02108
0,Q9BQ83,Q13107
0,Q9BQ83,O15305
0,Q9BQ83,P51116
0,Q96T76,Q16719
0,Q96T76,Q9HBG6
0,Q96T76,Q8IVS2
0,Q96T76,Q9Y297
0,P20823,Q9P0M9
0,P20823,Q9HCP0
0,P20823,Q02108
0,Q9NVU0,P16050
1,Q9NVU0,O14802
0,P33778,Q6UB35
0,P33778,O43837
0,P06732,Q15906
0,P06732,Q9UBU8
0,P06732,P31271
0,P06732,P27695
0,P06732,O75030
0,P06732,P22304
0,P06732,P0DJD3
0,P06732,P28370
0,P06732,Q01826
0,P06732,P34059
1,P06732,Q99972
0,P35236,Q03164
0,P35236,P05164
0,P35236,P49759
0,P35236,O95243
0,P35236,O75030
0,Q13867,P40617
0,Q13867,Q13461
0,Q13867,Q96T23
0,Q13867,P32519
0,Q13867,O43325
0,Q13867,Q13029
0,Q13867,P31275
0,Q13867,Q9GZR1
0,Q13867,P04553
0,Q13867,P62306
1,Q13867,P05067
1,Q13867,P62913
1,Q13867,O75962
1,Q13867,Q8WVZ9
1,Q13867,P47914
0,Q9Y297,Q9UBU8
0,Q9Y297,Q9NQ92
0,Q9Y297,P47902
0,Q9Y297,P24928
0,Q9Y297,Q96PN7
0,Q9Y297,Q86UP8
1,Q9Y297,P35222
1,Q9Y297,P62837
1,Q9Y297,Q15653
1,Q9Y297,Q9UHD9
1,Q9Y297,Q00839
1,Q9Y297,Q13616
1,Q9Y297,Q712K3
1,Q9Y297,O95858
1,Q9Y297,Q9UKB1
1,Q9Y297,P19838
1,Q9Y297,Q00653
1,Q9Y297,Q9UMX1
0,O75030,P49914
0,O75030,Q5H9J7
1,O75030,P35222
1,O75030,Q9Y6X2
1,O75030,P49841
1,O75030,Q15418
1,O75030,P32243
1,O75030,P17947
1,O75030,P19484
1,O75030,P23760
1,O75030,Q9UJU2
0,Q9NP71,Q9H0A6
0,Q9NP71,Q8IVS2
1,Q9NP71,Q9UH92
0,Q03164,P16949
0,Q03164,Q8NFH8
1,Q03164,Q9Y5Z7
1,Q03164,O00255
1,Q03164,P35226
1,Q03164,O43157
1,Q03164,P51610
1,Q03164,Q99496
1,Q03164,Q9H6P5
0,P16949,O75607
0,P16949,P23760
0,P16949,Q9UHV7
0,P16949,Q13569
0,P16949,Q12962
0,P16949,P47902
0,P16949,Q99549
0,P16949,Q96PN7
0,P16949,P28370
0,P16949,Q0VD86
1,P16949,P46527
1,P16949,P68400
1,P16949,Q8TAS1
0,Q8NFH8,P08048
0,Q8NFH8,Q15319
0,Q8NFH8,O43148
0,Q8NFH8,Q9UHB7
0,Q8NFH8,O43325
0,Q8NFH8,P34059
0,Q8NFH8,Q0VD86
0,Q8NFH8,Q15029
0,Q8NFH8,Q9UK76
0,Q8NFH8,P61371
0,Q8NFH8,Q14527
0,Q13610,Q14651
0,Q13610,Q9HCP0
0,Q13610,Q9NYS0
1,Q13610,Q9HCE7
0,Q9ULX9,P23297
0,Q9ULX9,Q13107
0,Q9ULX9,O15305
1,Q9ULX9,Q14494
1,Q9ULX9,Q16236
0,P55318,Q9BRJ2
0,P55318,Q6B8I1
0,Q96T23,Q02108
0,Q96T23,O75534
0,Q96T23,P55854
1,Q96T23,P19838
0,P62306,P49638
1,P62306,Q9BQA1
1,P62306,P25788
1,P62306,Q9Y4Y9
1,P62306,Q8WXD5
0,Q96QT6,P49914
0,Q96QT6,P12081
0,Q96QT6,Q9HD34
0,Q96QT6,Q9BRJ2
0,Q96QT6,Q9NNW7
0,Q96QT6,P12271
1,Q96QT6,Q9UBU8
0,Q12948,Q14651
0,Q12948,Q9P278
0,Q12948,Q9HD34
0,O15156,Q9Y3D9
0,O15156,Q6B8I1
0,O15156,Q9UPY3
0,Q12962,P12081
0,Q12962,P35218
0,Q12962,Q9BRJ2
1,Q12962,P24928
1,Q12962,Q7Z7C8
1,Q12962,O15265
1,Q12962,P02792
1,Q12962,P62195
0,Q14914,Q9UBU7
0,Q14914,P17481
0,Q14914,P24928
0,Q14914,O94993
0,Q14914,Q5THR3
0,Q14914,O43593
0,Q9Y3E5,Q15906
0,Q9Y3E5,O75586
0,Q9Y3E5,P22304
0,Q9Y3E5,O75607
0,Q9Y3E5,Q86XK2
0,Q9Y3E5,P28698
0,Q13405,P53567
0,Q13405,Q86UP8
0,Q96M27,Q8IUE6
0,Q96M27,Q8TCE9
0,Q96M27,Q96L73
0,Q96M27,Q8TAE8
0,Q96M27,P30876
0,Q9UBU7,Q9HBG6
0,Q9UBU7,P51553
0,Q9UBU7,O76094
1,Q9UBU7,O96017
1,Q9UBU7,P33993
1,Q9UBU7,Q13111
1,Q9UBU7,O00255
0,P17481,Q6UB35
0,P17481,P49914
0,P17481,Q16719
0,P17481,Q9NZD2
1,P17481,O00470
1,P17481,P40425
1,P17481,P40424
1,P17481,P40426
0,P24928,Q9Y676
0,P24928,Q93015
0,P24928,Q13107
0,P24928,Q3I5F7
0,P24928,P16050
0,P24928,Q9NZD2
1,P24928,P38398
1,P24928,P20151
1,P24928,Q15035
1,P24928,Q08211
1,P24928,Q9GZU7
1,P24928,P52434
1,P24928,Q13503
1,P24928,O75909
1,P24928,Q9P2I0
1,P24928,Q9HCS7
1,P24928,Q13427
1,P24928,Q03468
1,P24928,P55199
1,P24928,P49336
1,P24928,Q10570
1,P24928,Q15424
1,P24928,Q00403
0,O94993,Q9P278
0,O94993,P30711
0,O94993,Q9H0A6
1,O94993,O95989
1,O94993,Q13145
0,Q5THR3,P62917
0,Q5THR3,Q14651
0,Q5THR3,P12271
1,Q5THR3,Q99497
0,O43593,P23297
0,O43593,Q9UPY3
0,O43593,P30048
0,O43593,P26441
0,P62917,P32519
0,P62917,P50613
0,P62917,Q70Z53
0,P62917,Q13569
0,P62917,Q0VD86
0,P62917,P78337
1,P62917,Q9NXU5
1,P62917,P22607
1,P62917,Q9BVJ7
1,P62917,O95989
0,P49914,P08048
0,P49914,Q14686
0,P49914,Q8TAE8
0,P49914,P22304
0,P49914,P17947
1,P49914,Q9Y3Q8
0,Q9NYS0,Q6ZYL4
0,Q9NYS0,Q96JB3
0,Q9NYS0,P07711
1,Q9NYS0,O00238
1,Q9NYS0,Q15653
0,P23409,Q9HBG6
0,P23409,O75534
0,O95243,Q5VZM2
0,O95243,P12081
0,O95243,P23297
1,O95243,Q13158
1,O95243,P67870
0,P23760,Q9HD34
0,P23760,Q9Y3D9
0,P23760,P35218
0,P23760,P51116
1,P23760,P56693
1,P23760,P57073
1,P23760,P50221
1,P23760,Q9GZV5
1,P23760,P50222
0,O00287,Q14442
0,O00287,Q9P278
0,O00287,Q9HD34
0,O00287,Q9H0A6
0,O00287,Q93015
0,O00287,Q5H9J7
0,P52756,Q14442
0,P52756,P12081
0,P52756,P35237
0,P52756,P30048
0,P52756,Q3I5F7
0,P0DJD3,Q9UPY3
0,P0DJD3,Q07973
1,P0DJD3,Q13242
0,Q86XK2,Q16719
0,Q86XK2,P40394
0,Q86XK2,Q9P0M9
0,Q96PN7,P35237
0,Q96PN7,Q9NP86
0,Q96PN7,P35218
0,Q96PN7,Q9Y3D9
0,P30711,P08048
0,P30711,P07686
0,P30711,Q9UHL9
0,P30711,Q9UHV7
0,P30711,P50613
0,P30711,Q15697
0,P30711,P07711
0,P30711,P61244
0,Q9NNW7,Q8IUE6
0,Q9NNW7,P53567
0,Q9NNW7,P51946
0,Q9NNW7,P11161
0,Q9NNW7,Q9UJA3
0,Q9NNW7,Q9NPI8
0,Q9NNW7,P30876
0,Q9NNW7,P32519
0,P42330,Q02556
0,P42330,Q08999
0,P42330,Q13487
0,P42330,Q96BN2
1,P42330,P43364
0,P20719,P28161
0,P20719,Q9BRJ2
1,P20719,O00470
1,P20719,Q12778
1,P20719,P40424
1,P20719,O14627
0,Q9Y3Z3,Q14442
0,Q9Y3Z3,Q16719
0,Q9Y3Z3,Q07960
0,Q9Y3Z3,P17661
0,Q6ZYL4,O75534
0,Q6ZYL4,Q9H0A6
0,Q6ZYL4,Q7L7X3
0,Q6ZYL4,Q02108
1,Q6ZYL4,P50613
0,O15178,Q16719
0,O15178,P35218
0,O15178,P30048
0,O15178,P51116
0,Q86UP8,Q8WYK0
0,Q86UP8,Q9Y676
0,Q86UP8,Q07973
0,P13349,Q3I5F7
0,P13349,Q07960
0,P13349,Q9Y676
0,P13349,P17661
0,Q15424,P51116
0,Q15424,P59942
0,Q15424,O60936
1,Q15424,P09651
1,Q15424,Q92804
1,Q15424,Q14103
1,Q15424,Q9UDY2
1,Q15424,P99999
1,Q15424,Q96SB4
1,Q15424,P61978
1,Q15424,Q14151
1,Q15424,Q13242
0,Q9UPY3,Q8IUE6
0,Q9UPY3,O75586
0,Q9UPY3,Q12950
0,Q9UPY3,O43148
0,Q9UPY3,Q9GZR1
0,Q9UPY3,P62314
1,Q9UPY3,O75569
1,Q9UPY3,Q9UL18
1,Q9UPY3,Q8TC59
1,Q9UPY3,Q15633
1,Q9UPY3,Q96J94
1,Q9UPY3,Q9UKV8
0,Q9H6S3,Q8TAU0
0,Q9H6S3,Q70SY1
0,Q9H6S3,P41240
0,Q9H6S3,Q68DY1
0,Q9H6S3,Q92730
0,Q9H6S3,P62314
0,Q9H6S3,Q15319
0,Q9H6S3,P17036
0,Q9H6S3,Q9UH92
0,Q9H6S3,Q9UDV6
0,Q9H6S3,Q9NQ92
0,Q9H6S3,Q9UHX1
0,Q9H6S3,P49184
0,Q9H6S3,Q9NZL3
0,Q49A26,Q9HCP0
0,Q49A26,Q6B8I1
0,Q9NQ33,P13693
0,Q9NQ33,P28161
0,O75586,Q9P278
0,O75586,P12271
0,O75586,P17661
1,O75586,Q9NWA0
0,Q9UJA3,Q16719
0,Q9UJA3,P35325
1,Q9UJA3,P33993
1,Q9UJA3,Q14566
1,Q9UJA3,P33991
0,Q15906,Q9H0C8
0,Q15906,Q9UBW5
0,O14802,Q14651
0,O14802,P35218
1,O14802,Q99959
0,P23769,P28161
0,P23769,P23297
0,P23769,O75534
0,P23769,Q04724
1,P23769,P17947
1,P23769,Q9Y2Y4
0,P30307,Q9P278
0,P30307,P59044
0,P30307,Q07960
1,P30307,Q04917
1,P30307,O96017
1,P30307,P27348
1,P30307,P01112
1,P30307,P46934
1,P30307,P14635
1,P30307,P20248
1,P30307,Q8TDC3
1,P30307,Q9H4B4
0,P41229,Q6UB35
0,P41229,P51553
0,O43837,Q15319
0,O43837,Q9UHL9
0,O43837,O94864
0,O43837,P32519
0,O43837,Q13569
0,O43837,P49759
0,O43837,P47902
1,O43837,P51553
1,O43837,Q15286
0,Q9HCE6,Q96L73
1,Q9HCE6,Q14919
1,Q9HCE6,Q99250
0,Q8IVS2,P22304
0,Q8IVS2,P40617
0,Q8IVS2,P04554
0,Q8IVS2,Q01459
0,Q8IVS2,Q13487
0,Q68J44,Q15319
0,Q68J44,P09874
0,Q68J44,Q70Z53
0,Q68J44,Q9NZL3
0,O75607,Q8WYK0
0,O75607,Q6B8I1
0,P11161,P14868
0,P11161,Q02108
1,P11161,P56693
1,P11161,P57073
1,P11161,P51610
0,P42695,Q9HD34
0,P42695,Q9P0M9
0,P42695,Q9NZD2
0,Q03923,Q14651
0,Q03923,P12081
0,Q03923,Q9UBW5
0,Q03923,P10599
0,P04553,Q9P0M9
1,P04553,Q96SB4
1,P04553,Q14739
0,P51946,Q6B8I1
0,P51946,O75534
0,P51946,O15305
1,P51946,O60232
1,P51946,Q13330
1,P51946,P49336
1,P51946,P50613
1,P51946,P33993
1,P51946,P25786
1,Q99697,P35222
1,Q99697,O00151
1,Q99697,Q9UJU2
0,P08048,Q6UB35
0,P08048,Q16719
0,P08048,Q9UBW5
0,P40617,Q14651
0,P40617,Q9Y676
1,P40617,P52292
0,Q9NVW2,P28161
1,Q9NVW2,Q86U70
1,Q9NVW2,P48742
1,Q9NVW2,P61371
1,Q9NVW2,O00151
1,Q9NVW2,P50458
1,Q9NVW2,Q9UBR4
0,P32519,P28161
0,P32519,P26441
1,P32519,Q04864
1,P32519,P19838
0,P30876,Q07973
0,P30876,Q9NZD2
1,P30876,P52434
1,P30876,O00255
0,Q70Z53,P14868
0,Q70Z53,Q3I5F7
0,Q01826,Q9P278
0,Q01826,P12081
0,Q01826,P59044
0,Q01826,P51553
0,Q01826,Q93015
1,Q01826,O94776
1,Q01826,P52435
0,Q07973,P50613
0,Q07973,Q15029
0,Q07973,Q08999
0,Q5H9J7,P04554
0,Q5H9J7,Q5MJ70
0,Q5H9J7,Q8TCE9
0,Q5H9J7,Q14686
0,Q5H9J7,Q01459
0,Q5H9J7,Q9H611
0,Q5H9J7,P63272
0,Q5H9J7,P50613
0,P12271,P22304
0,P12271,P53567
0,P12271,O43325
1,P12271,Q92781
0,O43325,Q9UBW5
0,O43325,P49638
0,O43325,P17661
0,P19622,P59942
0,P19622,P28161
0,P19622,Q07960
0,P78549,Q14442
0,P78549,Q16719
0,P78549,O76094
0,P78549,P55854
0,P49759,Q5VZM2
0,P49759,Q8TF40
0,P49759,Q9H0C8
1,P49759,Q8N2W9
1,P49759,Q13427
1,P49759,P18031
1,P49759,O95232
1,P49759,O43172
0,Q15029,P59044
0,Q15029,P35237
0,Q15029,O43290
0,Q15029,Q9NP86
0,Q15029,Q3I5F7
0,Q15029,O43447
0,Q15029,O43172
0,Q15029,O43395
0,Q15029,P17661
0,Q15029,Q8WWY3
0,P12081,P05164
0,P12081,Q6STE5
1,P12081,P24534
1,P12081,P46777
0,Q93015,P07686
0,Q93015,O43148
0,Q93015,Q96N77
0,Q93015,O94864
0,Q93015,P63272
0,O75534,P22304
0,O75534,P49184
0,O75534,P17947
0,O75534,Q08999
0,O75534,P28370
0,O75534,P27695
1,O75534,Q14103
1,O75534,P11940
1,O75534,Q16549
1,O75534,P46977
0,Q8TAU0,Q92730
0,Q8TAU0,Q70SY1
0,Q8TAU0,Q9UHX1
0,Q8TAU0,P41240
0,Q8TAU0,Q68DY1
0,Q8TAU0,P62879
0,Q8TAU0,P17036
0,Q8TAU0,Q9UH92
0,Q70SY1,P62879
0,Q70SY1,Q68DY1
0,Q70SY1,Q9UH92
0,Q70SY1,Q9UHX1
0,Q70SY1,P41240
0,Q70SY1,P17036
0,P41240,P62879
0,P41240,Q68DY1
0,P41240,Q9UH92
0,P41240,Q9UHX1
0,P41240,P17036
1,P41240,P06213
1,P41240,P49407
1,P41240,Q03135
1,P41240,P06241
1,P41240,P09769
1,P41240,P98082
1,P41240,P17302
1,P41240,P07550
1,P41240,Q99704
1,P41240,O15455
1,P41240,Q8TD08
1,P41240,Q13283
1,P41240,P16070
1,P41240,Q99952
1,P41240,Q9NWQ8
1,P41240,P08069
1,P41240,P61978
1,P41240,P06396
0,Q68DY1,P62879
0,Q68DY1,Q92730
0,Q68DY1,Q9UH92
0,Q68DY1,Q9UHX1
0,Q68DY1,Q9UDV6
0,Q68DY1,P17036
0,Q92730,P62879
0,Q92730,Q9UHX1
0,Q92730,Q9UH92
1,Q92730,Q14451
1,Q92730,Q8WU20
1,Q92730,Q5T124
1,Q92730,O43157
0,P62314,P10599
0,P62314,O76094
0,P62314,P26441
1,P62314,Q9BQA1
1,P62314,O14744
1,P62314,O14893
0,Q15319,Q9HBG6
0,P17036,P62879
0,P17036,Q9UH92
0,P17036,Q9UHX1
0,Q9UH92,P62879
0,Q9UH92,Q9UHX1
0,Q9UH92,Q9UDV6
1,Q9UH92,Q9Y6D9
1,Q9UH92,P60520
1,Q9UH92,Q14582
1,Q9UH92,Q9HAP2
0,Q9UDV6,P62879
0,Q9UDV6,Q9UHX1
0,Q9NQ92,Q9P278
0,Q9NQ92,P23297
0,Q9UHX1,P62879
0,Q9UHX1,Q96I24
1,Q9UHX1,P08670
1,Q9UHX1,Q96I34
1,Q9UHX1,Q05519
1,Q9UHX1,Q969J3
0,P49184,Q9HD34
0,P49184,P13693
0,P49184,P55854
0,Q9NZL3,P23297
0,Q9NZL3,Q13107
0,P28161,O14981
0,P28161,P04554
0,P28161,Q5MJ70
0,P28161,Q96JB3
0,P35325,Q9NZI6
0,P35325,P16403
0,P35325,P31942
0,P35325,P28370
0,Q9HCP0,Q02556
0,Q9HCP0,P17947
0,Q9HCP0,Q9C002
0,P78337,P59044
0,Q96JB3,P49638
0,Q96JB3,Q9Y3D9
0,Q96JB3,Q9NZD2
1,Q96JB3,Q15119
0,P50613,Q6UB35
0,P50613,Q9HBG6
1,P50613,P38398
1,P50613,P33993
1,P50613,Q9HC98
0,Q16695,P59942
0,Q16695,Q9H0C8
1,Q16695,O75582
1,Q16695,P24522
1,Q16695,Q9BW71
1,Q16695,P51812
1,Q16695,P33993
1,Q16695,P45973
1,Q16695,Q9BY41
1,Q16695,P83916
1,Q16695,O15111
1,Q16695,P11309
1,Q16695,Q13185
1,Q16695,Q96QT4
1,Q16695,Q13029
1,Q16695,P06748
0,P61371,P23297
1,P61371,Q86U70
1,P61371,Q8TE12
1,P61371,P48742
1,P61371,P10589
1,P61371,Q96A47
1,P61371,Q9UBR4
0,Q6UB35,Q9UHB7
0,Q6UB35,Q64ET8
0,Q6UB35,Q01459
0,Q02108,P04554
0,Q02108,Q13569
0,Q02108,P31275
1,Q02108,Q9UPQ3
0,Q9UHB7,Q16719
0,Q9UHB7,P35237
0,Q9UHB7,Q9HBG6
1,Q9UHB7,Q8IUQ4
0,Q64ET8,P35237
0,Q01459,Q16719
0,Q01459,P49638
0,Q01459,P59942
0,Q01459,P14868
0,Q01459,Q9NP86
0,Q9NZD2,Q13029
0,Q9NZD2,Q9H611
0,Q3I5F7,Q9UBX1
0,Q3I5F7,O94864
0,Q3I5F7,P17947
0,Q3I5F7,Q14686
0,Q3I5F7,P63272
0,P26441,Q9C002
1,P26441,P02649
1,P26441,P40189
1,P26441,P08887
1,P26441,P26992
1,P26441,P42702
0,Q9HD34,P38571
0,Q9HD34,P28698
1,P17947,Q08945
1,P17947,P12273
1,P17947,P19838
1,P17947,O95644
1,P17947,Q02556
0,Q9P0M9,Q9UBK2
0,Q08999,Q13107
0,Q8TAE8,P23297
0,Q8TAE8,P42224
1,Q8TAE8,Q9NPD3
1,Q8TAE8,P24522
1,Q8TAE8,P67870
1,Q8TAE8,O75293
0,Q9UBK2,Q5VZM2
0,Q9UBK2,P49638
1,Q9UBK2,O75469
1,Q9UBK2,P19338
1,Q9UBK2,Q15788
1,Q9UBK2,P62508
1,Q9UBK2,P51610
1,Q9UBK2,Q96EB6
1,Q9UBK2,Q14994
0,P27695,Q9P278
0,P27695,Q9Y676
1,P27695,P68400
1,P27695,P14866
1,P27695,Q14203
1,P27695,P15531
1,P27695,Q16665
1,P27695,P12544
1,P27695,P10599
1,P27695,Q9UIF7
0,Q99549,Q9H0A6
0,Q99549,P13693
0,Q99549,P55854
1,Q99549,Q96S59
0,Q13029,Q9P278
0,Q13029,P40394
0,Q13029,Q9NP86
0,Q13029,P13693
0,Q13107,Q8IUE6
0,Q13107,P34059
1,Q13107,Q13625
1,Q13107,P19474
0,P23297,P06703
0,P23297,P31949
0,P23297,P63272
1,P23297,Q15109
1,P23297,P25815
1,P23297,P17661
1,P23297,P14136
1,P23297,P26447
1,P23297,P04271
1,P23297,Q9HB71
1,P23297,P21817
1,P23297,P36871
1,P23297,P52907
1,P23297,P16615
1,P23297,P08133
1,P23297,P26678
1,P23297,P11217
1,P23297,P17302
0,Q96BN2,Q9Y676
0,Q8IUE6,P35237
0,Q8IUE6,Q8WYK0
0,Q8IUE6,P49638
0,Q13461,Q14651
0,Q13461,Q8WYK0
0,Q13461,P51553
0,P07711,Q9Y3D9
1,P07711,P04233
1,P07711,P04080
1,P07711,P00749
1,P07711,P29508
1,P07711,P39060
1,P07711,P10145
1,P07711,P03973
1,P07711,P01275
1,P07711,P17936
1,P07711,P01042
1,P07711,P09564
1,P07711,P01034
0,Q9C002,P40394
0,P16403,P35237
0,P16403,P30048
0,P16403,P17661
1,P16403,P00742
0,P16050,P47902
0,Q9UIF7,Q9HBG6
0,Q9UIF7,P13693
1,Q9UIF7,Q6UWE0
0,Q12950,P17661
0,Q12950,O76094
0,Q12950,Q9HBG6
0,Q9UBX1,P14868
0,Q9UBX1,P30048
0,Q9UBX1,P40394
1,Q9UBX1,P04233
1,P17980,Q9Y4K3
1,P17980,P40337
1,P17980,P43686
1,P17980,P62195
1,P17980,O75558
0,Q0VD86,P14868
0,Q00403,Q5VZM2
0,Q00403,P59044
0,Q00403,P40394
1,Q00403,Q00613
1,Q00403,Q08211
1,Q00403,Q04864
1,Q00403,Q15788
1,Q00403,P35998
1,Q00403,Q13772
1,Q00403,P62380
1,Q00403,P10589
1,Q00403,P62195
1,Q00403,Q15035
0,P40394,Q02556
0,P40394,P47902
0,P40394,P57081
0,P40394,P53567
0,Q14442,P31276
1,Q14442,Q9BRB3
1,Q14442,P37287
0,P17661,Q14686
0,P17661,Q9BSM1
0,P17661,P0C1S8
0,P17661,Q9GZR1
0,P17661,O75190
1,P17661,O15061
1,P17661,P20929
1,P17661,Q13464
1,P17661,Q9C029
1,P17661,P04271
0,Q9UBU8,Q7L7X3
1,Q9UBU8,Q9Y605
0,Q13569,Q5VZM2
1,Q13569,P61956
1,Q13569,P54727
1,Q13569,Q13838
1,Q13569,P55854
0,Q92698,P13693
0,Q92698,P14868
0,Q92698,Q7L7X3
0,Q92698,Q9NP86
0,P13693,P04554
0,P13693,Q13487
1,P13693,Q9UNH7
1,P13693,P05023
1,P13693,P50993
1,P13693,Q658P3
0,P14868,P07686
1,P14868,Q13155
0,Q7L7X3,O14981
1,P61244,P68400
1,P61244,P43246
1,P61244,Q16665
1,P61244,Q9Y6D9
1,P61244,Q14582
1,P61244,O60271
1,P61244,Q9BW11
0,Q9NZI6,P78371
0,Q9NZI6,P51116
0,Q16719,P31276
0,Q96L73,P49638
1,Q96L73,Q96IT1
0,Q9UHL9,Q9P278
0,Q9UHL9,Q9UBW5
1,Q9UHL9,Q9NPD3
1,Q9UHL9,O75928
0,P47902,Q9UBW5
1,P47902,Q9UJU2
1,P05164,P00450
0,P07686,P30048
0,P07686,Q8WYK0
1,P07686,P41214
0,Q14651,Q9GZR1
0,Q14651,P35452
0,Q14651,P04554
0,Q96N77,Q8WYK0
0,Q96N77,P78371
0,Q9UK76,Q9P278
0,Q9UK76,P30048
1,Q9UK76,P23246
0,P09874,O60907
0,P09874,P35218
0,P09874,P07437
1,Q9NPI8,O15360
1,Q9NPI8,Q00597
1,Q9NPI8,O95897
0,P34059,Q9UBW5
0,P34059,Q8TF40
0,P28370,P59044
0,P28370,Q9BRJ2
0,P35237,O43148
0,P35237,Q15697
1,P35237,P00734
1,P35237,P00747
1,P35237,P00749
1,P35237,P20151
1,P35237,P04070
1,P35237,P00742
0,Q5VZM2,Q9BSM1
0,Q5VZM2,P63272
1,Q5VZM2,Q9HB90
1,Q5VZM2,Q9NQL2
0,Q9GZR1,P35218
0,P78371,O43148
0,P38571,Q9H0A6
0,Q14527,Q9Y3D9
0,P35218,O14981
1,P28698,Q13643
0,P63272,P30048
0,P63272,Q9H0C8
1,P63272,P08758
0,P51116,P31276
1,Q07960,P04035
1,Q07960,Q9H4G0
1,Q07960,Q86VP1
1,Q07960,P42768
1,Q07960,P08238
1,Q07960,Q7Z465
1,Q07960,Q6STE5
1,Q07960,P08134
1,Q02556,Q9Y4K3
1,Q6B8I1,Q9HCE7
0,P35452,Q8TF40
0,P35452,Q9HBG6
1,P30048,P43364
1,P30048,O43283
1,P30048,Q96S38
0,Q6STE5,O76094
0,Q6STE5,Q9Y676
1,Q6STE5,O15360
1,Q6STE5,P35398
1,Q6STE5,P40424
1,Q6STE5,P36956
1,Q6STE5,O00482
0,O94864,Q9BRJ2
1,O14981,P53602
0,P10599,P52435
0,P10599,P31271
1,P10599,P02452
1,P10599,Q92905
1,P10599,P19838
1,P10599,Q99683
1,P10599,P31689
1,P10599,P55789
0,P59942,Q9UHV7
1,P31942,Q14194
1,P31942,Q9P1W9
1,P31942,Q9UBW7
1,P31942,Q9BVJ6
1,P31942,P02766
1,P31942,Q99616
1,P31942,P50995
1,P31942,P62701
1,O43148,P52292
1,O43148,O60942
1,P01236,P23284
0,P22304,O15305
0,P22304,Q9BRJ2
1,O60885,O75400
1,O60885,P35249
1,O60885,O95832
0,P55854,Q7L311
0,P55854,Q9H213
0,P55854,O75400
0,P55854,Q16891
1,P55854,Q13625
