Class,IntA,IntB
1,Q96QG7,Q9NZD8
1,Q96QG7,Q96EF0
1,Q96QG7,Q9Y217
0,Q9Y4H4,Q9NR55
0,Q9Y4H4,P53567
0,Q9Y4H4,O94906
0,Q9Y4H4,P15408
0,Q9Y4H4,A6NEQ0
0,Q9Y4H4,Q13569
0,Q9Y4H4,Q8IXH6
0,Q9Y4H4,P32519
0,Q9Y4H4,O43719
1,Q9Y4H4,P63096
1,Q9Y4H4,P22607
0,Q16537,Q9NR55
0,Q16537,Q15291
0,Q16537,P53567
0,Q16537,Q86WB0
0,Q16537,Q8IXQ5
0,Q16537,Q5VVJ2
0,Q16537,Q9NVW2
0,Q16537,Q15911
0,Q16537,P41134
0,Q16537,P32519
0,Q16537,P25208
1,Q16537,P67775
1,Q16537,O96017
1,Q16537,Q5FBB7
1,Q16537,P30154
1,Q16537,Q6PI77
0,P00915,Q03923
0,P00915,Q8TCE9
0,P00915,P15408
0,P00915,Q9BXL8
0,P00915,Q9Y5B0
0,P00915,Q9Y3E1
0,P00915,P47902
0,Q8WUN7,Q12952
0,Q8WUN7,Q01658
0,Q8WUN7,Q8TCE9
0,Q8WUN7,P61218
0,Q8WUN7,P16401
0,Q8WUN7,P31276
0,Q8WUN7,Q9H3D4
0,Q8WUN7,O14802
0,Q8WUN7,Q8IYD8
0,Q8WUN7,Q9C002
0,Q8WUN7,Q86UP8
0,Q8WUN7,Q8TAD8
0,Q8WUN7,P07711
0,Q8WUN7,Q9H611
0,Q9HBE1,P28161
0,Q9HBE1,Q13795
1,Q9HBE1,O75030
1,Q9HBE1,O14867
1,Q9HBE1,P78317
1,Q9HBE1,Q9BYV9
0,Q12824,Q86Y13
0,Q12824,P30048
0,Q12824,O76094
0,Q12824,Q13795
1,Q12824,O14980
1,Q12824,P36873
1,Q12824,Q13351
1,Q12824,P51608
0,Q969S2,Q9NQI0
0,Q969S2,P12271
0,P41134,Q99487
0,P41134,P46783
0,P41134,Q96P71
0,P41134,O95749
0,P41134,Q9NQI0
1,P41134,P55036
1,P41134,Q06455
1,P41134,P23409
1,P41134,P15884
0,P62875,P0C7P0
0,P62875,Q9Y297
1,P62875,P24928
1,P62875,P30876
1,P62875,P19387
1,P62875,P52434
1,P62875,O15514
0,Q92830,Q14CX7
0,Q92830,P46199
0,Q92830,Q8IVS2
0,Q92830,Q8N9W6
0,Q8TAD8,Q16822
0,Q8TAD8,Q02108
0,Q8TAD8,O95749
0,Q8TAD8,Q38SD2
0,Q8TAD8,Q13085
0,Q8TAD8,P82921
0,Q8TAD8,P17661
0,Q8TAD8,Q9Y297
1,Q8TAD8,O75533
1,Q8TAD8,Q9UBW7
1,Q8TAD8,Q9Y692
1,Q8TAD8,O75928
1,Q8TAD8,Q9UNN5
1,Q8TAD8,Q99613
1,Q8TAD8,Q86Z02
1,Q8TAD8,Q9H422
1,Q8TAD8,P23497
1,Q8TAD8,Q8N3Z6
1,Q8TAD8,Q13569
0,Q8IXQ5,P49675
0,Q8IXQ5,Q86XT4
0,Q8IXQ5,Q9BY32
0,Q12952,Q14651
0,Q12952,P49915
0,Q12952,Q9NNW7
0,Q12952,Q8IXM3
0,Q12952,Q9NYS0
0,Q96KN3,P45877
0,Q96KN3,Q9NRV9
0,Q8N5F7,Q9H257
0,Q8N5F7,P08729
0,Q8N5F7,Q76N89
0,Q8N5F7,Q8N4E7
0,Q9ULG1,Q14651
0,Q9ULG1,Q16822
0,Q9ULG1,Q9Y3D9
0,Q9ULG1,P49915
0,Q9ULG1,Q7L7X3
0,Q15911,Q96P71
0,Q15911,Q9NQI0
0,Q15911,Q9Y3D9
0,Q15911,Q08752
1,Q15911,O75400
1,Q15911,Q9Y6X2
1,Q15911,Q9Y2I6
0,P0C7P0,Q15544
0,P0C7P0,P42695
0,P0C7P0,Q12950
0,P0C7P0,Q9UNL4
0,P0C7P0,O14802
0,P0C7P0,O00287
0,P0C7P0,P61371
0,P0C7P0,Q8WYA6
0,P0C7P0,O43593
0,P0C7P0,Q96S44
0,P0C7P0,P20719
0,P0C7P0,Q99549
0,P0C7P0,P38571
0,Q86XT4,Q7Z5L9
0,Q86XT4,Q9UK76
0,Q86XT4,Q9UHV7
0,Q86XT4,O75529
0,Q86XT4,Q86WB0
0,Q86XT4,Q13569
0,Q86XT4,Q15029
0,Q86XT4,P04553
0,Q86XT4,P42785
0,P46459,Q06710
0,P46459,Q02386
0,P46459,O75607
0,P46459,Q15291
0,P46459,Q6FI13
0,P46459,O14646
0,P46459,Q01826
0,P23381,P49184
0,P23381,Q96N77
0,P23381,Q9BSM1
0,P23381,Q9BS31
0,P23381,Q9H3D4
0,P23381,O95125
0,P23381,Q9Y5B0
0,P23381,P78549
0,P23381,O14646
1,P23381,P40926
1,P23381,O75956
0,P63302,Q9UIF7
0,P63302,Q5MJ70
0,P63302,O95125
0,P63302,P16401
0,P63302,P55318
0,P63302,Q9Y222
0,P63302,Q16695
0,P63302,P40617
0,P63302,Q02556
0,O95749,Q8NHV9
0,O95749,Q8TDY2
0,O95749,Q96N77
0,O95749,P17481
0,O95749,O75607
0,O95749,Q9UHL9
0,O95749,Q9UJA3
0,O95749,Q9Y618
0,O95749,P38571
0,O95749,P30876
0,O95749,Q13029
0,O95749,Q8IYD8
0,O95749,P78549
0,O95749,P52657
0,O95749,O75478
0,Q8WYA6,P46199
0,Q8WYA6,Q2PPJ7
0,Q8WYA6,Q14CX7
0,Q8WYA6,Q14152
0,Q8WYA6,Q16772
1,Q8WYA6,Q9P1Z2
1,Q8WYA6,P10451
0,Q13888,P00338
0,Q13888,Q9BY32
1,Q13888,P18074
1,Q13888,Q13216
1,Q13888,P50613
0,Q15319,O14561
0,Q15319,Q8IXM3
0,Q15319,P13797
0,Q8IYD8,P35900
0,Q8IYD8,P59942
0,Q8IYD8,Q14CX7
0,Q8IYD8,P46783
0,Q8IYD8,Q76N89
0,Q8IYD8,O75828
0,Q8IYD8,P23378
0,Q8IYD8,Q8IVS2
0,Q00444,Q9UDY6
0,Q00444,P30048
0,Q00444,Q8N9W6
0,Q02386,Q9BSE5
0,Q02386,Q8N9W6
0,Q02386,P13693
0,Q02386,Q16822
0,Q02386,P14868
0,Q01081,Q14106
0,Q01081,Q9P0M9
0,Q01081,Q9NQI0
0,Q01081,O60936
0,Q01081,O43602
1,Q01081,Q12874
1,Q01081,Q96SB4
1,Q01081,Q01130
1,Q01081,Q15696
0,P13797,P51826
0,P13797,P22304
0,P13797,Q15022
0,P13797,O75607
0,P13797,O94906
0,P13797,O15178
0,P13797,Q9C0J8
0,P13797,P55318
0,P13797,P31276
0,P13797,Q96S44
0,P13797,P52657
0,P13797,Q96PN7
0,P13797,Q03701
0,P13797,P25208
0,P13797,P17900
0,Q9BY32,Q0VG06
0,Q9BY32,P22304
0,Q9BY32,P49184
0,Q9BY32,Q9H9Q4
0,Q9BY32,Q53T94
0,Q9BY32,P07711
0,Q9BY32,P50749
0,P51398,O75586
0,P51398,Q15291
0,P51398,P18074
0,P51398,Q9BXL8
0,P51398,Q96L73
0,P51398,P23769
0,P51398,P35637
0,P51398,P17947
0,P51398,Q12948
0,P51398,O75132
0,P51398,P61371
0,Q13085,P35452
0,Q13085,Q9UHL9
0,Q13085,Q14839
0,Q13085,O15370
0,Q13085,P16401
0,Q13085,Q13487
0,Q13085,Q9Y3E1
0,Q13085,P47902
0,Q13085,P62314
0,Q13085,P31275
0,Q13085,P25208
0,Q13085,Q09028
0,Q13085,Q9H611
1,Q13085,P54646
1,Q13085,Q13131
0,P24752,P51826
0,P24752,P26583
0,P24752,P28702
0,P24752,O95125
0,P24752,Q96L73
0,P24752,Q06330
0,P24752,Q64ET8
0,P24752,Q8TCE9
0,P24752,Q9Y6W3
0,P24752,Q13029
0,P24752,Q9UK76
0,P24752,P11473
0,P24752,Q03701
0,P24752,P55318
0,P00325,P51826
0,P00325,P10828
0,P00325,Q70Z53
0,P00325,Q93079
0,P61218,Q9UI32
0,P61218,Q9Y6R0
0,P61218,Q9NNW7
0,P61218,O15305
1,P61218,P24928
1,P61218,P19387
0,Q6FI13,Q9UDY6
0,Q6FI13,Q8N9W6
1,Q6FI13,P18754
1,Q6FI13,P62256
0,O95343,P56277
0,O95343,Q9Y6R0
0,O95343,O14561
0,O95343,P51553
0,O95343,O75394
0,O95343,Q8N9W6
1,O95343,Q08117
1,O95343,O75496
1,O95343,Q92570
0,Q9Y222,Q14106
0,Q9Y222,P28161
0,Q9Y222,P52815
0,Q9Y222,O14561
0,Q9Y222,Q9NNW7
0,O75132,Q9NYS0
0,O75132,P30048
0,O75132,Q9Y6R0
0,O75132,P46199
0,P55316,Q16822
0,P55316,P30048
0,P55316,P46783
0,P55316,Q9P0M9
0,P55316,Q14152
1,P55316,O43524
1,P55316,Q12778
1,P55316,P98177
0,P42785,Q9UBW5
0,P42785,P17516
0,Q53T94,Q14651
0,Q53T94,P28161
0,Q53T94,P17516
0,Q53T94,P51116
0,Q53T94,Q3I5F7
0,Q53T94,P49915
0,P13686,Q16540
0,P13686,P00338
0,P13686,P14324
0,P13686,P18085
0,P13686,Q96P71
1,P13686,P10451
1,P13686,Q8N357
1,P13686,P45984
1,P13686,P50591
1,P13686,O14737
1,P13686,O75487
1,P13686,P15927
1,P13686,P11161
0,Q5VVJ2,P52815
0,Q5VVJ2,P26441
0,P07602,Q9NRV9
0,P07602,P51116
0,P07602,P48728
0,P07602,Q7L7X3
1,P07602,P56817
1,P07602,Q9NYQ6
1,P07602,O96006
1,P07602,P04062
1,P07602,P29016
0,Q16540,Q03923
0,Q16540,O43325
0,Q16540,P31275
0,Q16540,Q92908
0,Q16540,P50749
0,Q16540,Q86XK2
0,Q16540,Q8TCE9
0,Q16540,P20719
0,Q16540,Q03701
0,Q16540,P23193
0,Q16540,Q96FI4
0,Q16540,Q9H3D4
0,Q16540,Q9UBK2
0,Q96G01,Q9NR55
0,Q96G01,Q9H5F2
0,Q96G01,P35452
0,Q96G01,Q5MJ70
0,Q96G01,P20719
0,Q96G01,O15514
0,Q96G01,P0C1S8
0,Q96G01,P52657
0,Q96G01,O43325
0,Q96G01,Q9NQ92
0,Q96G01,Q96FI4
0,Q96G01,P62314
0,Q96G01,Q16777
0,Q96G01,P23193
1,Q96G01,P20340
1,Q96G01,Q96A23
1,Q96G01,O14576
1,Q96G01,P49840
1,Q96G01,Q13561
0,Q15022,Q16719
0,Q15022,O76094
0,Q15022,O75891
0,Q16778,P56277
0,Q16778,P18085
0,Q16778,O15305
1,Q16778,P18754
1,Q16778,P24522
1,Q16778,P21980
1,Q16778,Q9BW71
1,Q16778,P10809
1,Q16778,P54198
1,Q16778,Q9BZK7
1,Q16778,O60907
1,Q16778,P00709
0,P0C7P1,P49675
0,P0C7P1,Q9NQI0
0,P0C7P1,Q08752
0,O75529,Q9UDY6
0,O75529,Q9Y6R0
0,O75529,P52815
0,O75529,P18085
0,O75529,Q14CX7
0,Q9NS39,Q9UBW5
0,Q9NS39,P51116
0,Q9NS39,P82921
0,Q15291,P45877
0,Q15291,P00338
0,Q15291,O75394
0,Q15291,Q9NRV9
1,Q15291,O00255
0,Q16777,Q9BZE1
0,Q16777,O15305
0,Q16777,P46199
1,Q16777,Q92993
1,Q16777,Q09028
1,Q16777,Q9Y6F8
0,Q9Y6R0,Q8NHV9
0,Q9Y6R0,O43684
0,Q9Y6R0,Q8TDY2
0,Q9Y6R0,Q9NZI6
0,Q9Y6R0,Q02556
0,Q9Y6R0,A6NEQ0
0,Q9Y6R0,Q49A26
0,Q9Y6R0,O43325
0,Q9Y6R0,Q9H611
0,Q9Y6R0,P42695
0,Q9Y6R0,Q9NVU0
1,Q9Y6R0,P05067
1,Q9Y6R0,Q9NWB1
0,P14324,Q03923
0,P14324,Q15544
0,P14324,Q9UK76
0,P14324,P18074
0,P14324,P28340
0,P14324,P52657
0,P14324,P31275
0,P14324,P50749
0,P14324,P62314
0,P14324,P11473
0,P14324,Q9BXL8
0,P46199,P56915
0,P46199,Q99581
0,P46199,P30260
0,P46199,P35548
0,P46199,P35637
0,P46199,Q96L73
0,P46199,Q13487
0,P46199,Q96PN7
0,Q8N9W6,Q03923
0,Q8N9W6,Q12873
0,Q8N9W6,O00257
0,Q8N9W6,Q9UKV3
0,Q8N9W6,P23193
0,Q8N9W6,P42695
0,Q8N9W6,P11161
0,Q8N9W6,P20265
0,Q8N9W6,Q92908
0,Q8N9W6,P32519
0,Q8N9W6,P23409
0,P23759,Q9UDY6
0,P23759,Q16719
0,P23759,Q9Y2Q9
0,P23759,Q02108
0,P23759,Q96P71
0,P23759,P30711
1,P23759,P54198
0,Q96S44,Q9UI32
0,Q96S44,Q9NP97
0,Q96MH2,O75828
0,Q86WB0,P48728
0,Q86WB0,Q8IVS2
0,Q86WB0,Q7L7X3
0,Q9NPC8,Q16772
0,Q9NPC8,Q14CX7
0,Q9NPC8,O76094
0,Q9NPC8,Q96P71
0,Q9NPC8,O15305
0,Q9NPC8,P17661
0,Q9H3D4,P14868
0,Q9H3D4,Q76N89
0,Q9H3D4,P82921
1,Q9H3D4,O15350
1,Q9H3D4,P19544
1,Q9H3D4,Q96KQ4
1,Q8WTS6,Q16695
1,Q8WTS6,P51610
0,P52926,P28161
0,P52926,Q9H0A6
0,P52926,P82921
1,P52926,Q9Y6X2
0,Q93079,Q38SD2
0,Q93079,O75891
0,Q93079,P82921
0,P25208,O75394
0,P25208,Q8N4E7
0,P25208,P23378
1,P25208,O15350
1,P25208,Q14919
1,P25208,P67809
1,P25208,Q07021
1,P25208,Q02246
1,P25208,Q03701
1,P25208,P32519
0,O95405,O60784
0,O95405,Q70Z53
0,O95405,P28340
0,O95405,O43325
0,O95405,Q9NQ33
0,O95405,Q9UHL9
0,O95405,O43684
0,O95405,P10828
0,O95405,P42695
0,O95405,P62306
0,O95405,Q9BSM1
0,O95405,Q8WWL7
0,O95405,O00287
0,O95405,O75607
1,O95405,P36897
1,O95405,P14923
1,O95405,P37173
1,O95405,P62136
1,O95405,P29590
1,O95405,Q96IP4
1,O95405,P36873
1,O95405,P62140
1,O95405,Q8N0X7
1,O95405,Q86X76
1,O95405,Q7Z6E9
1,O95405,Q6P3W7
1,O95405,Q8TD26
1,O95405,Q9H4A4
1,O95405,Q8IXI1
1,O95405,Q14192
1,O95405,Q9Y561
1,O95405,P30153
1,O95405,Q9ULU4
1,O95405,O75694
1,O95405,Q5T124
0,P15408,Q9BZE1
0,P15408,Q9NYS0
0,P15408,Q9NQI0
0,Q9C0J8,P00338
0,Q9C0J8,P28161
0,Q9C0J8,Q2PPJ7
0,Q9C0J8,O75394
0,Q9C0J8,P35558
1,Q9C0J8,P36897
1,Q9C0J8,O95251
1,Q9C0J8,P35080
1,Q9C0J8,Q9BVJ6
0,Q14839,Q16772
0,Q14839,P08729
0,Q14839,P48728
0,Q14839,P51553
0,P17900,P07864
0,P17900,Q14CX7
0,P17900,Q7L7X3
0,P17900,Q14152
1,P17900,P80108
0,O95125,Q99487
0,O95125,Q16772
0,Q96FI4,Q14106
0,Q96FI4,Q9H257
0,Q96FI4,Q9UDY6
0,Q96FI4,P13693
0,Q8WWL7,P14868
0,Q8WWL7,P35237
0,Q8WWL7,Q86Y13
1,Q8WWL7,P24941
0,Q0VG06,P49675
0,Q0VG06,Q9UI32
0,Q0VG06,Q9BZE1
0,Q0VG06,Q9Y297
0,Q0VG06,Q9NNW7
0,P51826,Q14106
0,P51826,Q8IXM3
0,P51826,P49591
0,P51826,P18085
0,Q14106,Q01658
0,Q14106,P20265
0,Q14106,P35548
0,Q14106,O75030
0,Q14106,Q9NP71
0,Q14106,P23193
0,Q8IXM3,Q7Z5L9
0,Q8IXM3,Q9NQ33
0,Q8IXM3,P49736
0,Q8IXM3,P38571
0,Q8IXM3,P19387
0,Q8IXM3,Q9NP71
0,Q8IXM3,Q9NVU0
0,Q8IXM3,P62306
0,P49591,Q9UIF7
0,P49591,P23409
0,P49591,Q9NZI6
0,P49591,Q03701
0,P49591,Q8IXH6
0,P49591,P38571
0,P18085,Q99581
0,P18085,Q15029
0,P18085,Q9UBK2
0,P18085,P36954
1,P18085,O75154
0,P26583,Q9HCE6
0,P26583,Q9BZE1
0,P26583,Q14152
0,P26583,Q8IVS2
1,P26583,P06401
1,P26583,P09086
1,P26583,Q01860
1,P26583,P12544
1,Q9Y3E1,Q9HCE7
0,Q02080,P35558
0,Q02080,Q96P71
0,Q02080,P23378
0,Q02080,Q9HCE6
1,Q02080,Q8IYF3
0,Q8IXH6,P14868
0,Q8IXH6,O75891
0,Q9Y5B0,Q13107
0,Q9Y5B0,P35558
0,Q9Y5B0,P13693
1,Q9Y5B0,P14678
1,Q9Y5B0,P24928
1,Q9Y5B0,P30876
1,Q9Y5B0,Q15208
1,Q9Y5B0,Q9BQA1
1,Q9Y5B0,P23193
1,Q9Y5B0,O14744
1,Q9Y5B0,Q9UN36
1,Q9Y5B0,P67870
1,Q9Y5B0,P84090
0,Q92908,Q9UI32
0,Q92908,Q9BZE1
0,Q92908,Q9Y3D9
1,Q92908,Q03014
1,Q92908,Q15648
1,Q92908,P52943
0,Q6ECI4,P35237
0,Q6ECI4,P17516
0,Q6ECI4,O15305
0,Q9UKV3,Q9UDY6
0,Q9UKV3,P09210
0,Q9UKV3,P35558
0,Q9UKV3,P46783
0,Q9UKV3,Q14152
0,Q9UKV3,P52815
0,Q9UKV3,O75394
0,Q9UKV3,P08729
1,Q9UKV3,Q53HC5
0,Q09028,Q9BZE1
0,Q09028,Q9Y618
0,Q09028,P16050
0,Q09028,P12271
1,Q09028,Q96T58
1,Q09028,P04843
1,Q09028,O43463
1,Q09028,O94776
1,Q09028,Q9UBB5
1,Q09028,Q13112
1,Q09028,Q7L2E3
1,Q09028,Q13330
1,Q09028,Q5PSV4
0,Q99929,Q16719
0,Q99929,Q86Y13
0,Q99929,Q2PPJ7
0,Q99929,O75394
0,Q99929,P12271
0,Q99929,Q9HCE6
0,Q8NHV9,Q14CX7
0,Q8NHV9,Q08752
0,Q8NHV9,P78371
0,Q8NHV9,P49915
0,P30260,Q13795
0,P30260,O15305
0,P30260,O14561
0,P08729,Q02962
0,P08729,Q01658
0,P08729,P22304
0,P08729,Q9NZL3
0,P08729,Q9Y618
0,P08729,Q9BSM1
0,P08729,P04553
0,P08729,Q96BN2
0,P08729,O43719
1,P08729,Q04695
1,P08729,P13646
0,Q9Y2Q9,P35548
0,Q9Y2Q9,P35452
0,Q9Y2Q9,P36954
0,Q9Y2Q9,Q9BXL8
0,Q9Y2Q9,O43325
0,Q9Y2Q9,P35637
0,P45877,Q96N77
0,P45877,Q5MJ70
0,P45877,Q9BS31
0,P45877,Q04726
0,P45877,Q9NVW2
0,P45877,Q13029
0,P45877,P09016
1,P45877,Q08380
0,Q01130,P16050
0,Q01130,O60936
0,Q01130,O14561
1,Q01130,P35637
1,Q01130,O75689
1,Q01130,Q9UK58
1,Q01130,Q15696
1,Q01130,Q86X95
1,Q01130,Q92733
1,Q01130,Q05519
1,Q01130,O14893
0,A6NEQ0,Q76N89
0,A6NEQ0,O14561
0,A6NEQ0,P13693
0,A6NEQ0,Q9HCE6
0,Q04726,P56277
0,Q04726,Q2PPJ7
0,Q04726,Q02108
0,P28340,Q9UBW5
0,P28340,P35900
0,P09210,O43684
0,P09210,P34059
0,P09210,P38571
0,P09210,P10828
0,P09210,Q9UK76
0,Q9UI32,Q9BS31
0,Q9UI32,Q96T23
0,Q9UI32,P62314
0,Q9UI32,Q9UJA3
0,Q9UI32,Q6STE5
0,Q9UI32,O94906
1,Q9UI32,Q9NWQ8
1,Q9UI32,Q13424
1,Q9UI32,P49796
1,Q9UI32,O14907
0,Q14152,P82979
0,Q14152,P32519
1,Q14152,O75822
1,Q14152,O75821
1,Q14152,P55884
1,Q14152,Q13347
1,Q14152,P23588
0,Q13795,P56915
0,Q13795,O75586
0,Q13795,Q9H5F2
0,Q13795,Q9Y618
0,Q13795,O75478
0,Q13795,P38571
0,Q13795,P52756
0,Q13795,O14802
1,Q13795,Q15438
0,Q9NP97,Q01658
0,Q9NP97,P82979
0,Q9NP97,Q13610
0,Q9NP97,Q9BXL8
1,Q9NP97,Q99547
1,Q9NP97,Q9BZB8
1,Q9NP97,O14576
0,P16401,Q9BZE1
0,P16401,Q9NYS0
0,P16401,O76094
0,P16401,P46783
0,P16401,Q9NNW7
0,P16401,Q9P0M9
0,P16401,Q9NZD2
1,P16401,O75582
1,P16401,Q9Y468
1,P16401,P28300
1,P16401,P24941
1,P16401,Q96EB6
1,P16401,Q14680
0,Q02962,Q9Y2R5
0,Q02962,O43602
0,O15370,Q9BSE5
0,O15370,P14868
0,Q8IVW6,P12271
0,Q8IVW6,Q08752
0,Q03701,Q16772
0,Q03701,O75394
0,Q03701,P13693
1,Q03701,O15350
0,Q96T76,Q16719
0,Q96T76,Q2PPJ7
0,Q96T76,Q8IVS2
0,Q96T76,Q9Y297
0,Q9NVU0,Q38SD2
0,Q9NVU0,Q08752
0,Q9NVU0,P16050
1,Q9NVU0,O14802
0,O95243,O14561
0,O95243,O75828
1,O95243,P67870
0,Q8N4E7,Q99581
0,Q8N4E7,P49184
0,Q8N4E7,Q5MJ70
0,Q8N4E7,Q9BSM1
0,Q8N4E7,P28698
0,Q8N4E7,P23409
0,Q8N4E7,Q96PN7
0,P52815,Q01459
0,P52815,P78337
0,P52815,Q9BS31
0,P52815,Q9C002
1,P52815,Q9NW97
0,Q16822,Q15544
0,Q16822,Q70Z53
0,Q16822,Q15029
0,Q16822,O43719
0,Q16822,P82979
0,Q16822,Q99990
0,Q16822,P36954
0,Q9BSE5,Q99581
0,Q9BSE5,O43593
0,Q9BSE5,P28698
0,Q9BSE5,Q96PN7
0,Q9BSE5,P30876
0,Q9BSE5,O94906
0,Q9Y297,Q9UBU8
0,Q9Y297,Q9NQ92
0,Q9Y297,Q16526
0,Q9Y297,P47902
0,Q9Y297,P24928
0,Q9Y297,Q96PN7
0,Q9Y297,Q86UP8
1,Q9Y297,P63208
1,Q9Y297,P62837
1,Q9Y297,P14923
1,Q9Y297,Q9UHD9
1,Q9Y297,Q00839
1,Q9Y297,Q712K3
1,Q9Y297,O95858
1,Q9Y297,Q9UKB1
1,Q9Y297,Q00653
1,Q9Y297,P30304
1,Q9Y297,P25963
1,Q9Y297,Q9UMX1
0,Q01658,Q02108
0,Q01658,P56277
1,Q01658,Q14919
1,Q01658,Q16649
0,P20265,P14868
0,P20265,P51116
1,P20265,P35716
0,P35548,P78371
0,P35548,P16050
1,P35548,Q96T58
1,P35548,Q9Y5V3
1,P35548,P56178
1,P35548,O75928
1,P35548,Q07687
0,O75030,Q2PPJ7
0,O75030,Q38SD2
1,O75030,Q9Y6X2
1,O75030,P32243
1,O75030,P17947
1,O75030,P19484
1,O75030,Q9UJU2
0,Q9NP71,Q9H0A6
0,Q9NP71,P48728
0,Q9NP71,Q8IVS2
1,Q9NP71,Q9UH92
0,P23193,P23378
1,P23193,P24928
1,P23193,Q86X95
1,P23193,Q96CJ1
0,Q96P71,P56915
0,Q96P71,O75586
0,Q96P71,O43593
0,Q96P71,P17481
0,Q96P71,Q9NZI6
0,Q96P71,O15156
0,Q96P71,Q70Z53
0,Q96P71,Q96T23
0,P07864,Q7Z5L9
0,P07864,Q9H611
0,P07864,O14646
0,P07864,Q8TAE8
0,P07864,P62306
0,P07864,P19387
0,P07864,P31942
0,P07864,Q9UBK2
0,P07864,Q9HCG8
0,Q14CX7,Q9Y6W3
0,Q14CX7,Q96T23
0,Q14CX7,P36954
0,Q14CX7,Q13610
0,Q14CX7,P17947
0,Q13610,Q14651
0,Q13610,Q9NYS0
1,Q13610,Q9HCE7
0,P55318,P15559
0,P09016,Q9UDY6
0,P09016,P35237
0,P09016,P82921
0,P09016,O75828
1,P09016,O00470
1,P09016,Q86Z02
1,P09016,P40424
0,Q96T23,Q2PPJ7
0,Q96T23,Q02108
0,Q96T23,Q76N89
0,Q96T23,O75828
0,P62306,O75891
1,P62306,Q9BQA1
1,P62306,P25788
1,P62306,Q9Y4Y9
1,P62306,Q8WXD5
0,P50749,P35237
0,P50749,P56277
0,P50749,P35558
0,P50749,Q9Y2R5
0,P50749,P13693
1,P50749,P01116
0,Q12948,Q14651
0,Q9Y6W3,Q9NRV9
0,Q9Y6W3,O75828
0,Q9Y6W3,Q9P0M9
0,O15156,P35558
0,O15156,O14561
0,O15156,Q9Y3D9
0,P82921,Q9NZI6
0,P82921,O15178
0,P82921,Q9BS31
0,P82921,Q13569
0,P82921,Q13029
0,P23378,P56915
0,P23378,P40617
0,P23378,Q70Z53
0,P23378,P23769
1,P23378,Q9BXR5
0,P17481,Q99487
0,P17481,Q16719
0,P17481,Q9NZD2
0,P17481,Q2PPJ7
1,P17481,O00470
1,P17481,P40425
1,P17481,P40424
1,P17481,P40426
0,P36954,Q02108
0,P36954,Q08752
0,P36954,Q9NZD2
1,P36954,P52434
0,P24928,Q13107
0,P24928,Q3I5F7
0,P24928,P16050
0,P24928,Q9NZD2
1,P24928,P35637
1,P24928,P20151
1,P24928,Q15035
1,P24928,Q08211
1,P24928,Q9GZU7
1,P24928,P52434
1,P24928,Q13503
1,P24928,O75909
1,P24928,Q9P2I0
1,P24928,P52597
1,P24928,O43719
1,P24928,Q9HCS7
1,P24928,Q13427
1,P24928,Q03468
1,P24928,P55199
1,P24928,P49336
1,P24928,P19387
1,P24928,Q10570
1,P24928,Q92851
1,P24928,Q9UPV9
1,P24928,O15514
0,Q9UNL4,Q9UDY6
0,Q9UNL4,P15559
0,Q9UNL4,P51116
0,O43593,P30048
0,O43593,P35900
0,O43593,P26441
1,O43593,P11473
1,O43593,Q9UQL6
0,Q9BZE1,O43148
0,Q9BZE1,P78337
0,Q9BZE1,Q86XK2
0,Q9BZE1,Q9BXL8
0,Q9NYS0,O43684
0,Q9NYS0,Q86Y25
0,Q9NYS0,P07711
0,Q9NYS0,O14646
1,Q9NYS0,P36897
1,Q9NYS0,P25963
0,P23409,P17516
1,P23409,P50461
0,O00287,Q9H0A6
0,P52756,P49675
0,P52756,P35237
0,P52756,P30048
0,P52756,Q38SD2
0,P52756,Q3I5F7
0,P52756,P49915
0,P0DJD3,P35900
0,P0DJD3,P17516
0,P0DJD3,Q76N89
1,P0DJD3,O75525
1,P0DJD3,Q13242
0,Q86XK2,Q16719
0,Q86XK2,O75828
0,Q86XK2,Q9P0M9
0,O00257,Q86Y13
1,O00257,Q13363
1,O00257,Q06587
1,O00257,Q13642
1,O00257,P56545
1,O00257,Q99496
0,Q96PN7,P35900
0,Q96PN7,P35237
0,Q96PN7,P46783
0,Q96PN7,Q9Y3D9
0,P30711,Q9UHL9
0,P30711,Q9UHV7
0,P30711,P49736
0,P30711,Q9UNY5
0,P30711,P50613
0,P30711,P07711
0,Q2PPJ7,Q99581
0,Q2PPJ7,P10828
0,Q2PPJ7,Q8TCE9
0,Q2PPJ7,O15514
0,Q2PPJ7,Q01826
0,Q2PPJ7,Q9UIF7
0,Q9NNW7,P14678
0,Q9NNW7,P53567
0,Q9NNW7,Q9H9Q4
0,Q9NNW7,P11161
0,Q9NNW7,Q9UJA3
0,Q9NNW7,Q06330
0,Q9NNW7,Q9NPI8
0,Q9NNW7,P30876
0,Q9NNW7,Q99990
0,Q9NNW7,P32519
1,Q9NNW7,O75376
0,P20719,P28161
0,P20719,Q16772
0,P20719,Q9NRV9
0,P20719,O14561
1,P20719,O00470
1,P20719,Q12778
1,P20719,P40424
1,P20719,O14627
0,Q9HCG8,P46783
1,Q9HCG8,Q96B26
0,Q06710,Q99487
0,Q06710,Q16772
0,Q06710,Q3I5F7
0,Q06710,Q38SD2
1,Q06710,Q969T9
1,Q15544,O15164
1,Q15544,P28702
1,Q15544,Q10570
1,Q15544,Q7Z7C8
