Class,IntA,IntB
0,P78337,Q9BYN0
0,Q96JB3,Q96G61
0,Q96JB3,Q9NZD2
1,Q96JB3,Q15119
0,Q9UPV9,P98170
1,Q9UPV9,O15294
0,Q16695,P59942
0,Q16695,Q9H0C8
1,Q16695,O75582
1,Q16695,P24522
1,Q16695,Q9BW71
1,Q16695,O43463
1,Q16695,P51812
1,Q16695,Q92973
1,Q16695,P33993
1,Q16695,Q9BY41
1,Q16695,P83916
1,Q16695,P11309
1,Q16695,Q13185
1,Q16695,Q96QT4
1,Q16695,Q13029
1,Q16695,P06748
0,P61371,Q9BYN0
1,P61371,Q86U70
1,P61371,Q8TE12
1,P61371,P48742
1,P61371,P10589
1,P61371,Q96A47
1,P61371,Q9UBR4
0,Q02108,P04554
0,Q02108,Q15560
0,Q02108,P31275
0,Q02108,O60814
1,Q02108,Q9UPQ3
0,Q92552,O14981
0,Q92552,P31942
0,Q92552,Q9NWT8
0,Q92552,P37275
0,Q9UHB7,P35237
0,Q9UHB7,Q9HBG6
0,Q9UHB7,O75170
1,Q9UHB7,P50750
1,Q9UHB7,Q8IUQ4
0,Q96T37,P55854
0,Q96T37,P35218
1,P18074,Q06609
0,Q01459,Q15080
0,Q01459,P59942
0,Q01459,P14868
0,Q01459,Q08752
0,Q01459,Q9NP86
0,Q9NZD2,P10828
0,Q9NZD2,Q12873
0,Q9NZD2,Q9NWT8
0,Q9NZD2,Q13029
0,Q9NZD2,Q9H611
0,Q3I5F7,Q9UBX1
0,Q3I5F7,O94864
0,Q3I5F7,Q14686
0,Q3I5F7,P63272
0,Q16548,Q96N77
0,Q16548,P09874
0,Q16548,Q13487
0,Q16548,Q14CB8
1,Q16548,P55957
1,Q16548,O43521
1,Q16548,Q16611
1,Q16548,Q07812
1,Q16548,Q9BXH1
1,Q16548,O00198
1,Q16548,Q13323
0,Q9NRV9,Q9H5F2
0,Q9NRV9,Q5MJ70
0,Q9BXL8,P21399
0,Q9BXL8,Q76N89
0,O14948,Q9NQI0
1,O14948,P19484
0,Q8TAE8,O75170
1,Q8TAE8,Q9NPD3
1,Q8TAE8,P24522
1,Q8TAE8,O95257
1,Q8TAE8,P67870
1,Q8TAE8,O75293
0,Q9UBK2,P21399
1,Q9UBK2,P04150
1,Q9UBK2,P10828
1,Q9UBK2,O75469
1,Q9UBK2,P19338
1,Q9UBK2,Q15648
1,Q9UBK2,P62508
1,Q9UBK2,P51610
1,Q9UBK2,Q96EB6
1,Q9UBK2,Q14994
0,P27695,Q9Y676
1,P27695,P14866
1,P27695,Q14203
1,P27695,P15531
1,P27695,Q16665
1,P27695,P12544
1,P27695,Q9UIF7
0,Q9H9Q4,P17661
0,Q9H9Q4,P51116
0,Q9H9Q4,Q06124
0,Q99549,Q9BYN0
0,Q99549,Q9H0A6
0,Q99549,Q9NQI0
0,Q99549,P55854
0,Q13029,Q9NP86
0,Q76N89,Q13487
0,Q76N89,O15350
1,Q76N89,P51571
0,Q13107,P17275
1,Q13107,P19474
0,Q9NQI0,Q96N77
0,Q9NQI0,P07711
0,Q9NQI0,Q9GZR1
0,Q9NQI0,O14802
1,Q9NQI0,Q8TC59
1,P07711,P04233
1,P07711,P04080
1,P07711,P00749
1,P07711,P29508
1,P07711,P39060
1,P07711,P10145
1,P07711,P03973
1,P07711,P01275
1,P07711,P17936
1,P07711,P09564
1,P07711,P01034
0,O14802,P35218
0,P16403,P35237
0,P16403,P17661
1,P16403,P00742
0,P16050,P47902
0,P16050,P19387
0,Q9H5F2,Q06124
0,Q9H5F2,Q15080
0,Q9UIF7,Q9HBG6
1,Q9UIF7,Q6UWE0
0,Q12950,P17661
0,Q12950,O76094
0,Q12950,Q96G61
0,Q12950,Q9HBG6
0,Q12950,P98170
0,Q9UBX1,P14868
1,Q9UBX1,P04233
0,Q7L7L0,Q96G61
1,Q7L7L0,O75582
1,Q7L7L0,P56279
0,Q86Y13,Q14CB8
0,Q86Y13,Q9NPI8
1,P17980,P40337
1,P17980,P43686
1,P17980,P62195
1,P17980,O75558
0,Q0VD86,P14868
0,Q9NWT8,Q07960
1,Q9NWT8,O14965
1,Q9NWT8,Q96IF1
0,P49639,O75170
0,P49639,P98170
0,P49639,Q96G61
0,P49639,Q6B8I1
1,P49639,Q15654
1,P49639,P28799
1,P49639,O75865
0,P17661,Q14686
0,P17661,Q9BSM1
0,P17661,P0C1S8
0,P17661,P37275
0,P17661,Q9GZR1
0,P17661,O75190
1,P17661,P15924
1,P17661,P07384
1,P17661,Q96GD4
1,P17661,O15061
1,P17661,P20929
1,P17661,Q13464
1,P17661,Q9C029
1,P17661,P04271
0,Q9UBU8,Q99487
0,Q9UBU8,Q7L7X3
1,Q9UBU8,Q9Y605
0,P98170,O60814
1,P98170,Q15750
1,P98170,Q8N668
1,P98170,Q96FJ2
1,P98170,Q9NYJ8
1,P98170,O43318
1,P98170,O43464
1,P98170,O15392
1,P98170,Q9NR28
1,P98170,P37023
1,P98170,Q9C0K7
0,P14868,Q15560
0,P14868,P82979
1,P14868,Q13155
1,Q08752,P08238
0,Q7L7X3,O14981
0,Q7L7X3,Q13523
0,Q7L7X3,O75478
0,Q9NP86,P10828
0,Q9NP86,P19387
1,Q13487,Q5SXM2
0,P48728,Q5MJ70
0,P48728,P31276
0,P48728,Q8IZU0
0,P48728,Q15697
0,P48728,Q9GZR1
1,Q9UHL9,Q9NPD3
1,Q9UHL9,O75928
1,P47902,Q9UJU2
0,P05164,Q96G61
1,P05164,P00450
0,Q96N77,P78371
0,Q8IZU0,P78371
0,Q13523,P46783
1,Q13523,Q07955
1,Q13523,Q9H1D9
1,Q13523,Q12988
0,P21399,P31942
0,P21399,O75478
0,P21399,P82979
0,P21399,Q9BSM1
0,P56915,Q07960
1,P56915,Q15796
0,P09874,O60907
0,P09874,P35218
0,P09874,P07437
0,Q15560,P78371
0,Q15560,P51553
1,Q15560,Q9UBS3
1,Q15560,O14907
1,Q15560,Q8NCB2
1,Q15560,Q96CJ1
1,Q15560,Q5QP82
1,Q9NPI8,O15360
1,Q9NPI8,Q00597
0,P28370,Q9BRJ2
0,P35237,P50750
0,P35237,Q15697
1,P35237,P00734
1,P35237,P00749
1,P35237,P20151
1,P35237,P04070
1,P35237,P00742
0,Q9GZR1,P35218
0,P38571,Q9H0A6
1,Q06124,P06213
1,Q06124,P04626
1,Q06124,Q13480
1,Q06124,P08581
1,Q06124,O14543
1,Q06124,P19235
1,Q06124,Q03135
1,Q06124,P10912
1,Q06124,P15260
1,Q06124,Q16620
1,Q06124,P30411
1,Q06124,P11274
1,Q06124,O75553
1,Q06124,P48357
1,Q06124,Q8WU20
1,Q06124,O43707
1,Q06124,P16410
1,Q06124,O43559
1,Q06124,Q99062
1,Q06124,P16471
1,Q06124,P13688
1,Q06124,P51692
1,Q06124,P61073
1,Q06124,P19438
1,Q06124,Q96DU3
1,Q06124,Q8WWW8
1,Q06124,P06241
1,Q06124,P17181
1,Q06124,Q96PQ1
1,Q06124,P20138
1,Q06124,P29317
1,Q06124,P04629
1,Q06124,O95866
1,Q06124,P78324
1,Q06124,P42702
1,Q06124,P23458
1,Q06124,Q9Y6R4
1,Q06124,Q14289
1,Q06124,Q13291
1,Q06124,P30530
1,Q06124,Q14764
1,Q06124,P26715
1,Q06124,O43597
1,Q06124,P24394
1,Q06124,O14654
1,Q06124,Q00839
1,Q06124,P07949
1,Q06124,Q14511
1,Q06124,Q08345
1,Q06124,Q9Y286
1,Q06124,P48736
1,Q06124,Q9UKJ1
1,Q06124,Q01362
1,Q06124,O95297
1,Q06124,Q9UQC2
1,Q06124,Q07960
1,Q06124,P35590
1,Q06124,Q9NWQ8
1,Q06124,P32927
1,Q06124,Q8N109
1,Q06124,Q7Z6A9
1,Q06124,P35916
1,Q06124,P04040
1,Q06124,P32239
1,Q06124,Q92835
1,Q06124,P08069
1,Q06124,P24723
1,Q06124,P40238
1,Q06124,P35968
1,Q06124,P05771
0,P35218,O14981
1,P28698,Q13643
0,Q99487,Q9H611
0,Q99487,Q9BSM1
0,Q99487,P31275
0,Q99487,O60814
0,P37275,P55854
0,P37275,Q9H0C8
1,Q9BSM1,Q13137
0,P63272,Q9H0C8
1,P63272,P08758
1,P63272,O43719
0,P51116,P31276
0,Q07960,O43719
1,Q07960,P61586
1,Q07960,O60333
1,Q07960,P04035
1,Q07960,Q9H4G0
1,Q07960,Q86VP1
1,Q07960,P42768
1,Q07960,P08238
1,Q07960,Q7Z465
1,Q07960,P08134
1,Q5MJ70,P24941
0,Q6B8I1,O43719
1,Q6B8I1,Q04771
0,P56277,P53567
0,O75478,Q9H0C8
0,P10828,Q92786
1,P10828,P48443
1,P10828,Q15654
1,P10828,P62324
1,P10828,Q04771
1,P10828,P48552
1,P10828,P29372
1,P10828,A5YKK6
1,P10828,Q13554
1,P10828,P24385
1,P10828,Q14669
1,P10828,O75376
1,P10828,P62195
1,P10828,Q12778
1,P10828,Q15642
1,P10828,Q15649
1,P10828,Q13901
1,P10828,P55345
1,P10828,Q13503
1,P10828,P10588
1,P10828,Q14686
1,P10828,Q15648
1,P10828,Q15652
0,Q15080,Q9UHV7
0,Q96G61,P31275
0,Q96G61,Q9Y618
0,O94864,Q9BYN0
0,O94864,Q9BRJ2
0,P52657,Q9Y676
1,P52657,Q00613
1,P52657,P62380
1,O14981,P53602
0,Q9Y618,Q92786
0,O43719,Q9HBG6
1,O43719,P50750
1,O43719,Q15428
0,P59942,Q9UHV7
0,P59942,Q12873
1,P31942,Q14194
1,P31942,Q92993
1,P31942,Q9P1W9
1,P31942,Q9UBW7
1,P31942,Q9BVJ6
1,P31942,P02766
1,P31942,Q99616
1,P31942,P62701
1,P01236,P16471
1,P01236,P23284
1,O60885,P35249
1,O60885,O95832
0,P55854,Q7L311
0,P55854,P82979
0,P55854,Q9H213
0,P55854,Q16891
0,P55854,P51693
1,P55854,Q00613
1,P55854,P56693
1,P55854,P29590
1,P55854,Q03933
1,P55854,Q9HC62
1,P55854,Q13618
1,P55854,P46060
0,Q9BYN0,Q02556
1,Q9H0C8,Q13418
1,Q9H0A6,O43427
0,Q9H611,O75170
0,Q15697,Q9HBG6
1,Q15697,P17024
0,Q14CB8,Q9HBG6
0,Q14CB8,P46783
1,Q14CB8,P54252
0,Q9H213,Q12873
0,Q9H213,Q7L311
0,Q9H213,Q16891
0,Q9H213,Q9P2H0
0,Q9H213,P51693
1,Q9H213,Q96NT1
1,Q9H213,Q96SN8
1,Q9H213,Q96BY2
0,Q7L311,Q12873
0,Q7L311,P51693
0,Q7L311,Q16891
0,P51693,Q12873
0,P51693,Q16891
1,P51693,P01909
1,P51693,P04156
1,P51693,P61604
1,P51693,P20042
1,P51693,Q9BVJ6
1,P51693,Q9UGL9
1,P51693,Q99547
1,P51693,P62328
1,P51693,O00213
1,P51693,O75553
1,P51693,Q9UN74
1,P51693,Q13765
0,Q9P2H0,Q12873
0,Q12873,P63165
1,Q14686,P48443
1,Q14686,P10912
1,Q14686,Q15796
1,Q14686,P04150
1,Q14686,P55055
1,Q14686,P51449
1,Q14686,P55345
1,Q14686,P11387
1,Q14686,Q96PK6
1,Q14686,Q14498
1,Q14686,Q9ULK4
0,P57081,Q9BRJ2
0,Q9UPN9,Q15796
1,Q9UHV7,Q9NWA0
1,Q9UHV7,Q9ULK4
1,Q9UHV7,Q93074
1,Q9UHV7,Q71F56
1,P19387,Q6VMQ6
1,P19387,Q92804
1,P19387,P52434
1,P19387,O76061
1,P19387,P53803
1,P50750,P28799
1,P50750,P50454
1,P50750,Q13503
1,P50750,Q15078
1,P50750,P19838
1,P50750,Q7L2E3
1,P50750,Q13616
1,P50750,O75909
1,P50750,O94992
1,P50750,P49427
1,P50750,O60934
1,P50750,O95789
1,O76094,Q9UHB9
1,P17275,Q8WYK2
1,P17275,Q9Y2I6
1,P17275,Q14494
0,Q9Y676,P31275
0,O15305,Q99583
1,P46783,O00291
1,P46783,O95997
1,P46783,P35080
0,Q92786,O75376
0,Q92786,P04150
0,Q92786,P51843
1,Q92786,P35398
1,Q92786,P62508
0,O60936,Q07955
1,O60936,P42575
1,O60936,Q13158
1,O60936,Q13242
1,O60936,Q07812
1,O60936,P78324
1,O60936,P50552
0,O00623,P56589
0,O00623,Q9Y5Y5
0,O00623,O96011
0,O00623,Q92968
0,O00623,O75192
0,O00623,O75381
1,O00623,P50542
1,O00623,P40855
1,O00623,O60683
0,P56589,O75192
0,P56589,Q92968
0,P56589,O60683
0,P56589,O75381
0,P56589,O96011
1,P56589,P40855
0,Q9Y5Y5,O75192
0,Q9Y5Y5,Q92968
0,Q9Y5Y5,O96011
0,Q9Y5Y5,O75381
0,Q9Y5Y5,O60683
1,Q9Y5Y5,P40855
0,O96011,O75192
0,O96011,Q92968
0,O96011,O75381
1,O96011,P40855
0,Q92968,O75192
0,Q92968,O60683
1,Q92968,P50542
1,Q92968,P40855
0,O75192,O75381
0,O75192,O60683
1,O75192,P40855
1,O75381,P50542
1,O75381,P40855
1,O60683,P50542
1,O60683,P40855
1,O60784,Q9H0E2
1,P82979,Q13838
1,P53567,Q68CJ9
1,P53567,Q9Y2D1
1,Q00987,O15273
1,Q00987,P04150
1,Q00987,Q92993
1,Q00987,P63165
1,Q00987,O96017
1,Q00987,P49459
1,Q00987,P49757
1,Q00987,P25098
1,Q00987,O75832
1,Q00987,P08069
1,Q00987,P06748
1,Q00987,Q96DY7
1,Q00987,P46777
1,Q00987,O15350
1,Q00987,O75925
1,Q00987,Q16665
1,Q00987,Q15648
1,Q00987,Q99816
1,Q00987,P32121
1,Q00987,P62913
1,Q00987,P56545
1,Q00987,P29590
1,Q00987,P51959
1,Q00987,Q13315
1,Q00987,Q8NG27
0,O43542,O15315
0,O43542,O75771
1,O43542,O43502
1,O75175,Q86VP6
1,O75175,A5YKK6
1,O75175,O75155
1,O75175,Q9NZN8
1,O75175,Q9UFF9
0,Q13868,Q99547
0,Q13868,Q9Y2L1
1,Q13868,Q9NPD3
1,Q13868,Q5RKV6
1,Q13868,O76064
1,Q13868,Q96B26
0,Q99547,Q96B26
0,Q99547,Q9NPD3
0,Q99547,Q5RKV6
0,Q99547,Q9Y2L1
1,Q99547,P60866
1,Q99547,Q8N392
1,Q99547,O75821
1,Q99547,Q9Y5X1
1,Q99547,P50570
1,Q99547,P02792
1,Q99547,Q9NY61
1,Q99547,O95453
0,Q9Y2L1,Q9NPD3
0,Q9Y2L1,Q5RKV6
1,Q96B26,Q8IZH2
1,Q96B26,Q9NPD3
1,Q96B26,Q5RKV6
1,Q96B26,Q9NS23
1,Q96B26,Q9HAU5
1,Q96B26,O15116
1,Q96B26,Q9H0D6
1,Q96B26,O95059
1,Q96B26,O00409
1,Q96B26,Q9Y613
1,Q5RKV6,Q8IZH2
1,Q5RKV6,Q9NPD3
1,Q5RKV6,O95396
1,Q5RKV6,Q9HAU5
1,Q5RKV6,Q9H2M9
1,Q5RKV6,A9UHW6
1,Q5RKV6,Q8IZ52
1,Q5RKV6,O15116
1,Q5RKV6,P20618
1,Q5RKV6,Q14687
1,Q5RKV6,Q07021
1,Q5RKV6,Q96LL9
1,Q5RKV6,O43809
1,Q13363,P48552
1,Q13363,Q9UKV0
1,Q13363,Q9BQ52
1,Q13363,P56545
1,Q13363,Q9H334
1,Q13363,P25054
1,Q13363,P29475
1,Q13363,Q13873
1,Q13363,P42858
1,O75376,P04150
1,O75376,Q06455
1,O75376,P42858
1,O75376,Q15406
1,O75376,Q9UBX0
1,O75376,Q9BZK7
1,O75376,O60907
1,O75376,O43439
1,O75376,P35609
1,O75376,Q9UKV0
1,O75376,Q9UQL6
1,O75376,P20393
1,O75376,P51608
1,O75376,Q7L2E3
1,O75376,Q16342
1,O75376,Q13901
1,O75376,P29590
1,O75376,Q13227
1,O75376,P55055
1,Q8NHW3,O75444
1,Q8NHW3,Q13562
0,Q6Y2X3,Q9HAV0
0,Q6Y2X3,P62873
0,Q6Y2X3,P16520
0,Q6Y2X3,O14775
1,Q6Y2X3,Q99698
1,Q6Y2X3,P21728
1,Q15796,P06213
1,Q15796,Q8WUH2
1,Q15796,P62979
1,Q15796,Q9Y6X2
1,Q15796,Q9NQ69
1,Q15796,Q13501
1,Q15796,Q96FJ0
1,Q15796,Q9Y3F4
1,Q15796,Q8WXI9
1,Q15796,Q93034
1,Q15796,P78347
1,Q15796,Q14511
1,Q15796,Q13464
1,Q15796,P58335
1,Q15796,Q92905
1,Q15796,Q86TI0
1,Q15796,Q92963
1,Q15796,O15350
1,Q15796,Q9Y262
1,Q15796,Q99732
1,Q15796,P40855
1,Q15796,O43187
1,Q15796,Q96RN5
1,Q15796,Q99466
1,Q15796,P45984
1,Q15796,P62987
1,Q15796,P50616
1,Q15796,O00212
1,Q15796,P57729
1,Q15796,Q9H4E5
1,Q15796,Q9UJX6
1,Q15796,Q2VWA4
1,Q15796,P35813
1,Q15796,O95630
1,Q15796,P35556
1,Q15796,Q07666
1,Q15796,Q8TAI7
1,Q15796,O43524
1,Q15796,Q7Z6Z7
1,Q15796,Q9UJU2
1,Q15796,Q14974
1,Q15796,Q8WVM7
1,Q15796,P49703
1,Q15796,P78524
1,Q15796,Q13219
1,Q15796,Q9Y2U8
1,Q15796,Q8TEW0
1,Q15796,P51814
1,Q15796,O14964
1,Q15796,Q96GG9
1,Q15796,P11802
1,Q15796,P51003
1,Q15796,P62263
1,Q15796,P21980
1,Q15796,P30153
1,Q15796,P49790
1,Q15796,Q13438
1,Q15796,Q9NYN1
1,Q15796,P10826
1,Q15796,O95295
1,O43739,O60759
1,O43739,Q9P1Z2
1,O43739,Q7Z6J2
1,O43739,Q9Y2L6
0,P35590,Q9Y5C1
1,O60907,Q13227
1,O60907,Q9BZK7
1,P30153,Q13033
1,P30153,P51149
1,P30153,Q9NP72
1,P30153,P67775
1,P30153,Q15172
1,P30153,P62834
1,P30153,Q03113
1,P30153,P62491
1,P30153,Q15628
1,P30153,P60510
1,P30153,Q05586
1,P30153,Q5FBB7
1,P30153,P23975
1,P30153,O43815
1,P30153,Q03933
1,P30153,Q99497
1,P30153,P10809
1,P30153,Q96P70
1,Q99717,Q04771
1,Q99717,O75533
1,Q99717,O43463
1,Q99717,Q92736
1,Q99717,P23246
1,Q99717,Q9H0M0
1,Q99717,Q6KF10
1,Q99717,Q9UIS9
1,Q99717,Q9BWF3
1,Q99717,P50616
1,Q99717,P69892
1,Q99717,O00255
1,Q99717,P35711
1,Q99717,Q9NXD2
1,Q99717,Q9BT81
1,Q99717,Q9H5I1
1,Q99717,P22004
1,Q99717,Q8WUA2
0,P63165,P51965
0,P63165,P63146
0,P63165,Q16763
1,P63165,P04150
1,P63165,Q5JR12
1,P63165,P11387
1,P63165,Q9NRA1
1,P63165,Q99497
1,P63165,P19438
1,P63165,P48023
1,P63165,Q12772
1,P63165,P42858
1,P63165,O75925
1,P63165,P36956
1,P63165,Q9H422
1,P63165,P29590
1,P63165,Q00613
1,P63165,Q9HC62
1,P63165,Q06609
1,P63165,P46060
1,P63165,O75928
1,P63165,P51617
1,P63165,Q969V6
1,P63165,Q9UKV0
1,P63165,P11388
1,P63165,P23497
1,P63165,P56693
1,P63165,Q02880
1,P24941,P49459
1,P24941,P38432
1,P24941,P78396
1,P24941,O15350
1,P24941,P38936
1,P24941,P06748
1,P24941,P41218
1,P24941,Q9H2G4
1,P24941,P20248
1,P24941,O95067
1,P24941,Q16667
1,P24941,O14519
1,P24941,P33991
1,P24941,P12272
1,P24941,P54198
1,P24941,Q99741
1,P24941,O75688
1,P24941,Q9UM11
1,P24941,P61024
1,P24941,Q13112
1,P24941,Q13111
1,P24941,P24723
1,P24941,P51587
1,P24941,O75909
1,P33991,Q7L590
1,P33991,Q08945
1,P33991,P78396
1,P33991,P33993
1,P33991,Q99459
1,P33991,Q14566
1,P33991,Q9Y5B9
1,Q99459,Q7L590
1,Q99459,Q9UNY4
1,Q99459,Q12972
1,Q99459,P38936
1,Q99459,Q14680
1,Q99459,O43660
1,P11802,P24385
1,P11802,P38936
1,P11802,O75832
1,P11802,P49918
1,P11802,O75419
1,P11802,P04632
1,P11802,P55273
1,P11802,O15392
1,P11802,P30279
1,P11802,P40305
1,P11802,P35249
1,P11802,P30154
1,P11802,Q9UGY1
1,P24385,Q7L590
1,P24385,P40305
1,P24385,P62877
1,P24385,Q13618
1,P24385,Q9UII4
1,P24385,P38936
1,P06703,P04271
1,P06703,Q9HB71
1,P31949,P04271
1,P31949,P19338
1,P31949,P04083
0,O43447,O43290
0,O43447,Q6P2Q9
0,O43447,O43395
1,O43447,Q99633
1,O43447,O43172
0,Q6P2Q9,O43290
0,Q6P2Q9,O43395
0,Q6P2Q9,Q8WWY3
0,Q6P2Q9,O43172
1,Q6P2Q9,Q08211
1,Q6P2Q9,P05120
0,O43395,O43172
0,O43395,Q8WWY3
1,O43395,Q15020
1,O43395,Q9C005
1,O43395,Q92997
0,O43172,O43290
1,O43172,P56134
1,O43172,Q07955
1,O75419,Q7L590
1,O75419,P38936
1,O75419,P33993
1,P38936,Q8IYF3
1,P38936,Q7L590
1,P38936,P24522
1,P38936,O95257
1,P38936,O43293
1,P38936,P78396
1,P38936,P30279
1,P38936,Q99816
1,P38936,Q99741
1,P38936,O75293
1,P38936,P11309
1,P38936,Q99683
1,P38936,O95067
1,P38936,P62820
1,P38936,Q6EMB2
1,P38936,O94921
1,P38936,P67870
1,P38936,Q7Z419
1,P38936,Q9P287
1,P38936,P14635
1,P38936,P20248
1,P38936,Q7L5D6
1,P38936,Q02978
1,P38936,Q9NWV4
1,P49069,O14836
1,P49069,P08F94
1,P28799,P08246
1,P28799,P80370
1,P28799,P03973
1,P28799,P98160
1,P28799,O95985
1,Q9NPD3,P14550
1,Q9NPD3,Q15477
1,Q9NPD3,Q9NXE4
1,Q9NPD3,Q14103
1,Q9NPD3,O77932
1,Q9NPD3,Q7L1W4
1,Q9NPD3,Q9BZI7
1,Q9NPD3,Q96PY6
1,Q9NPD3,O95297
1,Q9NPD3,Q9HAU5
0,P50570,Q9UKW4
1,P50570,O00499
1,P50570,Q6VMQ6
1,P50570,P08631
1,P50570,P35968
1,P50570,Q15811
1,P50570,P49418
1,P50570,P19801
1,P50570,Q9Y5X1
1,P50570,P42566
1,P50570,Q13838
1,P50570,P07737
1,P50570,Q9Y262
1,P50570,Q6FIF0
1,P50570,P18545
1,P50570,Q9Y371
1,P50570,P23284
1,Q9UKW4,P06213
1,Q9UKW4,Q15942
1,Q9UKW4,P61586
1,Q9UKW4,P08069
1,Q9UKW4,P84095
1,Q9UKW4,Q13094
1,Q9UKW4,P08922
1,O15350,O00499
1,O15350,Q9NZC7
1,O15350,O75925
1,O15350,Q8TDN4
1,O15350,P19544
1,O15350,P29590
1,O15350,Q96KQ4
1,O15350,Q9P2P5
1,O15350,P46934
0,Q16526,Q9UKT4
0,Q16526,Q9UKC9
0,Q16526,Q9H469
0,Q16526,Q9Y2K7
0,Q16526,Q8NEZ5
0,Q16526,Q9UK97
0,Q16526,Q8NHM5
1,Q16526,P56645
1,Q16526,O00327
1,Q16526,Q13191
1,Q16526,O15055
1,Q9UKT4,Q12834
1,Q9UKT4,O60447
1,Q9UKT4,Q9UM11
1,Q9ULZ3,Q56P42
1,Q9ULZ3,Q9C000
1,Q9ULZ3,Q9NPP4
1,Q9ULZ3,O15553
1,Q14565,Q9Y620
1,Q14565,Q06609
1,O15315,O43502
1,O15315,P07305
1,O43502,Q06609
1,Q92585,Q04721
1,Q92585,Q9UM47
1,Q92585,P49336
1,Q92585,Q99466
1,Q06587,P35226
1,Q06587,Q8N488
1,Q06587,Q13642
1,Q06587,Q9BQ52
0,P08069,P08133
1,P08069,P06213
1,P08069,P46108
1,P08069,O14543
1,P08069,Q15139
1,P08069,P62258
1,P08069,O14908
1,P08069,O14654
1,P08069,Q13322
1,P08069,P01308
1,P08069,Q99683
1,P08069,P18031
1,P08069,P23458
1,P08069,P04899
1,P08069,O00459
1,P08069,Q9NZN5
1,P08069,O76076
1,P08069,Q8TEW6
1,P08069,P46934
1,P08069,P17936
1,P08069,Q9UEF7
1,P08069,Q9H4M9
1,P08069,O14508
1,P08133,P01023
1,P08133,P04271
1,P08133,P55327
1,P08133,P20023
0,Q13642,O75558
0,Q13642,Q5TD97
1,Q13642,Q00872
0,O75558,Q13643
1,O75558,O00161
1,O75558,O60493
1,O75558,O75909
1,O75558,Q96QD8
0,Q8WYQ5,Q9HAV4
1,Q9HAV4,Q13158
1,Q9HAV4,P49790
1,Q96I24,Q96PU8
1,P04626,P15309
1,P04626,Q03135
1,P04626,P14625
1,P04626,P16144
1,P04626,Q9H299
1,P04626,P04439
1,P04626,Q99952
1,P04626,P50616
1,P04626,P14923
1,P04626,Q15303
1,P04626,Q14289
1,P04626,P21860
1,P04626,P35240
1,P04626,O00459
1,P04626,P01011
1,P04626,Q14451
1,Q9Y5X3,Q15811
1,Q9Y5X3,O15360
1,Q9Y5X3,Q86YT6
1,P43626,P10321
1,P43358,P04439
1,P43358,O75832
1,P43358,P14927
1,P51965,P46934
1,P51965,O76064
1,P51965,P40425
1,P51965,Q5JTY5
1,P51965,P62253
1,P51965,O94941
1,P51965,O95628
1,P51965,Q9UBS8
0,P56524,Q969S8
0,P56524,O60260
0,Q969S8,Q9UBN7
1,Q9UBN7,Q13885
1,Q9UBN7,P55072
1,Q9UBN7,P68363
1,Q9UBN7,Q8IXJ6
1,Q9UBN7,Q9Y263
0,P34925,P55196
1,P34925,P29323
1,P34925,Q9H461
1,P34925,P54753
1,P63146,Q14194
1,P63146,O95628
1,P63146,Q8IWV8
0,Q9Y333,Q9Y4Z0
1,Q9Y333,O15116
1,Q9Y333,Q9Y4Y9
1,Q9Y333,P31689
1,Q9Y333,P62310
1,Q9Y333,P32456
1,Q9Y333,Q14194
0,Q9Y4Z0,P62310
0,Q9Y4Z0,Q9Y4Y9
1,Q9Y4Z0,Q8IZH2
1,Q9Y4Z0,Q13137
1,Q9Y4Z0,Q9HAU0
1,Q9Y4Z0,Q96QK8
1,P62310,Q9Y4Y9
1,P62310,O15116
1,P62310,Q9BVJ6
1,P62310,Q9H0D6
1,Q9Y4Y9,Q14103
1,Q9Y4Y9,O15116
0,O75190,P13647
0,O75190,P14136
0,O75190,P02533
0,P43004,Q9UJV9
0,P43004,P37840
0,P43004,Q15050
1,P43004,Q96IF1
1,P37840,Q02156
1,P37840,Q04917
1,P37840,P43405
1,P37840,P06241
1,P37840,Q13501
1,P37840,P09769
1,P37840,Q01959
1,P37840,P62258
1,P37840,P34947
1,P37840,P07101
1,P37840,Q9BXS0
1,P37840,Q14289
1,P37840,P25098
1,P37840,Q9UQF2
1,P37840,Q92876
1,P37840,O14656
1,P37840,Q9Y6H5
1,P37840,Q71U36
1,P37840,P43250
0,P46060,P49792
1,P46060,O15397
0,P04150,P22087
1,P04150,Q7L5N1
1,P04150,P21579
1,P04150,P19838
1,P04150,Q02790
1,P04150,P10588
1,P04150,P19338
1,P04150,O60244
1,P04150,P48552
1,P04150,P40424
1,P04150,P06241
1,P04150,Q00839
1,P04150,Q9UBS8
1,P04150,O95905
1,P04150,P09086
1,P04150,O43294
1,P04150,P20962
1,P04150,Q04917
1,P04150,Q8TD08
1,P04150,P38484
1,P04150,Q99816
1,P04150,Q3L8U1
1,P04150,Q96GM5
1,P04150,P31947
1,P04150,Q00653
1,P04150,P51692
1,P04150,Q13263
1,P04150,Q8TDD1
1,P04150,P29375
1,P51843,P48552
1,P51843,P35398
1,P51843,P36956
0,Q03167,Q15942
1,Q03167,P37173
1,Q03167,P01137
1,Q03167,P32121
1,Q03167,O14908
1,Q03167,Q5JR98
1,Q03167,P17813
1,Q03167,P27037
1,Q03167,P08476
1,Q03167,P05111
1,Q15942,O76041
1,Q15942,Q8N8S7
1,Q15942,P50552
