Class,IntA,IntB
0,P17036,P31150
0,P17036,Q9NQX6
0,P17036,O75175
0,P17036,P62879
0,P17036,Q9UH92
0,P17036,Q9UHX1
0,P31150,Q8TBX8
0,P31150,O75175
0,P31150,P62879
1,P31150,P51151
1,P31150,P20340
1,P31150,Q15669
1,P31150,P15153
1,P31150,Q9H0U4
0,Q9UH92,Q8TBX8
0,Q9UH92,Q9NQX6
0,Q9UH92,O75175
0,Q9UH92,P62879
0,Q9UH92,Q9UHX1
0,Q9UH92,Q9UDV6
1,Q9UH92,Q9Y6D9
1,Q9UH92,P60520
1,Q9UH92,Q99583
1,Q9UH92,Q14582
1,Q9UH92,Q9HAP2
0,Q9UDV6,Q8TBX8
0,Q9UDV6,O75175
0,Q9UDV6,P62879
0,Q9UDV6,Q9UHX1
0,Q9UHX1,Q8TBX8
0,Q9UHX1,Q9NQX6
0,Q9UHX1,O75175
0,Q9UHX1,P62879
0,Q9UHX1,Q96I24
1,Q9UHX1,P08670
1,Q9UHX1,Q96I34
1,Q9UHX1,Q05519
1,Q9UHX1,Q969J3
0,Q9NQX6,Q8TBX8
0,Q9NQX6,O75175
0,Q9NQX6,P62879
0,P11473,P40394
0,P11473,O75394
1,P11473,Q04771
1,P11473,P09769
1,P11473,Q00403
1,P11473,O15164
1,P11473,Q15648
1,P11473,P60520
1,P11473,Q15788
1,P11473,P62195
1,P11473,P55055
1,P11473,P67775
1,P11473,P29375
1,P11473,Q13569
1,P11473,Q13573
1,P11473,P62136
1,P11473,P50613
1,P11473,Q9H0R8
0,Q8TBX8,P62879
0,Q8TBX8,O75175
0,Q9NZL3,Q13107
0,Q9HCP0,Q15415
0,Q9HCP0,Q02556
0,Q9HCP0,Q9C002
0,P78337,Q9BYN0
0,P50613,Q9HBG6
0,P50613,P21399
1,P50613,Q9HC98
0,Q9UPV9,Q5VZM2
0,Q9UPV9,O75828
0,Q9UPV9,P10599
1,Q9UPV9,O15294
0,P61371,Q9BYN0
1,P61371,Q86U70
1,P61371,Q8TE12
1,P61371,P48742
1,P61371,P10589
1,P61371,Q96A47
1,P61371,Q9UBR4
0,Q02108,Q15415
0,Q02108,Q15560
0,Q02108,Q13569
1,Q02108,Q9UPQ3
0,Q64ET8,P35237
0,Q9NZD2,Q13029
0,Q9NZD2,Q9H611
0,O14618,Q8IVL1
0,O14618,Q12950
0,O14618,P50750
0,O14618,Q9BSM1
0,O14618,Q9BXL8
0,O14618,P34059
0,O14618,Q13573
1,O14618,Q02410
0,Q9NRV9,Q9UK76
0,Q9NRV9,P31271
0,Q92837,O15514
0,Q92837,P37275
1,Q92837,O14640
0,Q9BXL8,P21399
0,O14948,Q8WVN8
0,O14948,Q9NQI0
0,O14948,Q9P0M9
1,O14948,P19484
0,Q9P0M9,Q15415
0,Q9P0M9,O43684
0,P49888,P22304
0,P49888,P09874
1,P49888,Q9UKR5
1,P49888,Q13873
1,P49888,O00204
0,Q8TAE8,P18054
0,Q8TAE8,P42229
1,Q8TAE8,P24522
1,Q8TAE8,O75293
1,P27695,P14866
1,P27695,Q14203
1,P27695,Q16665
1,P27695,P12544
1,P27695,P10599
1,P27695,Q9UIF7
0,Q99549,Q9BYN0
0,Q99549,Q9H0A6
0,Q99549,Q9NQI0
0,Q99549,P13693
1,Q99549,Q96S59
0,Q13029,P40394
0,Q13029,Q9NP86
0,Q13029,P13693
0,Q13107,P34059
1,Q13107,Q13625
1,Q13107,P28749
1,Q13107,P19474
0,Q9NQI0,Q9UBC0
0,Q9NQI0,P07711
0,Q9NQI0,Q9GZR1
1,Q9NQI0,Q96S59
1,Q9NQI0,Q8TC59
0,Q13573,P18054
0,Q13573,P48728
0,Q13573,Q6B8I1
1,Q13573,P06401
1,Q13573,P28749
1,Q13573,Q8WYK2
1,Q13573,Q9UM47
1,Q13573,Q9Y3C6
1,Q13573,Q86X95
1,Q13573,Q9H1I8
1,Q13573,P51843
1,Q13573,Q86U42
0,O43684,P30048
1,O43684,O60566
1,O43684,O43683
0,P07711,Q9Y3D9
1,P07711,P04233
1,P07711,P04080
1,P07711,P00749
1,P07711,P29508
1,P07711,P39060
1,P07711,P03973
1,P07711,P01275
1,P07711,P01266
1,P07711,P09564
1,P07711,P01034
0,Q9C002,P40394
0,P09017,Q8WVN8
0,P09017,P10599
0,P09017,P59942
1,P09017,P56693
0,P16050,P47902
0,Q9UIF7,P18054
0,Q9UIF7,Q9HBG6
0,Q9UIF7,P13693
0,Q12950,P17661
0,Q12950,O76094
0,Q12950,O75394
0,Q12950,Q9HBG6
0,Q7L7L0,P40394
1,Q7L7L0,P56279
0,Q86Y13,Q9NPI8
1,P17980,P40337
1,P17980,P43686
1,P17980,P62195
1,P17980,O75558
0,Q96S96,P21399
0,Q96S96,O76094
0,Q00403,Q5VZM2
0,Q00403,P40394
1,Q00403,Q9Y6Q9
1,Q00403,Q00613
1,Q00403,Q08211
1,Q00403,Q15788
1,Q00403,P35998
1,Q00403,Q13772
1,Q00403,P62380
1,Q00403,P10589
1,Q00403,P62195
1,Q00403,Q15035
1,Q00403,Q15560
0,P40394,Q9UBC0
0,P40394,Q02556
0,P40394,P47902
0,P40394,P53567
0,Q14442,Q8IVL1
0,Q14442,P31276
1,Q14442,Q9BRB3
1,Q14442,P37287
0,P17661,Q9BSM1
0,P17661,P0C1S8
0,P17661,P37275
0,P17661,Q9GZR1
1,P17661,P07384
1,P17661,Q96GD4
1,P17661,O15061
1,P17661,P20929
1,P17661,Q13464
1,P17661,Q9C029
1,P17661,P04271
0,Q9UBU8,Q7L7X3
1,Q9UBU8,Q9Y605
0,Q13569,Q5VZM2
1,Q13569,P29590
1,Q13569,P61956
1,Q13569,P54727
1,Q13569,Q13838
0,Q92698,P13693
0,Q92698,Q7L7X3
0,Q92698,Q9NP86
0,P13693,Q8TDY2
0,P13693,Q13487
1,P13693,P05023
1,P13693,P50993
1,P13693,Q658P3
0,Q7L7X3,O14981
0,Q7L7X3,O75478
0,P61244,P48728
1,P61244,Q16539
1,P61244,Q9H8W4
1,P61244,P43246
1,P61244,Q16665
1,P61244,Q9Y6D9
1,P61244,Q99583
1,P61244,Q14582
1,P61244,O60271
1,P61244,Q9BW11
1,Q13487,Q5SXM2
0,O15514,Q9BYN0
0,O15514,Q9Y3D9
1,O15514,P52434
1,O15514,P53803
1,O15514,O00482
0,Q9NZI6,P78371
0,P48728,P31276
0,P48728,Q8IZU0
0,P48728,Q15697
0,P48728,Q9GZR1
0,Q8WVN8,Q9GZR1
0,Q8WVN8,P31942
0,Q8WVN8,Q9NPI8
0,Q8WVN8,O43148
0,Q15415,Q38SD2
0,Q38SD2,P37275
1,Q9UHL9,O75928
0,Q8IVL1,P18054
0,Q8IVL1,P30048
1,P47902,Q9UJU2
0,P07686,P18054
0,P07686,P30048
1,P07686,P41214
0,Q14651,Q9GZR1
0,Q14651,O75478
0,Q8N807,P30048
1,Q8N807,Q96HE7
0,Q8IZU0,Q5VZM2
0,Q8IZU0,Q9ULC6
0,Q8IZU0,P78371
0,Q9UK76,P30048
0,P21399,Q96QV6
0,P21399,P31942
0,P21399,O75478
0,P21399,Q9BSM1
0,P09874,O60907
0,P09874,P35218
0,P09874,P07437
0,Q15560,P78371
0,Q15560,P51553
1,Q15560,Q99962
1,Q15560,P43364
1,Q15560,Q9UBS3
1,Q15560,O14907
1,Q15560,Q8NCB2
1,Q15560,Q96CJ1
1,Q15560,Q5QP82
1,Q9NPI8,O15360
1,Q9NPI8,Q00597
1,Q9NPI8,O95897
0,P34059,Q9BYN0
0,P34059,Q8TF40
0,P28370,O75394
0,P35237,O43148
0,P35237,P50750
0,P35237,Q15697
1,P35237,P00749
1,P35237,P20151
1,P35237,P04070
0,Q5VZM2,P37275
0,Q5VZM2,Q9BSM1
0,Q5VZM2,P63272
1,Q5VZM2,Q9HB90
1,Q5VZM2,Q9NQL2
0,Q9GZR1,P35218
0,P78371,O43148
0,P38571,Q9H0A6
0,Q14527,Q9Y3D9
0,Q96QV6,P51553
0,Q06124,P35637
0,Q06124,P31271
1,Q06124,P06213
1,Q06124,P04626
1,Q06124,Q13480
1,Q06124,O14543
1,Q06124,P15260
1,Q06124,Q16620
1,Q06124,P30411
1,Q06124,O60674
1,Q06124,P42229
1,Q06124,P19174
1,Q06124,P11274
1,Q06124,P16234
1,Q06124,O75553
1,Q06124,P48357
1,Q06124,Q8WU20
1,Q06124,O43707
1,Q06124,P16410
1,Q06124,O43559
1,Q06124,Q99062
1,Q06124,P13688
1,Q06124,P51692
1,Q06124,P61073
1,Q06124,Q96DU3
1,Q06124,Q8WWW8
1,Q06124,P17181
1,Q06124,Q96PQ1
1,Q06124,P20138
1,Q06124,P29317
1,Q06124,P04629
1,Q06124,Q02763
1,Q06124,O95866
1,Q06124,P78324
1,Q06124,P42702
1,Q06124,Q9Y6R4
1,Q06124,Q13291
1,Q06124,P30530
1,Q06124,Q14764
1,Q06124,P26715
1,Q06124,P27986
1,Q06124,O43597
1,Q06124,Q00839
1,Q06124,Q08345
1,Q06124,Q9Y286
1,Q06124,Q9UKJ1
1,Q06124,Q01362
1,Q06124,O95297
1,Q06124,Q9UQC2
1,Q06124,Q07960
1,Q06124,P35590
1,Q06124,Q9NWQ8
1,Q06124,Q8N109
1,Q06124,Q7Z6A9
1,Q06124,P35916
1,Q06124,P04040
1,Q06124,P32239
1,Q06124,Q92835
1,Q06124,P08069
1,Q06124,P24723
1,Q06124,P40238
1,Q06124,P35968
0,P35218,O14981
0,P35218,Q8TDY2
1,P28698,Q13643
0,P37275,Q9H0C8
0,P63272,P30048
0,P63272,Q9H0C8
1,P63272,P08758
0,P18054,Q9UBC0
0,P18054,Q02556
1,Q07960,P27986
1,Q07960,O60333
1,Q07960,P68366
1,Q07960,P04035
1,Q07960,Q9H4G0
1,Q07960,Q86VP1
1,Q07960,P42768
1,Q07960,P08238
1,Q07960,Q7Z465
1,Q07960,P08134
0,Q02556,Q9BYN0
1,Q02556,Q9HAU4
1,Q02556,P61201
1,Q6B8I1,Q04771
0,O75478,Q9H0C8
0,O75478,Q9Y3D9
1,P30048,P43364
1,P30048,O43283
1,P30048,Q96S38
0,O94864,Q9BYN0
1,O14981,P53602
0,Q9UBC0,Q16772
1,Q9UBC0,Q92831
0,P10599,P52435
0,P10599,P31271
1,P10599,Q99683
1,P10599,P31689
1,P10599,P55789
0,P31942,O75828
1,P31942,Q9UKR5
1,P31942,Q9P1W9
1,P31942,Q9UBW7
1,P31942,P02766
1,P31942,Q99616
1,P31942,P50995
1,P31942,P62701
0,O43148,Q16772
1,O43148,P52292
1,O43148,O60942
1,P01236,P23284
1,O75828,Q15286
0,Q9ULC6,P35637
0,P52435,Q9H0A6
1,P52435,Q9NY61
1,Q9H0C8,Q13418
1,P35637,Q08170
1,P35637,O75494
1,P35637,P67809
1,P35637,Q8IYB3
1,P35637,Q05586
1,P35637,Q9UBW7
1,P35637,Q12906
0,Q15697,Q9HBG6
0,Q15697,O75394
1,Q15697,P17024
0,Q9H213,Q7L311
0,Q9H213,Q16891
0,Q9H213,Q9P2H0
1,Q9H213,Q96NT1
1,Q9H213,P52292
1,Q9H213,Q96SN8
1,Q9H213,Q96BY2
0,Q7L311,Q16891
1,Q7L311,P08670
0,Q9UPN9,O15105
1,Q9UPN9,O15164
0,P31271,O75394
1,P31271,Q99717
1,P31271,O14770
1,P31271,Q99687
1,P50750,P28799
1,P50750,P50454
1,P50750,Q13309
1,P50750,Q13503
1,P50750,Q15078
1,P50750,Q7L2E3
1,P50750,Q13616
1,P50750,O75909
1,P50750,O94992
1,P50750,P49427
1,P50750,O60934
1,P50750,O95789
1,O76094,Q9UHB9
1,P46783,O95251
1,P46783,O95997
1,P46783,P35080
0,Q92786,P51843
1,Q92786,P35398
1,Q92786,P62508
1,Q92786,O00482
0,O60936,Q08170
0,O60936,Q07955
1,O60936,P42575
1,O60936,Q13158
1,O60936,Q13242
1,O60936,Q07812
1,O60936,P78324
1,O60936,P50552
0,P56589,O75192
0,P56589,Q92968
0,P56589,O60683
0,P56589,P28328
0,P56589,O75381
0,P56589,O96011
1,P56589,P40855
0,Q9Y5Y5,O75192
0,Q9Y5Y5,Q92968
0,Q9Y5Y5,O96011
0,Q9Y5Y5,P28328
0,Q9Y5Y5,O75381
0,Q9Y5Y5,O60683
1,Q9Y5Y5,P40855
0,O96011,O75192
0,O96011,Q92968
0,O96011,P28328
0,O96011,O75381
1,O96011,P40855
0,Q92968,O75192
0,Q92968,O60683
0,Q92968,P28328
1,Q92968,P50542
1,Q92968,P40855
0,O75192,O75381
0,O75192,O60683
1,O75192,P40855
0,P28328,O75381
1,P28328,O60683
1,P28328,Q9UKR5
1,O60683,P50542
1,O60683,P40855
1,O75381,P50542
1,O75381,P40855
1,O60784,Q15075
1,O60784,Q9H0E2
1,P53567,Q68CJ9
1,P53567,Q9Y2D1
1,Q04759,Q9Y6K9
1,Q04759,P31749
1,Q04759,Q8IV61
1,Q04759,O76003
1,Q04759,O43516
0,O43542,O15315
0,O43542,O75771
1,O43542,O43502
0,O75175,P62879
1,O75175,Q86VP6
1,O75175,A5YKK6
1,O75175,O75155
1,O75175,Q9NZN8
1,O75175,Q9UFF9
0,P62879,Q6Y2X3
1,P62879,Q9P2W3
1,P62879,Q9UBI6
1,P62879,Q9UBB4
1,P62879,P04632
1,P62879,P50150
1,P62879,O60262
0,Q01780,P42285
0,Q01780,Q13868
0,Q01780,Q9Y3B2
0,Q01780,Q9NQT5
1,Q01780,Q9Y333
1,Q01780,Q9H0D6
1,Q01780,Q13148
1,Q01780,Q7L2H7
1,Q01780,Q86UX7
1,Q01780,Q9HAU5
1,Q01780,Q96AT9
1,Q01780,Q15477
1,Q01780,Q9Y5T5
1,Q01780,O95777
1,Q01780,Q9Y230
1,Q01780,Q9H7Z7
1,Q01780,Q8IZH2
1,Q01780,Q9UK80
1,Q01780,O77932
1,Q01780,Q96B26
1,Q01780,Q9UPM9
1,Q01780,Q9NQT4
1,Q01780,O94842
1,Q01780,Q8IZ52
0,P42285,Q9Y3B2
0,P42285,Q9Y2L1
0,P42285,Q9NQT5
0,P42285,Q13868
0,P42285,Q96B26
0,P42285,Q9NQT4
0,Q13868,Q9Y3B2
0,Q13868,Q9Y2L1
0,Q13868,Q9NQT5
1,Q13868,Q9NQT4
1,Q13868,Q96B26
0,Q9Y3B2,Q9Y2L1
0,Q9Y3B2,Q9NQT5
1,Q9Y3B2,Q9NQT4
1,Q9Y3B2,Q8IZH2
1,Q9Y3B2,Q9HAU5
0,Q9NQT5,Q9Y2L1
1,Q9NQT5,Q9NQT4
1,Q9NQT5,Q96SZ6
0,Q9Y2L1,Q9NQT4
1,Q96B26,Q9NQT4
1,Q96B26,Q8IZH2
1,Q96B26,Q9NS23
1,Q96B26,Q9HAU5
1,Q96B26,Q9UK45
1,Q96B26,O15116
1,Q96B26,Q9H0D6
1,Q96B26,O00409
1,Q96B26,Q9Y613
1,Q9NQT4,Q96NG5
1,Q9NQT4,Q5T5P2
1,Q9NQT4,P14618
1,Q9NQT4,Q8TEM1
1,Q9NQT4,Q9UQ80
0,P31946,P31749
1,P31946,P06213
1,P31946,P55957
1,P31946,Q13671
1,P31946,P55916
1,P31946,P05129
1,P31946,Q9UDY2
1,P31946,Q9BQA1
1,P31946,Q15287
1,P31946,P49815
1,P31946,Q9Y2H1
1,P31946,P05783
1,P31946,Q9Y6M7
1,P31946,Q53ET0
1,P31946,Q8N4E4
1,P31946,Q9H4L5
1,P31946,Q96F86
1,P31946,P08069
1,P31946,O00459
1,P31946,P19634
1,P31946,P25705
1,P31946,P33176
1,P31946,Q99759
1,P31946,Q6WCQ1
1,P31946,Q13370
1,P31946,P32418
1,P31946,Q96L34
1,P31946,Q9UPR5
1,P31946,Q6ICG6
1,P31946,P07101
1,P31946,Q16890
1,P31946,Q99570
1,P31946,O94921
1,P31946,Q9Y2J2
1,P31946,P11274
1,P31946,Q9UQ35
1,P31946,Q92934
1,P31946,Q86X27
1,P31946,O14649
1,P31946,Q15569
1,P31946,P21580
1,P31946,Q8TEW0
1,P31946,Q14C86
1,P31946,Q15418
1,P31946,Q05513
1,P31946,P08238
1,P31946,Q07021
1,P31946,Q8N4C8
1,P31946,P37840
1,P31946,Q13627
1,P31946,Q96Q42
1,P31946,Q9HAP2
1,P31946,Q15208
1,P31946,O43896
1,P31946,O43521
1,P31946,O75494
1,P31946,Q8N3F8
1,P31946,Q9BYG5
1,P31946,Q9H4G0
1,P31946,Q12802
1,P31946,Q9P0K1
1,P31946,P11021
1,P31946,P55040
1,P31946,P55851
1,P31946,Q9UBF8
1,P31946,Q96JH8
1,P31946,Q9UQL6
1,P31946,P57103
0,O15105,Q13363
1,O15105,P31749
1,O15105,P36896
1,O15105,O00238
1,O15105,Q9UNY4
1,O15105,Q15750
1,O15105,P37173
1,O15105,Q16539
1,O15105,O75925
1,O15105,Q6ZNA4
1,O15105,Q9HAU4
1,O15105,Q8TEW0
1,O15105,O43318
1,O15105,P52564
1,O15105,Q9NQ87
1,O15105,O95630
1,O15105,O75995
1,O15105,O14640
1,O15105,Q96FJ0
1,O15105,O14929
1,O15105,Q9UIS9
1,O15105,Q8NCP5
1,O15105,Q9Y2K7
1,O15105,Q9BT81
1,O15105,Q9NR48
1,O15105,Q9Y3F4
1,O15105,P35711
1,Q13363,Q9UKV0
1,Q13363,P56545
1,Q13363,Q9H334
1,Q13363,P25054
1,Q13363,P29475
1,Q13363,Q92831
1,Q13363,Q13873
1,Q8NHW3,Q16539
1,Q8NHW3,O75444
1,Q8NHW3,Q13562
0,Q6Y2X3,P63096
0,Q6Y2X3,Q9HAV0
0,Q6Y2X3,P62873
0,Q6Y2X3,P16520
1,O43739,O60759
1,O43739,Q9P1Z2
1,O43739,Q7Z6J2
1,O43739,Q9Y2L6
0,P35590,Q9Y5C1
1,P35590,P27986
1,P35590,Q02763
1,O60907,Q13227
1,O60907,Q9BZK7
1,P30153,Q13033
1,P30153,P51149
1,P30153,P67775
1,P30153,Q15172
1,P30153,P62834
1,P30153,Q03113
1,P30153,Q15628
1,P30153,Q05586
1,P30153,P53041
1,P30153,Q5FBB7
1,P30153,P23975
1,P30153,O43815
1,P30153,Q03933
1,P30153,Q99497
1,P30153,Q96P70
1,Q99717,Q04771
1,Q99717,O00231
1,Q99717,O75533
1,Q99717,O43463
1,Q99717,Q92736
1,Q99717,Q9Y3E7
1,Q99717,Q9H0M0
1,Q99717,Q9HAU4
1,Q99717,Q6KF10
1,Q99717,Q9UIS9
1,Q99717,Q9BWF3
1,Q99717,P50616
1,Q99717,P69892
1,Q99717,O00255
1,Q99717,P35711
1,Q99717,Q9NXD2
1,Q99717,Q9BT81
1,Q99717,Q9H5I1
1,Q99717,P22004
1,Q99717,Q8WUA2
1,P33991,Q7L590
1,P33991,P78396
1,P33991,Q99459
1,P33991,Q14566
1,P33991,Q9Y5B9
1,Q99459,Q7L590
1,Q99459,Q9UNY4
1,Q99459,P62136
1,Q99459,Q14680
1,Q99459,O43660
1,Q00526,Q8TDN4
1,Q00526,Q9BTV7
1,Q00526,Q16667
1,Q00526,P24863
1,Q00526,P43629
1,P24385,Q9Y6Q9
1,P24385,Q7L590
1,P24385,P28749
1,P24385,Q15788
1,P24385,Q92831
1,P24385,P40305
1,P24385,P62877
1,P24385,Q13618
1,P24385,Q00534
1,P24385,Q9UII4
1,P24385,O43823
1,P24385,P49815
1,P06703,P04271
1,P06703,Q9HB71
1,P06703,P50995
1,P31949,P04271
1,P31949,P19338
1,P31949,P04083
0,Q6P2Q9,O43290
0,Q6P2Q9,O43395
0,Q6P2Q9,Q8WWY3
0,Q6P2Q9,O43172
1,Q6P2Q9,Q08211
1,Q6P2Q9,P05120
0,O43395,O43172
0,O43395,Q8WWY3
1,O43395,Q15020
1,O43395,Q9C005
0,O15530,P56279
0,O15530,O95988
1,O15530,Q02156
1,O15530,P31749
1,O15530,P27348
1,O15530,Q05513
1,O15530,P42345
1,O15530,Q13418
1,O15530,P51812
1,O15530,Q12967
1,O15530,Q9HBY8
1,O15530,Q15418
1,O15530,Q16513
1,O15530,Q9Y3F4
1,O15530,Q9Y243
1,O15530,Q8IWY9
1,O15530,Q9H8T0
1,O15530,Q9UBS0
1,O15530,Q96BR1
1,O15530,Q16512
0,O43172,O43290
1,O43172,Q07955
1,O75496,Q14566
1,P04792,O43294
1,P04792,P49137
1,P04792,Q9Y3C7
1,P04792,Q16644
1,P04792,P07315
1,P04792,P02511
1,P04792,Q9UJY1
1,P04792,P02489
1,P04792,P43320
1,P04792,Q15181
1,P04792,P22735
1,P49069,O14836
1,P49069,P08F94
1,P42229,P06213
1,P42229,O60674
1,P42229,P52333
1,P42229,P31785
1,P42229,P51692
1,P42229,Q15303
1,P42229,P23284
1,P42229,P51681
1,P42229,Q9NRG1
1,P42229,P18031
1,P42229,P51813
1,P42229,P67775
1,P42229,Q9HC77
1,P42229,P16871
1,P42229,P51587
1,P42229,P16234
1,P42229,P16410
1,P42229,P43365
1,P42229,Q969D9
1,P42229,Q02763
1,P28799,P80370
1,P28799,P03973
1,P28799,P98160
1,P28799,O95985
0,P50570,P52735
0,P50570,Q9UKW4
1,P50570,O00499
1,P50570,P35968
1,P50570,P51681
1,P50570,Q15811
1,P50570,Q14247
1,P50570,P19801
1,P50570,Q9Y5X1
1,P50570,P42566
1,P50570,Q13838
1,P50570,P07737
1,P50570,Q9Y262
1,P50570,Q6FIF0
1,P50570,P18545
1,P50570,Q9Y371
1,P50570,P23284
1,P52735,P29323
1,P52735,P51956
1,P52735,P84095
1,P52735,P16070
1,P52735,O15524
1,Q9UKW4,P06213
1,Q9UKW4,Q15942
1,Q9UKW4,P19174
1,Q9UKW4,P27986
1,Q9UKW4,P08069
1,Q9UKW4,P84095
1,Q9UKW4,Q13094
1,Q9UKW4,P08922
1,O15350,O00499
1,O15350,Q9NZC7
1,O15350,O75925
1,O15350,P45983
1,O15350,Q92831
1,O15350,Q8TDN4
1,O15350,P19544
1,O15350,P29590
1,O15350,Q96KQ4
1,O15350,Q9P2P5
1,O15350,P46934
1,O14640,P49407
1,O14640,Q9Y4D1
1,O14640,Q12929
1,O14640,P63172
1,O14640,Q8TAA9
1,O14640,Q9P219
1,O14640,P35813
1,Q9UKT4,Q12834
1,Q9UKT4,O60447
1,Q9UKT4,Q9UM11
0,Q13309,P62877
1,Q13309,P49427
1,Q13309,P49918
1,Q13309,Q13616
1,Q13309,Q99607
1,Q13309,Q9UM11
1,Q13309,Q13619
1,Q13309,P61024
1,Q14565,Q9Y620
1,Q14565,Q06609
1,O15315,O43502
1,O15315,P07305
1,O43502,Q06609
1,Q92585,Q04721
1,Q92585,Q9UM47
1,Q92585,P49336
1,Q92585,Q99466
1,Q06587,P35226
1,Q06587,Q99496
1,Q06587,Q13642
0,P08069,P08133
1,P08069,Q9P104
1,P08069,P06213
1,P08069,O14543
1,P08069,O60674
1,P08069,P63096
1,P08069,Q15139
1,P08069,P27986
1,P08069,O14908
1,P08069,Q13322
1,P08069,P01308
1,P08069,Q99683
1,P08069,P18031
1,P08069,O00459
1,P08069,Q9NZN5
1,P08069,O76076
1,P08069,Q8TEW6
1,P08069,P46934
1,P08069,O15524
1,P08069,Q9UEF7
1,P08069,Q9H4M9
1,P08069,O14508
1,P08133,P01023
1,P08133,P04271
1,P08133,P55327
1,P08133,P20023
0,Q13642,O75558
0,Q13642,Q5TD97
1,Q13642,Q00872
0,O75558,Q13643
1,O75558,P25788
1,O75558,P60880
1,O75558,O00161
1,O75558,O60493
1,O75558,O75909
1,O75558,Q96QD8
0,Q8WYQ5,Q9HAV4
1,Q9HAV4,Q13158
1,Q9HAV4,P49790
1,Q9HAV4,Q12906
1,Q96I24,Q96PU8
1,P52292,P42575
1,P52292,Q9Y689
1,P52292,P11168
1,P52292,Q9UKX7
1,P52292,P32320
1,P52292,Q15653
1,P52292,P49790
1,P52292,Q08881
1,P52292,P07305
1,P52292,Q9UJU2
1,P52292,P41238
1,P52292,O94806
1,P52292,P34932
1,P04626,P15309
1,P04626,P27986
1,P04626,P14625
1,P04626,P78352
1,P04626,O60674
1,P04626,Q9H299
1,P04626,P04439
1,P04626,P19174
1,P04626,Q99952
1,P04626,P50616
1,P04626,Q15303
1,P04626,P21860
1,P04626,P35240
1,P04626,O00459
1,P04626,P01011
1,P04626,Q14451
1,Q9Y5X3,Q15811
1,Q9Y5X3,O15360
1,Q9Y5X3,Q86YT6
1,P43358,P04439
1,P43358,O75832
1,P43358,P14927
1,P51965,Q05086
1,P51965,P46934
1,P51965,P40425
1,P51965,Q5JTY5
1,P51965,P62253
1,P51965,O94941
1,P51965,O95628
1,P51965,Q9UBS8
0,P56524,Q969S8
0,P56524,O60260
0,Q969S8,Q9UBN7
1,Q9UBN7,P68366
1,Q9UBN7,P55072
1,Q9UBN7,P68363
1,Q9UBN7,Q8IXJ6
1,Q9UBN7,Q9Y263
0,P34925,P55196
1,P34925,P29323
1,P34925,P56704
1,P34925,Q9H461
1,P34925,P54753
1,P63146,Q8IWV7
1,P63146,Q9Y3C7
1,P63146,O95628
1,P63146,Q8IWV8
0,Q9Y333,Q9Y4Z0
1,Q9Y333,O15116
1,Q9Y333,Q9UK45
1,Q9Y333,O95777
1,Q9Y333,P31689
1,Q9Y333,Q9UKR5
1,Q9Y333,P62310
1,Q9Y333,P62312
0,Q9Y4Z0,P62312
0,Q9Y4Z0,P62310
1,Q9Y4Z0,Q8IZH2
1,Q9Y4Z0,Q9HAU0
1,Q9Y4Z0,Q96QK8
1,P62312,O95777
1,P62312,Q96EZ8
1,P62312,O15116
1,P62312,P62310
1,P62312,Q9UK45
1,P62310,O60383
1,P62310,O95777
1,P62310,Q9UK45
1,P62310,O15116
1,P62310,Q9H0D6
0,P45983,Q9HBH9
0,P45983,Q9BUB5
1,P45983,Q9NZC7
1,P45983,Q13387
1,P45983,Q07817
1,P45983,Q9Y6W6
1,P45983,Q15139
1,P45983,Q6UWB1
1,P45983,P51617
1,P45983,Q16539
1,P45983,P27986
1,P45983,Q8WYK2
1,P45983,Q00613
1,P45983,O43521
1,P45983,Q9P055
1,P45983,Q9BY84
1,P45983,Q9NRW4
1,P45983,P61201
1,P45983,Q9UPT6
1,P45983,Q15811
1,P45983,Q92934
1,P45983,O00418
1,P45983,Q9UQF2
1,P45983,O95163
1,P45983,P09211
1,P45983,Q96LC9
1,P45983,P28562
1,P45983,Q9Y2U5
1,P45983,P45985
1,P45983,O43318
1,P45983,O60271
1,P45983,Q9NS23
0,P43004,Q9UJV9
0,P43004,P37840
0,P43004,Q15050
1,P43004,Q96IF1
1,P37840,Q02156
1,P37840,Q13393
1,P37840,P05067
1,P37840,Q07817
1,P37840,Q13501
1,P37840,P09769
1,P37840,Q01959
1,P37840,P34947
1,P37840,P07101
1,P37840,Q9BXS0
1,P37840,Q9UQF2
1,P37840,Q92876
1,P37840,O14656
1,P37840,Q92934
1,P37840,Q9Y6H5
1,P37840,Q71U36
1,P37840,P43250
0,P46060,P49792
1,P46060,O15397
1,P46060,P61956
1,P51843,P35398
1,P51843,P36956
1,P51843,P61201
0,Q03167,Q15942
1,Q03167,P37173
1,Q03167,P01137
1,Q03167,O14908
1,Q03167,Q5JR98
1,Q03167,P17813
1,Q03167,P34741
1,Q03167,P27037
1,Q03167,P08476
1,Q03167,P05111
1,Q15942,P12814
1,Q15942,O76041
1,Q15942,Q8N8S7
1,Q15942,P50552
1,Q15942,Q9UGI8
1,Q15942,O95835
1,Q15942,Q9H422
1,P13647,Q03001
1,P13647,P05783
1,P13647,P02533
1,P13647,O75342
1,P13647,P04264
1,P14136,O75791
1,P14136,P04271
1,P14136,Q6ZU52
1,P14136,Q9NR12
1,P14136,P08670
1,P14136,Q9UGJ1
1,P14136,Q13464
1,P14136,O00255
