Class,IntA,IntB
1,Q9NWT8,Q96IF1
0,Q14442,P31276
1,Q14442,Q9BRB3
0,Q9UL03,Q16772
0,Q9UL03,Q9H0C8
0,Q9UL03,P29466
0,Q9UL03,P21399
0,Q9UBU8,Q7L7X3
0,Q9UBU8,P29466
1,Q9UBU8,Q9Y605
0,P40925,O43719
0,P40925,Q99583
1,P40925,Q13368
0,P13693,P04554
0,P13693,P17275
0,P13693,Q13487
1,P13693,Q07820
1,P13693,Q9UNH7
1,P13693,P05023
1,P13693,P50993
1,P13693,Q658P3
1,Q08752,P12235
1,Q08752,P08238
0,Q7L7X3,O14981
0,Q7L7X3,O75478
1,P61244,Q99814
1,P61244,Q9H8W4
1,P61244,P43246
1,P61244,Q9Y6D9
1,P61244,Q99583
1,P61244,Q14582
1,P61244,O60271
1,P61244,Q9BW11
1,Q13487,Q5SXM2
0,Q9NZI6,Q96T66
0,Q9NZI6,O75170
0,Q9NZI6,P51116
0,Q9NZI6,P56277
0,Q8WVN8,Q9GZR1
0,Q8WVN8,P31942
0,Q8WVN8,O43719
0,Q96L73,P49638
1,Q96L73,Q96IT1
1,P47902,Q9UJU2
0,P05164,Q16772
1,P05164,P00450
0,Q14651,Q9GZR1
0,Q14651,O75478
0,Q14651,P35452
0,Q14651,P04554
0,Q8IZU0,Q9ULC6
0,Q9UK76,P30048
0,Q9UK76,P14324
0,Q9UK76,O75170
0,P29466,Q9UBC0
1,P29466,P55957
1,P29466,P54259
1,P29466,Q16236
1,P29466,P54252
1,P29466,O43353
1,P29466,Q14116
1,P29466,Q9NPP4
1,P29466,P01584
1,P29466,Q9C000
1,P29466,P51572
1,P29466,P42858
1,P29466,Q5XLA6
1,P29466,Q5EG05
1,P29466,P20810
1,P29466,P47712
0,P21399,Q96QV6
0,P21399,P31942
0,P21399,O75478
0,P21399,P82979
0,P21399,Q9BSM1
0,Q9H5F2,Q9UIK4
0,Q9H5F2,Q15080
0,Q06330,Q96T66
0,Q06330,O15305
0,Q06330,Q99708
1,Q06330,Q92585
0,Q06330,Q06587
1,Q06330,O75376
1,Q06330,Q04721
1,Q06330,Q9UM47
1,Q06330,Q99466
1,Q06330,Q13642
1,Q06330,Q86X95
0,P34059,Q9BYN0
0,P34059,Q8TF40
0,P34059,O75170
0,P28370,Q9BRJ2
0,Q9GZR1,P35218
0,Q9NYD6,Q96T66
0,Q9NYD6,Q9HBG6
0,Q14527,Q9Y3D9
1,Q14527,P26641
0,Q96QV6,Q8WYK0
0,P35218,O14981
0,P37275,P55854
0,P37275,Q9H0C8
1,Q9BSM1,Q13137
0,P51116,P31276
0,Q07960,O43719
1,Q07960,O60333
1,Q07960,P04035
1,Q07960,Q86VP1
1,Q07960,P42768
1,Q07960,P08238
1,Q07960,Q7Z465
1,Q07960,Q6STE5
1,Q07960,P08134
0,Q02556,Q9BYN0
1,Q02556,P61201
0,Q6B8I1,O43719
0,P56277,P53567
0,P56277,O15530
0,O75478,Q9H0C8
0,O75478,Q9Y3D9
0,P35452,Q9BYN0
0,P35452,Q8TF40
0,P35452,Q9HBG6
0,P30048,P17275
1,P30048,Q6EEV6
1,P30048,P43364
1,P30048,O43283
1,P30048,Q96S38
0,Q15080,Q9UHV7
0,O60814,Q9UIK4
0,Q6STE5,O75170
0,Q6STE5,O76094
1,Q6STE5,O15360
1,Q6STE5,P40424
1,Q6STE5,P36956
1,Q6STE5,O00482
0,O94864,Q9BYN0
0,O94864,Q9BRJ2
0,P52657,P14324
1,P52657,Q00613
1,P52657,P62380
1,O14981,P53602
0,Q9UBC0,Q16772
0,Q9Y618,Q92786
0,O43719,Q9HBG6
1,O43719,Q15428
1,P31942,Q92993
1,P31942,Q9P1W9
1,P31942,Q9UBW7
1,P31942,P26641
1,P31942,Q9BVJ6
1,P31942,Q99616
1,P31942,P50995
1,P31942,P62701
1,P01236,P23284
0,P22304,O15305
0,P22304,Q9BRJ2
1,O60885,O75400
1,O60885,O95832
0,Q9ULC6,P57081
0,P55854,P26641
0,P55854,Q7L311
0,P55854,P82979
0,P55854,Q9H213
0,P55854,O75400
0,P55854,Q16891
1,P55854,Q13625
1,P55854,Q00613
1,P55854,P56693
1,P55854,P29590
1,P55854,Q03933
1,P55854,Q9HC62
1,P55854,Q13618
1,P55854,P46060
0,Q9H611,O75170
0,Q15697,Q8WYK0
0,Q15697,Q9HBG6
1,Q15697,P17024
0,P26641,Q16891
0,P26641,Q9P2H0
0,P26641,Q7L311
0,P26641,O75400
0,P26641,Q9H213
1,P26641,O15211
1,P26641,P30519
1,P26641,O00231
1,P26641,P24534
1,P26641,P84077
1,P26641,Q96SN8
1,P26641,O43927
1,P26641,Q96KR7
1,P26641,Q12905
1,P26641,O95295
1,P26641,Q99832
1,P26641,Q9BUT9
1,P26641,Q53FA7
1,P26641,Q9BW27
1,P26641,P62857
1,P26641,Q96HD1
1,P26641,O60832
1,P26641,O94762
1,P26641,O14737
1,P26641,P48039
1,P26641,P53602
1,P26641,Q13509
1,P26641,Q96RU7
1,P26641,Q9BWC9
1,P26641,P29074
1,P26641,Q9UQL6
1,P26641,Q13332
1,P26641,Q9NPF8
1,P26641,Q13011
1,P26641,O95544
1,P26641,P35462
1,P26641,O60706
1,P26641,Q9P2J5
0,Q9H213,Q7L311
0,Q9H213,Q16891
0,Q9H213,O75400
0,Q9H213,Q9P2H0
1,Q9H213,Q96NT1
1,Q9H213,P52292
1,Q9H213,Q96SN8
1,Q9H213,P08138
1,Q9H213,Q96BY2
0,Q7L311,Q16891
0,Q7L311,O75400
0,Q9P2H0,O75400
0,Q16891,O75400
1,O75400,Q9UMX0
1,O75400,Q8N8D1
1,O75400,Q9NPH3
1,O75400,O60610
1,O75400,Q8N8S7
1,O75400,Q9UHD9
1,O75400,P24347
1,O75400,O75554
1,O75400,Q9Y6X2
1,O75400,P98160
1,O75400,Q9Y2W2
1,O75400,Q9NS15
1,O75400,Q9UHQ7
1,O75400,P51608
1,O75400,Q96PY5
1,O75400,O75925
1,O75400,Q14004
1,O75400,P78362
1,O75400,Q6NZY4
1,O75400,P40123
1,O75400,O95466
1,O75400,Q15366
1,O75400,Q8IVF7
1,O75400,Q9H492
1,O75400,Q9UMN6
1,O75400,Q13616
1,O75400,Q5T4S7
1,O75400,P18206
1,O75400,P42858
1,O75400,Q9NRR5
1,P31276,O00470
0,P57081,Q9BRJ2
0,Q9UPN9,O15105
1,Q9UPN9,O15164
0,P14324,P31275
1,Q9UHV7,Q9NWA0
1,Q9UHV7,Q9ULK4
1,Q9UHV7,Q93074
1,Q9UHV7,Q71F56
1,P31271,O00470
1,P31271,O14770
1,P31271,Q99687
1,O76094,Q9UHB9
1,P17275,Q8WYK2
1,P17275,Q14494
0,O15305,Q99583
0,P31275,Q8TF40
0,Q92786,O75376
0,Q92786,P51843
1,Q92786,P62508
1,Q92786,O00482
0,Q8WYK0,Q99583
0,O60936,Q08170
0,O60936,Q07955
1,O60936,P42575
1,O60936,Q13158
1,O60936,Q13242
1,O60936,Q07812
1,O60936,P78324
1,O60936,P50552
0,O00623,P56589
0,O00623,Q9Y5Y5
0,O00623,O96011
0,O00623,Q92968
0,O00623,P28328
0,O00623,O75381
1,O00623,P50542
1,O00623,P40855
1,O00623,O60683
0,P56589,Q92968
0,P56589,O60683
0,P56589,P28328
0,P56589,O75381
0,P56589,O96011
0,P56589,O00628
1,P56589,P40855
0,Q9Y5Y5,O00628
0,Q9Y5Y5,Q92968
0,Q9Y5Y5,O96011
0,Q9Y5Y5,P28328
0,Q9Y5Y5,O75381
0,Q9Y5Y5,O60683
1,Q9Y5Y5,P40855
0,O96011,O00628
0,O96011,Q92968
0,O96011,P28328
0,O96011,O75381
1,O96011,P40855
0,Q92968,O00628
0,Q92968,O60683
0,Q92968,P28328
1,Q92968,P50542
1,Q92968,P40855
0,P28328,O00628
0,P28328,O75381
1,P28328,O60683
1,O75381,O00628
1,O75381,P50542
1,O75381,P40855
0,O60683,O00628
1,O60683,P50542
1,O60683,P40855
1,O00628,P50542
1,O00628,O14832
1,O60784,Q00610
1,O60784,Q9H0E2
1,P82979,Q13838
1,P82979,O00148
1,P53567,Q68CJ9
1,P53567,Q9Y2D1
1,Q04759,P06239
1,Q04759,Q8IV61
1,Q04759,O76003
1,Q04759,P15498
1,Q04759,O43516
1,Q04759,Q9UEW8
0,O43542,O15315
0,O43542,O75771
0,P62879,Q6Y2X3
1,P62879,Q9P2W3
1,P62879,Q9UBI6
1,P62879,Q9UBB4
1,P62879,P04632
1,P62879,P50150
1,P62879,O60262
0,P42285,Q9Y3B2
0,P42285,Q9NPD3
0,P42285,Q9NQT5
0,P42285,Q13868
0,P42285,Q96B26
0,P42285,Q9NQT4
0,Q13868,Q9Y3B2
0,Q13868,Q9NQT5
1,Q13868,Q9NQT4
1,Q13868,Q9NPD3
1,Q13868,Q5RKV6
1,Q13868,Q96B26
0,Q9Y3B2,Q9NQT5
1,Q9Y3B2,Q9NQT4
1,Q9Y3B2,Q8IZH2
1,Q9Y3B2,Q9NPD3
1,Q9Y3B2,Q9HAU5
0,Q9NQT5,Q5RKV6
1,Q9NQT5,Q9NQT4
1,Q9NQT5,Q9NPD3
1,Q9NQT5,Q96SZ6
1,Q96B26,Q9NQT4
1,Q96B26,Q8IZH2
1,Q96B26,Q9NPD3
1,Q96B26,Q5RKV6
1,Q96B26,Q9NS23
1,Q96B26,Q9HAU5
1,Q96B26,O15116
1,Q96B26,Q9H0D6
1,Q96B26,O95059
1,Q96B26,O00409
1,Q96B26,Q9Y613
1,Q5RKV6,Q9NQT4
1,Q5RKV6,Q8IZH2
1,Q5RKV6,Q9NPD3
1,Q5RKV6,O95396
1,Q5RKV6,Q9HAU5
1,Q5RKV6,Q9H2M9
1,Q5RKV6,A9UHW6
1,Q5RKV6,Q8IZ52
1,Q5RKV6,Q13347
1,Q5RKV6,O15116
1,Q5RKV6,P20618
1,Q5RKV6,Q14687
1,Q5RKV6,Q07021
1,Q5RKV6,Q96LL9
1,Q5RKV6,O43809
0,Q9NQT4,Q9NPD3
1,Q9NQT4,Q96NG5
1,Q9NQT4,Q9Y4Y9
1,Q9NQT4,Q5T5P2
1,Q9NQT4,P14618
1,Q9NQT4,Q8TEM1
1,Q9NQT4,Q9UQ80
1,O15105,P36896
1,O15105,Q9UNY4
1,O15105,Q15750
1,O15105,P37173
1,O15105,O75925
1,O15105,Q6ZNA4
1,O15105,Q8TEW0
1,O15105,Q9NQ87
1,O15105,O95630
1,O15105,O75995
1,O15105,O14640
1,O15105,Q96FJ0
1,O15105,O14929
1,O15105,Q9UIS9
1,O15105,Q8NCP5
1,O15105,Q9Y2K7
1,O15105,Q9BT81
1,O15105,Q9NR48
1,O15105,Q9Y3F4
1,O15105,P35711
1,O75376,P42858
1,O75376,Q15406
1,O75376,Q9UBX0
1,O75376,Q9BZK7
1,O75376,O60907
1,O75376,O43439
1,O75376,P35609
1,O75376,Q9UQL6
1,O75376,P20393
1,O75376,P51608
1,O75376,Q7L2E3
1,O75376,P35232
1,O75376,Q16342
1,O75376,Q9UBP5
1,O75376,Q13901
1,O75376,P29590
1,O75376,Q13227
1,O75376,P55055
1,Q99583,Q96ST3
1,Q8NHW3,O75444
1,Q8NHW3,Q13562
0,Q6Y2X3,Q9HAV0
0,Q6Y2X3,P62873
0,Q6Y2X3,P16520
0,Q6Y2X3,O14775
1,Q6Y2X3,P21728
1,Q96ST3,Q9UBB5
1,Q96ST3,Q9UQ80
1,Q96ST3,P35232
1,Q96ST3,O15294
1,Q96ST3,O43439
1,Q96ST3,P17542
1,Q96ST3,P51608
1,Q96ST3,Q9UBP5
1,Q96ST3,Q14582
1,Q96ST3,O75427
1,Q96ST3,Q7L2E3
1,Q96ST3,P29590
1,Q96ST3,P42858
1,Q96ST3,Q5PSV4
1,Q96ST3,Q9Y6D9
1,Q96ST3,Q4LE39
1,Q96ST3,P51610
1,O43739,O60759
1,O43739,Q9P1Z2
1,O43739,Q7Z6J2
1,O43739,Q9Y2L6
0,P35590,Q9Y5C1
1,P35590,Q02763
1,O60907,Q13227
1,O60907,Q9BZK7
1,P30153,Q13033
1,P30153,P51149
1,P30153,Q9NP72
1,P30153,Q15172
1,P30153,P62834
1,P30153,Q03113
1,P30153,Q15628
1,P30153,P60510
1,P30153,Q05586
1,P30153,P53041
1,P30153,Q5FBB7
1,P30153,P23975
1,P30153,O43815
1,P30153,Q03933
1,P30153,Q06830
1,P30153,Q99497
1,P30153,P10809
1,P30153,Q96P70
0,P63165,P51965
0,P63165,P63146
0,P63165,Q16763
1,P63165,Q9Y6Q9
1,P63165,Q5JR12
1,P63165,P11387
1,P63165,Q9NRA1
1,P63165,Q9UER7
1,P63165,Q99497
1,P63165,Q12772
1,P63165,P42858
1,P63165,O75925
1,P63165,P36956
1,P63165,Q9H422
1,P63165,O15164
1,P63165,P29590
1,P63165,P25445
1,P63165,Q00613
1,P63165,Q9HC62
1,P63165,P46060
1,P63165,O75928
1,P63165,P51617
1,P63165,Q969V6
1,P63165,P23497
1,P63165,P56693
1,P63165,Q02880
1,P33991,Q7L590
1,P33991,Q08945
1,P33991,P78396
1,P33991,Q99459
1,P33991,Q9Y5B9
1,Q99459,Q7L590
1,Q99459,Q9UNY4
1,Q99459,Q12972
1,Q99459,P62136
1,Q99459,Q14680
1,Q99459,O43660
1,Q00526,P46527
1,Q00526,Q8TDN4
1,Q00526,Q9BTV7
1,Q00526,Q16667
1,Q00526,P24863
1,Q00526,P43629
1,P11802,P46527
1,P11802,P28749
1,P11802,P24385
1,P11802,O75832
1,P11802,P49918
1,P11802,O75419
1,P11802,P04632
1,P11802,P55273
1,P11802,P30279
1,P11802,P40305
1,P11802,Q9UGY1
1,P24385,P46527
1,P24385,Q9Y6Q9
1,P24385,Q7L590
1,P24385,P28749
1,P24385,P40305
1,P24385,P62877
1,P24385,Q13618
1,P24385,Q00534
1,P24385,Q9UII4
1,P24385,O43823
1,P06703,P04406
1,P06703,P04271
1,P06703,P07355
1,P06703,Q9HB71
1,P06703,P50995
1,P31949,P04271
1,P31949,P19338
1,P31949,P04083
0,O43447,O43290
0,O43447,Q6P2Q9
0,O43447,O43395
1,O43447,Q99633
1,O43447,O43172
0,Q6P2Q9,O43290
0,Q6P2Q9,O43395
0,Q6P2Q9,Q8WWY3
0,Q6P2Q9,O43172
1,Q6P2Q9,Q08211
1,Q6P2Q9,P05120
0,O43395,O43172
0,O43395,Q8WWY3
1,O43395,Q15020
1,O43395,Q9C005
1,O43395,Q92997
0,O15530,P56279
0,O15530,O95988
1,O15530,Q02156
1,O15530,Q04917
1,O15530,P27348
1,O15530,P42345
1,O15530,P51812
1,O15530,Q9HBY8
1,O15530,Q16513
1,O15530,Q9Y3F4
1,O15530,Q9Y243
1,O15530,Q8IWY9
1,O15530,Q9H8T0
1,O15530,O00141
1,O15530,Q9UBS0
1,O15530,Q96BR1
0,O43172,O43290
1,O43172,P56134
1,O43172,Q07955
1,O75419,Q7L590
1,P04792,O43294
1,P04792,Q9UER7
1,P04792,P49137
1,P04792,P99999
1,P04792,Q16644
1,P04792,P07315
1,P04792,P02511
1,P04792,Q9UJY1
1,P04792,P02489
1,P04792,P43320
1,P04792,Q15181
1,P04792,P22735
1,P49069,O14836
1,P49069,P08F94
1,P42229,P46108
1,P42229,P10721
1,P42229,P06239
1,P42229,P46109
1,P42229,P19235
1,P42229,P20963
1,P42229,P31785
1,P42229,P51692
1,P42229,Q15303
1,P42229,P23284
1,P42229,P51681
1,P42229,P18031
1,P42229,P51813
1,P42229,Q9HC77
1,P42229,P16871
1,P42229,P23458
1,P42229,P51587
1,P42229,P43365
1,P42229,Q969D9
1,P42229,Q02763
1,P28799,P08246
1,P28799,P54259
1,P28799,P80370
1,P28799,P03973
1,P28799,P98160
1,P28799,O95985
1,Q9NPD3,P14550
1,Q9NPD3,Q15477
1,Q9NPD3,Q9NXE4
1,Q9NPD3,Q14103
1,Q9NPD3,O77932
1,Q9NPD3,Q7L1W4
1,Q9NPD3,Q9BZI7
1,Q9NPD3,Q96PY6
1,Q9NPD3,O95297
1,Q9NPD3,Q9HAU5
0,P50570,P52735
0,P50570,Q9UKW4
1,P50570,Q6VMQ6
1,P50570,Q9Y566
1,P50570,P35968
1,P50570,P51681
1,P50570,P15498
1,P50570,Q14247
1,P50570,P19801
1,P50570,Q9Y5X1
1,P50570,P42566
1,P50570,Q13838
1,P50570,P07737
1,P50570,Q9Y262
1,P50570,Q6FIF0
1,P50570,Q9Y371
1,P50570,P23284
1,P52735,P29323
1,P52735,P51956
1,P52735,P84095
1,P52735,P16070
1,P52735,O15524
1,Q9UKW4,Q15942
1,Q9UKW4,P08069
1,Q9UKW4,P84095
1,Q9UKW4,P08922
0,Q16526,Q9UKT4
0,Q16526,Q9UKC9
0,Q16526,Q9H469
0,Q16526,Q9Y2K7
0,Q16526,Q8NEZ5
0,Q16526,Q9UK97
0,Q16526,Q8NHM5
1,Q16526,O15162
1,Q16526,P56645
1,Q16526,O00327
1,Q16526,O15055
1,Q9UKT4,Q12834
1,Q9UKT4,O60447
1,Q9UKT4,Q9UM11
1,Q14565,Q9Y620
1,O15315,P07305
1,Q92585,Q04721
1,Q92585,Q9UM47
1,Q92585,P49336
1,Q92585,Q99466
1,Q06587,Q8N488
1,Q06587,Q99496
1,Q06587,Q13642
1,Q06587,Q9BQ52
0,P08069,P08133
1,P08069,Q9P104
1,P08069,P46108
1,P08069,P46109
1,P08069,Q15139
1,P08069,Q13322
1,P08069,P01308
1,P08069,P18031
1,P08069,P23458
1,P08069,P04899
1,P08069,Q9NZN5
1,P08069,O76076
1,P08069,Q8TEW6
1,P08069,O15524
1,P08069,P17936
1,P08069,Q9UEF7
1,P08069,Q9H4M9
1,P08069,O14508
1,P08133,P04271
1,P08133,P55327
1,P08133,P20023
0,Q13642,O75558
0,Q13642,Q5TD97
1,Q13642,Q00872
0,O75558,Q13643
1,O75558,P25788
1,O75558,O00161
1,O75558,O60493
1,O75558,O75909
1,O75558,Q96QD8
0,Q8WYQ5,Q9HAV4
1,Q9HAV4,Q13158
1,Q9HAV4,P49790
1,Q9HAV4,Q12906
1,Q96I24,Q96PU8
1,P52292,P42575
1,P52292,Q9Y689
1,P52292,P11168
1,P52292,Q9UKX7
1,P52292,Q14974
1,P52292,O96017
1,P52292,P32320
1,P52292,O00141
1,P52292,Q15653
1,P52292,P49790
1,P52292,Q08881
1,P52292,P07305
1,P52292,Q9UJU2
1,P52292,P41238
1,P52292,O94806
1,P52292,P34932
1,Q9Y5X3,O15360
1,Q9Y5X3,Q86YT6
1,P43626,P10321
1,P43358,P04439
1,P43358,O75832
1,P43358,P14927
1,P51965,Q05086
1,P51965,Q5JTY5
1,P51965,P62253
1,P51965,O94941
1,P51965,O95628
1,P51965,Q9UBS8
0,P56524,Q969S8
0,P56524,O60260
0,Q969S8,Q9UBN7
1,Q9UBN7,Q13885
1,Q9UBN7,P68363
1,Q9UBN7,Q8IXJ6
1,Q9UBN7,Q9Y263
1,P63146,Q13432
1,P63146,Q8IWV7
1,P63146,O95628
1,P63146,Q8IWV8
0,Q9Y4Z0,P62310
0,Q9Y4Z0,Q9Y4Y9
1,Q9Y4Z0,Q8IZH2
1,Q9Y4Z0,Q13137
1,Q9Y4Z0,Q9HAU0
1,Q9Y4Z0,Q96QK8
1,P62310,Q9Y4Y9
1,P62310,O15116
1,P62310,Q9BVJ6
1,P62310,Q9H0D6
1,Q9Y4Y9,Q14103
1,Q9Y4Y9,O15116
0,O75190,P13647
0,O75190,P14136
0,O75190,P02533
1,O75190,P05783
0,P43004,Q9UJV9
0,P43004,Q15050
1,P43004,Q96IF1
0,P46060,P49792
1,P46060,O15397
1,P46060,P61956
1,P51843,P36956
1,P51843,P61201
0,Q03167,Q15942
1,Q03167,P37173
1,Q03167,P01137
1,Q03167,P32121
1,Q03167,Q5JR98
1,Q03167,P17813
1,Q03167,P34741
1,Q03167,P27037
1,Q03167,P08476
1,Q03167,P05111
1,Q15942,O76041
1,Q15942,Q8N8S7
1,Q15942,P15498
1,Q15942,P50552
1,Q15942,Q9UGI8
1,Q15942,O95835
1,Q15942,Q14511
1,Q15942,Q9H422
1,P13647,Q03001
1,P13647,Q99959
1,P13647,P15924
1,P13647,P05783
1,P13647,P02533
1,P13647,O75342
1,P13647,P04264
1,P14136,P04271
1,P14136,Q6ZU52
1,P14136,Q9UGJ1
1,P14136,Q13464
1,P14136,O00255
1,P14136,Q8TAP6
1,P14136,O00151
1,P02533,Q03001
1,P02533,Q15628
1,P02533,Q13835
1,Q14653,Q8IUC6
1,Q14653,Q92985
1,Q14653,P05120
1,Q14653,Q14164
1,Q14653,Q06830
1,Q14653,Q86XR7
1,Q14653,Q7Z434
1,Q14653,P23284
1,Q9HAV0,Q9P2W3
1,Q9HAV0,Q9UBI6
1,Q9HAV0,P48039
1,Q9HAV0,P49286
1,Q9HAV0,P50150
1,P62873,Q9P2W3
1,P62873,Q03113
1,P62873,O00555
1,P62873,P48039
1,P62873,Q03431
1,P62873,Q9UQL6
1,P62873,P49286
1,P62873,Q9Y272
1,P62873,Q13936
1,P62873,P59768
1,P62873,Q6ZSZ5
1,P62873,P63215
1,P62873,P61952
1,P62873,P48549
1,P62873,Q13371
1,P62873,O60262
1,P62873,P50150
1,P16520,Q9P2W3
1,P16520,P63215
1,P16520,P50150
1,O14775,Q9P2W3
1,O14775,O75822
1,O14775,P63218
1,O14775,P53602
1,O14775,P63215
1,O14775,P63211
1,O14775,Q15406
1,O14775,O94810
1,O14775,P59768
1,O14775,O60262
1,O14775,P50150
1,O14775,A5PKW4
1,O14775,O95897
0,P42226,Q08211
1,P42226,P29350
1,P42226,P23458
1,P42226,P19838
1,Q08211,Q9UBU9
1,Q08211,Q08945
1,Q08211,O14893
1,Q08211,Q12906
1,Q08211,Q9UBB5
1,Q08211,Q00341
1,Q08211,Q96SB4
1,Q08211,O60502
1,Q08211,Q07666
1,O14640,Q9H0R4
1,O14640,Q9Y4D1
1,O14640,Q12929
1,O14640,Q92997
1,O14640,P63172
1,O14640,Q8TAA9
1,O14640,Q9P219
1,O14640,P35813
1,P02675,P23142
1,P02675,P02679
1,P02675,P14543
1,P02675,P02671
1,P02675,P27797
0,P21917,Q53G59
1,P21917,P14867
1,P21917,Q92806
1,Q53G59,O14777
1,Q53G59,P10398
1,Q53G59,Q7Z614
1,Q53G59,Q92997
1,Q53G59,P27658
0,P01589,P31785
1,P01589,P01730
1,P01589,P51692
1,P01589,P60568
1,P01589,P19838
1,P31785,P30530
1,P31785,P23458
1,P31785,P60568
1,P31785,Q12913
1,P31785,P16871
1,P31785,P04632
1,P31785,P05112
1,P31785,P13232
1,P31785,P40933
0,Q13075,Q9NR28
1,Q13075,P84074
1,Q9NR28,Q96CA5
1,Q9NR28,Q13490
1,Q9NR28,O43464
1,Q9NR28,Q13489
1,Q9NR28,P36941
0,P61587,Q8WU20
0,P61587,O43559
1,P61587,Q13464
1,P61587,Q5T124
1,P61587,Q13017
1,Q8WU20,P46108
1,Q8WU20,Q07889
1,Q8WU20,P07949
1,Q8WU20,P35968
1,O43559,Q16620
0,Q86T24,Q9P1Z0
0,Q01814,P27348
1,Q01814,Q12959
1,Q01814,Q15700
1,Q01814,Q5EBL8
0,P27348,P23634
1,P27348,P46527
1,P27348,P16144
1,P27348,P55916
1,P27348,Q92574
1,P27348,Q9NRR5
1,P27348,Q15139
1,P27348,P61326
1,P27348,P42345
1,P27348,Q14934
1,P27348,P55851
1,P27348,Q9UBF8
1,P27348,O14649
1,P27348,Q9Y2J2
1,P27348,O60825
1,P27348,Q9UPR5
1,P27348,P57103
1,P27348,O75628
1,P27348,Q13469
1,P27348,O14744
1,P27348,Q99759
1,P27348,Q15118
1,P27348,P33176
1,P27348,Q92934
1,P27348,Q9BQA1
1,P27348,P49796
1,P27348,P09769
1,P27348,Q14814
1,P27348,P04264
1,P27348,P32418
1,P27348,Q07812
1,P27348,P35527
1,P27348,P49286
1,P27348,P11274
1,P27348,O94921
1,P56279,Q13137
1,P56279,Q9Y243
1,Q08170,O14893
1,Q08170,Q96SB4
1,Q07955,Q9UBU9
1,Q07955,O75475
1,Q07955,Q96SB4
1,Q07955,P01732
1,Q07955,P11387
1,Q07955,Q9Y5L0
1,Q07955,P78362
1,Q07955,O14893
1,Q07955,Q07021
1,Q07955,O95232
1,Q07955,Q05519
1,Q07955,Q15696
0,Q9Y5C1,Q02763
1,Q9Y5C1,P06756
0,Q6ZVM7,Q7Z3T8
1,Q6ZVM7,Q13571
0,Q7Z3T8,O75674
0,Q07820,Q92843
1,Q07820,P55957
1,Q07820,Q92934
1,Q07820,Q07812
1,Q07820,Q9BXH1
1,Q07820,Q9UMX3
1,Q07820,Q13323
1,Q07820,O43521
1,Q07820,O95271
1,Q07820,Q96LC9
1,Q07820,P61803
1,Q92843,P55957
1,Q92843,P62136
1,Q92843,O43521
1,Q92843,Q96LC9
1,Q92843,Q9BXH1
1,Q92843,O00198
1,Q92843,Q13323
1,Q92843,Q92934
0,Q9H9E3,Q9Y2V7
0,Q9H9E3,Q96JB2
0,Q9H9E3,Q96MW5
1,Q9H9E3,P83436
1,Q9H9E3,Q14746
0,Q9Y2V7,Q14746
0,Q9Y2V7,Q96JB2
0,Q96JB2,P83436
0,Q96JB2,Q9UP83
0,Q96JB2,Q96MW5
0,Q96MW5,Q14746
0,Q14746,P83436
0,Q14746,Q9UP83
1,P23634,P29475
1,P23634,Q12959
1,P23634,Q9NS23
1,P23634,Q92796
1,P23634,Q08209
1,P23634,Q15700
0,Q9BQG0,P40424
1,P40424,O00470
1,P40424,P55347
1,Q9BUB5,O43432
1,Q9BUB5,P47712
0,P35609,Q9BYV2
1,P35609,Q9NP98
1,P35609,O75469
1,P35609,P07384
1,P35609,P22460
1,P35609,Q05586
1,P35609,P29274
1,P35609,P03950
1,P35609,P46939
1,P35609,Q9Y561
1,P35609,Q8WX93
1,P35609,Q13557
1,P35609,O00151
1,P35609,O43184
1,P35609,O60244
1,P35609,P22459
1,P35609,Q9NPC6
1,P35609,O75112
1,P35609,Q12959
1,Q9BYV2,Q969Q1
1,Q9BYV2,Q9BYV6
1,Q13232,O43765
1,Q13232,Q9NRR5
1,Q13232,P28223
1,Q13232,P15531
1,Q13232,P22392
1,P56597,Q8WWB3
1,P56597,Q96IM9
0,P35221,Q9UBT7
1,P35221,Q07157
1,P35221,Q9UDY2
1,P35221,Q12959
1,P35221,Q96IF1
1,P35221,P18206
1,P35221,P55291
1,P35221,P19022
1,P35221,Q96KN1
1,P35221,P22223
0,Q9UBT7,O60716
1,Q9UBT7,Q12802
1,Q9UBT7,Q96PY6
1,O60716,P68133
1,O60716,P16591
1,O60716,P29350
1,O60716,Q14247
1,O60716,P49286
1,O60716,Q86UP0
1,O60716,Q12913
1,O60716,Q9UMD9
1,O60716,P22223
1,O60716,Q13002
0,P62877,Q16531
1,P62877,Q8NFZ0
1,P62877,Q86VP6
1,P62877,Q13620
1,P62877,Q93034
1,P62877,Q13616
1,P62877,Q8N3Y1
1,P62877,Q13098
1,P62877,Q13618
1,Q16531,P61968
1,Q16531,Q13619
1,Q16531,Q8N5D0
1,Q16531,Q8TEB1
1,Q16531,Q15836
1,Q16531,Q7L5Y6
1,Q16531,Q13216
1,Q16531,Q9NVE5
1,Q16531,Q92466
1,Q16531,Q5TAQ9
0,P08588,P24588
1,P08588,Q86UL8
1,P08588,P29475
1,P08588,Q9HD26
1,P08588,Q96D09
1,P08588,Q9P1A6
1,P08588,Q12959
0,O95819,P62834
1,P62834,Q9Y4G8
1,P62834,O43566
1,P62834,P25445
1,P62834,P51813
1,P62834,Q9UNN5
1,P62834,P48039
1,P62834,Q8TDF6
1,P62834,Q7Z5R6
1,P62834,O00522
1,P62834,O14798
