Class,IntA,IntB
1,Q14191,P54132
0,Q14191,P51684
1,P35568,P23458
1,P35568,Q8N122
1,P35568,Q8N3Y1
1,Q12778,P49815
1,Q12778,Q13309
1,Q12778,P14635
1,Q9H7Z6,Q8N5Y2
0,Q9H7Z6,Q8WTT0
0,Q9H7Z6,A1A5B4
0,Q9H7Z6,P51684
1,P21980,P51178
0,Q13029,Q99250
0,Q13029,Q8WTT0
0,Q13029,Q9UGT4
0,Q13029,P51684
1,P51948,P09086
1,P51948,P19447
1,O75569,P19525
1,O75569,Q15633
1,O75569,Q14558
0,Q5TKA1,Q99250
0,Q5TKA1,Q8WTT0
0,Q5TKA1,P47900
0,Q5TKA1,A1A5B4
0,Q5TKA1,Q9UGT4
0,Q5TKA1,P51684
1,Q16533,Q5SXM2
1,Q14686,Q15788
1,Q14686,Q6ZW49
1,Q14686,P10828
1,Q14686,Q9ULK4
1,Q14686,Q9UBL3
1,Q14686,Q9C005
1,Q8WUA4,Q9Y5Q9
1,Q96PU4,P14635
1,Q96PU4,Q8WW12
0,Q96PU4,P51684
1,Q9Y463,Q96S59
1,Q9Y463,P61457
1,Q06187,P05771
1,Q06187,P78347
1,Q06187,O60239
1,Q06187,Q9P2D0
1,P05771,Q14344
1,P05771,Q8IV61
1,P78347,P27361
1,P78347,P11831
0,O60239,P47900
0,O60239,P51684
1,P48552,P10827
0,P48552,Q8WTT0
0,P48552,P51684
0,P48552,O60760
0,P48552,Q4ADV7
1,P46527,P49815
1,P46527,O96020
1,P46527,P14635
1,P46527,Q5XPI4
1,P30305,Q04917
1,P30305,P78386
0,P30305,P51684
1,Q9P0K7,Q68CZ1
1,P49815,Q04917
1,P49815,Q15382
1,P49815,Q92574
1,P49815,Q969U6
1,P49815,Q9P0N9
1,Q14814,Q02078
1,Q14814,Q9Y6J0
0,Q14814,Q8WTT0
0,Q14814,A1A5B4
0,Q14814,P51684
1,Q53ET0,Q08209
1,Q9UDY2,O95832
1,Q9UDY2,Q9P2M7
1,Q96F86,Q8IU60
0,Q96F86,Q8WTT0
0,Q96F86,P51684
1,Q04917,Q86UR5
1,Q04917,Q92934
1,Q04917,P27448
1,Q04917,Q9P2M7
1,Q04917,P26045
1,Q04917,O43763
1,Q04917,Q70EL4
1,Q04917,Q09019
1,Q04917,Q96B36
1,P26045,Q8TAA9
1,P84103,P38919
1,Q13310,P19525
1,Q13310,Q96BK5
1,Q96S59,P35372
1,Q96S59,P30530
1,Q96S59,P31151
1,Q96S59,P49961
1,Q96S59,P20701
1,Q96S59,Q15287
1,Q96S59,Q9UL63
1,Q96S59,Q9H9J4
1,Q96S59,Q7L5Y9
1,O00159,Q9Y2K6
1,Q9Y2K6,P49790
1,Q9Y2K6,P15374
1,Q9Y2K6,P11310
1,Q9Y2K6,Q9UK80
1,Q9Y2K6,Q96AG4
1,Q9Y2K6,Q3KQU3
1,Q9Y2K6,Q8TD30
1,Q9Y2K6,Q6IQ23
0,Q9Y2K6,Q8WTT0
0,Q9Y2K6,A1A5B4
1,P11274,P19447
1,P11274,Q9H2K2
1,P19447,Q92759
1,Q15654,P50479
1,Q14161,Q15631
1,O43426,Q15811
1,O43426,P49418
1,O43426,Q9BY11
1,P49418,P04004
1,Q92934,Q07820
1,Q92934,Q07817
1,Q92934,P60903
1,P27448,Q9UK80
1,Q70EL4,Q16342
1,Q09019,P55786
1,Q09019,P50213
1,Q09019,Q99598
1,Q09019,P51570
1,Q09019,Q99470
1,Q96B36,Q8N122
1,P10644,Q92667
1,P10644,Q13402
1,P10644,P51817
1,P10644,Q5JQC9
1,P10644,O96006
1,P10644,P22612
0,Q96GG9,P51684
1,P60709,P27694
1,P60709,Q969G3
1,P60709,O15020
1,P60709,P01023
1,O94782,P61626
1,O94782,Q8IZ83
1,Q70EL2,Q15424
1,Q9NQX4,Q12965
1,P63279,P14921
1,P63279,Q06609
1,P63279,P10242
1,P63279,Q13867
1,P63279,P41212
1,P63279,O75925
1,P63279,P23497
1,P63279,Q03933
1,P63279,P61086
1,P63279,Q13569
1,P63279,Q9NP62
1,P63279,Q9UKY1
1,P63279,P35227
1,P11940,Q96BK5
1,P11940,P23588
1,P11940,O43432
1,P11940,Q9UJX4
1,P11940,Q9ULR5
1,P11940,O75815
1,P11940,Q8NDV7
1,Q15370,Q9UK73
1,O75154,P62491
1,O75154,P84085
0,O75154,Q99250
0,O75154,Q8WTT0
0,O75154,A5X5Y0
0,O75154,P51684
1,Q9H8V3,Q9Y2M5
1,Q9H8V3,Q68CZ1
1,P31994,Q92835
0,Q8NHJ6,Q7Z7J5
1,P23458,Q03405
1,P23458,P15260
1,P23458,Q13651
0,O75554,Q8WTT0
0,O75554,A5X5Y0
0,O75554,P51684
1,Q15427,O75940
1,Q15427,O75934
1,Q15427,Q9BRX9
0,Q15427,A1A5B4
0,Q15427,P51684
1,Q15773,O76081
1,Q15773,O95831
1,Q15773,P25685
1,Q15773,Q15126
1,P17706,P62191
1,P78552,P05112
1,P05112,P31785
1,Q03405,Q12884
1,Q03405,P11215
1,P11215,Q9BX67
1,P54829,P27361
1,P27361,P35236
1,P27361,P36507
1,P27361,Q16828
1,P18848,P01100
1,P18848,P35638
1,P18848,Q9UBS5
1,P18848,Q9NS37
1,P18848,O75444
1,P10242,Q15326
0,P10242,Q99250
0,P10242,A1A5B4
1,P11831,P23511
1,P11831,P48443
1,P11831,P43694
1,P11831,P18850
1,P11831,P15173
0,P11831,Q99250
0,P11831,Q8WTT0
0,P11831,P51684
1,Q12824,O95619
1,Q12824,Q92922
1,Q12824,Q15532
1,Q12824,O14497
1,Q12824,Q969G3
1,Q92922,Q969G3
1,Q92922,Q68CP9
1,Q92922,O96019
1,Q92922,O14497
1,Q92922,Q15532
1,Q9ULK4,Q71SY5
1,Q9ULK4,Q9NWA0
1,Q9ULK4,A0JLT2
1,Q9ULK4,Q9NPJ6
1,Q9ULK4,Q9Y2X0
1,P35638,P01100
1,P35638,O43791
1,P35638,P15408
1,P35638,Q16520
1,P35638,Q9NR55
1,P23511,Q9UKY1
1,P10828,Q15788
1,P05549,Q719H9
0,P05549,P51684
1,P19525,Q9UJU6
1,P19525,Q15172
1,P19525,Q13217
1,P19525,Q15633
1,P19525,P16403
1,P19525,Q7L2E3
1,Q06609,P27694
1,Q06609,Q9Y620
1,Q06609,P54132
1,Q06609,P46736
1,Q06609,Q86YC2
1,Q06609,Q96KN1
1,Q06609,Q9BZ95
1,P27694,P54132
1,P27694,Q9UIF7
1,P27694,Q9H9A7
1,P27694,Q6PCD5
1,P27694,Q9BUJ2
1,Q99986,P38432
1,P61086,Q6XUX3
1,P61086,Q8WVD3
1,P61086,Q9H992
1,Q9H4B4,Q99828
1,Q9UNH5,Q7Z569
1,Q9UNH5,O95235
1,Q9NVC6,Q71SY5
1,Q9NVC6,Q96HR3
1,Q9NVC6,Q15528
1,Q9NVC6,Q9NWA0
1,Q9NVC6,Q9NPJ6
1,Q9NVC6,Q9H944
1,P54132,P40692
1,P54132,Q15554
1,P54132,O75771
1,P54132,Q9H9A7
0,P54132,A1A5B4
1,Q53T94,Q16777
1,Q53T94,Q16778
1,Q86Z02,Q13643
1,Q9UKY1,Q9Y6X8
0,Q9UKY1,Q99250
0,Q9UKY1,Q8WTT0
0,Q9UKY1,A1A5B4
1,Q13227,O15457
0,O75925,P51684
1,Q03468,Q9HCS7
1,Q03468,Q13216
0,Q03468,A1A5B4
0,Q03468,P51684
1,Q16666,Q99575
1,Q16666,Q14137
1,Q16666,P20290
1,Q16666,O00566
1,Q16666,Q9H8H0
1,Q16666,Q9H6R4
1,Q16666,O15226
1,Q16666,P42696
1,Q16666,Q9NQ55
1,Q16666,Q9NXF1
1,Q16666,Q14690
1,Q16666,Q14692
1,Q16666,Q8NEJ9
1,Q16666,Q15061
1,Q16666,Q9BSC4
1,Q16666,Q9Y4W2
1,Q16666,Q9Y3C1
1,P46736,P39656
1,P46736,O95299
1,Q13155,Q15046
0,Q9BUJ2,Q8WTT0
0,Q9BUJ2,P51684
1,Q14999,Q8N3Y1
1,O43189,O75530
1,Q8TDY2,Q9UJU6
1,Q8TDY2,Q9BSB4
1,Q8TDY2,O75143
1,Q9H9J4,O75131
1,Q9H9J4,Q14692
1,Q9H9J4,Q92665
1,Q9H9J4,Q9NXF1
1,Q9H9J4,Q9H6S0
1,Q9H9J4,Q9BYN8
1,Q96FW1,Q969T4
1,Q96FW1,Q8N6M0
1,Q96FW1,Q8WVK2
1,O15047,Q9UBL3
1,O15047,Q9C005
0,O15047,Q99250
0,O15047,Q8WTT0
0,O15047,A1A5B4
0,O15047,P51684
1,Q9UBL3,Q6ZW49
1,Q9UBL3,Q9C005
0,P36507,Q99250
0,P36507,P51684
1,Q15788,Q969G3
1,Q15788,P06401
1,Q15788,Q92753
1,Q15788,P10827
1,Q15788,P22736
1,P48443,P22736
1,Q16236,O60675
1,Q16236,Q9NZJ5
1,Q16236,Q16621
1,O75175,Q8NDV7
1,Q15382,Q8N122
1,Q92574,Q9P0N9
0,Q92574,Q8WTT0
0,Q969U6,A1A5B4
0,Q969U6,A5X5Y0
0,Q16828,Q99250
0,Q16828,P51684
1,P51787,Q99996
1,Q07817,P49810
1,Q07817,Q16799
1,Q07817,P55211
1,Q07817,Q12981
1,Q07817,O15519
1,Q07817,O60238
1,Q07817,Q96BY2
1,Q07817,Q9BXH1
1,Q07817,Q96LC9
1,Q07817,P29466
1,P41236,Q8IWU2
0,Q14684,P51684
0,O00566,A1A5B4
0,O00566,P51684
0,Q6NYC8,P51684
0,Q6ZMQ8,Q99250
0,Q6ZMQ8,P51684
0,Q8TEC5,A1A5B4
0,Q8TEC5,A5X5Y0
0,Q8TEC5,P51684
1,O95400,P83876
1,O95400,Q14558
1,O95400,P50053
1,O95400,P62306
1,O95400,Q9Y5V3
0,Q9H788,A5X5Y0
0,Q9H788,P51684
1,P49790,P52948
1,P49790,P37198
1,P49790,Q9HAV4
1,P49790,P12270
1,P49790,Q8WUM0
1,P49790,Q9BW27
1,Q9NUG6,Q99759
1,Q9UHV9,Q99759
1,Q9UHV9,O60925
1,P14921,P23497
1,P14921,O95551
1,P23497,Q13185
1,P01100,Q02930
1,P01100,O75444
1,P01100,Q8N2I9
1,P01100,O95619
1,Q02930,P15408
1,O95619,O96019
1,O95619,Q9NV56
1,O95619,O95359
1,O95619,Q05BQ5
0,O95619,A1A5B4
1,O60563,P51825
1,O60563,O00267
1,O60563,Q9UHB7
1,O60563,Q96MH2
1,O60563,Q9P1T7
1,O60563,P42568
0,O60563,Q8WTT0
0,O60563,P51684
1,Q99741,Q9H211
1,Q99741,P11801
1,Q99741,O43913
1,Q13287,P80217
1,Q13287,P56693
1,O96019,Q9NV56
1,O96019,Q9H981
1,O96019,Q53TQ3
1,O96019,Q6P4R8
0,O96019,Q8WTT0
0,O96019,P51684
1,P40692,O15457
1,P40692,P54277
1,P40692,P54278
1,P40692,Q9UHC1
1,P40692,O95831
1,P40692,Q9Y2M0
0,P40692,Q8WTT0
0,P40692,P51684
1,Q8TAD8,P49760
1,Q8TAD8,Q9NYF8
1,Q8TAD8,Q15287
0,Q8TAD8,Q8WTT0
0,Q8TAD8,A1A5B4
0,Q8TAD8,P51684
1,Q13309,P49918
1,Q13309,Q9H211
1,Q13309,Q9UMW8
1,Q13309,Q9NTG7
1,Q9UHI6,Q15287
1,Q9UHI6,P62318
1,Q9UHI6,P62306
1,Q9UHI6,Q8TEQ6
1,Q9UHI6,Q9Y333
1,Q9UHI6,Q9BQ83
1,P30876,Q9NWA0
1,P30876,O00267
1,P30876,A0JLT2
1,P30876,P52434
1,P30876,P62875
1,P30876,O94762
0,P30876,P51684
1,O60762,Q9P2X0
1,O75306,P49821
1,O75306,Q9BQ95
0,O75306,Q8WTT0
0,O75306,P51684
1,P78346,Q99575
1,P78346,Q9H633
1,Q96P70,Q70CQ1
1,Q8WUM0,P52948
1,Q8WUM0,Q9BW27
1,Q8WUM0,P55735
1,Q8WUM0,Q8WYP5
0,Q8WUM0,Q8WTT0
1,Q9HAV4,Q9Y2Q3
0,Q3KQU3,P51684
1,Q13569,P10827
0,Q13569,Q8WTT0
0,Q13569,A1A5B4
0,Q13569,P51684
1,P45985,Q99759
1,Q16520,P80217
1,P41182,Q15306
0,P41182,P51684
0,P41182,Q8N661
0,P41182,Q96M32
0,P41182,Q4ADV7
1,Q9NR55,P06401
0,Q9NR55,Q99250
0,Q9NR55,Q8WTT0
0,Q9NR55,P47900
0,Q9NR55,A1A5B4
0,Q9NR55,Q9UGT4
0,Q9NR55,P51684
0,O15226,Q99250
0,O15226,Q8WTT0
0,O15226,P51684
1,Q02078,P10827
0,Q02078,Q8WTT0
0,Q02078,A1A5B4
0,Q02078,P51684
1,Q969G3,Q68CP9
1,Q969G3,O14497
0,Q969G3,Q8WTT0
1,Q9Y4X5,O60573
1,O60331,Q9Y5X3
1,Q15287,Q9UKV3
1,Q15287,P49760
1,Q15287,Q9BZI7
1,Q15287,Q9H1J1
1,Q15287,Q9UL63
1,Q15287,Q9BXP5
1,Q15287,Q8IYB3
1,Q15287,P50053
1,Q15287,Q8N5F7
1,Q15287,Q9UKJ3
1,Q15287,Q08170
1,Q15287,P38919
0,Q8N1F8,Q99250
0,Q8N1F8,Q8WTT0
0,Q8N1F8,P51684
1,P30273,Q9HCN6
1,Q9ULZ3,Q56P42
1,Q9ULZ3,P29466
1,P29466,O43353
1,Q13867,Q70EK8
1,Q03933,P37198
1,P35227,Q8IY57
1,P35227,Q8IXK0
1,P35227,Q8NDX5
1,P35227,O95503
0,P35227,Q8WTT0
0,P35227,A1A5B4
0,P35227,P51684
1,Q7Z6E9,P49760
1,Q7Z6E9,P49761
1,Q02878,P09038
1,Q9H4L4,Q9NXF1
1,Q9H4L4,Q9Y4W2
1,P12270,P57740
1,Q06265,Q9NPD3
1,Q06265,Q13868
1,Q06265,Q9Y3B2
1,Q06265,Q9NQT4
1,Q06265,Q9NQT5
1,Q06265,Q8TF46
0,O96006,Q99250
0,O96006,Q8WTT0
0,O96006,A1A5B4
0,O96006,P51684
1,Q96BK5,P10599
1,Q96BK5,P23526
1,Q9UJX4,Q9UJX6
1,Q9UJX4,Q9UJX5
1,Q9UJX4,Q9UJX2
1,Q8NDV7,Q96LI5
0,Q8NDV7,Q99250
0,Q8NDV7,P47900
0,Q8NDV7,P51684
0,Q15424,Q8WTT0
0,Q15424,P51684
1,Q13352,P10827
1,Q13352,P18084
1,Q99828,P49810
1,P24522,P14635
1,P09234,P98175
0,P09234,Q8WTT0
0,P09234,P51684
1,O75940,Q9NQ55
1,O75530,P16403
1,O75530,Q13228
1,O75530,Q9BXM7
1,O75530,Q8NE71
1,O75530,Q9Y483
1,O75530,Q96JN0
1,Q9BXM7,Q99497
1,Q9BXM7,Q8IXI2
0,Q96JN0,Q99250
0,Q96JN0,Q8WTT0
0,Q96JN0,A1A5B4
0,Q96JN0,Q9UGT4
0,Q96JN0,P51684
1,Q00597,Q9Y2Y4
1,Q99640,P14635
1,Q9H211,O95251
1,Q9H211,O75496
1,Q9H211,Q9UJX2
1,Q9H211,Q9BQ67
0,Q9H211,A1A5B4
0,Q9H211,P51684
1,P14635,P41002
1,P14635,Q86WB0
1,P14635,Q9UJX5
1,Q8IXJ9,Q01167
0,Q01167,Q8WTT0
0,Q01167,P51684
1,Q9Y294,Q86UE8
1,Q9Y294,Q96HA7
1,Q9Y294,Q8IWY9
1,Q9Y294,Q9Y6J0
1,Q9Y294,Q9Y2V0
0,Q9Y294,Q86SQ9
0,Q9Y294,O75063
0,Q9Y294,P23141
0,Q9Y294,O60760
0,Q9Y294,Q8IZ41
0,Q9Y294,O43182
0,Q9Y294,Q9Y3B6
1,P12814,Q9UMD9
1,Q9UMD9,P16144
1,Q9UJU6,Q9ULA0
1,Q9ULA0,O95239
1,Q9ULA0,Q9NSB4
0,Q9ULA0,Q8WTT0
0,Q9ULA0,A1A5B4
0,Q9ULA0,A5X5Y0
0,Q9ULA0,P51684
1,P43146,O95631
1,O95631,O95185
1,P51825,Q9UHB7
1,P51825,P42568
1,Q9UHB7,A0JLT2
1,Q9UHB7,P42568
0,Q9UHB7,Q8WTT0
0,Q9UHB7,A1A5B4
0,Q9UHB7,Q9UGT4
0,Q9UHB7,A5X5Y0
0,Q9UHB7,P51684
0,Q9UHB7,Q86SQ9
0,Q9UHB7,O75144
0,Q9UHB7,Q9H3S1
0,Q9UHB7,P56747
0,Q9UHB7,P05177
0,Q9UHB7,P23141
0,Q9UHB7,Q70Z44
0,Q9UHB7,Q14957
0,Q9UHB7,Q8IZ41
0,Q9UHB7,Q149M9
0,Q9UHB7,Q9HCE6
0,Q9UHB7,Q6NXT6
0,Q9UHB7,Q6ZRY4
0,Q9UHB7,Q86VV8
0,Q9UHB7,Q8N9V6
0,Q9UHB7,Q8TED9
0,Q9UHB7,Q8WTS1
0,Q9UHB7,Q969Q5
0,Q9UHB7,Q9Y3B6
0,Q9UHB7,Q9NZJ9
0,Q9UHB7,Q2M329
0,Q9UHB7,Q4ADV7
1,P42568,Q9BSM1
1,P42568,Q9HB65
0,P42568,Q8WTT0
0,P42568,A1A5B4
0,P42568,A5X5Y0
1,P35372,Q9Y679
1,Q9Y679,Q9UBV2
0,Q9Y679,P51684
1,O43236,Q92599
1,Q8IXK0,O95503
0,Q8IXK0,Q8WTT0
0,Q8IXK0,A1A5B4
0,Q8IXK0,P51684
1,P62491,Q96CV9
1,P62491,Q7L804
1,P62491,P43119
1,Q9Y2M5,P57737
0,Q68CZ1,A1A5B4
0,Q68CZ1,Q9UGT4
0,Q68CZ1,P51684
1,Q15172,Q14738
1,Q13217,Q9NZJ5
1,Q13217,O43422
1,Q15633,Q96SI9
0,O76021,P51684
1,P38919,Q8IYB3
1,P38919,Q96Q15
1,P38919,Q9BZI7
1,P09038,O75487
1,Q16342,Q70CQ1
1,P60520,P19474
1,P60520,Q8TD19
1,P60520,O95352
1,P60520,O75143
1,P60520,Q14257
0,Q5C9Z4,P51684
1,Q9Y2A7,Q92558
1,Q9Y2A7,Q9NYB9
1,Q01105,P12544
1,Q01105,O76081
1,Q01105,Q15257
1,P57087,Q9BX67
1,Q5H9L4,Q15543
1,P52655,P62380
1,P26367,P58304
1,Q15543,Q15544
0,Q15543,Q99250
0,Q15543,Q8WTT0
0,Q15543,A1A5B4
0,Q15543,Q9UGT4
0,Q15543,A5X5Y0
0,Q15543,P51684
1,Q03060,Q9Y2W7
1,Q03060,Q5TD97
1,Q9H5J8,Q9H9Y6
1,Q9H5J8,Q9Y3B9
1,Q9H5J8,Q9NQ55
0,Q9H5J8,Q8WTT0
0,Q9H5J8,A1A5B4
1,P62380,Q15126
0,Q5VWG9,P47900
0,Q5VWG9,A1A5B4
0,Q5VWG9,A5X5Y0
0,Q5VWG9,P51684
1,P10827,Q9Y2X0
1,Q9Y2W7,P49810
0,Q5TD97,Q99250
0,Q5TD97,Q8WTT0
0,Q5TD97,P47900
0,Q5TD97,A5X5Y0
0,Q5TD97,P51684
0,Q9H9Y6,Q8WTT0
0,Q9NQ55,A1A5B4
0,Q9NQ55,P51684
1,Q15126,O76081
0,Q15126,Q99250
0,Q15126,Q8WTT0
0,Q15126,P51684
1,O76081,P63096
1,O76081,P19086
1,Q92547,O75419
0,Q8NEM0,A1A5B4
0,Q8NEM0,A5X5Y0
0,Q8NEM0,P51684
1,P42226,Q15306
0,Q9BYH8,Q99250
0,Q9BYH8,Q8WTT0
0,Q9BYH8,P47900
0,Q9BYH8,A1A5B4
0,Q9BYH8,Q9UGT4
0,Q9BYH8,A5X5Y0
0,Q9BYH8,P51684
1,P51003,Q10570
0,O96020,P51684
1,P23443,Q13057
1,P23443,Q8N122
1,P23443,Q6R327
1,Q8N122,Q6R327
1,Q8N122,Q9HB90
1,Q8N122,Q9Y2Q5
1,Q6R327,Q6MZQ0
1,O75663,O00743
0,O75663,Q8WTT0
0,O75663,P51684
1,O00743,Q8N8A2
1,O00743,Q5H9R7
1,O00506,Q9NRL3
1,O00506,Q9P2B4
1,O00506,Q14BN4
1,O00506,Q7L7X3
1,Q8NHV4,Q96CW5
0,Q8NHV4,P51684
1,P46379,Q13190
1,P46379,P60468
1,P46379,O95831
1,P46379,Q13509
1,Q13190,O60763
1,Q13190,Q9UNZ2
1,P60468,P43307
1,P60468,O43681
1,O95831,Q9BRX2
1,O95831,Q13509
1,O95831,Q5JTV8
1,Q13509,O00423
1,P55291,O00192
0,Q5XPI4,Q8WTT0
0,Q5XPI4,A1A5B4
0,Q5XPI4,Q9UGT4
0,Q5XPI4,P51684
1,Q9UQE7,Q9Y5V3
1,Q9UQE7,Q05195
1,Q9UQE7,Q9BW11
1,Q9UQE7,Q8N3U4
1,Q8IZT6,Q14257
1,P30530,Q14393
0,Q9BQ67,Q99250
0,Q9BQ67,A1A5B4
0,Q9BQ67,P51684
1,Q13098,Q9UNS2
1,O43734,O00463
0,Q9BXL7,A1A5B4
0,P43694,A1A5B4
0,P43694,Q9UGT4
0,P43694,P51684
0,P43694,Q8N661
0,P43694,O75144
0,P43694,Q9H3S1
0,P43694,Q9BYE9
0,P43694,P16109
0,P43694,P05177
0,P43694,Q9Y2I2
0,P43694,Q70Z44
0,P43694,O60760
0,P43694,O60259
0,P43694,Q8IZ41
0,P43694,Q149M9
0,P43694,Q96CN5
0,P43694,O43182
0,P43694,O96007
0,P43694,Q86VV8
0,P43694,Q8N9V6
0,P43694,Q8WTS1
0,P43694,A8MTJ3
0,P43694,Q1MX18
0,P43694,Q9ULP0
0,P43694,Q969Q5
0,P43694,Q8NEL9
0,P43694,Q9NZJ9
0,P43694,Q96M32
0,P43694,Q4ADV7
0,P43694,Q14957
1,P18850,P17861
1,P07550,Q14232
1,Q14232,P18825
1,Q14232,P18089
1,Q9UI95,Q13185
1,Q6ZW49,Q9C005
1,Q6ZW49,Q15555
1,P47736,P19086
1,P68133,P24855
1,P68133,P02774
1,P68133,Q14019
1,P68133,Q96AX9
1,Q14019,P09917
0,Q96AX9,Q8WTT0
0,Q96AX9,A5X5Y0
0,Q96AX9,P51684
1,P52948,P55735
1,P52948,P57740
1,P52948,Q8WYP5
1,Q86UE4,Q8N6M0
1,Q9Y2X0,Q71SY5
1,Q9Y2X0,Q9NWA0
1,Q9Y2X0,A0JLT2
0,Q9Y2Y4,Q99250
0,Q9Y2Y4,Q8WTT0
0,Q9Y2Y4,P47900
0,Q9Y2Y4,Q9UGT4
0,Q9Y2Y4,P51684
1,Q15628,Q93038
1,P62191,P49720
1,P62191,Q9UNM6
1,P62191,P54578
1,P62191,P62333
1,P62191,P48556
1,P62191,Q16186
0,Q86SQ0,A5X5Y0
0,Q86SQ0,P51684
1,O00463,O43353
0,O00463,Q8WTT0
0,O00463,A1A5B4
1,P54578,Q9UNM6
1,P54578,P62333
1,P54578,Q16186
1,P54578,Q9Y5M8
1,Q9Y496,O15066
0,Q9Y496,P51684
0,Q9BTE3,Q8WTT0
0,Q9BTE3,P51684
1,Q9BSM1,Q8IY57
1,Q9BSM1,Q5H9F3
0,Q9BSM1,Q8WTT0
0,Q9BSM1,A1A5B4
0,Q9BSM1,P51684
0,A1A5B4,Q8N661
0,A1A5B4,Q6ZRF8
0,A1A5B4,Q96NB1
0,A1A5B4,O60760
0,A1A5B4,Q8NEX9
0,A1A5B4,Q9NP86
0,A1A5B4,Q8N9F7
0,A1A5B4,O43283
0,A1A5B4,Q9P0W8
0,A1A5B4,Q8WYK0
0,A1A5B4,Q9UHG0
0,A1A5B4,Q9UPQ3
0,A1A5B4,Q86V86
0,A1A5B4,Q3SY84
0,A1A5B4,Q9ULW8
0,A1A5B4,Q08257
0,A1A5B4,Q68CZ6
0,A1A5B4,Q86XT4
0,A1A5B4,O60259
0,A1A5B4,Q8IV53
0,A1A5B4,Q9UKA1
0,A1A5B4,Q8TE04
0,A1A5B4,Q9P219
0,A1A5B4,O15539
0,A1A5B4,Q8IV45
0,A1A5B4,Q8IZ41
0,A1A5B4,Q9NVN3
0,A1A5B4,Q9Y3L5
0,A1A5B4,Q9BSW2
0,A1A5B4,Q149M9
0,A1A5B4,O76070
0,A1A5B4,Q96CG3
0,A1A5B4,Q86YS3
0,A1A5B4,Q9BYX2
0,A1A5B4,Q9NWX6
0,A1A5B4,Q9UK96
0,A1A5B4,Q9H6A0
0,A1A5B4,Q7Z7B0
0,A1A5B4,Q9UBK8
0,A1A5B4,Q8NBT0
0,A1A5B4,O95396
0,A1A5B4,Q8NEV4
0,A1A5B4,Q5TCY1
0,A1A5B4,Q96C10
0,A1A5B4,Q53QZ3
0,A1A5B4,Q504U0
0,A1A5B4,Q684P5
0,A1A5B4,Q9NZD2
0,A1A5B4,Q9HCE6
0,A1A5B4,Q76G19
0,A1A5B4,Q86V25
0,A1A5B4,Q8TE67
0,A1A5B4,Q9UPY8
0,A1A5B4,P49638
0,A1A5B4,Q6P9H5
0,A1A5B4,Q9H0U4
0,A1A5B4,Q969F9
0,A1A5B4,Q7Z5W3
0,A1A5B4,Q96G75
0,A1A5B4,Q9BYJ4
0,A1A5B4,Q16612
0,A1A5B4,Q9UJP4
0,A1A5B4,Q15131
0,A1A5B4,Q5JT25
0,A1A5B4,P17174
0,A1A5B4,Q8NDC4
0,A1A5B4,P48745
0,A1A5B4,Q96CN5
0,A1A5B4,P48163
0,A1A5B4,O60303
0,A1A5B4,O43182
0,A1A5B4,Q9NRV9
0,A1A5B4,Q9P2D7
0,A1A5B4,Q9BRF8
0,A1A5B4,Q8TCF1
0,A1A5B4,Q96EX3
0,A1A5B4,P24386
0,A1A5B4,P29728
0,A1A5B4,Q8N960
0,A1A5B4,Q96GV9
0,A1A5B4,Q8TD20
0,A1A5B4,Q96M02
0,A1A5B4,Q8WXX0
0,A1A5B4,Q9P2S5
0,A1A5B4,O96007
0,A1A5B4,Q13615
0,A1A5B4,Q9UNT1
0,A1A5B4,Q92874
0,A1A5B4,Q5VYS8
0,A1A5B4,Q3B820
0,A1A5B4,Q9UDY6
0,A1A5B4,Q5TH69
0,A1A5B4,Q9BY32
0,A1A5B4,Q9BZL1
0,A1A5B4,Q9Y2J8
0,A1A5B4,Q86XA0
0,A1A5B4,Q9H0A6
0,A1A5B4,Q6NXT6
0,A1A5B4,Q502W6
0,A1A5B4,Q8IX05
0,A1A5B4,Q5SQI0
0,A1A5B4,Q7Z2X4
0,A1A5B4,Q9BVG3
0,A1A5B4,Q8IYA6
0,A1A5B4,Q5H9J7
0,A1A5B4,Q8IVU3
0,A1A5B4,Q9HBL0
0,A1A5B4,Q9Y4H4
0,A1A5B4,Q96GX9
0,A1A5B4,P29762
0,A1A5B4,Q9Y5P6
0,A1A5B4,Q69YQ0
0,A1A5B4,Q9Y4C4
0,A1A5B4,Q68J44
0,A1A5B4,Q9NUJ7
0,A1A5B4,Q9BR61
0,A1A5B4,Q5VWZ2
0,A1A5B4,Q6XE24
0,A1A5B4,Q9UBG3
0,A1A5B4,Q5EBL4
0,A1A5B4,Q5U5Z8
0,A1A5B4,O43310
0,A1A5B4,Q9HCC9
0,A1A5B4,Q9C030
0,A1A5B4,Q6ZRY4
0,A1A5B4,Q9HCY8
0,A1A5B4,A5A3E0
0,A1A5B4,Q4LDE5
0,A1A5B4,Q96FT9
0,A1A5B4,Q86VV8
0,A1A5B4,Q8N9V6
0,A1A5B4,Q8TED9
0,A1A5B4,Q9BZM1
0,A1A5B4,Q8WTS1
0,A1A5B4,P00966
0,A1A5B4,Q9BW62
0,A1A5B4,Q5K651
0,A1A5B4,A8MTZ0
0,A1A5B4,Q96KV7
0,A1A5B4,Q9P2P5
0,A1A5B4,Q9P1Y5
0,A1A5B4,Q96KP4
0,A1A5B4,P59826
0,A1A5B4,P57721
0,A1A5B4,O95361
0,A1A5B4,Q1MX18
