Class,IntA,IntB
0,Q86WI3,Q9P0L9
0,Q86WI3,P28221
1,Q9Y2X0,Q9NWA0
1,Q9Y2X0,Q9NX70
1,Q9Y2X0,Q9BTT4
1,P82933,Q9Y399
0,P82933,Q8TDN1
0,P82933,Q9P0L9
1,Q92621,Q8N1F7
0,Q92621,Q9P0L9
0,Q92621,P28221
1,Q15393,Q15287
1,Q15393,O43143
0,Q15393,P28221
1,Q9UJX3,Q9H1A4
1,Q9UJX3,Q9UJX2
1,Q9UJX3,Q96DE5
1,Q9UI95,Q9UBZ9
1,Q99814,O00327
1,Q99814,Q9HBZ2
1,Q6PJQ5,P61244
1,P14625,Q13438
1,Q9NPI8,Q8IYD8
0,Q9NPI8,Q8TDN1
0,Q9NPI8,Q99250
0,Q9NPI8,P47900
0,Q9NPI8,Q9P0L9
0,Q9NPI8,P28221
1,P34932,O43765
1,P34932,Q9NZL4
1,P34932,P00441
1,O75365,P28340
1,O75365,Q9HAV4
1,O75365,Q9H2M9
1,O75365,Q96T76
1,O75365,Q5VYK3
1,O75365,Q6P3X3
1,Q9Y5K5,P60900
1,Q9Y5K5,P17980
1,Q9Y5K5,O96019
1,Q9Y5K5,P28070
1,Q9Y5K5,P55036
1,Q9Y5K5,P62191
1,Q9Y5K5,Q16186
1,Q9Y5K5,P28074
1,Q9Y5K5,O00231
1,Q9Y5K5,P54578
1,Q9Y5K5,Q15008
1,Q9Y5K5,Q9BRP4
1,Q9Y5K5,P25787
1,Q9Y5K5,Q53TQ3
1,Q9Y5K5,Q9H9F9
1,P62191,P17980
1,P62191,P25787
1,P62191,P60900
1,P62191,P28074
1,P62191,Q15008
1,P62191,P55036
1,P62191,Q16401
1,P62191,Q9BRP4
1,P62191,P54578
1,P62191,Q16186
1,P62191,O00231
1,Q12824,Q13351
1,Q12824,P51608
1,Q12824,Q8NFD5
1,Q12824,Q969G3
1,Q12824,P62140
1,Q12824,Q96GM5
1,O96019,Q9H0E9
1,O96019,Q15014
1,O96019,Q96GM5
1,O96019,Q53TQ3
1,O96019,Q15906
1,O96019,Q9H9F9
0,O96019,Q9P0L9
0,O96019,P28221
1,Q68CP9,Q969G3
1,Q969G3,P51608
1,Q969G3,Q96GM5
0,Q96GM5,P28221
0,Q86SQ0,Q6UXZ3
0,Q86SQ0,Q8TDN1
0,Q86SQ0,Q9P0L9
0,Q86SQ0,P28221
1,P51587,Q06609
1,P51587,Q9Y253
1,P51587,Q86YC2
1,P51587,O43542
1,Q96G74,P36969
1,Q96G74,P30613
1,Q96G74,Q9NRF8
1,O75340,P50995
1,O15145,P59998
1,O15145,P61160
1,P59998,P61160
1,P59998,O15144
1,P61160,O15144
1,Q92997,P49674
1,Q92997,Q8TAA9
1,P49674,O00327
1,P49674,O15534
1,P49674,Q9Y2G4
1,P49674,Q16625
1,P49674,Q9BQ89
1,P49674,Q9P2F5
1,P49674,Q49AN0
1,P26447,P23297
1,P23297,P36871
1,P23297,P08133
0,P23297,Q6UXZ3
0,P23297,Q8TDN1
0,P23297,P28221
1,Q96CW5,Q9NRH3
1,Q96CW5,Q08AG7
1,Q96CW5,Q08380
0,Q96CW5,Q6UXZ3
0,Q96CW5,P28221
1,Q6P2Q9,Q15287
1,Q6P2Q9,Q15427
1,Q6P2Q9,O75934
1,Q6P2Q9,O95391
1,Q6P2Q9,Q92917
1,Q6P2Q9,Q9BUQ8
1,Q6P2Q9,Q8WWY3
1,Q9H307,Q15287
1,Q9H307,Q13427
1,Q9BUQ8,Q15287
1,Q9BUQ8,P62316
0,Q9BUQ8,Q6UXZ3
0,Q9BUQ8,Q99250
0,Q9BUQ8,Q9P0L9
0,Q9BUQ8,P28221
1,O60216,Q8N3U4
1,O60216,Q96FF9
0,O60216,Q6UXZ3
0,O60216,P28221
1,Q16181,Q9UHD8
1,Q16181,Q15019
1,Q16181,Q92599
1,Q16181,Q6ZU15
0,Q16181,Q6UXZ3
0,Q16181,Q8TDN1
0,Q16181,P28221
1,O43660,O75934
0,O43660,Q9P0L9
1,Q8IYB3,Q15287
0,Q8IYB3,P28221
1,O43143,Q96RS6
1,Q13144,Q9UI10
1,Q9NZI8,P52565
1,O95278,Q9UMS0
1,O95278,O43741
1,P98170,O15304
1,P98170,P55211
1,P98170,Q9C0K7
1,P98170,Q9UHV2
1,O15304,Q07817
1,P55211,Q07817
1,Q9UPP1,Q16695
1,Q16695,Q9UBL3
1,Q8IY57,Q3KNV8
1,Q8IY57,Q5H9F3
1,Q8IY57,Q8NHM5
0,Q8IY57,Q6UXZ3
0,Q8IY57,Q9P0L9
0,Q8IY57,P28221
1,Q96IY1,O95229
1,Q96IY1,Q8NBT2
0,Q96IY1,Q6UXZ3
0,Q96IY1,Q8TDN1
0,Q96IY1,Q99250
0,Q96IY1,Q9P0L9
0,Q96IY1,P28221
0,Q6KC79,Q6UXZ3
0,Q6KC79,Q8TDN1
0,Q6KC79,Q9P0L9
0,Q6KC79,P28221
1,Q9UBL3,Q9Y5Z7
1,Q9UBL3,Q9UPS6
0,Q3KNV8,Q6UXZ3
0,Q3KNV8,Q8TDN1
0,Q3KNV8,Q9P0L9
0,Q3KNV8,P28221
0,Q5H9F3,Q6UXZ3
0,Q5H9F3,Q8TDN1
0,Q5H9F3,P47900
0,Q5H9F3,Q9P0L9
0,Q5H9F3,P28221
0,Q8NHM5,Q6UXZ3
0,Q8NHM5,Q8TDN1
0,Q8NHM5,Q9P0L9
0,Q8NHM5,P28221
1,Q8NB78,Q76L83
1,Q13535,Q15382
0,Q13535,Q9P0L9
1,O95229,O14777
1,O95229,Q8NBT2
1,O95229,Q9HBM1
1,Q8NBT2,O14777
0,Q8NBT2,Q6UXZ3
0,Q8NBT2,P47900
0,Q8NBT2,Q9P0L9
1,Q9UBZ9,Q9Y253
1,Q9UBZ9,Q15054
1,P50395,P20339
1,P50395,Q92930
1,P20339,P24386
1,P20339,Q12846
1,P20339,P26374
1,Q9Y2J0,P20337
1,Q9Y2J0,O00194
1,P31150,Q969Q5
1,Q8TAG9,Q9UPT5
1,P24386,Q13637
0,P24386,Q8TDN1
0,P24386,Q9P0L9
0,P24386,P28221
1,Q12846,O43752
1,Q12846,Q8NFX7
0,P26374,Q6UXZ3
0,P26374,Q8TDN1
0,P26374,P47900
0,P26374,Q9P0L9
0,P26374,P28221
1,P20337,P01833
1,O00194,Q8TDW5
1,O00194,Q8IYJ3
1,O00194,Q9BV36
0,Q969Q5,Q6UXZ3
0,Q969Q5,Q8TDN1
0,Q969Q5,Q99250
0,Q969Q5,P47900
0,Q969Q5,Q9P0L9
0,Q969Q5,P28221
1,O00291,P09497
1,Q8TBZ3,Q969U6
1,Q8TBZ3,Q04323
1,Q8TBZ3,O60346
1,Q8TBZ3,P11441
1,Q8TBZ3,Q15527
0,Q969U6,Q6UXZ3
1,Q04323,Q9NVW2
0,Q04323,Q8TDN1
0,Q04323,Q9P0L9
0,Q04323,P28221
1,O60346,Q96L92
1,P11441,O43765
1,P11441,Q8TAT6
0,Q9H6S1,Q6UXZ3
0,Q9H6S1,Q8TDN1
0,Q9H6S1,Q99250
0,Q9H6S1,Q9P0L9
0,Q9H6S1,P28221
1,Q9NT62,O94817
0,Q9NT62,Q99250
0,Q9NT62,Q9P0L9
1,P51809,P52594
1,P51809,O14617
0,Q8NFX7,Q6UXZ3
0,Q8NFX7,Q9P0L9
0,Q8NFX7,P28221
1,P50995,Q9H553
0,Q15131,Q6UXZ3
0,Q15131,Q8TDN1
0,Q15131,Q99250
0,Q15131,P47900
0,Q15131,P28221
1,Q13901,Q9NQT4
1,Q13426,O00499
1,Q13426,Q8IW19
0,Q13426,Q6UXZ3
0,Q13426,Q99250
0,Q13426,Q9P0L9
0,Q13426,P28221
1,Q07812,Q07820
1,Q07812,Q16611
1,Q07812,Q07817
1,Q07812,Q9HD36
1,Q07812,Q92843
1,Q15554,O00148
0,Q15554,Q8TDN1
0,Q15554,Q9P0L9
1,Q8IW19,P18887
1,Q15287,Q9C0J8
1,Q15287,O43809
1,Q15287,Q9HAU5
1,Q15287,Q9Y5S9
1,Q15287,Q08170
1,Q15427,O75934
0,Q15427,Q6UXZ3
0,Q15427,Q9P0L9
0,Q15427,P28221
0,O75934,Q8TDN1
0,O75934,Q9P0L9
0,O75934,P28221
1,Q92917,O60231
0,Q92917,Q6UXZ3
0,Q92917,Q9P0L9
1,Q8WWY3,P62316
0,Q9HA38,Q6UXZ3
0,Q9HA38,Q9P0L9
1,Q9UKS6,O60936
1,Q9UKS6,Q9UNF0
0,Q96RQ3,Q6UXZ3
0,Q96RQ3,Q9P0L9
1,P14618,Q9UBE8
0,Q6ZRS2,Q6UXZ3
0,Q6ZRS2,Q8TDN1
0,Q6ZRS2,Q99250
0,Q6ZRS2,Q9P0L9
0,Q6ZRS2,P28221
1,Q9H9F9,Q53TQ3
0,Q53TQ3,Q6UXZ3
0,Q53TQ3,Q8TDN1
0,Q53TQ3,Q99250
0,Q53TQ3,P47900
0,Q53TQ3,Q9P0L9
0,Q53TQ3,P28221
1,Q15906,Q15014
1,Q15906,Q9HAF1
1,O60832,Q6PI26
1,O60832,Q96HR8
1,O60832,Q9NX24
1,O60832,Q9NPE3
1,O15027,P55735
1,O15027,Q15436
1,P55735,P52948
1,P55735,Q96EE3
1,P55735,O94979
1,P55735,Q15436
1,Q15436,O94979
1,P16473,P27824
1,O75554,P14678
0,O75554,Q6UXZ3
0,O75554,Q9P0L9
0,O75554,P28221
1,P14678,O43719
0,Q8NFD5,Q6UXZ3
0,Q8NFD5,Q8TDN1
0,Q8NFD5,Q9P0L9
0,Q8NFD5,P28221
1,Q13351,Q01543
0,Q13351,Q6UXZ3
0,Q13351,Q8TDN1
0,Q13351,Q99250
0,Q13351,Q9P0L9
0,Q13351,P28221
1,P62140,O14974
1,P62140,Q9BZL4
1,P62140,O60927
1,P62140,P61244
1,P62140,Q96QC0
1,P62140,Q9BZF9
1,O14974,Q14005
0,O14974,Q6UXZ3
0,O14974,Q99250
1,Q9BZL4,Q14005
0,Q9BZL4,Q6UXZ3
0,Q9BZL4,P28221
1,P61244,Q99583
0,Q96QC0,Q9P0L9
0,Q14526,Q6UXZ3
0,Q14526,Q8TDN1
0,Q14526,Q99250
1,Q10586,Q16534
1,P09493,P07951
1,P09493,P51911
1,P09493,Q9Y6D9
1,P07951,Q9NR12
1,Q9Y6D9,O14777
1,Q15583,O00214
0,O00214,Q6UXZ3
0,O00214,Q8TDN1
0,O00214,Q9P0L9
1,O00327,O15516
1,Q99608,Q9Y679
1,Q9UHD8,Q15019
0,Q9UHD8,Q6UXZ3
1,P17980,Q15008
1,P17980,Q9BRP4
1,P17980,P54578
1,P17980,Q16401
1,P17980,P55036
1,P17980,P25787
1,P17980,P28074
1,P17980,Q16186
1,P17980,O00231
1,P15923,Q02535
1,P15923,Q8TE12
1,Q02535,Q96BH3
1,P50461,O15273
1,Q9Y2Q3,Q14203
1,Q9Y2Q3,Q9HAV4
1,Q9Y2Q3,P04843
1,P22736,Q8TAE8
0,O15273,Q6UXZ3
0,O15273,Q8TDN1
0,O15273,P28221
1,O60884,Q8IWL3
1,Q9HD26,P51790
0,P51790,Q6UXZ3
0,P51790,Q8TDN1
0,P51790,Q99250
0,P51790,Q9P0L9
1,Q06481,O00213
1,O00213,Q12800
1,O00213,P51693
1,Q13469,Q86Y07
1,P49642,Q96T76
1,P54619,O43741
1,P54619,Q9Y478
1,Q86YC2,Q06609
1,Q86YC2,Q9Y253
1,Q86YC2,Q15014
0,Q86YC2,Q8TDN1
0,Q86YC2,Q9P0L9
0,Q86YC2,P28221
0,Q9UHQ1,Q6UXZ3
0,Q9UHQ1,P47900
0,Q9UHQ1,Q9P0L9
1,Q15014,O75352
1,Q15014,Q00169
0,P18887,Q9P0L9
0,P18887,P28221
1,Q96KN1,Q06609
0,O43719,P28221
1,Q9NWA0,Q9UHV7
1,Q9NWA0,Q96HR3
1,Q9NWA0,Q9NX70
1,Q9NWA0,Q9BTT4
1,Q9NX70,Q9UHV7
1,Q9NX70,Q9BTT4
0,Q9NX70,Q99250
0,Q9NX70,P47900
0,Q9NX70,Q9P0L9
0,Q9NX70,P28221
1,Q06609,Q9NS91
1,Q06609,O43542
1,Q06609,P11245
1,Q9NS91,Q9Y253
1,Q07817,Q16611
1,Q07817,O60238
1,Q07817,Q9BXH1
1,Q07817,Q96LC9
1,Q07817,P29466
1,O14777,Q9HBM1
1,Q99666,P54578
0,Q99666,Q6UXZ3
0,Q99666,Q8TDN1
0,Q99666,P28221
1,Q9H6Z4,O75618
1,Q9HAV4,P43360
1,Q9BQ83,P25787
1,Q9BQ83,P60900
1,Q9BQ83,P28074
1,Q9BQ83,Q8WXD5
1,Q9BQ83,P07992
1,Q9BQ83,O00231
1,Q9BQ83,Q96AY3
1,Q9BQ83,Q9GZT3
0,Q9BQ83,Q6UXZ3
0,Q9BQ83,Q99250
0,Q9BQ83,P47900
0,Q9BQ83,Q9P0L9
0,Q9BQ83,P28221
0,Q9Y253,Q6UXZ3
1,Q9UIV1,P78543
1,Q9UIV1,Q9ULM6
1,Q9UIV1,P62324
1,Q9UIV1,A5YKK6
1,Q9UIV1,Q8NDV7
1,Q71F23,Q9BS16
1,Q71F23,Q92674
0,Q9H6E5,Q99250
0,Q9H6E5,Q9P0L9
0,Q9H6E5,P28221
1,P52948,Q9H0J4
1,P52948,Q96EE3
0,P52948,P28221
1,Q9H0J4,O75352
1,Q96EE3,Q8NFH3
1,Q96EE3,Q96S15
1,Q96EE3,Q9NXC5
1,Q9UBE8,Q5U5X8
1,Q8TE12,P61371
1,P31269,P40426
0,Q01543,Q6UXZ3
0,Q01543,Q9P0L9
1,Q13568,O43765
1,O43765,P60468
1,Q9H1A4,Q9UJX2
1,Q9H1A4,Q96DE5
1,Q9UJX2,Q9UM13
1,Q9NQT4,Q9Y2L1
1,O00499,O95219
1,O00499,P30622
1,O15198,Q9Y2U8
0,Q9Y2U8,Q6UXZ3
0,Q9Y2U8,Q8TDN1
0,Q9Y2U8,Q9P0L9
0,Q9Y2U8,P28221
1,Q99583,Q9UH92
1,P78543,A5YKK6
1,Q07820,Q16611
1,Q07820,Q9UMX3
1,Q07820,Q96LC9
1,Q07820,P13693
1,Q07820,Q9BXH1
1,Q16611,Q16548
1,Q16611,Q15323
1,Q16611,Q92843
0,Q16611,Q6UXZ3
0,Q16611,Q8TDN1
0,Q16611,Q99250
0,Q16611,Q9P0L9
1,Q96LC9,Q92843
0,P13693,Q6UXZ3
1,Q9BXH1,Q16548
1,Q9BXH1,Q92843
0,Q9BXH1,Q6UXZ3
0,Q9BXH1,Q8TDN1
0,Q9BXH1,Q99250
0,Q9BXH1,Q9P0L9
1,O75909,Q14004
0,O75909,Q8TDN1
0,O75909,Q99250
0,O75909,P28221
0,Q14004,Q6UXZ3
0,Q14004,P28221
1,O95405,Q9NRC1
1,Q9H4A3,Q9UH77
1,Q9C0J8,Q9UKF6
0,Q9C0J8,Q6UXZ3
0,Q9C0J8,Q9P0L9
0,Q9C0J8,P28221
1,Q9UKF6,O95639
1,Q9UKF6,Q7Z6J8
0,Q9UKF6,Q9P0L9
0,P04053,Q6UXZ3
0,P04053,Q8TDN1
0,P04053,P47900
0,P04053,Q9P0L9
0,P04053,P28221
1,P28070,P25787
1,P28070,P60900
1,P28070,P28074
1,P28070,O00231
0,O60508,Q6UXZ3
0,O60508,Q9P0L9
0,O60508,P28221
0,Q13438,Q6UXZ3
1,P27824,P15813
1,P27824,Q92611
0,P27824,Q6UXZ3
0,O15503,Q6UXZ3
0,O15503,Q8TDN1
0,O15503,Q99250
0,O15503,Q9P0L9
1,Q9Y5A7,P55036
0,Q9Y5A7,Q6UXZ3
0,Q9Y5A7,Q8TDN1
0,Q9Y5A7,Q99250
0,Q9Y5A7,Q9P0L9
0,Q9Y5A7,P28221
1,Q14203,O75935
1,Q14203,Q96RK4
1,Q14203,Q13561
1,Q14203,Q9UJW0
1,Q14203,P47756
1,Q14134,Q96CN9
0,Q96S15,Q6UXZ3
0,Q9NXC5,Q6UXZ3
0,Q9NXC5,Q9P0L9
0,O00463,Q6UXZ3
0,O00463,Q9P0L9
0,O00463,P28221
1,P07237,Q96HE7
1,Q9H160,Q5PSV4
0,Q9H160,Q6UXZ3
0,Q9UPS6,Q8TDN1
0,Q9UPS6,Q99250
0,Q9UPS6,Q9P0L9
0,Q9UPS6,P28221
1,Q9Y3Q8,Q9UHY1
0,Q9UHY1,Q6UXZ3
0,Q9UHY1,Q8TDN1
0,Q9UHY1,Q99250
0,Q9UHY1,P47900
0,Q9UHY1,Q9P0L9
0,Q9UHY1,P28221
1,P60900,Q70EK8
1,P60900,P25787
1,P60900,Q15008
1,P60900,P28074
1,P60900,P55036
1,P55036,P25787
1,P55036,Q15008
1,P55036,P54578
1,P55036,Q16401
1,P55036,O00231
1,P55036,Q16186
1,Q16186,P54578
1,Q16186,O00231
1,Q16186,Q16401
1,P28074,P25787
1,P28074,Q15008
1,P28074,P54578
1,O00231,P25787
1,O00231,Q15008
1,O00231,Q9BRP4
1,O00231,P54578
1,P54578,Q15008
1,Q15008,P25787
1,Q15008,Q16401
1,Q15008,Q9BRP4
1,Q9BRP4,O60427
1,Q9Y5S9,Q86V81
1,Q9Y5S9,Q96Q15
1,Q9Y5S9,Q9HAU5
1,Q9Y5S9,Q9UK80
1,Q9Y5S9,Q8ND04
1,Q86V81,O00148
1,Q68DV7,Q2MKA7
1,P52565,P08134
0,P52565,Q9P0L9
1,O15516,Q8WYA1
1,Q9Y679,O94817
0,Q9Y679,Q6UXZ3
0,Q9Y679,Q9P0L9
1,Q15019,Q92599
1,P00441,P63241
1,Q04695,Q15834
1,Q9UK80,P46939
1,Q9UK80,Q8IUH3
1,P33991,O00311
1,P33991,Q9UBU7
1,P33991,Q96HA7
1,Q9Y3I1,Q92530
1,Q9BXB5,P04075
0,Q9BXB5,Q6UXZ3
0,Q9BXB5,Q8TDN1
0,Q9BXB5,Q99250
0,Q9BXB5,Q9P0L9
0,Q9BXB5,P28221
0,Q9NRD1,Q6UXZ3
1,O60826,Q86X83
1,O60826,Q9P000
1,Q04771,P08476
1,Q04771,Q13873
1,Q04771,P27037
1,P08476,P19883
1,Q13873,P12643
1,Q13873,O43559
1,Q86U70,Q9NVW2
1,Q9NZN5,O15031
1,Q96SU4,Q6QNY1
1,Q96SU4,Q9BXB4
0,Q96SU4,Q6UXZ3
0,Q96SU4,Q8TDN1
0,Q96SU4,Q99250
0,Q96SU4,Q9P0L9
0,Q9BXB4,Q6UXZ3
0,Q9BXB4,Q9P0L9
1,P08246,P01011
1,P08246,P08697
1,P08246,P01009
1,P01011,P20151
1,P08697,P20151
1,P01009,P07288
0,Q8TBC3,Q6UXZ3
0,Q8TBC3,Q99250
0,Q8TBC3,Q9P0L9
1,Q96RU3,O60749
0,Q8N157,Q6UXZ3
0,Q8N157,Q8TDN1
0,Q8N157,Q9P0L9
0,Q8N157,P28221
1,Q9C035,P61088
1,P61088,Q8TEB7
1,P61088,Q96FJ0
1,P61088,Q8N8N0
1,P61088,Q8NHG8
1,P61088,Q96F44
0,Q12800,Q9P0L9
0,Q12800,P28221
1,P78364,Q8IXK0
1,P78364,Q96GD3
0,P78364,Q6UXZ3
0,P78364,Q9P0L9
0,P78364,P28221
1,Q8IXK0,Q96GD3
0,Q8IXK0,Q6UXZ3
0,Q8IXK0,Q9P0L9
1,Q2MKA7,Q9ULT6
1,Q2MKA7,Q9BXB1
0,Q92611,Q6UXZ3
0,Q92611,Q8TDN1
0,Q92611,Q9P0L9
1,Q15834,P02538
1,P13861,Q86UN6
1,P13861,Q13637
1,O15031,O15085
0,O15085,Q6UXZ3
0,O15085,Q9P0L9
1,Q969H4,Q8TCX5
1,Q14643,Q9UBN4
1,Q14643,Q13507
1,Q13507,Q9Y210
0,Q13637,Q6UXZ3
0,Q13637,Q8TDN1
0,Q13637,Q99250
0,Q13637,Q9P0L9
1,Q15323,Q6IBS0
1,Q15323,Q9Y6T7
0,Q92843,Q6UXZ3
0,Q92843,Q8TDN1
0,Q92843,Q9P0L9
1,O15162,Q8WWR8
1,P17735,Q9P1T7
1,Q9UIL1,Q9UHY8
0,Q3MII6,Q6UXZ3
0,Q3MII6,Q8TDN1
0,Q3MII6,P47900
0,Q3MII6,Q9P0L9
0,Q3MII6,P28221
1,P15863,P50222
0,P50222,Q9P0L9
0,P50222,P28221
0,Q6DD88,Q6UXZ3
0,Q6DD88,Q9P0L9
1,Q15054,P28340
1,Q15054,P49005
1,P28340,P49005
1,P28340,Q96T76
0,P49005,Q8TDN1
0,P49005,Q9P0L9
0,P49005,P28221
1,Q96T76,Q9NZ71
1,Q96DB2,P16383
1,Q8N3U4,Q96FF9
1,Q9BWF2,Q13045
1,Q8IWL3,P42694
0,Q9NVW2,Q8TDN1
0,Q9NVW2,P28221
1,P00734,P01008
1,P00734,Q96IY4
1,P00734,P02671
1,P02671,P02647
1,P02647,P55058
1,P02647,P04180
1,P02647,P00738
1,Q03519,Q03518
1,Q03519,O15533
1,Q03518,O15533
1,Q96HE7,Q9BS26
0,Q96HE7,Q6UXZ3
0,Q96HE7,Q8TDN1
0,Q96HE7,Q99250
0,Q96HE7,Q9P0L9
0,Q9BS26,Q6UXZ3
0,Q9BS26,Q9P0L9
1,P33897,Q9UBJ2
0,Q8WYA1,Q6UXZ3
0,Q8WYA1,Q8TDN1
0,Q8WYA1,Q9P0L9
0,Q8WYA1,P28221
1,Q9HAP2,Q9UH92
1,P36776,O75604
1,O43809,Q8N684
1,Q9HAU5,Q96Q15
0,Q9HAU5,Q6UXZ3
0,Q9HAU5,Q8TDN1
0,Q9HAU5,P28221
0,Q08170,Q6UXZ3
0,Q08170,Q8TDN1
0,Q08170,Q9P0L9
0,Q08170,P28221
1,Q96JH8,O75771
1,Q9UGI0,Q8TD16
1,Q9UGI0,P54886
1,Q9UGI0,Q8IWJ2
1,Q8TD16,Q13561
0,P54886,Q9P0L9
1,Q8IWJ2,P40616
1,O60749,Q9Y5X3
0,P30622,Q8TDN1
0,P30622,Q99250
0,P30622,Q9P0L9
0,P30622,P28221
0,P40616,Q6UXZ3
0,P40616,Q8TDN1
0,P40616,Q9P0L9
1,P05423,Q9Y535
1,Q49AN0,O15534
0,Q13427,Q8TDN1
0,Q13427,Q99250
0,Q13427,Q9P0L9
1,Q6IBS0,P47756
0,Q6IBS0,Q6UXZ3
0,Q6IBS0,P28221
1,Q9NW61,Q8N4B1
1,Q00537,Q8NHU6
1,Q8NHU6,Q06547
0,Q8NHU6,Q6UXZ3
0,Q8NHU6,Q8TDN1
0,Q8NHU6,Q99250
0,Q8NHU6,Q9P0L9
0,Q8NHU6,P28221
1,P0DI81,O75865
1,P0DI81,Q9Y296
1,P0DI81,Q7Z392
1,P0DI81,Q96Q05
1,Q9Y478,O43741
1,Q08AG7,Q6P582
1,Q08AG7,Q9Y5B8
0,Q08AG7,Q6UXZ3
0,Q08AG7,Q8TDN1
0,Q08AG7,Q99250
0,Q08AG7,Q9P0L9
0,Q08AG7,P28221
1,Q08380,Q8NCJ5
1,Q96RK4,Q8N3I7
1,Q96RK4,Q8NFJ9
1,Q8NFJ9,Q9H0F7
1,Q8NFJ9,Q8N3I7
1,O75665,Q4AC94
0,Q8N1F7,Q8TDN1
0,Q8N1F7,Q9P0L9
0,Q7Z392,Q6UXZ3
0,Q7Z392,Q8TDN1
0,Q7Z392,Q99250
0,Q7Z392,Q9P0L9
1,P03950,P19883
0,P03950,Q6UXZ3
0,P03950,Q8TDN1
0,P03950,Q99250
0,P03950,P28221
1,Q16625,P08034
0,Q9BQ89,Q6UXZ3
0,Q9BQ89,P28221
1,Q70EK8,P61254
1,Q70EK8,Q7Z794
1,Q9NZV8,P42658
1,P15151,Q15762
1,P15151,P63172
1,P63172,Q8WW35
1,P01042,P03952
1,P01042,P03951
1,Q92882,Q16394
1,P51959,Q15257
1,P51959,Q659C4
0,P51959,Q6UXZ3
1,Q53T94,Q9BT49
1,Q9HAF1,Q8WYH8
0,Q9HAF1,Q6UXZ3
0,Q9HAF1,Q8TDN1
0,Q9HAF1,P28221
0,Q8WYH8,Q8TDN1
0,Q8WYH8,Q9P0L9
0,Q8WYH8,P28221
1,P30613,Q9Y6I4
1,Q8TEB7,P29965
0,Q8TEB7,Q6UXZ3
0,Q8TEB7,Q8TDN1
0,Q8TEB7,Q9P0L9
0,Q8TEB7,P28221
0,Q8N8N0,Q6UXZ3
0,Q8N8N0,Q8TDN1
0,Q8N8N0,Q9P0L9
1,Q9UPR3,Q86US8
1,P51888,P98095
1,P82675,Q9Y399
0,P82675,Q8TDN1
0,P82675,Q99250
0,P82675,Q9P0L9
1,Q9UL18,Q8NDV7
1,Q9UL18,Q9HCJ0
1,P49802,P19086
1,P19086,O43665
1,P63316,P48788
1,P63316,P19237
1,P63316,P45379
1,O43684,O60293
0,O60293,Q6UXZ3
0,Q9Y2Z4,Q6UXZ3
0,Q9Y2Z4,Q8TDN1
0,Q9Y2Z4,Q99250
0,Q9Y2Z4,P47900
0,Q9Y2Z4,Q9P0L9
1,O75935,Q13561
0,O75935,Q6UXZ3
0,O75935,Q8TDN1
0,O75935,Q99250
0,O75935,P47900
0,O75935,Q9P0L9
0,O75935,P28221
1,Q13561,P49006
1,Q13561,Q9UJW0
1,Q13561,Q9BTE1
0,Q13561,Q9P0L9
0,Q13561,P28221
0,Q9UJW0,Q6UXZ3
0,Q9UJW0,Q8TDN1
0,Q9UJW0,Q99250
0,Q9UJW0,P28221
0,Q4AC94,Q6UXZ3
0,Q4AC94,Q8TDN1
0,Q4AC94,Q99250
0,Q4AC94,Q9P0L9
0,Q4AC94,P28221
1,Q6XZF7,Q9NQY0
1,P13747,Q13241
1,O60936,P42575
1,O60684,P52298
1,Q9H9B1,Q99549
0,Q99549,Q6UXZ3
0,Q99549,Q8TDN1
0,Q99549,Q99250
0,Q99549,P28221
1,Q13472,Q8IYD8
0,Q13472,Q6UXZ3
0,Q13472,Q8TDN1
0,Q13472,Q99250
0,Q13472,Q9P0L9
1,Q8IYD8,Q8N2Z9
0,Q8IYD8,Q6UXZ3
0,Q8IYD8,Q9P0L9
1,O60238,Q658P3
1,Q8NDV7,A5YKK6
0,Q8NDV7,Q6UXZ3
0,Q8NDV7,Q8TDN1
0,Q8NDV7,Q99250
0,Q8NDV7,P47900
0,Q8NDV7,Q9P0L9
0,Q8NDV7,P28221
1,Q9HCJ0,A5YKK6
1,Q9HCJ0,Q9ULM6
1,Q5T8A7,O75691
0,Q5T8A7,Q6UXZ3
0,Q5T8A7,Q8TDN1
0,Q5T8A7,Q99250
0,Q5T8A7,P47900
0,Q5T8A7,Q9P0L9
0,Q5T8A7,P28221
0,O75691,Q6UXZ3
0,O75691,Q9P0L9
0,O75691,P28221
0,Q9NZ71,Q99250
0,Q9NZ71,Q9P0L9
0,Q9NZ71,P28221
1,Q15120,P10515
0,P52429,Q6UXZ3
0,P52429,Q8TDN1
0,P52429,Q9P0L9
0,P52429,P28221
1,P48047,P24539
1,P24539,P30049
1,O43741,Q9P246
1,Q9Y6D6,P26885
1,P21802,P05230
1,P21802,P21781
1,P21802,P09038
1,P05230,Q99584
1,P05230,P22455
1,P05230,O43427
1,P09038,P34741
1,P09038,O75487
1,P34741,Q16787
1,P52803,Q15375
1,P54764,Q15768
1,P54764,O94989
1,Q15768,P54753
1,Q9UHV7,Q9BTT4
1,Q9BTT4,Q96HR3
1,Q9ULM6,A5YKK6
1,A5YKK6,Q9HC44
1,Q9Y6I4,O75821
1,Q9Y6I4,O75828
1,Q9Y6I4,Q6DKJ4
0,Q9Y6I4,Q6UXZ3
0,Q9Y6I4,Q8TDN1
0,Q9Y6I4,Q99250
1,O75821,Q9UBQ5
0,O75828,Q6UXZ3
