Class,IntA,IntB
0,Q8WX92,Q96P44
0,Q8WX92,Q14CZ8
0,Q8WX92,Q96A58
0,Q8WX92,O14960
1,O95257,Q9BVJ6
1,O95257,Q9Y3C7
1,O95257,P14635
1,O95257,P24522
0,Q13029,O00519
0,Q13029,Q60I27
0,Q13029,P57796
0,Q13029,Q14CZ8
0,Q13029,Q86VQ3
0,Q13029,O14960
1,Q8IZL8,Q9NXF1
1,Q8IZL8,Q9Y4W2
1,Q8IZL8,Q9H4L4
1,Q8IZL8,Q9BV38
1,Q15648,P15976
1,Q15648,P55055
1,Q15648,Q93074
1,Q15648,P35398
1,Q15648,Q96G25
1,Q15648,A0JLT2
1,Q15648,Q96RS0
1,Q15648,P49336
1,Q15648,Q9NPJ6
1,Q15648,Q15528
1,Q15648,Q9Y3C7
1,Q15648,Q9BUE0
1,Q15648,Q9P086
1,Q15648,Q13503
1,Q15648,P61218
1,Q15648,Q9BWU1
0,Q15648,O00519
0,Q15648,P57796
0,Q15648,Q14CZ8
0,Q15648,Q86VQ3
0,Q15648,O14960
1,Q15650,Q9H1I8
1,Q13642,Q06330
1,Q93074,Q9P086
1,Q93074,P49336
1,Q93074,Q96G25
1,Q93074,A0JLT2
1,Q93074,Q9BUE0
1,Q93074,Q9NPJ6
1,Q93074,Q9Y3C7
1,Q93074,Q13503
1,Q93074,Q9H944
1,Q93074,P24863
1,Q93074,Q9BWU1
1,Q93074,Q71F56
0,Q86YN6,O00519
0,Q86YN6,Q96P44
0,Q86YN6,P57796
0,Q86YN6,Q96A58
0,Q86YN6,Q86VQ3
0,Q86YN6,O14960
1,Q15424,Q9GZQ8
1,Q15424,Q14151
0,Q15424,Q96P44
0,Q15424,P57796
0,Q15424,Q14CZ8
0,Q15424,O14960
1,P63096,P48039
1,P63096,O43566
1,P63096,O76081
1,P63096,Q9HAV0
1,P63096,P81274
1,P63096,P49286
1,P63096,Q9NPG2
1,P63096,Q9Y4H4
1,P63096,P08754
0,Q96RI1,Q96P44
0,Q96RI1,P57796
0,Q96RI1,Q14CZ8
0,Q96RI1,Q96A58
0,Q96RI1,O14960
1,P10589,O15442
1,P17861,Q9NS37
1,P17861,P18850
0,Q9GZR2,Q96P44
0,Q9GZR2,P57796
0,Q9GZR2,Q14CZ8
0,Q9GZR2,Q86VQ3
0,Q9GZR2,O14960
0,Q5QJE6,Q96P44
0,Q5QJE6,Q60I27
0,Q5QJE6,P57796
0,Q5QJE6,Q2PPJ7
0,Q5QJE6,Q14CZ8
0,Q5QJE6,Q96A58
0,Q5QJE6,O14960
1,Q9H944,A0JLT2
1,Q9H944,Q9BUE0
1,Q9H944,Q9BWU1
1,P24863,P49336
1,P24863,Q96G25
1,P24863,A0JLT2
1,P24863,Q9BWU1
1,O75533,O75940
1,O75533,Q9UHX1
1,O75533,Q86XP3
1,O75533,Q9BWJ5
1,O75533,P63162
0,O75533,Q96P44
0,O75533,Q14CZ8
0,O75533,O14960
1,O00429,Q96C03
1,P43246,P40692
1,P43246,P20585
1,P43246,P52701
1,P43246,P54278
1,P43246,Q8IY92
0,P43246,Q96P44
0,P43246,P57796
0,P43246,Q14CZ8
1,O75528,Q9UPT9
1,O75528,O75478
1,O75528,Q96ES7
0,O75528,Q96P44
0,O75528,P57796
0,O75528,Q14CZ8
0,O75528,O14960
1,Q13509,P46379
1,Q13509,O95831
1,Q13509,O00423
1,Q9Y4L1,Q93063
1,Q9Y4L1,Q9UBV2
1,P14314,Q14697
1,Q99460,P35998
1,Q99460,Q99436
1,Q99460,Q9UNM6
1,Q99460,O00487
1,Q99460,P43686
1,Q99460,P62333
1,Q99460,O00232
1,Q99460,P54727
1,Q99460,O75832
1,Q13835,O94782
1,Q13835,P15924
0,O75503,O00519
0,O75503,Q96JB8
0,O75503,P57796
0,O75503,Q14CZ8
0,O75503,Q96A58
1,O43236,Q14141
1,O43236,Q8IYM1
1,Q9Y6H5,O60229
1,O43823,P30281
1,O43823,P04745
1,Q07864,Q9NR33
1,Q07864,P56282
1,Q07864,Q9NRF9
1,P52701,P40692
1,P52701,P49662
1,P52701,P54278
0,P52701,Q96P44
0,P52701,P57796
0,P52701,Q86VQ3
0,P52701,O14960
1,P25786,P35998
1,P25786,P28065
1,P25786,P49720
1,P25786,Q99436
1,P25786,P25789
1,P25786,Q9UNM6
1,P25786,P40306
1,P25786,O00487
1,P25786,P28062
1,Q969H0,Q00653
1,Q969H0,Q9UBI4
1,Q969H0,Q71F56
1,O60563,P51825
1,O60563,O00267
1,O60563,Q4G0J3
1,O60563,O60885
1,O60563,P42568
0,O60563,Q96P44
0,O60563,Q60I27
0,O60563,P57796
0,O60563,Q14CZ8
0,O60563,O14960
1,Q99741,P11801
1,Q99741,Q13416
1,Q99741,Q13415
1,Q13105,P52790
1,Q13105,P43358
1,Q13105,P04198
0,Q13105,Q96P44
0,Q13105,Q60I27
0,Q13105,P57796
0,Q13105,Q14CZ8
0,Q13105,Q86VQ3
0,Q13105,O14960
1,Q13952,Q99941
1,Q13952,P18850
1,P40692,P20585
1,P40692,P54277
1,P40692,P54278
1,P40692,Q9UHC1
1,P40692,Q9BX63
1,P40692,O95831
1,P40692,P07858
1,P40692,P17661
1,P40692,Q9Y2M0
0,P40692,Q96P44
0,P40692,Q60I27
0,P40692,P57796
0,P40692,O14960
1,Q8TAD8,Q9NYF8
1,Q8TAD8,Q13123
1,Q8TAD8,Q9Y2W1
0,Q8TAD8,O00519
0,Q8TAD8,Q96P44
0,Q8TAD8,Q60I27
0,Q8TAD8,P57796
0,Q8TAD8,Q14CZ8
0,Q8TAD8,Q96A58
0,Q8TAD8,Q86VQ3
0,Q8TAD8,O14960
1,Q9NVI1,Q9P275
0,Q9NVI1,Q96P44
0,Q9NVI1,P57796
0,Q9NVI1,O14960
1,Q9Y5Q9,Q8WXF8
1,Q9Y5Q9,Q9Y5Q8
1,Q9Y5Q9,Q8WUA4
1,Q9Y5Q9,Q9UKN8
1,O75478,Q96ES7
0,O75478,Q96P44
0,O75478,P57796
0,O75478,Q14CZ8
0,O75478,O14960
1,Q96L91,Q9NV56
1,Q96L91,Q6PIV2
1,Q9UHI6,Q9GZS1
1,Q9UHI6,O14893
1,Q9UHI6,P62318
1,Q9UHI6,P62306
1,Q9UHI6,P62308
1,Q9UHI6,Q8TEQ6
1,Q9UHI6,P62304
1,Q9UHI6,Q9H840
1,P30876,O00267
1,P30876,P61218
1,P30876,P19387
1,P30876,P62487
1,P30876,P53803
1,P30876,A0JLT2
1,P30876,O15514
1,P30876,P52434
1,P30876,P62875
1,P30876,O94762
0,P30876,Q96P44
0,P30876,P57796
0,P30876,Q14CZ8
0,P30876,Q96A58
0,P30876,O14960
1,P53597,Q96I99
1,P53597,Q9P2R7
1,O60762,Q9P2X0
1,O75306,Q16795
1,O75306,P49821
1,O75306,O75380
1,O75306,O75251
1,O75306,Q9BQ95
0,O75306,Q96P44
0,O75306,P57796
1,Q9NTJ3,O95347
1,Q9NTJ3,Q15003
1,Q9NTJ3,P42695
1,O00567,Q02878
1,O00567,Q99848
1,O00567,Q9NX58
1,O00567,Q99575
1,O00567,Q9Y221
1,O00567,Q12788
1,O00567,Q2NL82
1,O00567,Q9NQ55
1,O00567,O76021
1,O00567,Q13206
1,O00567,Q9UNX4
1,O00567,Q8NI36
1,O00567,Q92522
1,O00567,Q9NVP1
1,O00567,Q49A26
1,O95347,P49917
1,O95347,Q9UQE7
1,O95347,P49662
1,O95347,Q15003
1,O95347,Q86XI2
1,O95347,P42695
1,Q9Y6M1,Q9UHX1
1,Q9UKN8,Q8WUA4
1,Q9UKN8,Q9H1D9
1,Q9UKN8,Q9Y5Q8
1,Q9UKN8,Q9BUI4
1,Q8WUM0,Q8WYP5
0,Q8WUM0,Q96P44
0,Q8WUM0,P57796
0,Q8WUM0,Q86VQ3
0,Q8WUM0,O14960
1,Q8TEX9,Q9Y294
1,Q8TEX9,Q9NVP2
1,P35249,Q9Y2K6
1,P35249,P35250
1,P35249,Q8WVB6
1,P35249,O60885
1,Q6PD62,O00267
1,Q6PD62,P19387
1,Q6PD62,Q8WVC0
1,Q6PD62,Q8N7H5
1,Q6PD62,Q9GZS3
1,Q6PD62,Q96ST2
1,Q9P275,Q13823
1,Q9P275,Q12788
1,Q9P275,Q9UJV9
1,Q9P275,O15355
1,Q9P275,Q15269
1,Q9P275,Q12894
1,Q9P275,Q9UNX4
1,Q9P275,Q8NE00
1,Q9P275,Q9H6R0
1,Q9P275,Q8NI36
1,Q9H2F5,Q9NV56
1,Q9H2F5,Q9NXR8
1,Q9H2F5,Q6PIV2
0,Q9H2F5,Q96P44
0,Q9H2F5,Q60I27
0,Q9H2F5,Q96JB8
0,Q9H2F5,P57796
0,Q9H2F5,Q96A58
0,Q9H2F5,Q86VQ3
0,Q9H2F5,O14960
1,O60313,Q12983
0,O60313,P57796
0,O60313,Q96A58
1,Q9Y678,P53618
1,Q9Y678,P48444
1,Q9Y678,Q9UBF2
1,Q9Y678,P61923
1,Q9Y678,Q9NTJ5
1,Q9Y678,Q9P299
1,Q96RU2,O60306
0,Q96RU2,O00519
0,Q96RU2,Q96P44
0,Q96RU2,Q14CZ8
0,Q96RU2,O14960
1,Q9UPT9,O75529
1,Q9UPT9,Q9Y6J9
1,Q9UPT9,Q9NPA8
1,Q9UPT9,Q4J6C6
1,Q9UPT9,Q9Y2G5
1,Q9UPT9,Q9NRN7
1,Q9UPT9,Q86TJ2
1,Q9UPT9,Q96ES7
1,Q9UPT9,Q8NBE8
1,Q9UPT9,A6NNY8
1,Q6PIV2,Q9NPF5
1,Q6PIV2,Q9NV56
1,Q6PIV2,Q52LR7
1,P26006,P48509
1,P26006,O14817
1,P26006,P21926
0,P26006,Q96P44
0,P26006,P57796
0,P26006,Q2PPJ7
0,P26006,Q14CZ8
0,P26006,Q96A58
1,P56537,P16144
1,P56537,Q9P287
1,P56537,Q9Y3B9
1,P56537,P04181
1,P56537,P22234
1,P56537,Q16612
1,P49810,Q9BQ95
1,P49810,Q9UMF0
1,P49810,Q9UMX0
1,P49810,Q92542
1,P49810,Q96BI3
1,P49810,Q8WW43
0,Q14966,O00519
0,Q14966,Q96P44
0,Q14966,P57796
0,Q14966,Q14CZ8
0,Q14966,O14960
1,P24593,P01344
1,P24593,P10451
1,Q13257,Q9P2N7
1,Q13257,Q9UJX6
1,Q13257,Q6XUX3
1,Q13257,Q9UJX5
1,Q13257,Q15645
1,P11308,O14979
1,P11308,O43791
1,Q13285,O60869
1,Q13285,P78337
0,Q13285,Q96P44
0,Q13285,Q14CZ8
0,Q13285,Q96A58
0,Q13285,Q86VQ3
0,Q13285,O14960
1,Q16236,O60675
1,Q16236,O15525
1,Q16236,Q9NZJ5
1,Q16236,Q9ULX9
1,Q16236,Q6P1K2
1,Q16236,O14682
1,Q14494,Q9NS37
1,Q14494,Q9ULX9
1,P49591,Q8IXJ6
0,Q8N9N2,O00519
0,Q8N9N2,Q96P44
0,Q8N9N2,Q96JB8
0,Q8N9N2,P57796
0,Q8N9N2,Q14CZ8
0,Q8N9N2,Q96A58
0,Q8N9N2,O14960
0,Q9H1I8,Q96P44
0,Q9H1I8,P57796
0,Q9H1I8,Q14CZ8
0,Q9H1I8,Q86VQ3
0,Q9H1I8,O14960
1,P16298,P48454
1,O60869,O00482
0,Q9UI36,O00519
0,Q9UI36,Q96P44
0,Q9UI36,P57796
0,Q9UI36,Q2PPJ7
0,Q9UI36,Q14CZ8
0,Q9UI36,O14960
0,O15226,O00519
0,O15226,Q96P44
0,O15226,P57796
0,O15226,Q14CZ8
0,O15226,Q86VQ3
1,Q8TAQ2,Q86U86
1,Q8TAQ2,Q9UIG0
1,Q8TAQ2,Q01201
1,Q8TAQ2,O14497
1,Q8TAQ2,Q6STE5
1,P49916,Q96FI4
1,Q14596,Q9GZQ8
1,Q14596,Q99689
1,Q14596,Q9H0R8
1,Q14596,Q9BXW4
1,Q9Y4X5,O14933
1,Q9Y4X5,O60573
1,P43354,P28702
1,P43354,P10826
0,Q99743,Q96P44
0,Q99743,Q60I27
0,Q99743,Q96JB8
0,Q99743,P57796
0,Q99743,Q2PPJ7
0,Q99743,Q14CZ8
0,Q99743,Q96A58
0,Q99743,Q86VQ3
0,Q99743,O14960
1,P28702,P55055
1,P28702,O75469
1,P28702,P10826
1,P28702,P13631
0,P28702,Q96P44
0,P28702,P57796
0,P28702,Q14CZ8
0,P28702,Q96A58
0,P28702,O14960
1,Q96L73,Q96IT1
1,P30281,P29373
1,P48745,P01308
1,P48745,P01344
1,Q06330,Q04721
1,Q06330,Q9UM47
1,Q06330,Q96T58
1,Q06330,Q9NW82
1,Q06330,Q6P3S6
1,Q9UNS2,Q13098
1,Q9UNS2,Q9UBW8
1,Q9UNS2,Q99627
1,Q99627,P55789
1,Q99627,Q13098
1,Q99627,Q9UBW8
1,Q13216,Q13888
1,P61024,P14635
1,P61024,Q00526
1,Q9UBW8,Q13098
1,Q9UBW8,Q9BW61
1,Q9BW61,Q8N5D0
1,Q9BW61,Q96JK2
0,Q96M94,Q96P44
0,Q96M94,P57796
0,Q96M94,Q2PPJ7
0,Q96M94,Q14CZ8
0,Q96M94,Q86VQ3
1,Q9H078,Q9UNY4
0,Q9H078,O00519
0,Q9H078,Q96P44
0,Q9H078,Q60I27
0,Q9H078,Q96JB8
0,Q9H078,P57796
0,Q9H078,Q14CZ8
0,Q9H078,Q86VQ3
1,Q9P2N7,Q53GT1
1,Q9BXS5,O75379
1,Q9BXS5,O43747
1,Q14677,O43747
1,Q9Y6Q5,O43747
1,Q9Y6Q5,O75843
1,Q9Y6Q5,Q96PC3
1,Q9UM54,Q9NQC7
1,Q9UM54,Q13137
1,Q9H840,O14893
1,Q8TEQ6,P62306
1,Q8TEQ6,O14893
1,Q8TEQ6,P62318
1,Q8TEQ6,P62304
1,Q8TEQ6,P62308
1,Q8TEQ6,Q9NY12
1,Q8WUH2,Q9H269
1,Q9H269,P49754
1,Q9H269,Q96AX1
0,Q9H269,Q96P44
0,Q9H269,P57796
0,Q9H269,Q14CZ8
0,Q9H269,Q96A58
0,Q9H269,Q86VQ3
1,P18075,P36894
1,Q9BXL7,O95999
1,P60510,Q92620
1,P60510,P62714
1,P60510,P46379
1,Q9HAV5,Q13114
1,P25942,Q13114
1,P25942,O43734
1,P25942,Q9NYU2
1,P25942,P52434
1,P25942,Q8NEW0
1,O43187,Q86VW0
1,Q9Y6Q6,Q13114
0,Q9Y6Q6,O00519
0,Q9Y6Q6,Q96P44
0,Q9Y6Q6,P57796
0,Q9Y6Q6,Q14CZ8
0,Q9Y6Q6,Q86VQ3
1,O14836,Q9Y275
1,O14836,O75888
1,Q9NWZ3,Q96FA3
1,Q9NWZ3,Q9HAT8
1,O43734,Q13114
1,Q6GQQ9,Q99497
1,Q6GQQ9,O75694
1,Q6GQQ9,Q8IVM0
1,Q86XR7,Q8IUC6
1,Q8IUC6,Q13114
1,P35998,P28065
1,P35998,P43686
1,P35998,P54727
1,P35998,P49720
1,P35998,P48556
1,P35998,Q9UNM6
1,P35998,O00232
1,P35998,P62333
1,P35998,O00487
1,O00232,Q9Y2K6
1,O00232,P28065
1,O00232,Q9UNM6
1,O00232,O00487
1,O00232,P43686
1,O00232,P62333
1,O00232,P48556
1,O00232,O75832
1,Q9NQC7,Q96CV9
1,Q9NQC7,O95786
1,Q92985,Q92844
1,Q15326,Q7Z589
1,Q15326,P36894
1,Q15326,P36941
0,Q15326,P57796
0,Q15326,O14960
1,O60573,Q13541
1,P22234,P43686
1,Q9Y2K6,Q96C24
1,Q9Y2K6,P35250
1,Q9Y2K6,P22830
1,Q9Y2K6,O95931
1,Q9Y2K6,Q99767
1,Q9Y2K6,P11310
1,Q9Y2K6,Q96AG4
1,Q9Y2K6,Q5T9A4
1,Q9Y2K6,Q9BY77
1,Q9Y2K6,Q8TD30
1,Q9Y2K6,Q6IQ23
1,Q15438,Q13795
1,Q15438,Q8WWN9
1,P20702,P01024
0,P30273,Q96P44
0,P30273,Q60I27
0,P30273,Q14CZ8
0,P30273,Q96A58
0,P30273,Q86VQ3
0,P30273,O14960
1,P61158,O15143
1,P61158,O15511
1,P61158,O60739
1,P61158,Q92747
1,Q9ULZ3,Q56P42
1,Q9ULZ3,O14862
1,Q56P42,Q9NX02
1,P48200,Q9UKA1
1,Q7Z6E9,P49761
1,P62310,P62318
1,P62310,Q9Y4Y9
0,P62310,Q96P44
0,P62310,Q60I27
0,P62310,Q96JB8
0,P62310,P57796
0,P62310,Q14CZ8
0,P62310,O14960
1,Q96EY7,P82914
0,Q96EY7,Q96P44
0,Q96EY7,P57796
0,Q96EY7,Q14CZ8
1,P38919,Q9Y2W1
1,P38919,O75494
1,P38919,Q9BZI7
1,P38919,O15234
1,P38919,Q9BY77
1,P38919,Q9HCG8
1,P38919,Q07955
0,Q4G0J3,Q96P44
0,Q4G0J3,P57796
0,Q4G0J3,Q96A58
0,Q4G0J3,O14960
1,Q9NUL7,Q14197
1,Q7Z2W4,O95786
1,Q7L2E3,Q12788
1,Q00341,Q9H8T0
1,Q96AG4,P48039
1,Q96AG4,P29372
1,Q06787,Q9UHK0
1,Q06787,P51116
1,Q969Q1,P68133
1,Q969Q1,Q9BYV6
1,Q969Q1,Q9BYV2
1,Q969Q1,Q9Y692
1,Q969Q1,P06732
1,O94829,P47813
1,O94829,P26367
1,O94829,Q15699
1,P23497,P45973
0,Q9UHF7,O00519
0,Q9UHF7,Q96P44
0,Q9UHF7,Q60I27
0,Q9UHF7,P57796
0,Q9UHF7,Q14CZ8
0,Q9UHF7,Q96A58
0,Q9UHF7,Q86VQ3
0,Q9UHF7,O14960
0,O75525,Q96P44
0,O75525,Q60I27
0,O75525,Q96JB8
0,O75525,P57796
0,O75525,Q14CZ8
0,O75525,Q96A58
0,O75525,O14960
1,O75832,Q9UNM6
1,O75832,O00487
1,O75832,P43686
1,O75832,P62333
1,O75832,P43358
1,O75832,Q9BW60
1,Q9NS23,P46821
1,Q9NS23,Q9H4B6
1,Q9NS23,Q9H5I1
1,Q9NS23,Q8IWB1
1,Q02878,Q00653
0,Q9NVN8,O00519
0,Q9NVN8,Q96P44
0,Q9NVN8,P57796
0,Q9NVN8,Q14CZ8
0,Q9NVN8,O14960
1,O75410,P62308
1,O75410,Q14008
1,O75410,Q13190
1,Q9NQS7,P45973
1,Q9NQS7,Q53HL2
1,Q9NQS7,Q9UQB9
1,Q9NQS7,P0C0S5
1,Q16659,Q9H6Z9
1,Q16659,P46379
1,Q9Y6A5,Q14008
1,Q9Y6A5,Q9P270
1,Q8IYD1,P15170
1,O43432,O15372
1,Q9UJX4,Q9UJX6
1,Q9UJX4,Q9UJX5
1,Q9UJX4,Q9BS18
1,Q9UHX1,Q12874
1,Q9UHX1,Q96I34
1,Q9UHX1,P10155
1,Q9UHX1,Q9NTK5
1,Q9UHX1,O00425
1,Q9UHX1,Q9NP81
0,Q9UHX1,Q96P44
0,Q9UHX1,P57796
0,Q9UHX1,O14960
1,O14931,P46379
1,O14931,Q68D85
0,O14931,O00519
0,O14931,Q60I27
0,O14931,Q96JB8
0,O14931,P57796
0,O14931,Q2PPJ7
0,O14931,Q14CZ8
0,O14931,Q96A58
0,O14931,Q86VQ3
1,Q9Y2H0,Q96PV0
1,O75293,P14635
1,P24522,P14635
1,P24522,Q9Y371
1,P24522,P80303
0,P24522,Q96P44
0,P24522,P57796
0,P24522,Q14CZ8
0,P24522,O14960
1,P78396,P10244
1,P78396,Q02539
1,Q9BY43,Q9UN37
1,Q53EZ4,A5D8V6
1,O75351,Q9UN37
1,O75351,O43633
0,P09234,Q96P44
0,P09234,P57796
0,P09234,Q14CZ8
0,P09234,Q86VQ3
0,P09234,O14960
1,O75940,Q12874
1,O75940,Q2NL82
1,O75940,Q9NQ55
1,P49662,Q9UQE7
1,P49662,Q14683
1,P49662,Q14116
1,P49662,Q9Y5M8
1,P49662,Q9Y277
1,P45973,Q14739
1,P45973,P83916
1,P45973,Q9H410
1,P45973,Q13112
1,P45973,Q7Z3K3
1,P45973,Q5TGY3
1,P45973,Q9Y6X3
1,P45973,Q6N043
1,P45973,Q6P1K2
1,P45973,Q9H5I1
1,P45973,Q9BQF6
0,P45973,Q96P44
0,P45973,P57796
0,P45973,Q14CZ8
0,P45973,Q96A58
0,P45973,O14960
1,Q71DI3,P41229
1,Q71DI3,Q8TEK3
1,P49959,O60934
1,P49959,Q92878
1,P49959,Q9NYB0
1,P49959,O94762
0,P49959,Q96P44
0,P49959,Q60I27
0,P49959,P57796
0,P49959,Q14CZ8
0,P49959,Q96A58
0,P49959,Q86VQ3
0,P49959,O14960
1,Q92878,O60934
1,Q92878,Q9NYB0
1,Q92878,Q6NUQ1
1,Q92878,O94762
0,Q92878,Q60I27
0,Q92878,Q14CZ8
0,Q92878,Q96A58
0,Q92878,O14960
0,P41229,Q96P44
0,P41229,Q96JB8
0,P41229,P57796
0,P41229,Q2PPJ7
0,P41229,Q14CZ8
0,P41229,Q86VQ3
1,Q9NX08,Q9UBI1
1,Q9NX08,Q567U6
0,Q92800,O00519
0,Q92800,Q96P44
0,Q92800,Q60I27
0,Q92800,Q96JB8
0,Q92800,P57796
0,Q92800,Q2PPJ7
0,Q92800,Q14CZ8
0,Q92800,Q96A58
0,Q92800,Q86VQ3
0,Q92800,O14960
1,Q9BXM7,Q99497
1,Q9BXM7,Q15388
1,Q9BXM7,Q8IXI2
1,P83916,Q7Z589
1,P83916,Q7Z3K3
1,P83916,Q5TGY3
1,P83916,Q6N043
0,P83916,Q96P44
0,P83916,Q60I27
0,P83916,Q2PPJ7
0,P83916,Q14CZ8
0,P83916,Q96A58
1,Q05195,Q9UQE7
0,Q9UKL0,Q96P44
0,Q9UKL0,Q60I27
0,Q9UKL0,P57796
0,Q9UKL0,Q86VQ3
0,Q9UKL0,O14960
1,Q8WWY6,O95983
0,Q8WWY6,O00519
0,Q8WWY6,Q96P44
0,Q8WWY6,Q60I27
0,Q8WWY6,Q96JB8
0,Q8WWY6,Q14CZ8
0,Q8WWY6,Q96A58
0,Q8WWY6,Q86VQ3
0,Q8WWY6,O14960
1,O95983,Q86YP4
1,O95983,Q8TDI0
0,Q86YP4,Q96P44
0,Q86YP4,P57796
0,Q86YP4,Q14CZ8
0,Q86YP4,Q86VQ3
0,Q86YP4,O14960
1,O95931,Q9BSM1
0,O95931,Q96P44
0,O95931,Q96JB8
0,O95931,P57796
0,O95931,Q2PPJ7
0,O95931,Q14CZ8
0,O95931,Q96A58
0,O95931,O14960
0,Q7Z589,O00519
0,Q7Z589,Q96P44
0,Q7Z589,Q96JB8
0,Q7Z589,Q2PPJ7
0,Q7Z589,Q14CZ8
0,Q7Z589,Q86VQ3
0,Q7Z589,O14960
1,P10244,O00716
1,P10244,Q5TKA1
1,P10244,P49918
1,P10244,Q6MZP7
1,P10244,Q52LA3
1,Q13112,Q9Y294
1,Q13112,Q9NVP2
1,Q13112,Q9UIG0
1,Q9NVP2,Q9Y294
1,Q9NVP2,P54198
1,Q9NVP2,Q9UKI8
1,Q9NVP2,Q6ZRQ5
0,Q9NVP2,O00519
0,Q9NVP2,Q96P44
0,Q9NVP2,Q96JB8
0,Q9NVP2,P57796
0,Q9NVP2,Q2PPJ7
0,Q9NVP2,Q14CZ8
0,Q9NVP2,Q86VQ3
0,Q9NVP2,O14960
1,Q5TKA1,Q6MZP7
1,Q5TKA1,Q52LA3
1,Q5TKA1,P10243
0,Q5TKA1,O00519
0,Q5TKA1,Q96P44
0,Q5TKA1,Q96JB8
0,Q5TKA1,P57796
0,Q5TKA1,Q14CZ8
0,Q5TKA1,Q86VQ3
0,Q5TKA1,O14960
1,Q6MZP7,P10243
1,Q6MZP7,Q52LA3
1,Q8NCD3,P49450
1,Q9Y294,P54198
1,Q9Y294,Q6ZU65
1,Q9Y294,Q9Y6J0
1,Q9Y294,O14929
0,Q9Y294,O00519
0,Q9Y294,Q96P44
0,Q9Y294,P57796
0,Q9Y294,Q86VQ3
0,Q9Y294,O14960
1,P22392,P21731
1,P22392,P53396
1,P22392,P28222
1,P22392,P52434
1,P22392,Q13232
1,P22392,P61626
1,P22392,Q15084
1,P22392,Q9UII4
1,P22392,P54819
1,P22392,O00746
1,Q9H5I1,Q9BXL8
1,Q9H5I1,Q8NEU8
1,Q9H5I1,Q8N5Z5
1,Q9H5I1,Q9UDV6
1,Q99640,P14635
1,P14635,Q15311
1,P14635,P41002
1,P14635,Q02539
1,P14635,Q9UJX5
1,P14635,P33552
1,P14635,Q00526
1,Q16667,Q00526
1,Q16667,Q96HJ5
0,Q02539,Q96P44
0,Q02539,P57796
0,Q02539,Q14CZ8
0,Q02539,Q96A58
0,Q02539,Q86VQ3
0,Q02539,O14960
1,P33552,Q00526
0,Q14781,Q96P44
0,Q14781,Q96JB8
0,Q14781,P57796
0,Q14781,Q14CZ8
0,Q14781,Q96A58
0,Q14781,O14960
0,O95503,Q96P44
0,O95503,P57796
0,O95503,Q96A58
0,O95503,O14960
1,O95248,Q13614
0,O95248,Q96P44
0,O95248,Q96JB8
0,O95248,P57796
0,O95248,Q14CZ8
0,O95248,Q86VQ3
0,O95248,O14960
1,Q8N4C7,P61764
1,P49639,O60711
1,P49639,O76081
1,P49639,Q99750
1,P49639,P55347
1,P49639,Q9BQ66
1,P49639,Q9BYR7
1,P49639,Q9UHV8
1,P49639,Q6PEX3
1,P49639,Q6UY14
1,Q01081,Q8N5F7
1,Q01081,O95218
1,Q01081,Q86X95
1,Q01081,Q07955
1,Q01081,Q6NYC1
0,Q01081,Q96P44
0,Q01081,P57796
0,Q01081,Q14CZ8
0,Q01081,O14960
0,Q9C0F3,O00519
0,Q9C0F3,Q60I27
0,Q9C0F3,P57796
0,Q9C0F3,Q2PPJ7
0,Q9C0F3,Q14CZ8
0,Q9C0F3,Q96A58
0,Q9C0F3,Q86VQ3
0,Q9C0F3,O14960
0,Q9BXL8,O00519
0,Q9BXL8,Q96P44
0,Q9BXL8,P57796
0,Q9BXL8,Q96A58
0,Q9BXL8,Q86VQ3
0,Q9BS31,O00519
0,Q9BS31,Q96P44
0,Q9BS31,Q60I27
0,Q9BS31,Q96JB8
0,Q9BS31,P57796
0,Q9BS31,Q2PPJ7
0,Q9BS31,Q14CZ8
0,Q9BS31,Q96A58
0,Q9BS31,Q86VQ3
0,Q9BS31,O14960
1,P49761,Q13595
1,P49761,P62995
1,P49761,Q9BTT6
1,P49761,Q9UKJ3
1,P49761,Q9Y5L0
1,Q96BD6,P35228
1,P20585,Q8IY92
1,P20585,P54278
1,Q15853,O75444
1,Q15853,P29508
1,Q15853,Q12974
1,Q15853,Q5VV67
1,Q7Z569,Q5JVL4
1,Q13085,P54646
1,O15360,Q9H9A7
1,O15360,Q9NW38
1,O15360,Q0VG06
1,Q14683,Q9UQE7
1,Q14683,Q8WVM7
1,Q14683,Q7Z5K2
0,Q14683,Q96P44
0,Q14683,P57796
0,Q14683,Q14CZ8
0,Q14683,Q96A58
0,Q14683,O14960
0,Q9UHK0,Q96P44
0,Q9UHK0,Q2PPJ7
0,Q9UHK0,Q14CZ8
0,Q9UHK0,Q96A58
0,Q9UHK0,O14960
1,P33240,P53999
1,P33240,Q12996
1,P33240,Q10570
1,P33240,Q92797
1,P33240,Q9P2I0
1,P33240,Q05048
0,P33240,Q96P44
0,P33240,P57796
0,P33240,Q2PPJ7
0,P33240,Q96A58
0,P33240,O14960
1,Q05048,Q12996
1,O60934,O76064
0,O60934,Q96P44
0,O60934,P57796
0,O60934,Q14CZ8
0,O60934,Q86VQ3
1,Q13416,Q9Y5N6
1,Q13416,Q9UFC0
1,P61968,O43679
0,Q6NZY4,O00519
0,Q6NZY4,Q96P44
0,Q6NZY4,P57796
0,Q6NZY4,Q96A58
0,Q6NZY4,O14960
