Class,IntA,IntB
1,Q92997,Q53G59
1,Q14689,P19883
1,Q14689,Q12841
1,Q8N3P4,Q9H269
1,Q9H269,Q9P253
1,Q9H269,P49754
1,Q9H269,Q96AX1
0,Q9H269,Q96P44
0,Q9H269,P57796
0,Q9H269,Q14CZ8
0,Q9H269,Q96A58
0,Q9NWT1,Q96P44
0,Q9NWT1,Q60I27
0,Q9NWT1,P57796
0,Q9NWT1,Q2PPJ7
0,Q9NWT1,Q14CZ8
0,Q9NWT1,Q86VQ3
1,Q00535,P61764
1,Q00535,Q9BTV7
1,Q00535,Q8TDN4
1,Q00535,Q15078
1,Q00535,Q00526
1,Q00535,P30279
1,Q00535,O43427
1,Q8N3R9,O75970
1,Q8N3R9,Q8IY63
1,Q6P1M3,Q9BYG4
1,P18075,Q13873
1,P18075,O00238
1,Q12974,O75365
1,Q12974,Q8NE01
1,Q12974,O95379
1,Q12974,Q6P4Q7
1,Q12974,Q93096
1,Q12974,Q9NRU3
1,P49356,P49454
1,O00743,O15084
1,O00743,Q8N8A2
1,O00743,Q5H9R7
1,Q9Y6Q6,O00463
0,Q9Y6Q6,O00519
0,Q9Y6Q6,Q96P44
0,Q9Y6Q6,P57796
0,Q9Y6Q6,Q14CZ8
0,Q9Y6Q6,Q86VQ3
1,O14836,Q9Y275
1,O14836,O00463
1,Q9NWZ3,P58753
1,Q9NWZ3,Q96FA3
1,O43734,O00463
1,Q6GQQ9,Q15599
1,Q6GQQ9,O75694
1,Q6GQQ9,Q9H845
1,Q6GQQ9,Q8IVM0
1,Q9C0K7,Q15831
1,Q9C0K7,Q9Y376
1,P28074,Q9Y5K5
1,P28074,P25787
1,P28074,P60900
1,P28074,Q99436
1,P28074,P43686
1,P28074,Q15008
1,P28074,P54578
1,P28074,Q9BQ83
1,P28074,P28062
1,P28074,O00487
1,O00232,Q9Y5K5
1,O00232,O00487
1,O00232,Q15008
1,O00232,P43686
1,O00232,P55036
1,O00232,P62333
1,O00232,P48556
1,O00232,Q16401
1,O00232,Q9BRP4
1,O00232,P54578
1,Q15008,Q9Y4R8
1,Q15008,Q9Y5K5
1,Q15008,P25787
1,Q15008,P60900
1,Q15008,O00487
1,Q15008,P43686
1,Q15008,P55036
1,Q15008,Q16401
1,Q15008,P48556
1,Q15008,P62333
1,Q15008,Q9BRP4
1,Q15008,P54578
1,O60573,Q9NRA8
1,P22234,P43686
1,Q76L83,O15294
1,Q76L83,P51610
1,Q76L83,Q8NB78
1,Q96F46,Q16552
0,Q96F46,P57796
0,Q96F46,Q14CZ8
0,Q96F46,Q96A58
1,P09936,P13473
1,P09936,Q9UK80
1,P09936,Q49A88
1,Q9Y6R0,O00463
1,P17931,Q13740
1,P17931,Q08380
1,O75056,Q13885
1,P61158,O15511
1,P61158,O15144
1,P61158,P59998
1,P61158,O60739
1,O15144,O15511
1,O15144,P59998
1,O15144,Q9P1U1
1,P62140,Q12972
1,P62140,Q9BZL4
1,P62140,Q9H788
1,P62140,P57088
1,P62140,O94842
1,P62140,Q96QC0
1,P62140,Q96I34
1,P62140,Q9UQK1
1,P62140,Q9BZF9
1,P62140,Q9H2D6
1,P62140,Q4KMQ1
1,P62140,Q96T49
1,Q96S55,Q14191
1,P61626,P22392
1,P61626,P50053
1,P61626,Q9NR21
0,Q9H3F6,Q96P44
0,Q9H3F6,P57796
0,Q9H3F6,Q2PPJ7
0,Q9H3F6,Q14CZ8
0,Q9H3F6,Q86VQ3
1,P16871,P13232
1,P33240,P53999
1,P33240,Q12996
1,P33240,Q10570
0,P33240,Q96P44
0,P33240,P57796
0,P33240,Q2PPJ7
0,P33240,Q96A58
1,Q9NYB9,Q9NSC5
1,Q9NYB9,Q9H013
1,Q9NYB9,Q9P2E7
1,Q06787,Q9H7E2
1,Q9UBC3,Q13185
1,Q9UBC3,Q9BPX3
1,Q9UBC3,O95239
0,Q9UBC3,Q96P44
0,Q9UBC3,P57796
0,Q9UBC3,Q2PPJ7
0,Q9UBC3,Q14CZ8
0,Q9UBC3,Q86VQ3
1,P41212,Q8N531
1,P15923,Q02363
1,P15923,O75081
1,P15923,P17542
1,P15923,Q16644
1,P15923,Q8TE12
1,P15923,Q99081
1,P15923,O96004
1,P15923,P61296
1,P15923,P12980
1,P15923,P13349
1,P15923,O43680
1,P15923,P23409
1,Q9UBE0,Q9UBT2
1,Q9UBE0,Q16678
0,Q9UBE0,O00519
0,Q9UBE0,Q96P44
0,Q9UBE0,P57796
1,Q15022,Q92833
1,Q15022,Q9Y483
1,Q15022,O43189
1,Q15022,Q5T6S3
0,Q15022,Q96P44
0,Q15022,P57796
1,Q9NQB0,Q14526
0,Q9NQB0,Q96P44
0,Q9NQB0,P57796
0,Q9NQB0,Q14CZ8
0,Q9NQB0,Q96A58
0,Q9UHF7,O00519
0,Q9UHF7,Q96P44
0,Q9UHF7,Q60I27
0,Q9UHF7,P57796
0,Q9UHF7,Q14CZ8
0,Q9UHF7,Q96A58
0,Q9UHF7,Q86VQ3
1,P23297,P36871
1,P23297,P04271
1,P23297,Q15109
1,P23297,P25815
1,P23297,P17302
1,P04271,P36871
1,P04271,Q15109
1,P04271,P31949
1,P04271,P06703
1,P04271,P25815
1,P60900,Q9Y5K5
1,P60900,P25787
1,P60900,Q9UHD9
1,P60900,Q9BQ83
1,P60900,P55036
1,P60900,Q99436
1,P60900,O00487
1,P60900,P28062
1,Q7LG56,P31350
1,Q7LG56,P23921
0,P51959,O00519
0,P51959,Q96P44
0,P51959,P57796
1,P49757,Q8N448
1,Q14676,O76064
1,Q14676,P49959
1,Q14676,Q92878
0,Q14676,Q96P44
0,Q14676,P57796
0,Q14676,Q14CZ8
1,Q7Z6E9,P49760
1,Q7Z6E9,P49761
1,Q7Z6E9,Q16629
1,Q9NS23,O60341
1,Q9NS23,Q8WWW0
1,Q9NS23,P46821
1,Q9NS23,Q13188
1,Q9NS23,Q8IWB1
1,P48730,P31323
1,P48730,O15534
1,P48730,P17302
0,Q9NVN8,O00519
0,Q9NVN8,Q96P44
0,Q9NVN8,P57796
0,Q9NVN8,Q14CZ8
1,O14746,Q99973
1,O14746,Q96BK5
1,O14746,Q86US8
1,O14746,O14773
0,Q8N9N5,Q96P44
0,Q8N9N5,Q2PPJ7
0,Q8N9N5,Q14CZ8
1,P55036,Q9Y5K5
1,P55036,P25787
1,P55036,Q99436
1,P55036,O00487
1,P55036,P43686
1,P55036,Q9UMX0
1,P55036,P54578
1,P55036,Q16401
1,P55036,P48556
1,P55036,P62333
1,Q15047,Q6VMQ6
1,Q14191,P15927
1,Q14191,P39748
1,Q14191,Q15554
1,Q14191,P54132
1,Q14191,P35244
0,Q14191,Q96P44
0,Q14191,Q60I27
0,Q14191,P57796
0,Q14191,Q14CZ8
1,P54132,P15927
1,P54132,P39748
1,P54132,Q92878
1,P54132,Q15554
1,P54132,O75771
1,P54132,O43543
1,P54132,Q9H9A7
1,P54132,P35244
1,P54132,Q9BX63
1,P54132,Q96E14
0,P54132,O00519
0,P54132,Q96P44
0,P54132,Q60I27
0,P54132,P57796
0,P54132,Q14CZ8
0,P54132,Q86VQ3
1,Q9H4L4,P61964
1,Q9H4L4,Q9NXF1
1,Q9H4L4,Q9Y4W2
1,Q5W0Q7,P55199
1,Q5W0Q7,Q9P2R3
1,Q5W0Q7,P12277
1,Q5W0Q7,P52209
1,Q5W0Q7,P30613
0,Q5W0Q7,O00519
0,Q5W0Q7,Q96P44
0,Q5W0Q7,P57796
0,Q5W0Q7,Q2PPJ7
0,Q5W0Q7,Q14CZ8
1,Q9Y5B9,P46736
1,Q9Y5B9,Q96HA7
0,Q9Y5B9,Q96P44
0,Q9Y5B9,P57796
0,Q9Y5B9,Q14CZ8
1,Q96NY9,P39748
1,Q96NY9,Q96AY2
1,Q96NY9,Q9BQ83
0,Q96NY9,O00519
0,Q96NY9,Q96JB8
0,Q96NY9,P57796
0,Q96NY9,Q14CZ8
0,Q96NY9,Q96A58
0,Q96NY9,Q86VQ3
1,Q01780,Q13901
1,Q01780,Q9HAU5
1,Q01780,Q9NPD3
1,Q01780,Q9Y2L1
1,Q01780,Q13868
1,Q01780,Q15024
1,Q01780,Q9NQT5
1,Q01780,Q9Y3B2
1,Q96AY2,Q9BQ83
0,Q96AY2,O00519
0,Q96AY2,Q96P44
0,Q96AY2,P57796
0,Q96AY2,Q96A58
1,Q92878,P49959
1,Q92878,P51784
1,Q92878,Q9NYB0
1,Q92878,Q6NUQ1
1,Q92878,Q15554
1,Q92878,Q9H9J4
0,Q92878,Q60I27
0,Q92878,Q14CZ8
0,Q92878,Q96A58
1,Q86T24,Q8N7C3
1,Q9Y4W2,Q96T60
1,P46087,P19525
0,P46087,Q96P44
0,P46087,P57796
0,P46087,Q14CZ8
0,P46087,Q96A58
0,Q5SY16,O00519
0,Q5SY16,Q96P44
0,Q5SY16,Q60I27
0,Q5SY16,P57796
0,Q5SY16,Q14CZ8
0,Q5SY16,Q96A58
0,Q5SY16,Q86VQ3
1,Q8WXI9,Q9UBB5
1,Q8WXI9,O14519
1,Q8WXI9,Q9BTC8
0,Q8WXI9,O00519
0,Q8WXI9,Q96P44
0,Q8WXI9,P57796
0,Q8WXI9,Q14CZ8
0,Q8WXI9,Q96A58
0,Q8WXI9,Q86VQ3
1,P46013,Q13185
1,P46013,Q9NS87
1,P46013,Q9BYG3
0,P46013,Q96P44
0,P46013,Q14CZ8
0,P46013,Q86VQ3
1,P49959,P51784
1,P49959,Q9NYB0
1,P49959,Q15554
0,P49959,Q96P44
0,P49959,Q60I27
0,P49959,P57796
0,P49959,Q14CZ8
0,P49959,Q96A58
0,P49959,Q86VQ3
1,Q6VMQ6,P29084
0,Q6VMQ6,Q96P44
0,Q6VMQ6,Q96JB8
0,Q6VMQ6,P57796
0,Q6VMQ6,Q14CZ8
0,Q6VMQ6,Q96A58
1,P81605,O95400
1,P81605,O75771
1,P81605,Q9Y5S2
1,P81605,O95990
0,Q9Y2K1,Q96P44
0,Q9Y2K1,Q60I27
0,Q9Y2K1,Q96JB8
0,Q9Y2K1,Q14CZ8
0,Q9Y2K1,Q96A58
0,Q9Y2K1,Q86VQ3
1,O60341,Q5T6S3
1,O60341,Q06330
1,O60341,P55055
1,O60341,Q96BD5
1,O60341,Q9UGK8
1,O60341,Q9BTC8
1,O60341,Q8NEC7
1,O60341,Q9UBX0
1,O60341,Q96BD6
1,O60341,Q8N4C7
1,O60341,Q8IZS5
1,O60341,Q8N6K7
1,O60341,Q6P047
0,O60341,Q96P44
0,Q8IX15,Q96P44
0,Q8IX15,P57796
0,Q8IX15,Q14CZ8
0,Q8IX15,Q96A58
0,Q8IX15,Q86VQ3
0,Q9GZR1,Q60I27
0,Q9GZR1,P57796
0,Q9GZR1,Q2PPJ7
0,Q9GZR1,Q14CZ8
0,Q9GZR1,Q96A58
0,Q9GZR1,Q86VQ3
1,P46736,Q15329
1,P46736,P51587
1,P46736,P39656
1,P46736,O95299
1,O75410,P62308
1,O75410,Q8NHU6
1,O75410,Q13190
1,Q9NQS7,O15392
1,Q9NQS7,Q9UQB9
1,Q9NQS7,P0C0S5
1,Q9NRM7,Q13188
1,Q9NRM7,Q7L9L4
1,Q9NRM7,Q9H8S9
1,Q16659,Q96JN8
1,Q7L2E3,P19525
1,Q7L2E3,P28749
1,Q7L2E3,Q12788
1,O14931,Q68D85
0,O14931,O00519
0,O14931,Q60I27
0,O14931,Q96JB8
0,O14931,P57796
0,O14931,Q2PPJ7
0,O14931,Q14CZ8
0,O14931,Q96A58
0,O14931,Q86VQ3
1,P07332,Q96JZ2
1,P98161,Q13563
1,P98161,P49802
1,P52564,P24522
1,P52564,Q9UL54
1,P52564,P46734
1,P46734,Q9UL54
1,O75293,Q8TAE8
1,P24522,P80303
1,P24522,Q8TAE8
0,P24522,Q96P44
0,P24522,P57796
0,P24522,Q14CZ8
1,P09234,P98175
0,P09234,Q96P44
0,P09234,P57796
0,P09234,Q14CZ8
0,P09234,Q86VQ3
1,O95400,Q9UHX1
1,O95400,P14678
1,O95400,P83876
1,O95400,Q96DI7
1,O95400,Q14240
1,O95400,Q14558
1,O95400,P50053
1,O95400,P62306
1,O95400,P63162
1,O95400,Q7Z591
1,Q9UHX1,Q96I34
1,Q9UHX1,P10155
1,Q9UHX1,Q9BQ52
1,Q9UHX1,O00425
1,Q9UHX1,Q16851
1,Q9UHX1,Q13310
1,Q9UHX1,Q05519
0,Q9UHX1,Q96P44
0,Q9UHX1,P57796
1,O75940,O43395
1,O75940,Q13435
1,O75940,P37268
1,O75940,Q9NQ55
1,O75461,Q13185
1,O75461,P61964
1,O75461,Q8IY57
1,O75461,Q9H0A8
1,Q13185,P10412
1,Q13185,Q16695
1,Q13185,P83916
1,Q13185,Q9H081
1,Q13185,Q8IY57
1,Q13185,Q92560
1,Q13185,Q7Z3K3
1,Q13185,Q6N043
1,Q13185,Q96IY1
1,Q13185,Q9H2P0
1,P61964,Q16695
1,P61964,Q8IY57
1,P61964,Q92794
1,P61964,P16403
1,P61964,Q6ZW49
1,P61964,O15294
1,P61964,P51610
1,P61964,P54259
1,P61964,Q9HCK8
1,P61964,Q03111
1,P61964,Q9C005
1,P61964,Q96RG2
1,P61964,Q9Y5Z7
1,P61964,O15047
1,P61964,Q7Z3B3
0,P61964,Q96P44
0,P61964,P57796
1,Q8IY57,Q6W2J9
1,Q8IY57,Q9HAH7
1,Q8IY57,Q5H9F3
1,Q8IY57,Q8NHM5
1,Q8IY57,Q9BSM1
0,Q8IY57,Q96P44
0,Q8IY57,P57796
0,Q8IY57,Q2PPJ7
0,Q8IY57,Q14CZ8
0,Q8IY57,Q96A58
0,Q8IY57,Q86VQ3
1,Q9H0A8,O60826
1,Q92833,P52952
1,Q92833,Q92800
1,Q92833,Q9Y483
0,Q92833,O00519
0,Q92833,Q96P44
0,Q92833,Q96JB8
0,Q92833,P57796
0,Q92833,Q14CZ8
0,Q92833,Q96A58
1,O43189,Q16695
1,O43189,Q92800
1,Q5T6S3,Q92800
0,Q5T6S3,Q60I27
0,Q5T6S3,P57796
0,Q5T6S3,Q14CZ8
0,Q5T6S3,Q96A58
0,Q5T6S3,Q86VQ3
1,P51608,O75400
1,P51608,Q6NWY9
1,Q9BPX3,O75365
1,Q9BPX3,Q15003
1,Q9BPX3,Q15021
1,O95239,Q9ULA0
1,P83916,Q16695
1,P83916,Q7Z589
1,P83916,Q92560
1,P83916,Q6R6M4
1,P83916,Q7Z3K3
1,P83916,Q9H2P0
1,P83916,Q5T3J3
1,P83916,Q96IY1
1,P83916,Q6N043
0,P83916,Q96P44
0,P83916,Q60I27
0,P83916,Q2PPJ7
0,P83916,Q14CZ8
0,P83916,Q96A58
0,Q92800,O00519
0,Q92800,Q96P44
0,Q92800,Q60I27
0,Q92800,Q96JB8
0,Q92800,P57796
0,Q92800,Q2PPJ7
0,Q92800,Q14CZ8
0,Q92800,Q96A58
0,Q92800,Q86VQ3
1,P10244,Q969S3
1,P10244,P49918
1,O75446,Q9HCU9
1,O75446,Q05195
1,O75446,Q5PSV4
1,O75446,O75182
1,O75446,Q4LE39
1,Q9UBB5,O14519
1,Q9UBB5,Q8WWY6
1,Q9UBB5,Q9BTC8
0,Q9UBB5,O00519
0,Q9UBB5,Q96P44
0,Q9UBB5,Q60I27
0,Q9UBB5,Q96JB8
0,Q9UBB5,P57796
0,Q9UBB5,Q2PPJ7
0,Q9UBB5,Q14CZ8
0,Q9UBB5,Q96A58
0,Q9UBB5,Q86VQ3
0,Q8WWY6,O00519
0,Q8WWY6,Q96P44
0,Q8WWY6,Q60I27
0,Q8WWY6,Q96JB8
0,Q8WWY6,Q14CZ8
0,Q8WWY6,Q96A58
0,Q8WWY6,Q86VQ3
1,P51610,Q92560
1,P51610,Q9P0U4
1,P51610,Q9NS37
1,P51610,Q16342
1,P51610,O15294
1,P51610,O15047
1,P51610,Q9H7L9
1,P51610,O75182
1,P51610,Q9NWW0
1,P51610,Q9Y5Z7
1,Q9BTC8,O14519
0,Q9BTC8,O00519
0,Q9BTC8,Q96P44
0,Q9BTC8,P57796
0,Q9BTC8,Q96A58
0,Q9BTC8,Q86VQ3
1,O14519,O75956
1,Q8NCD3,P49450
1,Q9Y294,Q16695
1,Q9Y294,P54198
1,Q9Y294,Q96HA7
1,Q9Y294,Q6ZU65
1,Q9Y294,Q9Y6J0
1,Q9Y294,Q9Y2V0
0,Q9Y294,O00519
0,Q9Y294,Q96P44
0,Q9Y294,P57796
0,Q9Y294,Q86VQ3
1,Q12972,P22392
1,P22392,P15531
1,P22392,P25787
1,P22392,P53396
1,P22392,P28222
1,P22392,Q13232
1,P22392,Q15084
1,P22392,P31939
1,O95067,P61024
1,O95067,P33552
1,O95067,Q9Y5P6
1,Q00597,Q9NPI8
1,Q00597,Q9Y2Y4
1,Q99640,Q658P3
1,Q9H211,Q13619
1,Q9H211,Q13416
1,Q9H211,O75496
1,Q9H211,Q9UJX2
0,Q9H211,Q96P44
0,Q9H211,P57796
0,Q9H211,Q14CZ8
0,Q9H211,Q96A58
0,Q9H211,Q86VQ3
1,O95835,O43464
1,O95835,Q7L9L4
1,O95835,Q9H8S9
1,O95835,Q16635
1,O95835,Q13188
1,P61024,Q00526
1,Q16667,Q00526
1,Q16667,Q96HJ5
1,P33552,Q00526
1,O60907,Q13227
1,O60907,Q16778
1,O60907,Q9BZK7
1,Q15759,Q16644
1,Q15759,O43257
1,O75081,P17542
1,O75081,P13861
1,O75081,O43439
1,Q13227,Q9BZK7
1,Q13227,O15457
1,Q9BZK7,Q16778
1,Q9HCU9,Q9H7L9
1,O15294,Q9P0U4
1,O15294,O60296
1,O15294,O43427
1,O15294,Q8NFU7
1,O15294,O15047
1,O15294,Q6N021
1,Q92560,Q96HN2
1,Q92560,O75179
1,Q92560,Q9C0C9
1,Q92560,Q8NB78
1,Q92560,Q16777
0,O43159,Q96P44
0,O43159,Q60I27
0,O43159,Q96JB8
0,O43159,P57796
0,O43159,Q2PPJ7
0,O43159,Q14CZ8
0,O43159,Q96A58
1,Q8N4C7,P61764
1,P09017,Q9BZ95
1,P49639,O95967
1,P49639,O75865
1,P49639,Q93062
1,P49639,Q9BQ66
1,P49639,Q9UHV8
1,P49639,Q6PEX3
1,Q01081,Q8N5F7
1,Q01081,Q86X95
1,Q01081,Q07955
1,Q01081,Q13435
1,Q01081,Q6NYC1
0,Q01081,Q96P44
0,Q01081,P57796
0,Q01081,Q14CZ8
0,Q9C0F3,O00519
0,Q9C0F3,Q60I27
0,Q9C0F3,P57796
0,Q9C0F3,Q2PPJ7
0,Q9C0F3,Q14CZ8
0,Q9C0F3,Q96A58
0,Q9C0F3,Q86VQ3
1,P49761,P49760
1,P49761,Q13595
1,P49761,P62995
1,P49761,Q9BTT6
1,P49761,Q9UKJ3
1,P49761,Q9Y5L0
1,Q96BD6,P35228
1,Q13620,P62877
1,Q13620,Q86VP6
1,Q13620,Q92466
1,Q13620,Q13619
1,Q13620,O94888
1,Q13620,Q9NZJ0
1,Q13620,Q8N5D0
1,Q13620,Q7L5Y6
1,Q13620,Q13216
1,Q13620,Q8TEB1
1,Q13620,Q9BT78
1,Q13620,Q99627
1,Q13620,Q9UBW8
1,Q13620,Q8WWQ0
1,Q13620,Q8IWE4
1,P62877,Q13619
1,P62877,P49427
1,P62877,Q13618
1,P62877,Q9UK99
1,P62877,O94888
1,P62877,Q92466
1,P62877,Q9UBW8
1,P62877,Q13216
1,P62877,Q8IWE4
1,Q86VP6,Q13619
1,Q86VP6,Q13618
1,Q86VP6,Q8IWE4
1,Q92466,Q9BT78
1,Q92466,Q9UBW8
1,Q92466,Q9BW61
0,Q92466,O00519
0,Q92466,Q96P44
0,Q92466,Q60I27
0,Q92466,P57796
0,Q92466,Q14CZ8
0,Q92466,Q96A58
0,Q92466,Q86VQ3
1,Q13619,Q7L5Y6
1,Q13619,O94888
1,Q13619,Q99627
1,Q13619,Q8N5D0
1,Q13619,Q66K64
1,Q13619,Q9BW61
1,Q13619,Q9NZJ0
1,Q13619,Q9UBW8
1,Q13619,Q13216
1,Q13619,Q13098
1,Q13619,Q9NXF7
1,Q13619,Q8TEB1
1,Q13619,Q8IWE4
1,O94888,Q13618
1,O94888,Q8TAT6
1,O94888,Q53G59
1,O94888,Q6RI45
1,O94888,Q9NSI6
0,O94888,O00519
0,O94888,Q96P44
0,O94888,Q60I27
0,O94888,P57796
1,Q8N5D0,Q9BW61
1,Q13216,Q13888
1,Q8TEB1,Q9UBW8
1,Q8TEB1,Q99627
1,Q8TEB1,Q9BW61
1,Q9BT78,Q9UBW8
1,Q9BT78,Q99627
1,Q9BT78,Q9P2N7
1,Q9BT78,Q13098
1,Q99627,Q13098
1,Q99627,Q9UBW8
1,Q9UBW8,Q13098
1,Q9UBW8,Q9BW61
1,Q8IWE4,Q13618
0,Q8IWE4,O00519
0,Q8IWE4,Q96P44
0,Q8IWE4,Q96JB8
0,Q8IWE4,P57796
0,Q8IWE4,Q14CZ8
0,Q8IWE4,Q96A58
1,P51587,Q9Y253
1,P51587,Q7Z589
1,P51587,Q9P287
1,P51587,Q86YC2
1,P51587,Q14565
1,P51587,O43542
1,Q7Z569,Q9UNH5
1,Q14683,P49662
1,Q14683,Q92995
1,Q14683,Q8N3U4
1,Q14683,Q96FF9
0,Q14683,Q96P44
0,Q14683,P57796
0,Q14683,Q14CZ8
0,Q14683,Q96A58
1,P22314,Q92598
1,P22314,Q9Y385
1,P22314,P05161
1,P22314,Q8WUN7
1,O14867,Q9H4H8
1,O14867,O60675
1,O14867,O75330
0,O14867,O00519
0,O14867,Q96P44
0,O14867,P57796
0,O14867,Q2PPJ7
0,O14867,Q14CZ8
1,Q13416,Q7L590
1,Q13416,O43929
1,Q13416,Q9UFC0
1,P07602,P07339
0,P07602,Q14CZ8
0,P07602,Q96A58
1,Q16777,Q53T94
1,Q86YC2,Q9Y253
1,Q86YC2,Q15014
0,Q86YC2,Q96JB8
0,Q86YC2,P57796
0,Q86YC2,Q14CZ8
0,Q86YC2,Q96A58
1,Q96LR5,O76064
1,P51965,Q9UI26
0,P51965,O00519
0,P51965,Q96P44
0,P51965,Q60I27
0,P51965,Q96JB8
0,P51965,P57796
0,P51965,Q2PPJ7
0,P51965,Q14CZ8
0,P51965,Q96A58
0,P51965,Q86VQ3
1,Q969T4,Q8N5U6
1,Q969T4,O76064
1,Q969T4,Q9UI26
1,Q969T4,Q5VTB9
1,Q969T4,O95199
1,Q96B02,Q9NW38
0,Q96B02,Q96P44
0,Q96B02,P57796
0,Q96B02,Q14CZ8
0,Q96B02,Q96A58
0,Q96B02,Q86VQ3
1,O15084,Q9UK80
1,O15084,Q5H9R7
0,O15084,Q96P44
0,O15084,P57796
0,O15084,Q14CZ8
0,O15084,Q96A58
0,O15084,Q86VQ3
1,P31689,O95997
1,P31689,P31930
1,P31689,Q9NPF4
1,P31689,Q8WW22
1,P49427,Q9Y2D1
1,P49427,Q9Y3I1
1,Q13618,Q13098
1,Q13618,O00220
1,Q13618,Q8N961
1,Q13618,Q53G59
1,Q13618,Q8WVZ9
1,Q13618,Q96PQ7
1,Q13618,O95198
1,Q13618,Q14681
1,Q13618,Q8NDN9
1,Q13618,Q969K4
1,Q13618,Q9NVR0
1,Q13618,Q8NC69
1,Q13618,Q7L273
1,P54198,Q9BW71
1,P54198,O60814
1,P42568,P51825
1,P42568,P55199
1,P42568,Q6W2J9
1,P42568,Q9BSM1
1,P42568,Q9UHB7
1,P42568,Q96JC9
1,P42568,Q03111
1,P42568,Q9HB65
0,P42568,Q96P44
0,P42568,Q96JB8
0,P42568,P57796
0,P42568,Q96A58
1,O75182,Q9Y6D9
1,O75182,Q9H7L9
1,O75182,Q7Z589
0,Q9HAJ7,O00519
0,Q9HAJ7,Q96P44
0,Q9HAJ7,Q60I27
0,Q9HAJ7,Q96JB8
0,Q9HAJ7,P57796
0,Q9HAJ7,Q2PPJ7
0,Q9HAJ7,Q14CZ8
0,Q9HAJ7,Q96A58
1,O00151,Q8TDR2
1,Q15078,Q96SZ6
0,Q13319,Q96P44
0,Q13319,Q96JB8
0,Q13319,P57796
0,Q13319,Q2PPJ7
0,Q13319,Q14CZ8
0,Q13319,Q86VQ3
1,Q9Y2D8,P51784
1,Q9Y2D8,Q15154
1,Q9Y2D8,Q15696
1,Q9Y2D8,Q9P2S5
1,Q9Y2D8,Q2M1P5
1,O43464,Q9NR09
1,O43464,Q9P0J0
1,Q7L9L4,Q13188
1,Q7L9L4,Q9H8S9
1,Q7L9L4,Q9Y2H1
1,Q9H8S9,Q13188
1,Q9H8S9,Q9Y2H1
1,Q13188,P46821
1,P19525,Q99848
1,P19525,P16403
1,P19525,Q9UPY3
1,P19525,Q13310
1,Q9ULA0,O76013
1,Q9ULA0,O76009
1,P49848,Q15543
1,P49848,Q9HBM6
0,P49848,P57796
1,Q15019,Q9UHD8
1,Q15019,Q14141
1,Q15019,Q16181
1,Q15019,Q9NVA2
1,Q15019,Q92599
1,Q9UHD8,Q14141
1,Q9UHD8,Q16181
1,Q14141,Q16181
1,Q14141,Q8IYM1
1,Q14141,Q9UH03
0,Q9UIQ6,O00519
0,Q9UIQ6,Q96P44
0,Q9UIQ6,P57796
0,Q9UIQ6,Q2PPJ7
0,Q9UIQ6,Q14CZ8
0,Q9UIQ6,Q96A58
0,Q9UIQ6,Q86VQ3
1,Q92698,Q96HA8
0,Q92698,O00519
0,Q92698,Q96P44
0,Q92698,Q60I27
0,Q92698,P57796
0,Q92698,Q14CZ8
0,Q92698,Q96A58
0,Q92698,Q86VQ3
1,O43255,P08247
1,O43255,Q16633
1,O43255,Q9GZU2
1,O43255,P51825
1,O43255,Q92667
1,O43255,Q7Z6J0
1,Q16633,P53999
1,P51825,Q96JC9
1,P51825,Q9UHB7
1,P51825,Q03111
1,Q92667,P13861
1,Q92667,P31321
1,Q7Z6J0,Q14517
1,P63261,P60981
1,P63261,Q9Y281
1,P63261,P62328
1,P63261,P40123
1,P63261,Q99689
1,Q02223,Q9Y275
1,P26842,O00463
1,P26842,P32970
1,P43489,O00463
1,Q92956,O00463
1,Q92956,Q9NYU2
1,Q92956,Q15084
1,O15519,O75618
1,O15519,Q8WXF8
1,O15519,O00220
1,Q9NYA1,P07858
1,O75460,Q86TM6
1,O75460,Q9H2K8
1,O75460,P54578
0,O75460,Q96P44
0,O75460,Q60I27
0,O75460,P57796
1,Q9NP84,O43508
1,Q9NR28,Q9NR09
1,Q9NR28,O15392
1,Q9NR28,Q92995
1,Q9NR28,Q96P09
0,Q9NR28,Q96JB8
0,Q9NR28,P57796
0,Q9NR28,Q14CZ8
0,Q9NR28,Q96A58
0,Q9NR28,Q86VQ3
1,O00463,Q07955
1,O95631,O95185
1,Q9HD67,P18084
1,Q9HD67,P27482
1,Q96JC9,P55199
1,Q96JC9,Q9UHB7
1,Q96JC9,Q9NV56
1,Q96JC9,Q9HB65
0,Q96JC9,Q96P44
0,Q96JC9,P57796
0,Q96JC9,Q96A58
1,Q9UHB7,Q96CJ1
1,Q9UHB7,P55199
1,Q9UHB7,Q03111
0,Q9UHB7,O00519
0,Q9UHB7,Q96JB8
0,Q9UHB7,P57796
0,Q9UHB7,Q14CZ8
0,Q9UHB7,Q96A58
1,Q03111,Q6W2J9
1,P13861,O43164
1,P13861,Q86UN6
1,P13861,P24588
1,P13861,O75969
1,P13861,Q02952
1,P13861,Q13637
1,P13861,Q9Y2D5
1,P13861,Q9Y6D5
1,P13861,P31323
0,P31321,O00519
0,P31321,Q96P44
0,P31321,Q96JB8
0,P31321,Q2PPJ7
0,P31321,Q14CZ8
0,P31321,Q86VQ3
1,Q14517,Q9NSC5
0,Q9P1Z0,O00519
0,Q9P1Z0,Q96P44
0,Q9P1Z0,Q60I27
0,Q9P1Z0,Q96JB8
