Class,IntA,IntB
1,Q8WVB6,P40937
1,Q8WVB6,Q9BVC3
0,Q8WVB6,Q96P44
0,Q8WVB6,Q60I27
0,Q8WVB6,P57796
0,Q8WVB6,Q14CZ8
0,Q8WVB6,Q96A58
0,Q8WVB6,Q86VQ3
0,P49005,P57796
0,P49005,Q14CZ8
0,P49005,Q96A58
0,P49005,Q86VQ3
0,Q9UNA4,Q96P44
0,Q9UNA4,Q60I27
0,Q9UNA4,P57796
1,O94782,P27482
1,O94782,P47929
1,O94782,Q8IZ83
0,O94782,Q96P44
0,O94782,Q60I27
0,O94782,P57796
0,O94782,Q2PPJ7
0,O94782,Q14CZ8
0,O94782,Q86VQ3
0,Q9UBT6,Q96P44
0,Q9UBT6,Q60I27
0,Q9UBT6,Q96JB8
0,Q9UBT6,P57796
0,Q9UBT6,Q14CZ8
0,Q9UBT6,Q96A58
0,Q9UBT6,Q86VQ3
1,O60216,Q9UQE7
1,O60216,Q8WVM7
1,O60216,Q8N3U4
1,O60216,Q7Z5K2
1,O60216,Q96FF9
0,O60216,P57796
0,O60216,Q14CZ8
0,Q5FWF4,Q96P44
0,Q5FWF4,Q60I27
0,Q5FWF4,Q96JB8
0,Q5FWF4,P57796
0,Q5FWF4,Q2PPJ7
0,Q5FWF4,Q14CZ8
0,Q5FWF4,Q96A58
0,Q5FWF4,Q86VQ3
1,Q8IWL3,O00330
1,Q8IWL3,P42694
1,Q8IWL3,Q0VDF9
1,Q8IWL3,Q8TCS8
1,Q8IWL3,Q86SX6
1,Q8IWL3,P16083
1,P48444,P49755
1,P48444,P61923
1,P49755,Q15363
1,P49755,Q9BVK6
1,P49755,O15260
1,Q9H7D7,Q9H871
1,Q12934,Q13515
1,Q9Y2W1,Q9H307
1,Q9Y2W1,P05452
1,Q9Y2W1,Q9BS40
0,Q9Y2W1,Q96P44
0,Q9Y2W1,Q14CZ8
1,Q6XUX3,P24539
1,Q6XUX3,P30046
1,Q6XUX3,Q3MHD2
0,Q8ND90,Q96P44
0,Q8ND90,P57796
0,Q8ND90,Q2PPJ7
0,Q8ND90,Q14CZ8
0,Q8ND90,Q96A58
1,Q9NVU7,P55209
0,Q9NVU7,P57796
0,Q9NVU7,Q96A58
1,P55209,Q8IUE6
0,P35659,Q96P44
0,P35659,P57796
0,P35659,Q14CZ8
0,P35659,Q86VQ3
0,Q99967,O00519
0,Q99967,Q96P44
0,Q99967,Q96JB8
0,Q99967,P57796
0,Q99967,Q14CZ8
0,Q99967,Q96A58
0,Q99967,Q86VQ3
0,O95696,Q96P44
0,O95696,Q60I27
0,O95696,P57796
0,O95696,Q14CZ8
0,O95696,Q96A58
1,O15457,Q9UHC1
1,Q70EK8,P25311
1,Q70EK8,Q08188
1,Q70EK8,Q7Z794
0,Q9HCK8,Q96P44
0,Q9HCK8,P57796
0,Q9HCK8,Q2PPJ7
0,Q9HCK8,Q14CZ8
0,O15047,Q96P44
0,O15047,P57796
0,O15047,Q2PPJ7
0,O15047,Q14CZ8
1,Q01860,P48431
1,Q9H2X0,Q9GZX9
1,Q9H2X0,P13497
0,P13497,O00519
0,P13497,Q96P44
0,P13497,P57796
0,P13497,Q2PPJ7
0,P13497,Q14CZ8
1,Q9Y3Q8,Q9UHY1
1,P25789,Q969U7
1,P25789,P28062
1,P25789,P49721
1,Q16186,Q9UHD9
1,Q16186,P62333
1,Q16186,Q16401
1,P62333,Q16401
1,P62333,Q9BRP4
1,Q9BRP4,Q8IZ83
1,Q9BRP4,Q9Y315
1,Q9BRP4,O60427
1,P49721,P28062
0,Q6PI98,Q96P44
0,Q6PI98,Q96JB8
0,Q6PI98,P57796
0,Q6PI98,Q14CZ8
0,Q6PI98,Q96A58
1,O00273,O76075
1,P04075,Q9BXB5
1,P62318,P62308
1,O75817,Q9BUL9
0,Q969L4,O00519
0,Q969L4,Q96P44
0,Q969L4,Q96JB8
0,Q969L4,P57796
0,Q969L4,Q14CZ8
0,Q969L4,Q86VQ3
1,Q9NPJ8,Q9GZY0
1,Q9H1J1,Q9HAU5
1,Q9Y5S9,Q92540
1,Q9Y5S9,Q96Q15
1,Q9Y5S9,Q9BZI7
1,Q9Y5S9,Q9HAU5
1,Q9Y5S9,Q9H0W8
1,Q9BZI7,Q96Q15
1,Q9BZI7,Q9HAU5
0,Q96T37,O00519
0,Q96T37,Q96P44
0,Q96T37,P57796
0,Q96T37,Q14CZ8
0,Q96T37,Q86VQ3
1,Q99608,P80303
1,Q99608,Q9UBM7
1,Q9UBM7,O60427
1,Q9UBM7,O14656
0,Q9UBM7,O00519
0,Q9UBM7,Q96P44
0,Q9UBM7,Q60I27
0,Q9UBM7,Q96JB8
0,Q9UBM7,P57796
0,Q9UBM7,Q2PPJ7
0,Q9UBM7,Q14CZ8
0,Q9UBM7,Q96A58
1,Q9UHD8,Q15019
1,Q9UHD8,Q14141
1,Q9UHD8,Q16181
1,Q15019,Q14141
1,Q15019,Q16181
1,Q15019,Q9NVA2
1,Q14141,Q16181
1,Q14141,Q9UH03
1,Q16181,Q9NVA2
1,Q16181,Q6ZU15
1,Q16181,Q9UH03
1,Q9P2W1,Q9BWT6
0,Q9P2W1,O00519
0,Q9P2W1,Q96P44
0,Q9P2W1,Q60I27
0,Q9P2W1,P57796
0,Q9P2W1,Q14CZ8
0,Q9P2W1,Q96A58
0,Q9P2W1,Q86VQ3
0,P28566,Q96P44
0,P28566,Q60I27
0,P28566,Q96JB8
0,P28566,P57796
0,P28566,Q2PPJ7
0,P28566,Q14CZ8
0,P28566,Q96A58
1,Q86VP6,Q9BTE7
1,Q9Y5L4,Q9Y5J9
0,Q9Y5L4,Q96P44
0,Q9Y5L4,P57796
0,Q9Y5L4,Q14CZ8
1,Q8TAT6,Q9UNZ2
1,Q8TAT6,Q96JH7
1,Q8TAT6,Q92890
1,Q8TAT6,Q96LJ8
1,Q92890,Q96JH7
1,Q92890,Q9UNZ2
1,Q92890,Q96LJ8
1,Q96CJ1,P55199
0,Q96CJ1,O00519
0,Q96CJ1,Q96P44
0,Q96CJ1,Q60I27
0,Q96CJ1,Q96JB8
0,Q96CJ1,P57796
0,Q96CJ1,Q2PPJ7
0,Q96CJ1,Q14CZ8
0,Q96CJ1,Q96A58
0,Q96CJ1,Q86VQ3
0,P55199,O00519
0,P55199,Q96P44
0,P55199,Q60I27
0,P55199,P57796
0,P55199,Q2PPJ7
0,P55199,Q14CZ8
0,P55199,Q86VQ3
1,P25101,P29992
1,P25101,P05305
1,Q96JB5,O94874
1,Q96JB5,Q96HY6
1,P28799,P03973
1,Q49A88,Q96MT8
1,Q96Q15,Q92540
1,Q96Q15,Q9HAU5
1,Q96Q15,Q9H0W8
1,Q8IU60,Q8IZD4
1,Q8IU60,Q9HAU5
1,Q8IYD1,P62495
1,P62495,Q9ULV4
0,Q9UHK0,Q96P44
0,Q9UHK0,Q2PPJ7
0,Q9UHK0,Q14CZ8
0,Q9UHK0,Q96A58
0,Q15699,O00519
0,Q15699,Q96P44
0,Q15699,Q60I27
0,Q15699,Q96JB8
0,Q15699,P57796
0,Q15699,Q2PPJ7
0,Q15699,Q14CZ8
0,Q15699,Q96A58
0,Q15699,Q86VQ3
1,Q9UMX1,Q96H86
1,Q9UMX1,Q96D15
1,P56282,Q9NRF9
1,Q96EK5,P16444
1,Q96EK5,Q15058
1,O75964,P30049
1,P08476,Q13705
1,P09471,P49795
1,P09471,P81274
1,P09471,O15539
1,O95070,Q969M3
0,Q9BXB4,Q96P44
0,Q9BXB4,Q96A58
1,P28331,Q16795
1,P28331,O75489
1,P28331,Q9UI09
1,P28331,P49821
1,P28331,O75251
1,P28331,Q96LI6
1,P49795,Q86WC4
1,P81274,P04899
1,O15539,P04899
1,P08246,P01011
1,P08246,P03973
1,P08246,P08697
1,P08246,P01009
1,P01011,P20151
1,P01011,Q96KC8
1,P08697,P20151
1,P08697,P07477
1,P01009,P43307
1,P20151,P05154
1,P05154,P00750
1,P05154,P04070
1,P05154,P03952
1,P47900,P30542
0,P47900,Q96P44
0,P47900,Q96JB8
0,P47900,P57796
0,P47900,Q2PPJ7
0,P47900,Q14CZ8
0,P47900,Q96A58
0,P47900,Q86VQ3
1,P30542,P04899
1,P30542,Q13255
1,P30542,P21728
0,P30542,Q96P44
0,P30542,Q60I27
0,P30542,Q96JB8
0,P30542,P57796
0,P30542,Q2PPJ7
0,P30542,Q14CZ8
0,P30542,Q96A58
0,P30542,Q86VQ3
0,Q8WTV0,O00519
0,Q8WTV0,Q96P44
0,Q8WTV0,Q60I27
0,Q8WTV0,P57796
0,Q8WTV0,Q2PPJ7
0,Q8WTV0,Q14CZ8
0,Q8WTV0,Q96A58
0,Q9NSA0,Q96P44
0,Q9NSA0,Q96JB8
0,Q9NSA0,P57796
0,Q9NSA0,Q14CZ8
0,Q9NSA0,Q96A58
1,P00750,P05121
1,P00750,P02671
1,P04070,P07225
1,P04070,Q9UNN8
1,Q9H0E2,Q9NPH3
1,Q9H0E2,Q6ZVM7
1,Q15327,Q86TC9
0,Q15327,Q96P44
0,Q15327,Q96JB8
0,Q15327,P57796
0,Q15327,Q2PPJ7
0,Q15327,Q96A58
0,Q15327,Q86VQ3
1,Q16777,Q53T94
1,Q2MKA7,Q9ULT6
1,Q9H672,Q6NT76
1,Q6ZMZ0,Q9NWZ5
0,Q6ZMZ0,P57796
0,Q6ZMZ0,Q14CZ8
0,Q6ZMZ0,Q96A58
0,Q01453,O00519
0,Q01453,Q96P44
0,Q01453,Q96JB8
0,Q01453,P57796
0,Q01453,Q14CZ8
0,Q01453,Q96A58
0,Q01453,Q86VQ3
0,Q92611,Q96P44
0,Q92611,Q96JB8
0,Q92611,P57796
0,Q92611,Q14CZ8
1,P10451,P24593
0,O00746,O00519
0,O00746,Q96P44
0,O00746,P57796
0,O00746,Q2PPJ7
0,O00746,Q14CZ8
0,P04181,O00519
0,P04181,Q96P44
0,P04181,P57796
0,P04181,Q14CZ8
0,P04181,Q96A58
1,P62745,Q9NR81
1,P84077,Q9UPM8
1,P84077,P20309
1,P48995,Q13563
1,P48995,Q9UL62
1,P48995,Q9UBN4
1,P48995,Q13507
1,P48995,Q14573
1,Q9UL62,Q9UBN4
0,Q9UL62,Q96P44
0,Q9UL62,Q60I27
0,Q9UL62,P57796
0,Q9UL62,Q2PPJ7
0,Q9UL62,Q14CZ8
0,Q9UL62,Q96A58
0,Q9UL62,Q86VQ3
1,Q9UBN4,Q14573
1,Q13507,Q14573
1,Q9NZU7,O00555
1,Q8WZ19,Q9H3F6
0,Q8WZ19,Q60I27
0,Q8WZ19,P57796
0,Q8WZ19,Q14CZ8
0,Q8WZ19,Q96A58
0,Q8WZ19,Q86VQ3
0,Q9H3F6,Q96P44
0,Q9H3F6,P57796
0,Q9H3F6,Q2PPJ7
0,Q9H3F6,Q14CZ8
0,Q9H3F6,Q86VQ3
1,P13667,Q86YB8
0,P13667,Q14CZ8
0,P13667,Q96A58
1,Q9UPM8,O00189
1,Q9UPM8,Q9Y587
1,P10515,P11177
1,P10515,Q15120
1,P10515,P09622
1,P17028,Q15697
1,P17028,P57086
1,P17028,Q8TF39
1,P17028,Q96JS3
0,P17028,Q96P44
0,P17028,Q60I27
0,P17028,P57796
0,P17028,Q14CZ8
1,Q9Y4J8,Q13474
1,Q9Y4J8,Q13884
1,Q9Y4J8,O15061
1,Q9Y4J8,Q9NY99
1,Q13425,Q6P0Q8
1,O75122,Q9UDT6
1,Q9UMX2,O14977
1,O14977,O95190
1,Q86Y82,O75379
1,Q86Y82,Q96AJ9
1,Q86Y82,O15498
1,Q15388,Q9NS69
1,Q15388,O96008
0,Q15388,Q96P44
0,Q15388,Q96JB8
0,Q15388,P57796
1,Q16795,O75489
1,Q16795,Q9UI09
1,Q16795,P47985
1,Q16795,P49821
1,Q16795,O95169
1,Q16795,P56556
1,Q16795,Q9NX14
1,O75489,Q9H845
1,O75489,O95139
1,O75489,P51970
1,O75489,O75251
1,O75489,O00217
1,O75489,P49821
1,O75489,P03886
1,O75489,O95168
1,O75489,O95169
1,O75489,P56181
1,O75489,Q9UI09
1,O75489,Q9NX14
1,O75489,O43920
1,O75489,P56556
1,Q9UI09,O00483
1,Q9UI09,P56556
1,Q9UI09,Q8N4V1
1,Q9UI09,Q9Y6M9
1,Q9UI09,O00217
1,Q9UI09,Q9NX14
1,Q9UI09,O75251
1,P49821,O00217
1,O75251,Q9H845
1,O75251,P36776
1,O75251,O00217
0,Q7Z3B3,Q96P44
0,Q7Z3B3,Q60I27
0,Q7Z3B3,Q14CZ8
0,Q7Z3B3,Q86VQ3
0,Q9BVJ6,Q96P44
0,Q9BVJ6,P57796
1,Q9BVC3,P0CG13
0,Q9BQ67,O00519
0,Q9BQ67,Q96P44
0,Q9BQ67,P57796
0,Q9BQ67,Q14CZ8
1,P07858,Q9NYA1
1,P07858,P60903
1,P07858,P01034
1,P07858,Q9HBJ7
0,P07858,O00519
0,P07858,Q96P44
0,P07858,P57796
0,P07858,Q96A58
0,Q9HBW0,O00519
0,Q9HBW0,Q96P44
0,Q9HBW0,P57796
0,Q9HBW0,Q2PPJ7
0,Q9HBW0,Q14CZ8
0,Q9HBW0,Q96A58
0,Q9HBW0,Q86VQ3
1,Q9HB96,Q9NPI8
1,Q9HB96,Q8IYD8
0,Q9HB96,Q96P44
0,Q9HB96,Q96JB8
0,Q9HB96,P57796
0,Q9HB96,Q14CZ8
0,Q9HB96,Q96A58
0,Q9HB96,Q86VQ3
1,Q9UQE7,P50539
1,Q9UQE7,Q8NDV3
1,Q9UQE7,O95072
1,Q9UQE7,Q8WVM7
1,Q9UQE7,Q14582
1,Q9UQE7,Q7Z5K2
1,Q9UQE7,Q8N3U4
1,Q9UQE7,Q96FF9
1,Q8WVM7,Q8N3U4
1,Q8WVM7,Q7Z5K2
1,Q8WVM7,Q8TCV5
1,Q8N3U4,Q7Z5K2
1,Q8N3U4,Q96FF9
1,O00330,P11177
1,O00330,P09622
1,Q86SX6,Q9Y3E2
0,Q86SX6,Q96P44
0,Q86SX6,P57796
0,Q86SX6,Q2PPJ7
0,Q86SX6,Q96A58
0,Q9NVW2,O00519
0,Q9NVW2,Q96P44
0,Q9NVW2,Q96JB8
0,Q9NVW2,P57796
0,Q9NVW2,Q2PPJ7
0,Q9NVW2,Q14CZ8
0,Q9NVW2,Q86VQ3
1,O94817,Q7Z6L1
0,Q9BWJ5,O00519
0,Q9BWJ5,Q96P44
0,Q9BWJ5,Q60I27
0,Q9BWJ5,Q96JB8
0,Q9BWJ5,P57796
0,Q9BWJ5,Q14CZ8
0,Q9BWJ5,Q86VQ3
0,P40879,Q96P44
0,P40879,Q60I27
0,P40879,Q96JB8
0,P40879,P57796
0,P40879,Q2PPJ7
0,P40879,Q14CZ8
0,P40879,Q96A58
0,P40879,Q86VQ3
1,Q15561,Q14135
1,P05121,P02763
1,P04899,P25024
1,P04899,P32302
1,P04899,P16520
1,P12259,P07225
1,P07225,P20851
1,Q03519,Q03518
1,Q03519,O15533
1,Q03518,O15533
1,Q03518,P30443
1,Q03518,P61769
1,O15533,P30443
1,O15533,P01892
1,P30443,P61769
1,P30443,Q8NHL6
1,P30443,P43630
1,P61769,P01889
1,P61769,P13747
1,P61769,P29016
1,P61769,P55899
1,P61769,P30460
1,P61769,P01892
1,P61769,P03989
1,P01892,Q9BX59
1,Q8NHL6,P01889
0,Q8NHL6,Q96P44
0,Q8NHL6,Q60I27
0,Q8NHL6,Q96JB8
0,Q8NHL6,P57796
0,Q8NHL6,Q2PPJ7
0,Q8NHL6,Q14CZ8
0,Q8NHL6,Q96A58
0,Q8NHL6,Q86VQ3
0,P43626,Q96P44
0,P43626,P57796
0,P43626,Q14CZ8
0,P43626,Q96A58
0,P43626,Q86VQ3
1,P13747,P26715
1,P13747,Q13241
1,P55899,P02768
1,P30460,Q9BX59
1,O60683,O00623
1,P33897,Q9UBJ2
1,Q9H2M9,Q15042
0,P54709,Q96P44
0,P54709,P57796
0,P54709,Q96A58
0,O75746,O00519
0,O75746,Q96P44
0,O75746,P57796
0,O75746,Q2PPJ7
0,O75746,Q14CZ8
1,P02730,P22748
0,P02730,Q96P44
0,P02730,Q60I27
0,P02730,P57796
0,P02730,Q2PPJ7
0,P02730,Q14CZ8
0,P02730,Q96A58
1,P22748,Q9Y6R1
1,Q6IPU0,Q7L2Z9
1,Q6IPU0,Q9BU64
0,Q6IPU0,O00519
0,Q6IPU0,Q96P44
0,Q6IPU0,Q60I27
0,Q6IPU0,P57796
0,Q6IPU0,Q14CZ8
0,Q6IPU0,Q96A58
0,Q6IPU0,Q86VQ3
1,Q9BU64,Q9H3R5
1,Q9BU64,Q7L2Z9
1,Q9BU64,Q92674
1,Q9BU64,Q96H22
1,Q7L2Z9,Q96H22
0,Q7L2Z9,Q96P44
0,Q7L2Z9,Q60I27
0,Q7L2Z9,P57796
0,Q7L2Z9,Q2PPJ7
0,Q7L2Z9,Q96A58
1,P29508,P43235
1,P29508,P25774
0,Q8WYA1,O00519
0,Q8WYA1,Q96P44
0,Q8WYA1,Q60I27
0,Q8WYA1,Q96JB8
0,Q8WYA1,P57796
0,Q8WYA1,Q14CZ8
0,Q8WYA1,Q96A58
0,Q14995,O00519
0,Q14995,Q96P44
0,Q14995,P57796
0,Q14995,Q14CZ8
0,Q14995,Q96A58
0,Q14995,Q86VQ3
0,Q5VV67,O00519
0,Q5VV67,Q96P44
0,Q5VV67,Q60I27
0,Q5VV67,Q96JB8
0,Q5VV67,P57796
0,Q5VV67,Q2PPJ7
0,Q5VV67,Q14CZ8
0,Q5VV67,Q96A58
0,Q5VV67,Q86VQ3
1,Q8N5N7,Q16540
1,Q8N5N7,Q9NQ50
1,Q8N5N7,Q9P015
1,Q8N5N7,Q9HD33
1,Q8N5N7,Q96DV4
1,Q8N5N7,Q13084
1,Q8N5N7,Q9NP92
1,Q8N5N7,Q96A35
1,Q8N5N7,Q9BYD6
1,Q8N5N7,Q5T653
1,Q8N5N7,Q96GC5
1,Q8N5N7,Q8IXM3
1,Q8N5N7,Q8TCC3
1,Q8N5N7,Q13405
1,Q8N5N7,Q7Z7H8
1,Q8N5N7,P52815
1,Q8N5N7,Q9NX20
1,Q8N5N7,Q9BYC9
1,Q8N5N7,Q9BYD1
1,Q8N5N7,O95900
1,Q8N5N7,Q7Z7F7
0,Q8N5N7,Q96P44
0,Q8N5N7,Q60I27
0,Q8N5N7,Q96JB8
0,Q8N5N7,P57796
0,Q8N5N7,Q14CZ8
0,Q8N5N7,Q96A58
0,O15541,Q96P44
0,O15541,Q60I27
0,O15541,Q96JB8
0,O15541,P57796
0,O15541,Q2PPJ7
0,O15541,Q14CZ8
0,O15541,Q96A58
0,O15541,Q86VQ3
1,P60903,Q9NQA5
0,P36776,Q96P44
0,P36776,P57796
0,P36776,Q14CZ8
0,P36776,Q96A58
1,Q9UPV9,O60296
1,Q9UPV9,Q8IXI2
1,P49761,Q9UKJ3
1,Q9P2Y5,Q96AX1
1,Q9P2Y5,Q92622
0,Q92622,O00519
0,Q92622,Q96P44
0,Q92622,Q96JB8
0,Q92622,P57796
0,Q92622,Q2PPJ7
0,Q92622,Q14CZ8
0,Q92622,Q96A58
1,Q8WXA9,Q9H307
1,Q8ND76,Q00536
1,Q9BR76,Q9NWB7
1,Q9BY67,Q13368
0,Q9BY67,O00519
0,Q9BY67,Q96P44
0,Q9BY67,P57796
0,Q9BY67,Q2PPJ7
0,Q9BY67,Q14CZ8
0,Q9BY67,Q96A58
0,Q9BY67,Q86VQ3
1,Q8IWJ2,P20340
1,Q8IWJ2,P40616
1,Q9ULT8,Q9BTE6
1,Q92643,P05187
1,Q92643,Q96S52
0,Q92643,O00519
0,Q92643,Q96P44
0,Q92643,P57796
0,Q92643,Q2PPJ7
0,Q92643,Q14CZ8
1,Q96S52,Q9H490
0,Q96S52,O00519
0,Q96S52,Q60I27
0,Q96S52,P57796
0,Q96S52,Q96A58
1,O15372,O43432
1,O15372,O75821
1,O15372,O75822
1,O15372,Q9Y262
1,O15372,Q9UBQ5
1,O15372,P61221
1,O15372,O15371
1,O15372,Q7L2H7
1,P05230,Q99584
1,P05230,P22455
0,Q86VB7,Q96P44
0,Q86VB7,Q60I27
0,Q86VB7,Q96JB8
0,Q86VB7,P57796
0,Q86VB7,Q2PPJ7
0,Q86VB7,Q14CZ8
1,Q9UL18,Q8NDV7
1,Q7L5D6,O43681
1,Q9HAV0,Q9P2W3
1,Q9HAV0,P63215
1,Q9HAV0,P63218
1,Q9HAV0,O60262
1,Q9HAV0,P59768
1,O95633,O14793
1,O14793,Q13705
0,O15446,Q96P44
0,O15446,Q60I27
0,O15446,P57796
0,O15446,Q14CZ8
0,O15446,Q96A58
1,Q9NYV6,Q53T94
0,Q9NYV6,O00519
0,Q9NYV6,Q96P44
0,Q9NYV6,P57796
0,Q9NYV6,Q14CZ8
0,Q9NYV6,Q96A58
0,Q9NYV6,Q86VQ3
0,P55081,Q96P44
0,P55081,Q60I27
0,P55081,P57796
0,P55081,Q14CZ8
0,P55081,Q96A58
0,P55081,Q86VQ3
1,O76075,Q9UHD4
1,Q9H307,Q13427
1,Q9H307,Q9NP64
0,Q13427,Q96P44
0,Q13427,Q60I27
0,Q13427,Q14CZ8
0,Q13427,Q96A58
1,Q9NP64,Q6NYC1
0,Q9NP64,Q96P44
0,Q9NP64,Q96JB8
0,Q9NP64,P57796
0,Q9NP64,Q2PPJ7
0,Q9NP64,Q96A58
0,Q9H082,Q96P44
0,Q9H082,Q96JB8
0,Q9H082,P57796
0,Q9H082,Q14CZ8
0,Q9H082,Q96A58
0,P17677,Q96P44
0,P17677,Q96JB8
0,P17677,P57796
0,P17677,Q2PPJ7
0,P17677,Q14CZ8
0,P17677,Q96A58
0,P17677,Q86VQ3
1,P05452,Q92882
1,Q9BS40,Q14011
1,Q7Z460,Q9UDT6
1,Q00536,Q8N7R7
1,Q15468,Q6UVJ0
1,Q00537,Q8NHU6
0,P41594,Q96P44
0,P41594,Q60I27
0,P41594,P57796
0,P41594,Q2PPJ7
0,P41594,Q14CZ8
0,P41594,Q96A58
0,Q13255,Q96P44
0,Q13255,Q60I27
0,Q13255,Q96JB8
0,Q13255,P57796
0,Q13255,Q14CZ8
0,Q13255,Q96A58
0,Q13255,Q86VQ3
1,P24539,O75947
1,P24539,P30049
1,P30049,P56385
1,P0DI81,O75865
1,P0DI81,O43617
1,P0DI81,Q86SZ2
1,P0DI81,Q9Y296
1,P0DI81,Q8IUR0
1,P0DI81,Q96Q05
1,O15371,O75821
1,O15371,Q9UBQ5
1,O15371,Q9Y262
0,Q8TE85,O00519
0,Q8TE85,Q96P44
0,Q8TE85,Q60I27
0,Q8TE85,Q96JB8
0,Q8TE85,Q2PPJ7
0,Q8TE85,Q14CZ8
0,Q8TE85,Q96A58
0,Q8TE85,Q86VQ3
1,P39060,Q15113
1,Q9HCG8,Q14331
0,Q9HCG8,O00519
0,Q9HCG8,Q96P44
0,Q9HCG8,Q60I27
0,Q9HCG8,Q96JB8
0,Q9HCG8,P57796
0,Q9HCG8,Q14CZ8
0,Q9HCG8,Q96A58
0,Q9HCG8,Q86VQ3
1,Q96RK4,Q9BXC9
1,Q96RK4,Q8NFJ9
1,Q96RK4,Q3SYG4
1,Q8NFJ9,Q3SYG4
1,Q8NFJ9,Q9BXC9
1,Q9H0U9,Q9ULU4
0,Q9H0U9,Q96JB8
0,Q9H0U9,P57796
0,Q9H0U9,Q96A58
1,P26678,Q16821
1,P26678,O14983
1,Q9UJY1,Q16082
1,Q16082,Q12988
1,Q16082,P02489
1,O15083,Q9UPW8
1,P23468,Q13332
1,P09486,P02461
1,O75865,O43617
1,O75865,Q86SZ2
1,O43617,Q9Y296
1,O43617,Q86SZ2
1,O43617,Q9Y2L5
1,O43617,Q8IUR0
1,Q8IUR0,P48553
1,P07998,P13489
1,Q49AN0,Q9UKT7
1,O60331,Q9Y5X3
1,P28300,O95967
1,P28300,P35555
1,O95967,Q9BQY4
1,O95967,P35555
0,Q96EQ8,O00519
0,Q96EQ8,Q96P44
0,Q96EQ8,Q60I27
0,Q96EQ8,P57796
0,Q96EQ8,Q14CZ8
0,O94941,Q96P44
0,O94941,Q60I27
0,O94941,Q96JB8
0,O94941,P57796
0,O94941,Q2PPJ7
0,O94941,Q14CZ8
0,O94941,Q96A58
1,Q9NRH3,Q9UGJ1
1,Q9UGJ1,Q6NZ67
1,Q9UGJ1,Q08AG7
1,Q9UGJ1,Q9Y5B8
1,Q08AG7,Q6NZ67
1,Q08AG7,Q6P582
1,Q08AG7,Q96RT7
1,Q08AG7,Q9Y5B8
1,Q8WXH0,O94901
1,P35625,P50052
1,P80098,P32246
1,P80098,P51677
1,Q92629,Q16585
1,Q16585,Q96LD1
1,P15151,P63172
1,Q92882,Q9BV57
1,Q9BV57,P11182
1,Q9NQ94,P41238
1,Q9NQ94,O95319
1,P31350,P23921
1,Q9BQY4,Q9BUX1
0,Q9HAF1,Q96P44
0,Q9HAF1,Q96JB8
0,Q9HAF1,P57796
0,Q9HAF1,Q14CZ8
0,Q9HAF1,Q96A58
0,Q9HAF1,Q86VQ3
1,Q96S44,Q9Y3C4
1,Q96S44,Q9NPF4
1,Q96S44,Q8NFH3
1,Q9Y3C4,Q9NPF4
1,Q9NPF4,Q9BUN5
1,Q8NFH3,Q8NFH4
1,Q86TM6,Q9Y385
1,Q86TM6,O75477
1,Q86TM6,O94905
0,Q86TM6,Q96P44
0,Q86TM6,Q60I27
0,Q86TM6,P57796
0,Q86TM6,Q2PPJ7
0,Q9Y385,O00519
0,Q9Y385,Q96P44
0,Q9Y385,P57796
0,Q9Y385,Q14CZ8
1,O75477,O94905
0,O75477,Q96P44
0,O75477,Q96JB8
0,O75477,P57796
0,O75477,Q14CZ8
0,O75477,Q96A58
1,O94905,O15503
0,O94905,Q96P44
0,O94905,P57796
0,O94905,Q14CZ8
0,O94905,Q96A58
0,Q13889,Q96P44
0,Q13889,Q60I27
0,Q13889,P57796
0,Q13889,Q14CZ8
0,Q13889,Q96A58
0,Q03468,Q96P44
0,Q03468,Q60I27
0,Q03468,P57796
0,Q03468,Q14CZ8
0,Q8N8N0,O00519
0,Q8N8N0,Q96P44
0,Q8N8N0,Q60I27
0,Q8N8N0,P57796
0,Q8N8N0,Q2PPJ7
0,Q8N8N0,Q14CZ8
0,Q8N8N0,Q96A58
1,Q8N5Y2,Q68DK7
1,Q68DK7,Q9HCI7
1,Q68DK7,O60356
0,Q68DK7,Q96P44
0,Q68DK7,P57796
0,Q68DK7,Q14CZ8
0,Q68DK7,Q86VQ3
1,Q9Y5T5,P11182
0,P26012,O00519
0,P26012,Q96P44
0,P26012,Q14CZ8
0,P26012,Q96A58
1,P12643,Q12841
1,P12643,Q6X4U4
1,Q9H3R5,Q9BS16
1,Q9BS16,P35712
1,P35243,P34947
1,P04628,Q9H461
1,Q9BQB4,O75197
1,Q9BQB4,O75096
1,O95219,Q9UNH6
1,O95219,Q5VWJ9
1,Q15036,P01130
1,P01130,Q8NBP7
1,O75379,O15400
1,O75379,Q9UNK0
1,O75379,Q96AJ9
1,O15400,Q96AJ9
1,O15400,Q9UNK0
1,Q9UNK0,Q96AJ9
1,Q9UNK0,Q9UEU0
0,Q6P2C8,O00519
0,Q6P2C8,Q96P44
0,Q6P2C8,Q96JB8
0,Q6P2C8,P57796
0,Q6P2C8,Q2PPJ7
0,Q6P2C8,Q14CZ8
0,Q6P2C8,Q96A58
0,Q6P2C8,Q86VQ3
0,Q9UKI8,Q96P44
0,Q9UKI8,Q96JB8
0,Q9UKI8,P57796
0,Q9UKI8,Q14CZ8
0,Q9UKI8,Q96A58
0,Q9UKI8,Q86VQ3
0,Q9Y2R9,Q96P44
0,Q9Y2R9,Q60I27
0,Q9Y2R9,Q96JB8
