Class,IntA,IntB
0,Q8NEU8,Q96A58
0,Q8NEU8,Q86VQ3
0,P23945,Q96P44
0,P23945,P57796
0,P23945,Q2PPJ7
0,P23945,Q14CZ8
0,P23945,Q96A58
1,P35228,Q96A44
1,Q14254,O75955
0,Q14254,Q96P44
1,O75581,Q9H461
1,O75581,Q9BQB4
1,P40199,P31997
1,P40199,Q16568
0,P40199,O00519
0,P40199,Q96P44
0,P40199,Q60I27
0,P40199,Q96JB8
0,P40199,P57796
0,P40199,Q2PPJ7
0,P40199,Q96A58
0,P31997,Q15744
0,P31997,O00519
0,P31997,Q96P44
0,P31997,Q60I27
0,P31997,Q96JB8
0,P31997,P57796
0,P31997,Q2PPJ7
0,P31997,Q14CZ8
0,P31997,Q96A58
0,P31997,Q86VQ3
0,Q9NZQ7,Q96P44
0,Q9NZQ7,Q60I27
0,Q9NZQ7,Q96JB8
0,Q9NZQ7,P57796
0,Q9NZQ7,Q96A58
0,Q9NZQ7,Q86VQ3
0,Q58WW2,O00519
0,Q58WW2,Q96P44
0,Q58WW2,P57796
0,Q58WW2,Q14CZ8
0,Q58WW2,Q86VQ3
1,Q8IY92,P53350
1,Q8IY92,Q96NY9
1,Q8IY92,Q96AY2
1,Q8IY92,Q92889
1,Q8IY92,Q9UL42
1,Q8IY92,Q5SRE5
1,Q8IY92,Q9H0U9
1,Q8IY92,Q9BTT6
0,Q8IY92,Q96P44
0,Q8IY92,P57796
0,Q8IY92,Q96A58
1,P43358,O75832
1,P43358,Q53EQ6
1,Q8NI35,O95049
1,Q8IX03,Q96QB1
0,Q15050,Q96P44
0,Q15050,Q14CZ8
0,Q15050,Q96A58
1,Q8N423,P17693
0,Q8N423,O00519
0,Q8N423,Q96P44
0,Q8N423,Q96JB8
0,Q8N423,P57796
0,Q8N423,Q2PPJ7
0,Q8N423,Q14CZ8
0,Q8N423,Q96A58
0,Q8N423,Q86VQ3
1,P17693,Q03519
1,P17693,Q03518
1,P17693,P01732
1,P17693,Q8NHL6
1,P17693,Q99706
1,P43628,P30499
1,P30499,Q03519
1,P30499,P01732
1,P30499,P61769
1,P30499,Q8NHL6
1,P30499,P43626
1,Q99689,Q9UIL1
1,Q9BYG5,P17081
1,Q6XZF7,Q9UI08
1,Q6XZF7,Q9NQY0
1,Q9Y371,Q9P2Y5
0,P21462,Q96P44
0,P21462,Q60I27
0,P21462,Q96JB8
0,P21462,P57796
0,P21462,Q2PPJ7
0,P21462,Q14CZ8
0,P21462,Q96A58
0,P21462,Q86VQ3
1,P08100,Q15835
1,P50148,P41220
1,P50148,P32241
1,P50148,O15492
1,P50148,P49802
1,P50148,Q9NPQ8
1,P30679,P41220
1,P62873,P08754
1,P62873,P50151
1,P62873,O60262
1,P62873,P63215
1,P62873,P59768
1,P62873,P63211
1,P62873,O14610
1,P62873,P63218
1,O95999,Q9BXL6
1,O95999,Q9H257
1,P35606,P53621
1,P35606,Q9Y678
1,P35606,P41220
1,P35606,P49755
1,P35606,Q9UBF2
1,P35606,P61923
1,Q9UBF2,P53621
1,Q9UBF2,Q9Y678
1,Q9UBF2,P61923
1,Q9UBF2,P21728
1,Q12789,Q9UKN8
1,P82933,Q9Y399
0,P82933,Q96P44
0,P82933,Q60I27
0,P82933,P57796
0,P82933,Q14CZ8
1,Q92621,Q13286
1,Q92621,Q8N1F7
0,Q92621,O00519
0,Q92621,Q96P44
0,Q92621,P57796
0,Q92621,Q14CZ8
1,Q01130,Q8WXA9
1,Q01130,Q86X95
0,Q01130,Q96P44
0,Q01130,Q60I27
0,Q01130,P57796
0,Q01130,Q14CZ8
1,P28908,P32971
1,P46939,Q9Y4J8
1,P46939,Q13425
1,P46939,Q15124
1,P11532,Q9Y4J8
1,P11532,Q13884
1,P11532,Q13425
1,P11532,O60941
1,P11532,Q9NY99
1,O15230,P50895
0,P52594,O00519
0,P52594,Q96P44
0,P52594,Q96JB8
0,P52594,P57796
0,P52594,Q96A58
1,Q9UKK6,Q9H4D5
1,Q9NZN8,A5YKK6
1,O76071,P28340
1,O76071,P18074
1,O76071,Q96T76
1,Q96GM5,Q8TAQ2
1,Q96GM5,Q92784
0,Q96GM5,Q96P44
0,Q96GM5,P57796
0,Q96GM5,Q14CZ8
1,Q8TAQ2,Q9UIG0
1,P62820,P26374
1,P62820,Q01968
1,P62820,Q8TDZ2
1,Q13541,Q9BSL1
1,Q5VZM2,Q9NQL2
1,Q5VZM2,Q6IAA8
1,Q13137,Q9H6S1
1,O95786,Q8IUD6
1,P02743,P02741
1,P02743,P04003
1,Q969G2,Q96A47
1,Q9NR09,P53350
0,P41180,O00519
0,P41180,Q96P44
0,P41180,Q60I27
0,P41180,Q96JB8
0,P41180,P57796
0,P41180,Q14CZ8
0,P41180,Q96A58
1,Q8WUP2,Q96AC1
1,Q9UBY9,Q9UJY1
0,P09326,O00519
0,P09326,Q96P44
0,P09326,Q60I27
0,P09326,Q14CZ8
0,P09326,Q96A58
0,P09326,Q86VQ3
1,O76003,Q6FI81
1,O76003,Q9Y3E2
1,P61026,P61966
1,Q9UMX0,Q9NRR5
1,Q9UMX0,Q15034
1,Q9UMX0,Q92575
1,P17081,Q9HD26
1,Q9NZM3,Q86WN1
1,O15145,P59998
1,O15145,Q9P1U1
1,P59998,Q9P1U1
1,P59998,Q9BPX5
1,Q9P1U1,Q9BPX5
1,P49674,O15534
1,P49674,O15055
1,P49674,P56645
1,P49674,Q9Y2G4
1,P49674,Q16526
1,P49674,Q9BQ89
1,P49674,Q9H4H8
1,P49674,Q9Y343
1,P49674,Q9P2F5
1,P49674,Q8TC76
1,P19883,P08476
1,Q14134,Q96CN9
1,O00161,Q12846
1,O00161,Q9BV40
1,O00161,O43752
1,O00161,O75558
1,Q5T2W1,P51790
1,Q5T2W1,Q96S37
1,Q5T2W1,Q13113
1,Q5T2W1,Q9H015
1,Q5T2W1,O76082
1,Q5T2W1,Q9NSA0
1,Q5T2W1,Q9H2G2
1,Q5T2W1,Q8N130
1,Q5T2W1,O15439
1,Q9HD26,P51790
1,Q9HD26,O95196
1,Q9HD26,P35346
0,Q9H3Z4,Q96P44
0,Q9H3Z4,Q96JB8
0,Q9H3Z4,P57796
0,Q9H3Z4,Q2PPJ7
0,Q9H3Z4,Q14CZ8
0,Q9H3Z4,Q96A58
0,Q9H3Z4,Q86VQ3
0,P51790,Q96P44
0,P51790,Q96JB8
0,P51790,P57796
0,P51790,Q2PPJ7
0,P51790,Q14CZ8
0,P51790,Q96A58
0,O15554,O00519
0,O15554,Q96P44
0,O15554,Q96JB8
0,O15554,P57796
0,O15554,Q2PPJ7
0,O15554,Q14CZ8
0,O15554,Q96A58
0,O15554,Q86VQ3
1,O00291,Q9NWB7
1,O43747,P84077
1,O43747,P61966
1,O43747,P56377
1,O43747,Q8NC96
1,O43747,Q9NVZ3
0,O43747,O00519
0,O43747,Q96P44
0,O43747,P57796
0,O43747,Q14CZ8
0,O43747,Q96A58
1,Q9H4M9,Q9H1K0
1,Q9H4M9,Q9NZN3
1,Q9H4M9,Q9P2R3
0,Q9H4M9,Q96P44
0,Q9H4M9,P57796
0,Q9H4M9,Q14CZ8
0,Q9H4M9,Q96A58
1,Q9H4A3,Q9UH77
1,Q99615,O75665
1,Q99615,Q7Z7G8
1,Q99615,Q9UDY4
1,Q99615,Q14667
1,P11387,Q9BX70
1,P11387,P46087
1,P11387,Q8IW19
0,P11387,Q96P44
0,P11387,P57796
1,O75379,Q12846
1,O75379,O15400
1,O75379,Q9UNK0
1,O75379,O43752
1,O75379,Q96AJ9
1,Q6VY07,P09958
1,Q6VY07,P11717
1,Q13351,Q01543
0,Q13351,Q96P44
0,Q13351,Q60I27
0,Q13351,Q96JB8
0,Q13351,P57796
0,Q13351,Q2PPJ7
0,Q13351,Q14CZ8
0,Q13351,Q96A58
0,Q13351,Q86VQ3
1,O15372,O75821
1,O15372,O75822
1,O15372,Q9Y262
1,O15372,Q9UBQ5
1,O15372,P61221
1,O15372,O15371
1,O15372,Q7L2H7
0,Q9BW71,Q96P44
0,Q9BW71,Q60I27
0,Q9BW71,Q96JB8
0,Q9BW71,P57796
0,Q9BW71,Q2PPJ7
0,Q9BW71,Q96A58
1,Q8NAV1,Q6NYC1
0,Q8NAV1,Q96P44
0,Q8NAV1,Q96JB8
0,Q8NAV1,P57796
0,Q8NAV1,Q2PPJ7
0,Q8NAV1,Q96A58
1,Q9HAH7,Q86SE9
1,Q8WXX7,Q86SE9
0,Q99848,Q96P44
0,Q99848,Q60I27
0,Q99848,P57796
0,Q99848,Q14CZ8
1,Q6IBS0,P47756
1,P35244,Q9Y6F1
1,P35244,P43351
1,P35244,Q13156
1,P35244,Q2NKX8
1,P35244,Q9NZC9
1,P35244,Q13472
0,Q9BVP2,Q96P44
0,Q9BVP2,Q60I27
0,Q9BVP2,P57796
0,Q9BVP2,Q14CZ8
1,Q9Y221,Q76FK4
1,Q9Y221,Q9GZR7
0,Q9Y221,Q96P44
0,Q9Y221,Q96JB8
0,Q9Y221,P57796
0,Q9Y221,Q14CZ8
0,Q9Y221,Q96A58
0,Q12788,Q60I27
0,P46087,Q96P44
0,P46087,P57796
0,P46087,Q14CZ8
0,P46087,Q96A58
0,Q5JTH9,Q96P44
0,Q5JTH9,Q60I27
0,Q5JTH9,P57796
0,Q5JTH9,Q14CZ8
0,Q9UNX4,O00519
0,Q9UNX4,Q96P44
0,Q9UNX4,Q60I27
0,Q9UNX4,Q96JB8
0,Q9UNX4,P57796
0,Q9UNX4,Q2PPJ7
0,Q9UNX4,Q14CZ8
0,Q9UNX4,Q86VQ3
0,Q8NI36,Q96P44
0,Q8NI36,Q96JB8
0,Q8NI36,P57796
0,Q8NI36,Q14CZ8
0,Q9NW13,Q96P44
0,Q9NW13,Q60I27
0,Q9NW13,Q96A58
0,Q9NW13,Q86VQ3
0,Q9NVP1,Q96P44
0,Q9NVP1,P57796
0,Q9NVP1,Q96A58
0,Q49A26,Q96P44
0,Q49A26,P57796
0,Q49A26,Q14CZ8
0,Q49A26,Q96A58
0,Q49A26,Q86VQ3
0,Q9GZL7,Q96P44
0,Q9GZL7,Q96JB8
0,Q9GZL7,P57796
0,Q9GZL7,Q14CZ8
0,Q9GZL7,Q96A58
1,P26447,P23297
1,P26447,P04271
1,P23297,P36871
1,P23297,P04271
1,P23297,P11217
1,P23297,P08133
1,P04271,P36871
1,P04271,P31949
1,P04271,Q15208
1,P04271,P08133
1,P04271,P06703
1,P01344,P22692
1,P01344,P24592
1,P01344,P11717
1,P11717,O60664
0,P11717,Q96P44
0,P11717,P57796
0,P11717,Q14CZ8
0,P11717,Q96A58
1,P43355,Q9BZY9
1,P43355,Q9NXX6
1,P43355,Q49A88
1,P43355,O75179
1,Q14008,Q9P270
0,Q9UJV9,Q96P44
0,Q9UJV9,Q14CZ8
1,Q14562,O75317
1,Q14562,Q9Y388
1,Q14562,Q9ULR0
1,Q14562,Q9BZJ0
1,Q14562,O60508
0,Q14562,O00519
0,Q14562,Q96P44
0,Q14562,P57796
0,Q14562,Q14CZ8
0,Q14562,Q86VQ3
1,O60216,P04114
1,O60216,Q8WVM7
1,O60216,Q7Z5K2
1,O60216,Q96FF9
0,O60216,P57796
0,O60216,Q14CZ8
1,Q16181,Q99719
1,Q16181,Q9NQW6
1,Q16181,Q9NVA2
1,Q16181,Q6ZU15
1,Q16181,Q9P0V9
1,Q16181,Q8IYM1
1,O60645,Q96KP1
1,Q9Y383,Q16629
0,O43660,Q96P44
0,O43660,Q60I27
0,O43660,P57796
0,O43660,Q96A58
1,Q8WYA6,Q9P013
1,O43143,Q96I25
1,Q16555,Q14194
1,Q16555,Q9BPU6
1,Q16555,Q14195
1,O15304,Q9HBW0
1,P15170,Q8IYD1
1,Q99569,O15018
1,Q9UQB3,O15018
1,P15924,P04264
1,Q9UGK8,Q96KP1
0,Q9UBX0,O00519
0,Q9UBX0,Q96P44
0,Q9UBX0,Q96JB8
0,Q9UBX0,P57796
0,Q9UBX0,Q2PPJ7
0,Q9UBX0,Q14CZ8
0,Q9UBX0,Q96A58
0,Q9UBX0,Q86VQ3
1,Q16611,P45880
1,Q16611,Q16548
1,Q16611,Q92843
0,Q16611,Q96P44
0,Q16611,Q60I27
0,Q16611,P57796
0,Q9UIG0,P57796
0,Q9UIG0,Q14CZ8
0,Q9UIG0,Q96A58
1,P06703,P50995
1,P06703,Q9HB71
1,A5YKK6,P78543
1,A5YKK6,Q9HCJ0
1,A5YKK6,P60321
1,A5YKK6,Q8WY41
1,A5YKK6,Q9HC44
1,Q9UNL4,Q9NQC1
1,Q9UNL4,Q92613
1,Q9UNL4,Q9HAF1
0,Q9UNL4,Q96P44
0,Q9UNL4,Q60I27
0,Q9UNL4,P57796
0,Q9UNL4,Q14CZ8
0,Q9UNL4,Q86VQ3
0,P21506,O00519
0,P21506,Q96P44
0,P21506,Q60I27
0,P21506,Q96JB8
0,P21506,P57796
0,P21506,Q2PPJ7
0,P21506,Q14CZ8
0,P21506,Q96A58
0,P21506,Q86VQ3
0,O60765,Q96P44
0,O60765,Q60I27
0,O60765,P57796
0,O60765,Q2PPJ7
0,O60765,Q14CZ8
0,O60765,Q96A58
0,O60765,Q86VQ3
1,Q96IY1,Q9H081
1,Q96IY1,O43683
1,Q96IY1,O95229
1,Q96IY1,Q9BZD4
1,Q96IY1,Q8NBT2
0,Q96IY1,O00519
0,Q96IY1,Q96P44
0,Q96IY1,Q96JB8
0,Q96IY1,P57796
0,Q96IY1,Q2PPJ7
0,Q96IY1,Q14CZ8
0,Q96IY1,Q96A58
0,Q9Y6X3,O00519
0,Q9Y6X3,Q96P44
0,Q9Y6X3,Q96JB8
0,Q9Y6X3,P57796
0,Q9Y6X3,Q2PPJ7
0,Q9Y6X3,Q14CZ8
0,Q9Y6X3,Q96A58
0,Q9Y6X3,Q86VQ3
1,Q6P1K2,Q9H081
1,Q6P1K2,O95229
1,Q6P1K2,Q8NBT2
1,Q6P1K2,Q9BZD4
0,Q6P1K2,P57796
0,Q6P1K2,Q2PPJ7
0,Q6P1K2,Q14CZ8
0,Q5T3J3,Q96P44
0,Q5T3J3,P57796
0,Q5T3J3,Q14CZ8
0,Q5T3J3,Q96A58
1,P46013,Q9BYG3
0,P46013,Q96P44
0,P46013,Q14CZ8
0,P46013,Q86VQ3
1,Q9H081,O43683
1,Q9H081,O60566
1,Q9H081,O95229
1,Q9H081,Q8NBT2
1,Q9H081,Q9BZD4
1,O43683,O95229
1,O43683,O60566
1,O60566,Q9UJX3
1,O60566,P53350
1,O60566,O95229
1,O60566,Q02224
1,O60566,Q9H1A4
1,O95229,Q8NBT2
1,O95229,Q9HBM1
1,O95229,Q9P2E9
1,O95229,Q9BZD4
1,Q8NBT2,Q9BZD4
0,Q8NBT2,O00519
0,Q8NBT2,Q96P44
0,Q8NBT2,Q96JB8
0,Q8NBT2,P57796
0,Q8NBT2,Q96A58
1,Q9BZD4,P52429
1,Q9BZD4,Q9HBM1
1,Q9BZD4,Q02224
1,Q9H1A4,Q9UJX3
1,Q9H1A4,Q9BS18
1,Q9H1A4,Q96DE5
0,Q86SE9,Q96P44
0,Q86SE9,Q60I27
0,Q86SE9,Q96JB8
0,Q86SE9,P57796
0,Q86SE9,Q2PPJ7
0,Q86SE9,Q14CZ8
0,Q86SE9,Q96A58
1,Q9UJX3,Q9BS18
1,Q9UJX3,Q96DE5
0,P35659,Q96P44
0,P35659,P57796
0,P35659,Q14CZ8
0,P35659,Q86VQ3
1,Q9UGN5,Q8IW19
1,Q9UGN5,P05204
0,Q9UGN5,O00519
0,Q9UGN5,Q96P44
0,Q9UGN5,P57796
0,Q9UGN5,Q14CZ8
0,Q9UGN5,Q86VQ3
0,Q9BVI0,O00519
0,Q9BVI0,Q96P44
0,Q9BVI0,P57796
0,Q9BVI0,Q2PPJ7
0,Q9BVI0,Q14CZ8
0,Q9BVI0,Q86VQ3
0,Q9UNP9,O00519
0,Q9UNP9,Q96P44
0,Q9UNP9,Q60I27
0,Q9UNP9,Q96JB8
0,Q9UNP9,Q14CZ8
1,O60885,O60583
1,O60885,P35250
1,O60885,P40937
1,O60885,P35249
1,O60885,O94992
1,O60885,Q6NYC1
1,P55201,Q8WYH8
1,O60568,Q9BQY4
0,O60568,Q96P44
0,O60568,Q60I27
0,O60568,P57796
0,Q8NHM5,Q96P44
0,Q8NHM5,Q60I27
0,Q8NHM5,Q96JB8
0,Q8NHM5,Q2PPJ7
0,Q8NHM5,Q14CZ8
0,Q8NHM5,Q96A58
0,Q8NHM5,Q86VQ3
1,P02748,P13987
1,P51151,O60664
1,P51151,Q7Z6M1
1,Q96C24,P20336
1,Q96C24,P61764
1,Q96QF0,P20336
1,Q96QF0,Q16385
1,Q96QF0,Q8TBN0
1,Q96QF0,Q9Y296
1,Q96QF0,Q96Q05
1,Q96QF0,O43617
1,Q96QF0,O75865
1,Q96QF0,P48553
1,Q9ULV0,Q15907
1,O60664,P20645
1,Q7Z6M1,Q9Y2I7
1,P26374,P20336
1,P61966,Q6NXE6
1,P61966,P53985
0,P61966,Q96P44
0,P61966,Q96JB8
0,P61966,P57796
0,P61966,Q2PPJ7
0,P61966,Q14CZ8
0,P61966,Q96A58
1,P20336,Q9UQ26
1,P20336,Q8TDW5
1,P61764,Q12846
1,P20337,Q9UQ26
1,Q96E17,Q9UQ26
1,Q16385,Q9Y2D8
1,Q9Y296,P0DI81
1,Q9Y296,O43617
1,Q96Q05,P0DI81
1,O43617,P0DI81
1,O43617,O75865
1,O43617,Q9UL33
1,O43617,Q8IUR0
1,O75865,P0DI81
1,P48553,Q8IUR0
1,Q15907,Q6WKZ4
1,Q14194,Q14195
1,Q9Y3C7,Q9BUE0
1,Q9Y3C7,Q9BWU1
1,O15160,P05423
1,O15160,O95602
1,O15160,O14802
1,O15160,O75575
1,O15160,Q9Y2Y1
0,O15160,Q96P44
0,O15160,Q60I27
0,O15160,P57796
0,O15160,Q14CZ8
0,O15160,Q96A58
1,O60346,Q96T37
1,P11441,Q8TAT6
1,P11441,Q96CS3
1,P11441,Q6L8Q7
1,P11441,Q7L5D6
1,P11441,Q07002
1,O75317,Q96B01
1,O75317,Q9BRK5
1,P53350,O75170
1,P53350,P28066
1,P53350,P60900
1,P53350,O14818
1,P53350,Q9Y266
1,P53350,Q9Y2I6
1,P53350,Q6PGQ7
1,P53350,Q2NKX8
1,P53350,P82094
1,P53350,P05413
1,P53350,P78539
1,P53350,Q8NB46
1,P53350,Q7Z3J3
1,P53350,Q92889
1,P53350,Q9UKT4
1,P53350,O75665
1,P53350,Q71F23
1,Q9NT62,O94817
1,Q9NT62,Q9H1Y0
0,Q8IVP5,O00519
0,Q8IVP5,Q96P44
0,Q8IVP5,P57796
0,Q8IVP5,Q96A58
1,O75385,P54619
1,Q8WVZ9,Q86V97
1,Q9UQ26,Q8WZA2
1,P21579,P60880
1,P21579,Q12846
1,P21579,Q8WXE9
1,P60880,Q12846
1,P60880,O14810
1,Q9BV40,O43752
1,Q9BV40,Q96AJ9
1,Q9BV40,Q12846
1,Q9BV40,O15400
1,Q9BV40,Q9UNK0
1,Q8NFX7,Q12846
1,P40222,Q9NUQ3
1,P40222,Q8N3L3
1,Q8N3L3,Q96MT8
1,Q8N3L3,Q96EV8
0,Q9Y345,O00519
0,Q9Y345,P57796
0,Q9Y345,Q14CZ8
0,Q9Y345,Q96A58
1,Q12846,O43752
1,Q12846,O15400
1,O15534,Q16526
1,O15534,P56645
1,O76031,Q14197
1,Q9Y266,P52429
1,Q9UGI0,Q9HB71
1,Q9UGI0,O95714
1,Q9UGI0,Q8IWJ2
1,Q9HD67,P27482
1,P02766,P02753
0,Q14512,O00519
0,Q14512,Q96P44
0,Q14512,Q60I27
0,Q14512,Q96JB8
0,Q14512,P57796
0,Q14512,Q2PPJ7
0,Q14512,Q14CZ8
0,Q14512,Q96A58
0,Q14512,Q86VQ3
1,Q13901,Q01780
1,Q13901,Q99547
1,Q13426,P49917
1,Q13426,Q7Z2E3
1,Q13426,Q96T60
1,Q13426,Q8IW19
0,Q13426,Q96P44
0,Q13426,P57796
0,Q13426,Q14CZ8
0,Q13426,Q86VQ3
1,P49917,Q8IW19
1,P49917,Q96T60
1,P49917,Q96SD1
0,Q96SD1,Q96P44
0,Q96SD1,Q60I27
0,Q96SD1,Q96JB8
0,Q96SD1,P57796
0,Q96SD1,Q14CZ8
0,Q96SD1,Q96A58
0,Q96SD1,Q86VQ3
1,Q13286,Q5VYK3
1,Q13286,Q9H936
1,Q13286,Q9UBX3
0,Q13286,Q96P44
0,Q13286,Q96JB8
0,Q13286,P57796
0,Q13286,Q14CZ8
1,O75170,Q8NB46
1,P62304,P62316
1,P62304,P62314
1,P62304,P14678
1,P62304,P62308
1,Q14197,P09001
1,Q14197,Q4U2R6
1,Q14197,P49406
1,Q14197,Q9Y676
1,Q14197,Q9BYD1
1,Q14197,Q9BYD3
1,Q14197,Q9NP92
1,Q14197,Q9Y2Q9
1,Q14197,Q7Z7H8
1,Q14197,Q7Z7F7
1,Q14197,Q13084
1,Q14197,P52815
0,Q14197,Q96P44
0,Q14197,Q96A58
0,Q9HA38,O00519
0,Q9HA38,Q96P44
0,Q9HA38,P57796
0,Q9HA38,Q96A58
1,Q13144,Q9UI10
1,P10114,Q59EK9
1,P51572,Q6Y1H2
0,P51572,Q96P44
0,P51572,P57796
1,Q12983,O60313
1,Q12983,P17152
1,Q13323,Q16548
1,Q13323,Q92843
0,Q9H2V7,O00519
0,Q9H2V7,Q96P44
0,Q9H2V7,Q60I27
0,Q9H2V7,P57796
0,Q9H2V7,Q2PPJ7
0,Q9H2V7,Q14CZ8
0,Q9H2V7,Q96A58
0,Q9H2V7,Q86VQ3
1,Q13794,Q92843
0,Q13794,O00519
0,Q13794,Q96P44
0,Q13794,P57796
0,Q13794,Q14CZ8
1,P55957,Q16548
1,Q14643,Q13507
1,Q14643,O43865
1,P17612,P13861
1,P17612,Q86UN6
1,P17612,P31321
1,P17612,P31323
1,P17612,P61925
1,P17612,Q9HC16
1,Q9BSJ2,Q9NRH3
1,Q9BSJ2,Q9UGJ1
1,Q9BSJ2,Q08AG7
1,Q9BSJ2,Q6NZ67
1,Q9BSJ2,Q96RT7
1,Q9BSJ2,Q96RT8
1,O75716,Q96RG2
1,O75716,O75116
1,O75716,Q9NRH2
1,Q16394,Q12931
1,P41220,Q9Y2I6
1,P41220,Q9NZC3
1,O15492,P09471
1,O15492,P08754
1,O15492,Q9NZC3
1,Q9NPQ8,P09471
1,Q9NPQ8,P08754
1,O00206,Q9NPH5
0,O00206,Q96P44
0,O00206,Q60I27
0,O00206,P57796
0,O00206,Q14CZ8
0,O00206,Q96A58
0,O00206,Q86VQ3
1,P40123,Q01518
0,Q6Y1H2,O00519
0,Q6Y1H2,Q96P44
0,Q6Y1H2,P57796
0,Q6Y1H2,Q14CZ8
0,Q6Y1H2,Q96A58
1,Q9UIL1,Q9UHY8
1,Q52LR7,Q6PIV2
1,O75807,Q13522
1,Q9Y2W2,Q49AR2
1,Q6UXN9,Q9UPS6
0,Q6UXN9,Q96P44
0,Q6UXN9,Q60I27
0,Q6UXN9,Q14CZ8
0,Q69YH5,O00519
0,Q69YH5,Q96P44
0,Q69YH5,Q96JB8
0,Q69YH5,P57796
0,Q69YH5,Q2PPJ7
0,Q69YH5,Q14CZ8
0,Q69YH5,Q96A58
0,Q69YH5,Q86VQ3
1,Q15834,P02538
1,P13807,P46976
1,P13807,O43741
1,O14802,P05423
1,Q13637,P13861
0,Q13637,O00519
0,Q13637,Q96P44
0,Q13637,P57796
0,Q13637,Q2PPJ7
0,Q13637,Q14CZ8
1,P61020,P51149
1,P61020,Q8TB24
0,P61020,O00519
0,P61020,Q96P44
0,P61020,Q96JB8
0,P61020,P57796
0,P61020,Q14CZ8
0,P61020,Q86VQ3
1,Q8N6T3,P53621
1,Q8N6T3,P24390
1,Q15436,O94979
1,Q15436,O94855
1,P10646,P00742
0,P10646,Q96P44
0,P10646,P57796
0,P10646,Q96A58
0,Q8IYJ3,O00519
0,Q8IYJ3,Q96P44
0,Q8IYJ3,P57796
0,Q8IYJ3,Q2PPJ7
0,Q8IYJ3,Q14CZ8
0,Q8IYJ3,Q96A58
0,Q8IYJ3,Q86VQ3
0,P13498,O00519
0,P13498,Q96P44
0,P13498,Q60I27
0,P13498,P57796
0,P13498,Q2PPJ7
0,P13498,Q96A58
1,Q9ULX6,P42166
0,Q8NFD5,O00519
0,Q8NFD5,Q96P44
0,Q8NFD5,Q60I27
0,Q8NFD5,Q2PPJ7
0,Q8NFD5,Q14CZ8
0,Q8NFD5,Q96A58
0,Q8NFD5,Q86VQ3
1,Q8TAC2,O43865
1,O43924,P51153
0,O75695,O00519
0,O75695,P57796
0,O75695,Q2PPJ7
0,O75695,Q14CZ8
0,O75695,Q86VQ3
0,Q96QC0,Q96P44
0,Q96QC0,Q60I27
0,Q96QC0,P57796
0,Q96QC0,Q96A58
1,P68543,Q96JH7
1,Q9H2D6,Q5T447
1,Q4KMQ1,O00299
1,Q02363,Q13563
1,Q02363,Q96BH3
1,Q02363,Q99081
1,Q02363,P23409
1,Q02363,P35611
1,Q96BH3,P13349
1,Q99081,O43680
1,Q99081,P23409
1,Q99081,Q9Y4Z2
0,Q15744,O00519
0,Q15744,Q96P44
0,Q15744,Q60I27
0,Q15744,Q96JB8
0,Q15744,P57796
0,Q15744,Q2PPJ7
0,Q15744,Q14CZ8
0,Q15744,Q96A58
0,Q15744,Q86VQ3
0,Q15744,O14960
0,Q15744,Q9H0I3
0,Q15744,O43548
0,Q15744,O43462
0,Q15744,Q3I5F7
0,Q15744,Q6UXZ3
0,Q15744,P35499
0,Q15744,P13164
0,Q15744,Q96RD9
0,Q15744,O75762
0,Q15744,Q09428
0,Q15744,Q9H6D3
0,Q15744,O00478
0,Q15744,O43614
0,Q15744,Q8TDN1
0,Q15744,Q9UBD6
0,Q15744,P07911
0,Q15744,P59901
0,Q15744,Q8NFT2
0,Q15744,O60896
0,Q15744,Q7Z6L0
0,Q15744,Q8TD84
0,Q15744,Q9NRD8
0,Q15744,Q9NW15
0,Q15744,O75311
0,Q15744,O43653
0,Q15744,P34982
0,Q15744,Q9BXJ7
0,Q15744,Q6TCH4
0,Q15744,Q9Y2I9
0,Q15744,Q99788
0,Q15744,Q8N7J2
0,Q15744,P49682
0,Q15744,Q8IZJ3
0,Q15744,Q495A1
0,Q15744,Q9BXA5
0,Q15744,O60741
0,Q15744,Q08ET2
0,Q15744,Q9HAB3
0,Q15744,O95264
0,Q15744,Q8NFJ6
0,Q15744,Q14002
0,Q15744,Q14330
0,Q15744,Q9P0L9
0,Q15744,Q8IWY4
0,Q15744,Q9NRD9
0,Q15744,P78562
0,Q15744,P35367
0,Q15744,P28221
0,Q15744,P78410
0,Q15744,Q9NZC2
0,Q15744,Q9Y694
0,Q15744,Q9UEW3
0,Q15744,Q96PR1
0,Q15744,Q9H255
0,Q15744,Q9NZD1
0,Q15744,Q8N3J6
0,Q15744,Q9Y5S8
0,Q15744,O60669
0,Q15744,Q1EHB4
0,Q15744,Q8IWT1
0,Q15744,Q96E93
0,Q15744,Q68D85
0,Q15744,Q8NFA2
0,Q15744,Q9BQ51
0,Q15744,Q8TDM5
0,Q15744,Q07075
0,Q15744,P56373
0,Q15744,Q9BXP2
0,Q15744,Q14623
0,Q15744,Q6Q0C1
0,Q15744,Q96A46
0,Q15744,Q96B49
0,Q15744,Q96KR6
0,Q15744,Q7L5Y1
0,Q15744,Q86U28
0,Q15744,Q8N8Q8
0,Q15744,Q9BYV1
0,Q15744,P41247
0,Q15744,Q567V2
0,Q15744,Q9H649
0,Q15744,P60602
0,Q15744,Q9Y5R4
0,Q15744,Q9NPB1
0,Q15744,Q96T83
0,Q15744,Q9Y2E8
