Class,IntA,IntB
1,P51955,P41236
1,P51955,Q8WTT0
1,Q9BUB5,P06730
1,P02686,P60201
1,P02686,Q9GZU7
1,P78536,Q13257
1,P33076,P48382
0,P33076,P49682
1,Q7L5N1,Q13617
1,Q7L5N1,Q13616
1,Q7L5N1,Q9UNS2
1,Q7L5N1,P61201
1,Q7L5N1,P78406
1,Q7L5N1,Q96EF6
1,Q7L5N1,Q9H4M3
1,Q7L5N1,P60228
1,Q7L5N1,P61313
1,Q7L5N1,Q8NEZ5
1,Q7L5N1,Q96SW2
1,Q7L5N1,Q9H0C5
1,Q7L5N1,Q9P2J3
1,Q7L5N1,Q9H9Q2
1,Q7L5N1,Q9H078
1,Q7L5N1,Q96L50
1,P46100,P45973
1,P46100,Q71DI3
1,O75530,Q96RS0
1,O75530,Q13228
1,O75530,P32969
1,O75530,Q8NE71
1,P35226,Q7Z417
1,P35226,P61077
1,P35226,O95931
1,Q16832,P13942
1,Q08999,P78396
1,Q08999,Q5TKA1
1,Q08999,P30281
1,Q08999,P20248
1,Q08999,Q6MZP7
1,Q08999,Q52LA3
1,Q99933,P10415
1,Q99933,O75807
1,P30556,P20339
1,P30556,P34947
1,P10415,P36873
1,P10415,Q16637
1,P10415,Q07817
1,P10415,Q9NQC3
1,P10415,Q16611
1,P10415,P51572
1,P10415,Q12983
1,P10415,Q13323
1,P10415,Q9H2V7
1,P10415,Q13794
1,P10415,Q14145
1,P10415,P00441
1,P10415,Q12982
1,P10415,P17655
1,P62070,Q12967
1,Q07817,P51572
1,Q07817,P36873
1,Q07817,Q16611
1,Q07817,Q9NQC3
1,Q07817,Q16799
1,Q07817,P55211
1,Q07817,Q12983
1,Q07817,Q13323
1,Q07817,Q9H2V7
1,Q07817,Q13794
1,Q07817,P99999
1,Q13136,P23468
1,Q13136,Q8ND30
1,Q13136,O15083
0,Q13136,P31997
1,P54725,P35998
1,P54725,Q01831
1,Q9HAV4,P62826
1,Q9HAV4,Q12906
1,O15205,Q13257
1,O15205,Q9Y5A7
1,P24534,P12081
1,P01236,P23284
1,P28288,Q5EB52
1,P28288,Q8NFA0
1,P17655,P04632
0,Q9H1D0,Q9H161
1,P33992,Q99459
1,P33992,Q13415
1,P33992,P33991
1,P33992,Q08945
1,P33992,Q12906
1,P33992,Q9BTE3
1,P05549,Q719H9
0,P05549,Q9P0L9
1,P27694,P43351
1,P27694,Q12888
1,P27694,O15360
1,P27694,Q6PCD5
1,P27694,Q13472
1,P27694,P20585
1,P27694,P35250
1,P27694,Q99459
1,P49459,Q8IWV8
1,P49459,Q5T4S7
1,P49459,Q8IWV7
1,Q16637,O75817
1,Q16637,Q8WXD5
1,Q16637,P38432
1,Q16637,Q96DB2
1,Q9UK53,Q71DI3
1,Q99986,P62826
1,Q99986,P38432
1,Q99986,O60934
1,P51948,P14859
1,P51948,P18074
1,P61086,Q9H992
1,Q9H4B4,Q99828
1,Q9NVC6,Q96HR3
1,Q9NVC6,Q9BTT4
1,Q9NVC6,Q9NX70
0,Q9BVP2,P49682
0,Q9BVP2,Q8WTT0
0,Q9BVP2,Q9P0L9
1,Q03701,P25208
0,Q9UKY1,Q8WTT0
0,Q9UKY1,Q9P0L9
0,Q9UKY1,P31997
1,Q8WTS6,Q12962
1,Q8WTS6,Q9UHV2
1,Q8WYH8,Q9NQC1
1,Q8WYH8,P55201
0,Q8WYH8,Q8WTT0
0,Q8WYH8,Q9P0L9
0,Q8WYH8,P31997
0,Q8WYH8,Q8N661
0,Q8WYH8,Q9H3S1
0,Q8WYH8,Q8IZ41
0,Q8WYH8,Q8N9V6
0,Q8WYH8,Q9NZJ9
0,Q8WYH8,Q4ADV7
0,Q92754,Q8WTT0
0,Q9BX70,P49682
0,Q9BX70,Q8WTT0
1,P20248,Q13616
1,P20248,Q99741
1,P20248,Q12834
1,P20248,Q13415
1,P20248,Q02539
1,P25208,Q9NR33
1,P36873,O94763
1,P36873,O75807
1,P36873,P41236
1,P36873,Q9Y2W2
1,P36873,P30281
1,P36873,Q6UXN9
1,P36873,Q6PJW8
1,P36873,Q8IWU2
1,P36873,Q5UIP0
1,P36873,Q6ZMQ8
1,P36873,Q14684
1,P36873,A6NKD9
1,P36873,Q9UKX7
1,P36873,Q9ULJ8
1,P36873,O60927
1,P36873,Q96MX6
1,P36873,Q02833
1,P36873,Q9NUG6
1,P36873,Q9UBK9
1,P36873,O14802
1,Q16611,P45880
1,Q16611,Q9UQ35
1,Q16611,Q15323
0,Q16611,P49682
0,Q16611,Q8WTT0
0,Q16611,Q9P0L9
0,Q16611,P31997
1,Q03468,P28715
0,Q03468,Q9P0L9
0,Q03468,P31997
1,P25963,Q04864
1,P25963,O00221
1,P25963,Q13616
1,P25963,Q00653
1,P25963,P12235
1,P25963,Q01201
1,P18074,P28715
1,P62081,Q2NL82
0,P62081,Q8WTT0
1,Q14999,Q8N3Y1
1,Q15672,P15036
1,Q15672,O60885
1,Q8TDY2,Q2NKX8
1,O95155,P61077
1,P0CG47,Q13077
1,P0CG47,Q99741
1,Q9UPR3,Q92900
0,P82650,P49682
0,P82650,P31997
1,O95714,Q9Y5T5
1,Q9UBL3,O15550
1,Q9UBL3,Q9UPS6
1,Q9UBL3,Q6UXN9
0,Q96M02,P49682
0,Q96M02,Q8WTT0
0,Q96M02,Q9P0L9
1,O15055,Q49AN0
1,Q9Y6Q9,O43791
1,Q9Y6Q9,P28065
1,Q9Y6Q9,Q6UB99
1,O75448,P10827
1,O75448,Q9BTT4
1,O75448,Q9NX70
1,O75448,A0JLT2
1,P51843,P61201
1,P28702,P43354
1,P28702,P10826
0,P28702,P49682
1,P41236,Q8IWU2
0,Q8WTT0,Q8N661
0,Q8WTT0,Q6ZRF8
0,Q8WTT0,Q96NB1
0,Q8WTT0,Q53GG5
0,Q8WTT0,O60760
0,Q8WTT0,Q9NP86
0,Q8WTT0,Q8N9F7
0,Q8WTT0,O43283
0,Q8WTT0,Q9P0W8
0,Q8WTT0,Q8WYK0
0,Q8WTT0,Q9UPQ3
0,Q8WTT0,Q86V86
0,Q8WTT0,Q13459
0,Q8WTT0,Q3SY84
0,Q8WTT0,Q9ULW8
0,Q8WTT0,Q6TFL4
0,Q8WTT0,O60343
0,Q8WTT0,Q86XT4
0,Q8WTT0,O60259
0,Q8WTT0,Q8TEB7
0,Q8WTT0,Q8IV53
0,Q8WTT0,Q8WY41
0,Q8WTT0,Q8TE04
0,Q8WTT0,Q9NVX0
0,Q8WTT0,O15539
0,Q8WTT0,Q8IZ41
0,Q8WTT0,Q9NVN3
0,Q8WTT0,Q63HN8
0,Q8WTT0,Q9Y3L5
0,Q8WTT0,Q149M9
0,Q8WTT0,Q8TER5
0,Q8WTT0,Q9BYX2
0,Q8WTT0,Q9UK96
0,Q8WTT0,Q9H6A0
0,Q8WTT0,Q9UBK8
0,Q8WTT0,Q8NBT0
0,Q8WTT0,O95396
0,Q8WTT0,Q8NEV4
0,Q8WTT0,Q5TCY1
0,Q8WTT0,Q96C10
0,Q8WTT0,Q504U0
0,Q8WTT0,Q684P5
0,Q8WTT0,Q9NZD2
0,Q8WTT0,Q9HCE6
0,Q8WTT0,Q76G19
0,Q8WTT0,Q86V25
0,Q8WTT0,Q8TE67
0,Q8WTT0,Q9H765
0,Q8WTT0,P49638
0,Q8WTT0,Q9HCK5
0,Q8WTT0,Q9UPN7
0,Q8WTT0,Q6P9H5
0,Q8WTT0,Q5GLZ8
0,Q8WTT0,Q969F9
0,Q8WTT0,Q86WH2
0,Q8WTT0,Q7Z5W3
0,Q8WTT0,Q96G75
0,Q8WTT0,Q9BYJ4
0,Q8WTT0,Q96A44
0,Q8WTT0,Q16612
0,Q8WTT0,Q9UJP4
0,Q8WTT0,Q15131
0,Q8WTT0,Q9NYY3
0,Q8WTT0,Q5JT25
0,Q8WTT0,P17174
0,Q8WTT0,Q8NDC4
0,Q8WTT0,P48745
0,Q8WTT0,Q96CN5
0,Q8WTT0,P48163
0,Q8WTT0,O60303
0,Q8WTT0,O43182
0,Q8WTT0,O75170
0,Q8WTT0,Q9NRV9
0,Q8WTT0,Q9P2D7
0,Q8WTT0,Q9H0F6
0,Q8WTT0,Q9BXB5
0,Q8WTT0,Q9BRF8
0,Q8WTT0,Q8TCF1
0,Q8WTT0,Q96EX3
0,Q8WTT0,P28676
0,Q8WTT0,P29728
0,Q8WTT0,Q9UH77
0,Q8WTT0,P08729
0,Q8WTT0,Q53H96
0,Q8WTT0,Q96GV9
0,Q8WTT0,Q8TD20
0,Q8WTT0,Q8WXX0
0,Q8WTT0,O96007
0,Q8WTT0,Q13615
0,Q8WTT0,Q9UNT1
0,Q8WTT0,Q8N865
0,Q8WTT0,O95999
0,Q8WTT0,Q5VYS8
0,Q8WTT0,Q9NYA4
0,Q8WTT0,Q9UDY6
0,Q8WTT0,Q08188
0,Q8WTT0,Q8TAC2
0,Q8WTT0,Q9BY32
0,Q8WTT0,Q9BZL1
0,Q8WTT0,Q9Y2J8
0,Q8WTT0,Q86XA0
0,Q8WTT0,Q9H0A6
0,Q8WTT0,Q6NXT6
0,Q8WTT0,Q15126
0,Q8WTT0,Q8N335
0,Q8WTT0,Q8ND83
0,Q8WTT0,Q502W6
0,Q8WTT0,Q8IX05
0,Q8WTT0,Q5SQI0
0,Q8WTT0,Q7Z2X4
0,Q8WTT0,Q96RT8
0,Q8WTT0,Q9H5N1
0,Q8WTT0,Q9BVG3
0,Q8WTT0,O60229
0,Q8WTT0,Q86TX2
0,Q8WTT0,Q5H9J7
0,Q8WTT0,Q8IVU3
0,Q8WTT0,Q9Y4H4
0,Q8WTT0,P26374
0,Q8WTT0,Q9Y216
0,Q8WTT0,P29762
0,Q8WTT0,Q9Y4C4
0,Q8WTT0,P78368
0,Q8WTT0,Q68J44
0,Q8WTT0,Q9NUJ7
0,Q8WTT0,Q9BR61
0,Q8WTT0,Q9BXW4
0,Q8WTT0,Q5VWZ2
0,Q8WTT0,Q6XE24
0,Q8WTT0,Q9UBG3
0,Q8WTT0,Q92615
0,Q8WTT0,Q9Y6Q1
0,Q8WTT0,Q5EBL4
0,Q8WTT0,Q5U5Z8
0,Q8WTT0,Q9H257
0,Q8WTT0,O43310
0,Q8WTT0,Q9HCC9
0,Q8WTT0,Q9C030
0,Q8WTT0,Q6ZRY4
0,Q8WTT0,Q9HCY8
0,Q8WTT0,P14174
0,Q8WTT0,A5A3E0
0,Q8WTT0,Q8IUD6
0,Q8WTT0,Q4LDE5
0,Q8WTT0,Q8N157
0,Q8WTT0,Q86VV8
0,Q8WTT0,Q8N9V6
0,Q8WTT0,Q9BPZ3
0,Q8WTT0,Q8TED9
0,Q8WTT0,Q8WTS1
0,Q8WTT0,P00966
0,Q8WTT0,Q9NVR5
0,Q8WTT0,Q9H6S1
0,Q8WTT0,Q9BW62
0,Q8WTT0,Q5K651
0,Q8WTT0,A8MTZ0
0,Q8WTT0,Q96KV7
0,Q8WTT0,Q9NNW5
0,Q8WTT0,Q71RC2
0,Q8WTT0,A8MTJ3
0,Q8WTT0,P59826
0,Q8WTT0,Q9UPM9
0,Q8WTT0,O95361
0,Q8WTT0,Q1MX18
0,Q8WTT0,O75112
0,Q8WTT0,Q7L266
0,Q8WTT0,Q14CX7
0,Q8WTT0,O94806
0,Q8WTT0,Q9H0C5
0,Q8WTT0,Q8N142
0,Q8WTT0,Q8WXG6
0,Q8WTT0,Q9BYN0
0,Q8WTT0,P41214
0,Q8WTT0,Q96QP1
0,Q8WTT0,A0JNW5
0,Q8WTT0,Q15124
0,Q8WTT0,Q9H3Y6
0,Q8WTT0,Q5VZE5
0,Q8WTT0,Q765P7
0,Q8WTT0,Q96QG7
0,Q8WTT0,P29536
0,Q8WTT0,O43314
0,Q8WTT0,P09914
0,Q8WTT0,Q9ULP0
0,Q8WTT0,Q9NQR4
0,Q8WTT0,P51957
0,Q8WTT0,Q96PF2
0,Q8WTT0,P14136
0,Q8WTT0,Q8N841
0,Q8WTT0,Q6P050
0,Q8WTT0,Q2M3C7
0,Q8WTT0,Q9BRZ2
0,Q8WTT0,O43147
0,Q8WTT0,Q9H6X4
0,Q8WTT0,Q969Q5
0,Q8WTT0,Q96IJ6
0,Q8WTT0,Q6ZMR3
0,Q8WTT0,Q9Y4U1
0,Q8WTT0,Q8WXC3
0,Q8WTT0,Q969X0
0,Q8WTT0,Q8NEL9
0,Q8WTT0,Q8N427
0,Q8WTT0,Q9HAD4
0,Q8WTT0,Q8IY21
0,Q8WTT0,Q86YV0
0,Q8WTT0,Q6V1X1
0,Q8WTT0,Q92546
0,Q8WTT0,Q68DK2
0,Q8WTT0,Q13470
0,Q8WTT0,Q9NTJ4
0,Q8WTT0,Q16613
0,Q8WTT0,Q96AX9
0,Q8WTT0,O60237
0,Q8WTT0,Q8N6D2
0,Q8WTT0,Q8WVN8
0,Q8WTT0,Q96M11
0,Q8WTT0,Q86VQ0
0,Q8WTT0,Q6ULP2
0,Q8WTT0,Q03426
0,Q8WTT0,P30043
0,Q8WTT0,Q9UKF7
0,Q8WTT0,Q9C037
0,Q8WTT0,Q9Y3B6
0,Q8WTT0,Q9UKB3
0,Q8WTT0,Q8ND56
0,Q8WTT0,Q9ULE3
0,Q8WTT0,Q5JVL4
0,Q8WTT0,O95834
0,Q8WTT0,Q96S38
0,Q8WTT0,Q9BXL6
0,Q8WTT0,Q5T7N3
0,Q8WTT0,Q9H2J4
0,Q8WTT0,Q9NR23
0,Q8WTT0,Q7L099
0,Q8WTT0,Q96P47
0,Q8WTT0,Q9P278
0,Q8WTT0,P35573
0,Q8WTT0,Q8IWE5
0,Q8WTT0,P84074
0,Q8WTT0,P51114
0,Q8WTT0,Q8WUX2
0,Q8WTT0,Q8N4X5
0,Q8WTT0,Q8IWV7
0,Q8WTT0,Q96NG3
0,Q8WTT0,Q96G61
0,Q8WTT0,Q8WXB1
0,Q8WTT0,Q4AC94
0,Q8WTT0,Q9BYP7
0,Q8WTT0,Q5T280
0,Q8WTT0,Q9Y6Q2
0,Q8WTT0,Q2Q1W2
0,Q8WTT0,Q8TC44
0,Q8WTT0,Q9UFN0
0,Q8WTT0,Q86WG5
0,Q8WTT0,Q9P0N5
0,Q8WTT0,Q8IYX8
0,Q8WTT0,Q8N2Y8
0,Q8WTT0,Q9NZJ9
0,Q8WTT0,O75602
0,Q8WTT0,P05089
0,Q8WTT0,Q8TAI7
0,Q8WTT0,Q9NRS6
0,Q8WTT0,Q8IYB7
0,Q8WTT0,Q8IYY4
0,Q8WTT0,Q96M32
0,Q8WTT0,Q8IYX3
0,Q8WTT0,Q96PC2
0,Q8WTT0,Q8N8W4
0,Q8WTT0,Q9NUV9
0,Q8WTT0,Q9UBP9
0,Q8WTT0,Q9NP74
0,Q8WTT0,Q8IXV7
0,Q8WTT0,Q6P3S1
0,Q8WTT0,Q9ULC6
0,Q8WTT0,O15247
0,Q8WTT0,Q96MT8
0,Q8WTT0,P60321
0,Q8WTT0,Q9Y2V2
0,Q8WTT0,P06744
0,Q8WTT0,Q8TEA7
0,Q8WTT0,Q2M329
0,Q8WTT0,Q3KR16
0,Q8WTT0,O96033
0,Q8WTT0,Q8TDY4
0,Q8WTT0,Q07654
0,Q8WTT0,Q4ADV7
0,Q8WTT0,Q9NQ75
0,Q8WTT0,Q15814
0,Q8WTT0,Q8WVJ2
0,Q8WTT0,Q9BU02
0,Q8WTT0,Q7L8A9
0,Q8WTT0,Q8TF46
0,Q8WTT0,Q92733
0,Q8WTT0,Q9ULR0
0,Q8WTT0,Q6NZY4
0,Q8WTT0,P21506
0,Q8WTT0,Q9GZS1
0,Q8WTT0,O95931
0,Q8WTT0,Q8IY18
0,Q8WTT0,Q9NRY2
0,Q8WTT0,Q9UHK0
0,Q8WTT0,Q9BVI0
0,Q8WTT0,Q9P2D1
0,Q8WTT0,Q9H0E7
0,Q8WTT0,Q9UKL0
0,Q8WTT0,Q13247
0,Q8WTT0,Q96T58
0,Q8WTT0,Q9NXX6
0,Q8WTT0,O95751
0,Q8WTT0,Q9H9Y6
0,Q8WTT0,O15381
0,Q8WTT0,Q99549
0,Q8WTT0,O75525
0,Q8WTT0,O75529
0,Q8WTT0,O60934
0,Q8WTT0,Q9NX70
0,Q8WTT0,Q9H8H0
0,Q8WTT0,Q8TDI0
0,Q8WTT0,Q86YN6
0,Q8WTT0,Q9GZU7
0,Q8WTT0,Q53TQ3
0,Q8WTT0,P52434
0,Q8WTT0,O15514
0,Q8WTT0,Q9BSV6
0,Q8WTT0,Q8NFD5
0,Q8WTT0,O94901
0,Q8WTT0,Q9BWJ5
0,Q8WTT0,P19387
0,Q8WTT0,Q9UIG0
0,Q8WTT0,P52756
0,Q8WTT0,Q5TKA1
0,Q8WTT0,Q8N1F7
0,Q8WTT0,Q9H9L4
0,Q8WTT0,Q9BVJ6
0,Q8WTT0,Q9H161
0,Q8WTT0,Q96GM5
0,Q8WTT0,Q9NX01
0,Q8WTT0,Q02539
0,Q8WTT0,Q86SE9
0,Q8WTT0,Q969G3
0,Q8WTT0,Q9BXL8
0,Q8WTT0,O60381
0,Q8WTT0,Q6P4R8
0,Q8WTT0,P41229
0,Q8WTT0,O43719
0,Q8WTT0,Q9UNX4
0,Q8WTT0,O95232
0,Q8WTT0,Q9BUL9
0,Q8WTT0,O00267
0,Q8WTT0,Q5TD97
0,Q8WTT0,Q8N7H5
0,Q8WTT0,P61218
0,Q8WTT0,P11831
0,Q8WTT0,Q96G21
0,Q8WTT0,Q8NEU8
0,Q8WTT0,O75691
0,Q8WTT0,Q96SB8
0,Q8WTT0,P35398
0,Q8WTT0,Q9NZI7
0,Q8WTT0,P55316
0,Q8WTT0,P29375
0,Q8WTT0,Q92989
0,Q8WTT0,Q9H9Q4
0,Q8WTT0,O95248
0,Q8WTT0,Q12962
0,Q8WTT0,Q16514
0,Q8WTT0,Q9Y580
0,Q8WTT0,Q86YP4
0,Q8WTT0,Q9P000
0,Q8WTT0,Q96MH2
0,Q8WTT0,Q9UKF6
0,Q8WTT0,Q13823
0,Q8WTT0,Q9UHQ1
0,Q8WTT0,Q9NZ71
0,Q8WTT0,Q6ZRS2
0,Q8WTT0,O96006
0,Q8WTT0,Q01543
0,Q8WTT0,P62875
0,Q8WTT0,P53804
0,Q8WTT0,Q9BTE3
0,Q8WTT0,Q9HCU8
0,Q8WTT0,O60306
0,Q8WTT0,P56182
0,Q8WTT0,Q01167
0,Q8WTT0,Q15326
0,Q8WTT0,Q5T5X7
0,Q8WTT0,P40424
0,Q8WTT0,Q58WW2
0,Q8WTT0,O60563
0,Q8WTT0,Q9H5J8
0,Q8WTT0,Q96ST2
0,Q8WTT0,P28715
0,Q8WTT0,O75554
0,Q8WTT0,O75164
0,Q8WTT0,Q9UK58
0,Q8WTT0,Q9UNA4
0,Q8WTT0,O15446
0,Q8WTT0,P49005
0,Q8WTT0,Q4G0J3
0,Q8WTT0,Q8WVY7
0,Q8WTT0,Q14995
0,Q8WTT0,Q8IYD8
0,Q8WTT0,Q9UPS6
0,Q8WTT0,Q92979
0,Q8WTT0,Q9BS31
0,Q8WTT0,Q8WVB6
0,Q8WTT0,Q9NV06
0,Q8WTT0,Q9HBE1
0,Q8WTT0,Q9Y2M0
0,Q8WTT0,Q49A26
0,Q8WTT0,Q9UJW9
0,Q8WTT0,Q8WYA1
0,Q8WTT0,Q8TBK2
0,Q8WTT0,Q6KC79
0,Q8WTT0,Q53S33
0,Q8WTT0,Q5U5X0
0,Q8WTT0,P45880
0,Q8WTT0,Q96EL3
0,Q8WTT0,Q15388
0,Q8WTT0,Q13405
0,Q8WTT0,Q9NWU5
0,Q8WTT0,O75880
0,Q8WTT0,Q9Y3E2
0,Q8WTT0,Q9H2V7
0,Q8WTT0,Q9NX20
0,Q8WTT0,O75394
0,Q8WTT0,Q9BZE1
0,Q8WTT0,Q9BYD2
0,Q8WTT0,Q96HS1
0,Q8WTT0,P82914
0,Q8WTT0,Q9HAV7
0,Q8WTT0,Q13472
0,Q8WTT0,Q8IXI2
0,Q8WTT0,Q9NP92
0,Q8WTT0,Q9H078
0,Q8WTT0,Q4U2R6
0,Q8WTT0,Q70CQ3
0,Q8WTT0,O60313
0,Q8WTT0,Q96EL2
0,Q8WTT0,Q96CB9
0,Q8WTT0,Q8IXM3
0,Q8WTT0,P78540
0,Q8WTT0,Q9BYN8
0,Q8WTT0,Q13084
0,Q8WTT0,O00746
0,Q8WTT0,O95900
0,Q8WTT0,Q7Z7F7
0,Q8WTT0,Q9P015
0,Q8WTT0,Q9Y6J8
0,Q8WTT0,Q10713
0,Q8WTT0,Q9NPH0
0,Q8WTT0,Q92665
0,Q8WTT0,Q9BYC9
0,Q8WTT0,Q9BQ48
0,Q8WTT0,Q9HCC0
0,Q8WTT0,Q8IVP5
0,Q8WTT0,Q86SX6
0,Q8WTT0,Q709F0
0,Q8WTT0,Q13794
0,Q8WTT0,Q96SU4
0,Q8WTT0,P83436
0,Q8WTT0,Q96P71
0,Q8WTT0,Q8NFA0
0,Q8WTT0,O00189
0,Q8WTT0,P51790
0,Q8WTT0,Q8N4B1
0,Q8WTT0,Q7Z392
0,Q8WTT0,O75063
0,Q8WTT0,O94955
0,Q8WTT0,Q9BQQ3
0,Q8WTT0,Q8TCJ2
0,Q8WTT0,O75477
0,Q8WTT0,Q969N2
0,Q8WTT0,P24390
0,Q8WTT0,Q9C0E8
0,Q8WTT0,Q9BS26
0,Q8WTT0,Q00765
0,Q8WTT0,O60240
0,Q8WTT0,O75069
0,Q8WTT0,Q96HR9
0,Q8WTT0,Q6DD88
0,Q8WTT0,O75197
0,Q8WTT0,P51572
0,Q8WTT0,Q6Y1H2
0,Q8WTT0,Q86YB8
0,Q8WTT0,P23141
0,Q8WTT0,P51159
0,Q8WTT0,Q8NBW4
0,Q8WTT0,Q12980
0,Q8WTT0,Q8WTW4
0,Q8WTT0,Q13571
0,Q8WTT0,Q96S15
1,P15976,Q01543
1,P45973,Q14739
1,P45973,Q9H410
1,P45973,Q9UIS9
1,P45973,Q13112
1,P45973,P23497
1,P45973,Q8N9R8
1,P45973,Q5TGY3
1,P45973,Q6P1K2
1,P45973,Q9H5I1
1,P45973,Q6KC79
1,P45973,Q96CS4
0,P45973,P49682
1,Q13557,Q9NQC7
1,P11940,P26651
1,P11940,Q92900
1,P11940,Q9H074
1,P11940,Q9BPZ3
1,P11940,Q9ULR5
1,P11940,O75815
1,P11940,Q8NDV7
1,P11940,Q9UL18
1,A5YKK6,P78543
1,A5YKK6,Q9ULM6
1,A5YKK6,Q8NDV7
1,A5YKK6,P60321
1,A5YKK6,Q9HC44
1,P06730,Q13541
1,P51787,Q99996
1,Q99459,P62851
1,Q99459,Q13616
1,Q99459,Q9UNY4
1,Q99459,Q13415
1,Q99459,P09012
1,Q99459,Q8IYB3
1,Q99459,Q14204
1,Q99459,Q15428
1,Q99459,Q96GM5
1,Q99459,Q15393
1,Q99459,Q13148
1,Q99459,Q9UJV9
1,Q99459,Q8WYA6
1,Q99459,Q9UPN6
1,Q7Z3T8,O60784
0,Q7Z3T8,Q9P0L9
1,Q6UXN9,Q9UPS6
0,Q6UXN9,P49682
0,Q6UXN9,Q9P0L9
0,Q6ZMQ8,P49682
0,Q6ZMQ8,Q9P0L9
0,Q02833,P49682
0,Q02833,Q9P0L9
1,O94763,Q9UBK9
1,Q01804,Q15323
1,Q01804,P51116
1,Q01804,Q16653
1,Q01804,P55786
0,P60201,P21506
0,Q9GZU7,P49682
0,Q9GZU7,Q9P0L9
0,Q9GZU7,P31997
1,Q13257,Q14145
1,Q13257,Q12834
1,Q13257,Q15013
1,Q13257,Q15645
0,P48745,Q9P0L9
0,P48745,P31997
1,P78504,P15529
1,Q86U86,Q969G3
1,Q86U86,Q96GM5
1,Q13617,Q15370
1,Q13617,P61201
1,Q13617,P27105
1,Q13617,Q9NXV2
1,Q13617,Q96L50
1,Q13617,Q6PID8
1,Q13617,Q6PH85
1,Q13616,Q969H0
1,Q13616,P61201
1,Q13616,P57775
1,Q13616,Q9BXB5
1,Q13616,Q7Z6M2
1,Q13616,Q9NXK8
1,Q13616,Q5XUX0
1,Q13616,Q9NRD1
1,Q13616,O75164
1,Q13616,Q9BTE7
1,Q9UNS2,P61201
1,P61201,P10827
1,P61201,P55789
1,P61201,P10589
1,P78406,Q8N1F7
1,P60228,Q9HC44
1,P60228,O15372
1,P60228,Q9UBQ5
1,P61313,P62917
1,P61313,Q9UQ80
0,Q9H0C5,P49682
0,Q9H0C5,P31997
1,Q9H078,Q9BXB5
1,Q9H078,Q9UNY4
1,Q9H078,Q70CQ3
0,Q9H078,P49682
0,Q9H078,P31997
1,Q96L50,Q15370
1,P04004,P05121
1,P04004,Q96PY6
1,P08253,P39060
1,P08253,P01023
1,P08253,Q9BXB5
1,Q9UBU9,P62826
1,Q9UBU9,P49792
1,Q9UBU9,Q92973
1,Q9UBU9,P37198
1,Q9UBU9,Q9H1J1
1,Q9UBU9,Q9UKK6
1,Q9UBU9,P26378
1,Q9UBU9,Q9H0R8
1,Q9UBU9,Q99567
1,Q9UBU9,Q13769
1,Q9UBU9,Q9Y3Y2
1,Q8WXD5,Q9H840
1,Q15287,O43809
1,Q15287,Q9H1J1
1,Q15287,Q9UQ35
1,Q15287,Q9UL63
1,Q15287,O95232
1,Q15287,Q8IYB3
1,Q15287,Q9P2I0
1,Q15287,Q15393
1,Q15287,Q9UJV9
1,Q15287,P09012
1,Q15438,O60759
1,Q8NFA0,Q9BS26
1,Q8NFA0,P08727
1,Q8NFA0,P35125
0,Q8NFA0,P49682
0,Q8NFA0,Q9P0L9
0,Q8NFA0,P31997
1,Q9NQC7,Q96CV9
1,Q13509,P46379
1,P11912,P02760
1,P02760,P01023
0,P30273,Q8IY18
0,P30273,Q9H0E7
0,P30273,Q9H161
0,P30273,Q9P000
1,P22626,P55795
1,O60506,P62633
1,O60506,Q86SS6
1,O60506,Q9H2B2
1,O60506,Q8NBV8
1,O60506,O43581
1,Q4G0J3,O60563
0,Q4G0J3,Q9P0L9
1,Q96PU8,Q70CQ3
0,Q70CQ3,P49682
0,Q70CQ3,P31997
0,Q70CQ3,P21506
0,Q70CQ3,Q9H161
1,Q92973,P62826
1,Q92973,P09132
1,Q99729,P62633
0,P31942,Q9P0L9
1,O14979,Q14197
1,Q9BZE1,Q14197
1,Q9BZE1,Q9BYD2
0,Q9BZE1,P49682
0,Q9BZE1,Q9P0L9
1,Q15637,Q15428
1,Q15637,Q96I25
1,Q15428,Q15393
1,Q15428,Q9BWJ5
1,Q15428,Q12874
1,Q15428,Q86XP3
1,Q15428,P09012
1,Q92900,P62753
1,Q92900,Q96Q15
1,Q92900,Q9H1J1
0,Q9BPZ3,Q9P0L9
1,Q8NDV7,Q9UL18
1,Q8NDV7,Q9HCK5
0,Q8NDV7,P49682
0,Q8NDV7,Q9P0L9
0,Q8NDV7,P31997
1,Q9UL18,Q15633
1,P05106,Q99828
1,Q99828,Q9NYY3
1,P78396,P33991
1,P78396,Q02539
1,P78396,Q12834
0,Q53EZ4,P49682
0,Q53EZ4,Q9P0L9
0,Q53EZ4,P31997
1,P06396,O75688
1,Q15370,Q14241
1,Q15370,Q9H765
1,Q71DI3,P41229
1,Q71DI3,Q8TEK3
1,Q13228,Q8TEY7
1,P32969,P49366
1,P32969,Q8TAP6
1,Q9UQ80,P36578
1,Q9UQ80,P54619
1,Q9UKL0,Q969G3
0,Q9UKL0,P49682
0,Q9UKL0,Q9P0L9
0,Q9UKL0,P31997
1,O95983,Q86YP4
1,O95983,Q8TDI0
1,Q969G3,Q01201
1,Q969G3,Q96GM5
0,Q86YP4,Q9P0L9
0,Q86YP4,P31997
0,O95931,P49682
0,O95931,Q9P0L9
0,O95931,P31997
1,P61077,Q13490
1,P61077,Q14258
1,P61077,Q96BH1
