Class,IntA,IntB
1,P60228,O00232
1,P60228,P41220
1,P60228,O75821
1,P60228,Q9UBQ5
1,Q9H4L4,Q9NXF1
1,Q9H4L4,Q9Y4W2
1,Q9P275,Q9NVI1
1,Q9P275,Q96RS6
1,Q9P275,Q8NB46
1,Q9P275,Q6ZN17
1,P62857,Q96BK5
1,O75940,Q15428
1,O75940,Q13435
1,O75940,P37268
1,O15479,P83881
1,Q9NY93,P82933
1,Q9NY93,P82930
1,Q9NY93,Q8IY37
0,Q9NY93,P57796
0,Q9NY93,Q6UXZ3
0,Q9NY93,Q9P0L9
1,Q96BK5,Q96EZ8
1,Q96BK5,P23526
1,Q96BK5,O43143
1,P60520,Q04637
1,P60520,P19474
1,P60520,P07237
1,P60520,Q9NT62
1,P60520,P42704
1,P60520,Q9BPW8
1,P60520,Q86V97
1,P60520,O75143
1,P60520,Q969E8
1,P60520,Q14257
1,Q6XUX3,Q13257
1,Q6XUX3,P24539
1,Q6XUX3,P30046
1,Q6XUX3,Q3MHD2
1,Q9UMD9,P16144
1,Q9UMD9,O43707
1,P22223,P35221
1,P41220,P05771
1,P41220,P50148
1,P41220,P30679
1,P19878,P30041
1,P19878,P13498
1,P19878,P47712
1,Q86UR1,Q8NFA2
1,Q01968,P61006
1,Q01968,P62820
1,P35228,Q99619
1,P35228,Q96A44
1,P52655,P62380
1,P26367,Q99626
1,Q12962,O75486
1,Q12962,Q15542
1,Q12962,Q16514
1,Q12962,Q5VWG9
1,Q12962,Q14CW9
1,Q12962,Q9UPT9
1,Q12962,Q9NPA8
1,Q12962,O75529
0,Q12962,P57796
0,Q12962,A1A5B4
1,Q16514,O75486
1,Q16514,Q15542
1,Q16514,O15265
0,Q16514,P57796
0,Q16514,Q9P0L9
0,Q16514,A1A5B4
0,P17947,P57796
0,P17947,Q99250
0,P17947,O60741
0,P17947,A1A5B4
1,P35269,P23193
1,P35269,Q13503
1,P35269,P52435
1,Q92804,P19388
1,Q92804,Q15542
1,Q92804,P19387
1,Q92804,P62487
1,P23193,Q8N1G1
1,P23193,Q13435
1,P62380,Q15126
1,P62380,Q6SJ96
0,Q5VWG9,P57796
0,Q5VWG9,Q6UXZ3
0,Q5VWG9,Q9P0L9
0,Q5VWG9,A1A5B4
1,Q9H0E9,Q9NV56
1,Q9H0E9,Q9NXR8
1,Q9H0E9,O96019
1,Q9H0E9,Q6PIV2
1,P10827,Q13503
1,P10827,Q93074
1,P17936,P02452
1,P17936,Q14766
1,P17936,P35858
1,P15172,P24468
1,P15172,P00540
1,P15172,Q02535
1,P15172,Q96BH3
1,O75486,Q9UPT9
1,O75486,Q15542
1,O75486,O15265
1,O75486,O75529
1,O75486,Q14CW9
0,O75486,P57796
0,O75486,Q6UXZ3
0,O75486,O60741
0,O75486,Q9P0L9
0,O75486,A1A5B4
1,Q14CW9,Q9UPT9
1,Q14CW9,O75529
1,Q14CW9,Q9NPA8
0,Q14CW9,P57796
0,Q14CW9,Q6UXZ3
0,Q14CW9,O60741
0,Q14CW9,A1A5B4
1,Q9UPT9,Q7KZF4
1,Q9UPT9,O15265
1,Q9UPT9,O75529
1,Q9UPT9,Q9NPA8
1,Q9UPT9,Q96ES7
1,Q9UPT9,Q5T6C5
1,Q9UPT9,Q8NBE8
0,Q9NPA8,P57796
0,Q9NPA8,Q6UXZ3
0,Q9NPA8,O60741
0,Q9NPA8,Q9P0L9
0,Q9NPA8,A1A5B4
1,O75529,Q96ES7
0,O75529,P57796
0,O75529,Q6UXZ3
0,O75529,A1A5B4
0,Q9HBE1,P57796
0,Q9HBE1,Q99250
0,Q9HBE1,O60741
0,Q9HBE1,Q9P0L9
0,Q9HBE1,A1A5B4
1,O15265,O43186
1,Q7KZF4,P11309
1,Q7KZF4,P42226
1,Q7KZF4,Q86UE4
1,Q9NWA0,P19388
1,Q9NWA0,P52435
1,Q9NWA0,P62487
1,Q9NWA0,P19387
1,Q9NWA0,Q93074
1,Q9NWA0,O60244
1,Q9NWA0,Q9Y3C7
1,Q9NWA0,P61218
1,Q9NWA0,Q9UHV7
1,Q9NWA0,Q9NX70
1,Q9NWA0,Q9P086
1,Q9NWA0,Q71F56
1,Q9NWA0,Q13503
1,Q9NWA0,O15514
1,O43719,P14678
0,O43719,P57796
1,P19388,P61218
1,P19388,O15514
1,P19388,P62487
1,P19388,P19387
1,P19388,P53803
1,P19388,Q9NX70
1,P19388,P52435
0,P19388,P57796
0,P19388,Q9P0L9
1,P61218,P52435
1,P61218,P62487
1,P61218,P19387
1,P61218,Q9NX70
1,P61218,P53803
1,P61218,Q9Y2Y1
1,P61218,Q9P1U0
1,P61218,O75575
0,P61218,Q9P0L9
1,Q13503,Q93074
1,Q13503,O60244
1,Q13503,Q9NX70
1,O15514,P52435
1,O15514,P62487
1,O15514,P19387
1,O15514,Q9NX70
0,O15514,P57796
0,O15514,Q99250
0,O15514,Q9P0L9
1,P19387,Q9NX70
1,P19387,P53803
0,P19387,Q9P0L9
1,P62487,P52435
1,P62487,Q9NX70
1,P62487,Q9HCN4
1,P62487,Q5VT52
0,P62487,P57796
1,Q9NX70,P52435
1,Q9NX70,Q93074
1,Q9NX70,O60244
1,Q9NX70,Q9Y3C7
1,Q9NX70,Q9UHV7
1,Q9NX70,Q9P086
1,Q9NX70,Q71F56
0,Q9NX70,P57796
0,Q9NX70,Q99250
0,Q9NX70,Q9P0L9
0,P52435,P57796
0,P52435,Q99250
0,P52435,Q9P0L9
1,Q9NP77,Q92797
0,Q8N1G1,P57796
0,Q8N1G1,Q99250
0,Q8N1G1,Q9P0L9
1,Q13435,Q6P2Q9
1,Q13435,Q9HCS7
1,Q13435,Q15428
1,Q13435,O60231
0,Q13435,P57796
0,Q15126,Q6UXZ3
0,Q15126,Q99250
0,Q15126,O60741
0,Q15126,Q9P0L9
0,Q15126,P28221
1,P15407,P22415
1,P23443,Q9ULJ8
1,Q6ZW49,O15550
1,P13667,Q16827
0,P13667,Q99250
0,P13667,Q9P0L9
1,O14929,Q9Y294
1,Q9BVC4,P85299
1,P46379,Q8IZH2
1,P46379,P60468
1,P46379,O95831
1,P46379,Q96CS3
1,P46379,P11441
0,Q8IZH2,Q6UXZ3
1,O95831,Q9BRX2
1,O95831,O75821
1,O95831,Q5JTV8
1,Q96CS3,Q8TAT6
1,Q96CS3,O15503
1,Q96CS3,P11441
1,P11441,Q8TAT6
0,O75563,Q9P0L9
0,Q5XPI4,Q6UXZ3
0,Q5XPI4,Q9P0L9
0,Q5XPI4,A1A5B4
0,Q5XPI4,P28221
1,P48509,P26006
1,P26006,P21926
0,P26006,P57796
1,P21926,Q9P2B2
1,P21926,Q969P0
0,P21926,P57796
1,P23229,P16144
0,P23229,P57796
1,P15531,Q92753
1,P15531,O00746
1,P15531,Q13232
1,P15531,Q9UMW8
0,Q08722,P57796
1,P33993,P25205
1,P33993,Q9UFF9
1,P33993,Q9BRX2
1,P33993,O75419
1,P25205,O43768
1,Q9UFF9,P78543
1,Q9UFF9,Q9HCJ0
1,Q9UFF9,Q9ULM6
1,Q9BRX2,P28288
1,Q9BRX2,Q3ZCQ8
1,Q9BRX2,O94832
1,Q12967,P10301
0,Q9Y6X8,P57796
0,Q9Y6X8,Q6UXZ3
0,Q9Y6X8,Q9P0L9
0,Q9Y6X8,A1A5B4
1,P42226,Q15306
1,Q86WA8,Q9H1X1
0,Q15050,Q9P0L9
0,Q15050,A1A5B4
1,Q15561,Q14135
1,Q8N423,P01889
1,Q8N423,P17693
0,Q8N423,P57796
1,P17693,Q03518
1,P17693,P01732
1,P17693,Q99706
1,P23469,Q14721
1,P21579,Q13277
1,Q13546,Q96CV9
1,Q13546,O14763
0,Q9BXL7,O60741
0,Q9BXL7,A1A5B4
1,Q9UMW8,P05161
1,Q14990,Q9NPE6
1,P07237,Q96HE7
1,Q9NXV2,Q9H8Y8
1,Q9Y2W1,Q8TAD8
1,P62873,P63096
1,P62873,P63211
0,P45880,P57796
0,P21462,P57796
1,P50148,P43119
1,P30556,P43088
0,O94972,Q9P0L9
0,O94972,P28221
1,Q9UJX3,Q96DE5
1,Q9UI95,Q9UBZ9
1,Q9UI95,Q92733
1,Q96QZ7,O43707
1,Q96QZ7,Q7Z628
1,Q96QZ7,O94868
0,Q96QZ7,P57796
1,O43707,P29274
1,O43707,Q13555
1,O43707,O00151
1,O43707,Q92738
1,Q15102,P68402
1,Q15102,Q92598
1,Q93074,Q9P086
1,Q93074,O60244
1,Q93074,Q9UHV7
1,Q93074,Q9Y3C7
1,Q93074,Q71F56
1,O60244,P52630
0,P41180,P57796
1,P01730,P51681
1,P01730,P27701
1,P51681,P13236
0,P51681,P57796
1,Q9UM54,Q8IWU2
1,Q9UM54,Q13492
1,Q8IWU2,P41236
1,Q13492,Q9NSY1
1,Q13492,O00443
1,P61966,O75843
1,P61966,Q6NXE6
0,P61966,P57796
0,P61966,Q6UXZ3
0,P61966,Q99250
0,P61966,Q9P0L9
0,P61966,A1A5B4
1,Q07820,Q9UMX3
1,Q07820,Q96LC9
1,Q07820,P55957
1,P23142,Q13361
0,Q9Y3C6,P57796
0,Q9Y3C6,Q6UXZ3
0,Q9Y3C6,O60741
0,Q9Y3C6,A1A5B4
1,Q9UMS4,Q6P2Q9
1,Q9UMS4,P98175
1,Q9UMS4,O60306
1,Q96CW5,Q9NRH3
1,Q96CW5,Q9BSJ2
1,Q96CW5,Q08AG7
0,Q96CW5,Q6UXZ3
0,Q96CW5,P28221
0,Q9H4B7,Q9P0L9
0,Q9H4B7,A1A5B4
1,Q6P2Q9,P11308
1,Q6P2Q9,O94906
1,Q6P2Q9,Q13523
1,Q6P2Q9,P62304
1,Q6P2Q9,Q96DI7
1,Q6P2Q9,Q15029
1,Q6P2Q9,Q9BUQ8
1,Q9BUQ8,Q96DI7
0,Q9BUQ8,P57796
0,Q9BUQ8,Q6UXZ3
0,Q9BUQ8,Q99250
0,Q9BUQ8,Q9P0L9
1,Q15029,O94906
1,Q15029,P14678
1,Q15029,Q13523
1,Q15029,Q96DI7
0,Q15029,P57796
0,Q15029,Q9P0L9
1,Q9HCS7,Q9UNP9
1,Q9HCS7,O60231
0,Q9HCS7,P57796
0,Q9HCS7,Q9P0L9
1,Q8TAD8,P49760
0,Q8TAD8,P57796
0,Q8TAD8,Q6UXZ3
0,Q8TAD8,A1A5B4
1,O43143,Q8N5A5
1,O43143,P98175
1,O43143,Q15428
1,O43143,Q15459
1,O43143,Q96I25
1,O43143,Q96RS6
1,Q9P0W2,O95239
1,Q71DI3,Q9Y6F1
0,Q9UBX0,P57796
0,Q9UBX0,Q6UXZ3
0,Q9UBX0,Q99250
0,Q9UBX0,O60741
0,Q9UBX0,A1A5B4
1,P11309,Q9UNQ0
1,Q96ES7,Q6P2E9
1,Q96ES7,Q9H8E8
1,Q96ES7,Q9ULM3
1,Q96ES7,Q96BN2
1,P11308,Q15047
1,P11308,O43791
1,Q9H492,Q96CV9
1,Q9H492,P07814
1,Q9H492,P19474
1,Q9H492,Q9NT62
1,Q9H492,P52272
1,Q9H492,Q8IVP5
1,Q9H492,P68371
1,Q9H492,O75143
0,Q9UNQ2,P57796
0,Q9UNQ2,Q6UXZ3
0,Q9UNQ2,Q9P0L9
0,Q9UNQ2,A1A5B4
0,P82930,P57796
0,P82930,Q6UXZ3
0,P82930,Q9P0L9
1,P45973,Q9H410
1,P45973,Q9Y689
1,P45973,Q8N9R8
1,P45973,Q6N043
1,P45973,Q6P1K2
1,P45973,Q9H2P0
1,P45973,Q96KQ7
0,P45973,P57796
0,P45973,Q6UXZ3
1,Q96KQ7,P23771
0,Q96KQ7,P57796
0,Q96KQ7,Q9P0L9
0,P21506,P57796
0,P21506,Q6UXZ3
0,P21506,Q99250
0,P21506,O60741
0,P21506,Q9P0L9
0,P21506,A1A5B4
1,Q5U5Q3,P42704
1,Q9H410,Q6P1K2
1,Q9H410,Q9HBM1
0,Q9H410,P57796
0,Q9H410,Q6UXZ3
0,Q9H410,Q9P0L9
0,Q9H410,A1A5B4
0,Q6P1K2,P57796
0,Q6P1K2,Q6UXZ3
0,Q6P1K2,Q99250
0,Q6P1K2,O60741
0,Q6P1K2,Q9P0L9
0,Q6P1K2,A1A5B4
1,Q6W2J9,P42568
1,Q6W2J9,Q03111
0,Q6W2J9,P57796
0,Q6W2J9,Q9P0L9
0,P35659,P57796
0,P35659,Q9P0L9
0,P35659,A1A5B4
1,Q9Y294,Q86UE8
1,Q9Y294,P54198
1,Q9Y294,Q96HA7
1,Q9Y294,Q9NPG3
1,Q9Y294,Q6ZU65
1,Q9Y294,Q5UIP0
0,Q9Y294,P57796
0,Q9Y294,O60741
0,Q9Y294,Q9P0L9
0,Q9BVI0,P57796
0,Q9BVI0,Q6UXZ3
0,Q9BVI0,Q9P0L9
0,Q9BVI0,A1A5B4
1,Q9UBZ9,Q15054
1,Q9UBZ9,Q9UBT6
0,Q92733,P57796
0,Q92733,Q6UXZ3
0,Q92733,Q9P0L9
0,Q92733,A1A5B4
1,P61006,Q96CV9
1,P61006,Q96QF0
1,P61006,P31150
1,P61006,P62820
1,P61006,Q92930
1,Q96CV9,Q8IUH5
1,Q96QF0,P20336
1,Q96QF0,Q8TBN0
1,P31150,P62820
1,P31150,O43791
1,P31150,Q969Q5
1,P31150,P51149
1,P31150,Q13636
1,P20336,P47224
1,P20336,Q8TDW5
0,Q969Q5,Q6UXZ3
0,Q969Q5,Q99250
0,Q969Q5,O60741
0,Q969Q5,Q9P0L9
0,Q969Q5,A1A5B4
1,P51149,Q15904
0,P51149,P57796
0,Q13636,P57796
0,Q13636,Q6UXZ3
0,Q13636,Q9P0L9
0,Q13636,A1A5B4
1,P40222,Q13277
1,Q9H6S1,O96018
0,Q9H6S1,Q6UXZ3
0,Q9H6S1,Q99250
0,Q9H6S1,O60741
0,Q9H6S1,Q9P0L9
0,Q9H6S1,A1A5B4
0,Q9H6S1,P28221
1,P07814,P23508
1,P07814,P54136
0,P07814,Q9P0L9
1,P19474,Q02556
1,Q9NT62,O95166
1,Q9NT62,Q9H1Y0
0,Q9NT62,Q99250
0,Q9NT62,Q9P0L9
1,P52272,Q92973
1,P52272,P55795
0,P52272,P57796
0,Q8IVP5,P57796
0,Q8IVP5,Q6UXZ3
0,Q8IVP5,Q99250
0,Q8IVP5,Q9P0L9
0,Q8IVP5,A1A5B4
1,O75143,O95166
1,O75143,Q9BXW4
0,O75143,Q6UXZ3
0,O75143,Q9P0L9
0,O75143,A1A5B4
1,P08758,P02458
1,P08758,P18084
1,P02458,P08514
1,P02458,P12643
1,P02458,P20849
1,Q9UGI0,Q8TD16
0,Q96K76,Q6UXZ3
0,Q96K76,Q99250
0,Q96K76,Q9P0L9
1,P98160,P25391
1,Q13901,Q99598
1,Q13901,Q99547
1,Q13426,P49917
0,Q13426,P57796
0,Q13426,Q6UXZ3
0,Q13426,Q99250
0,Q13426,O60741
0,Q13426,Q9P0L9
0,Q13426,A1A5B4
1,Q13286,P04844
1,Q13286,Q9H936
1,Q13286,Q53GQ0
0,Q13286,P57796
0,Q13286,Q6UXZ3
0,Q13286,Q99250
0,Q13286,Q9P0L9
0,Q13286,A1A5B4
1,O94906,Q9NX01
1,O94906,Q96DI7
0,O94906,P57796
0,O94906,Q9P0L9
1,P62304,O14893
1,P62304,P14678
1,P62304,P62318
1,P62304,Q15428
1,P62304,P62308
1,Q96DI7,Q9UHV9
0,Q96DI7,P57796
0,Q96DI7,A1A5B4
0,P57723,Q6UXZ3
0,P57723,Q99250
0,P57723,O60741
0,P57723,A1A5B4
0,P57723,P28221
1,P49770,Q13144
1,Q07817,Q16799
1,Q07817,Q12981
1,Q07817,Q9H2V7
1,Q07817,Q96BY2
1,Q07817,P55957
1,Q07817,Q96LC9
1,Q07817,P29466
1,Q12981,Q9P2W9
0,Q9H2V7,P57796
0,Q9H2V7,Q6UXZ3
0,Q9H2V7,Q99250
0,Q9H2V7,O60741
0,Q9H2V7,Q9P0L9
0,Q9H2V7,A1A5B4
1,Q9UI14,Q00765
1,O43566,P63096
1,P58753,O43187
1,P58753,O00206
1,O43187,Q9Y616
1,O43187,Q86VW0
1,O00206,Q86XR7
1,O00206,Q9NPH5
0,O00206,P57796
1,Q9Y281,P47755
1,P47755,Q14203
1,P47755,Q13561
1,P47755,O75935
1,P47755,O15144
1,P47755,Q02218
1,P47755,P47756
1,P47755,O00399
1,P07355,P07858
1,P07355,P47712
1,P07858,P60903
1,P07858,P01040
1,P07858,P01034
1,P07858,P02760
0,P07858,P57796
1,P02647,P55058
1,P02647,P02654
1,P02647,P00738
1,O95704,Q06481
1,O95704,P51693
1,Q99767,O94985
1,O96018,Q06481
0,O96018,Q9P0L9
1,Q9NSB8,Q16643
0,Q9NP59,P57796
0,Q9H0A6,Q9P0L9
0,Q9H0A6,A1A5B4
1,P51813,Q96T51
0,P51813,Q9P0L9
0,Q9H1Y0,Q6UXZ3
1,Q99569,O15018
1,P62330,P42704
1,P62330,Q14204
1,P62330,P20309
0,P13498,P57796
1,P47712,P60903
0,Q9HA38,P57796
0,Q9HA38,Q6UXZ3
0,Q9HA38,Q9P0L9
0,Q9HA38,A1A5B4
1,P07332,Q9UNM6
1,Q9UNM6,P17980
1,Q9UNM6,P55036
1,Q9UNM6,Q16401
1,Q9UNM6,Q99460
1,Q9UNM6,O00232
1,Q9UNM6,O43242
1,Q9UNM6,P13995
1,Q9UNM6,P62333
1,Q9UNM6,Q9H936
1,P36405,O43924
1,P36405,Q9Y2Y0
1,O43924,Q92834
0,O43924,Q9P0L9
0,O43924,A1A5B4
1,P56545,P37275
1,P56545,Q92786
0,P37275,P57796
0,P37275,A1A5B4
1,P09493,P13805
1,P09493,P51911
1,Q02535,Q96BH3
1,Q92973,P52948
1,Q92973,Q99666
1,P55795,P51991
1,P14625,Q9NZJ5
1,P14625,Q13438
0,Q13351,P57796
0,Q13351,Q6UXZ3
0,Q13351,Q99250
0,Q13351,O60741
0,Q13351,Q9P0L9
0,Q13351,A1A5B4
1,P55884,Q04637
1,P55884,O75821
1,P55884,Q9UBQ5
0,Q13428,P57796
0,P0C7T5,P57796
0,P0C7T5,Q6UXZ3
0,P0C7T5,Q9P0L9
1,P16298,Q14206
0,P16298,Q99250
0,P16298,A1A5B4
0,P16298,P28221
1,O00470,P31270
1,Q969G3,Q96GM5
0,Q969G3,P57796
1,Q96GM5,O96019
1,Q96GM5,Q92784
0,Q96GM5,P57796
1,P54619,O43741
1,Q96FV9,Q86W42
1,Q96FV9,P82979
0,Q86W42,P57796
0,Q86W42,A1A5B4
1,P82979,O00148
0,O60381,P57796
0,O60381,Q9P0L9
0,O60381,A1A5B4
0,Q13948,P57796
0,Q13948,Q6UXZ3
0,Q13948,Q99250
1,Q13257,O95235
1,Q13257,Q15013
0,P29374,P57796
0,P29374,Q6UXZ3
0,P29374,O60741
0,P29374,Q9P0L9
0,P29374,A1A5B4
1,P78337,P28069
0,P28069,P57796
0,P28069,Q6UXZ3
0,P28069,Q99250
0,P28069,Q9P0L9
0,P28069,A1A5B4
1,P61296,O14813
1,P14678,Q15020
1,P14678,Q14204
1,P14678,P62308
1,P14678,P62318
1,P14678,Q15428
1,Q99615,O75665
1,Q99615,Q709C8
1,Q99615,Q7Z7G8
1,Q99615,Q9UDY4
1,Q99615,Q14667
1,Q86UE8,Q9UKI8
1,P54198,O60814
1,P54198,Q9NPG3
0,Q99666,Q6UXZ3
0,Q99666,O60741
0,Q99666,A1A5B4
0,Q99666,P28221
0,Q9NX01,P57796
0,Q9NX01,Q6UXZ3
0,Q9NX01,Q99250
0,Q9NX01,Q9P0L9
0,Q9NX01,A1A5B4
1,Q15020,Q9H6E5
0,Q9H6E5,Q99250
0,Q9H6E5,Q9P0L9
0,Q14680,P57796
1,O96019,Q9NPF5
1,O96019,Q96EZ8
1,O96019,Q9NV56
1,O96019,Q96L91
1,O96019,Q9NXR8
1,O96019,Q6PI98
0,O96019,P57796
0,O96019,Q9P0L9
1,Q9NV56,Q9NPF5
1,Q9NV56,Q96L91
1,Q9NV56,Q9H2F5
1,Q9NV56,Q6PIV2
1,Q9NV56,Q96JC9
1,Q9NV56,Q9NXR8
1,Q9NPF5,Q6PIV2
1,Q96L91,Q6PIV2
1,Q96L91,Q6PJQ5
1,Q9NXR8,Q9H2F5
1,Q6PIV2,Q9H2F5
1,Q96EZ8,Q15834
1,Q96EZ8,Q8IXK0
1,Q96EZ8,Q9C086
1,Q96EZ8,Q9ULG1
1,Q96EZ8,Q6PI98
1,O95251,Q6IE81
1,P17980,Q9BRP4
1,P17980,P28566
1,P17980,Q16401
1,P17980,P62333
1,P17980,P55036
1,P17980,Q99460
1,P17980,O00232
1,Q9Y376,Q9C0K7
1,P23508,Q14152
1,P23508,Q96QK1
1,P23508,P61289
1,P23508,P09960
0,Q9UQN3,Q6UXZ3
0,Q9UQN3,P28221
1,Q9GZT9,Q13438
1,Q9GZT9,Q14318
1,Q15185,Q08752
1,Q08752,O95433
1,P52948,Q8WUM0
1,P52948,P55735
1,P52948,Q9H0J4
1,P52948,Q8WYP5
1,P52948,Q96EE3
0,P52948,P57796
0,P52948,O60741
1,Q8WUM0,Q96EE3
1,Q8WUM0,P55735
1,Q8WUM0,Q8NFH3
1,Q8WUM0,Q8WYP5
0,Q8WUM0,P57796
0,Q8WUM0,Q6UXZ3
0,Q8WUM0,Q9P0L9
1,P55735,Q96EE3
1,Q9H0J4,O75352
1,Q96EE3,Q8NFH3
1,P42704,Q70CQ1
1,P42704,Q14197
1,Q99547,Q9NQT5
0,Q53GQ0,P57796
0,Q53GQ0,Q9P0L9
0,Q8N1F8,Q6UXZ3
0,Q8N1F8,Q99250
0,Q8N1F8,Q9P0L9
0,Q8N1F8,P28221
1,P49760,Q9NQ29
0,Q9H7L9,Q6UXZ3
0,Q9H7L9,O60741
0,Q9H7L9,Q9P0L9
0,Q9H7L9,A1A5B4
1,P98175,Q15459
0,P98175,P57796
0,P98175,Q9P0L9
0,O60306,P57796
0,O60306,Q6UXZ3
0,O60306,Q9P0L9
0,Q13438,P57796
0,Q13438,Q6UXZ3
0,Q13438,A1A5B4
1,Q04637,Q14152
1,Q14152,O75821
1,Q14152,P23588
1,Q14152,Q9UBQ5
0,Q8N1F7,P57796
0,Q8N1F7,Q9P0L9
1,Q13642,Q00872
1,P28066,Q99436
1,P28066,P49721
1,P55036,Q99436
1,P55036,Q9Y5A7
1,P55036,Q16401
1,P55036,O00232
1,P55036,O43242
1,P55036,P62333
1,P55036,Q99460
1,Q99436,P28062
1,Q99436,P49721
1,Q99436,Q99460
1,P62333,O43242
1,P62333,Q16401
1,P62333,Q99460
1,P62333,O00232
1,P62333,Q9BRP4
1,Q99460,O43242
1,Q99460,O00232
1,Q99460,Q16401
1,Q99460,Q9BRP4
1,O43242,Q16401
1,O43242,O00232
1,O43242,Q9BRP4
1,O00232,Q16401
1,O00232,Q9BRP4
1,Q9BRP4,Q9Y315
1,P49721,P28062
1,Q9C086,P18065
1,Q9C086,Q6PI98
0,Q9C086,Q6UXZ3
0,Q9C086,Q99250
0,Q9C086,A1A5B4
0,Q6PI98,P57796
0,Q6PI98,Q99250
0,Q6PI98,Q9P0L9
0,Q6PI98,A1A5B4
1,Q14533,O76015
1,Q9UKK6,Q9H4D5
1,Q9BZI7,Q96Q15
1,Q9BZI7,Q9HAU5
0,P28566,P57796
1,Q8TAT6,Q96LJ8
1,Q15428,P62308
1,Q15428,P62318
1,Q15428,Q15459
1,Q15428,Q7RTV0
1,Q15428,Q8IWX8
1,Q9UBS5,Q96N16
1,O95166,Q86V97
1,O95166,Q9BPW8
1,Q96IK5,Q96KS9
0,O94955,P57796
0,O94955,Q6UXZ3
1,Q9UH77,Q9H4A3
1,Q9UH77,Q96J92
0,Q9UH77,Q99250
0,Q9UH77,Q9P0L9
0,Q9UH77,A1A5B4
1,Q9NQ29,Q8IWX8
1,Q04771,P08476
1,Q04771,P36896
1,Q04771,P27037
1,P08476,P36896
1,P08476,P19883
1,P36896,P09529
1,P36896,P27037
0,Q9BXB4,Q6UXZ3
0,Q9BXB4,Q9P0L9
1,P28331,O75251
1,P51790,Q5T2W1
0,P51790,P57796
0,P51790,Q6UXZ3
0,P51790,Q99250
0,P51790,O60741
0,P51790,Q9P0L9
0,P51790,A1A5B4
1,Q5T2W1,O43572
1,Q5T2W1,Q9H015
1,Q5T2W1,Q8N130
0,Q99619,Q6UXZ3
0,Q99619,Q9P0L9
0,Q99619,A1A5B4
0,Q96A44,Q6UXZ3
0,Q96A44,Q99250
0,Q96A44,Q9P0L9
0,Q96A44,A1A5B4
0,Q96A44,P28221
1,Q14203,P42025
1,Q14203,O75935
1,Q14203,P52732
1,Q14203,Q9H8T0
1,Q14203,O14593
1,Q14203,Q14204
1,Q14203,Q13561
1,Q14203,O00399
1,Q14203,P47756
1,Q13561,Q14204
1,Q13561,Q8TD16
1,Q13561,P42025
1,Q13561,O75935
1,Q13561,Q9BTE1
1,Q13561,O00399
0,Q13561,Q9P0L9
0,O75935,Q6UXZ3
0,O75935,Q99250
0,O75935,O60741
0,O75935,Q9P0L9
0,O75935,A1A5B4
0,O75935,P28221
1,O15144,Q9BR76
1,Q02218,P09622
1,O00399,Q9BTE1
1,O00746,Q13232
0,O00746,P57796
0,O00746,Q6UXZ3
0,O00746,Q99250
0,O00746,Q9P0L9
0,O00746,A1A5B4
0,P05161,Q6UXZ3
0,P05161,P28221
1,Q15834,Q8N8B7
0,P12036,Q9P0L9
0,P12036,P28221
1,Q68CZ1,P51957
0,Q68CZ1,Q9P0L9
0,Q68CZ1,A1A5B4
0,Q14669,P57796
0,Q14669,A1A5B4
1,Q9Y2D8,O75665
1,Q9Y2D8,Q9P2S5
1,Q9Y2D8,Q2M1P5
1,P17735,Q9P1T7
0,Q9BXW4,Q99250
0,Q9BXW4,A1A5B4
0,Q9BXW4,P28221
0,O94806,Q6UXZ3
0,O94806,Q99250
0,O94806,O60741
0,O94806,A1A5B4
0,O94806,P28221
1,Q13277,Q15836
1,Q15836,O15400
0,Q8IXK0,P57796
0,Q8IXK0,Q6UXZ3
0,Q8IXK0,Q9P0L9
0,Q8IXK0,A1A5B4
1,Q15054,P28340
1,Q9Y371,Q9P2Y5
1,Q9Y371,O43399
0,Q9HB96,P57796
0,Q9HB96,Q6UXZ3
0,Q9HB96,Q9P0L9
0,Q9HB96,A1A5B4
0,Q9NVI1,P57796
0,Q9NVI1,Q9P0L9
0,Q9UBT6,P57796
0,Q9UBT6,O60741
0,Q9UBT6,Q9P0L9
0,Q9UBT6,A1A5B4
1,Q70CQ1,Q8NB46
1,Q70CQ1,Q9UPY3
1,Q70CQ1,P08709
1,Q99081,O43680
1,O00151,Q8TDR2
0,O00151,O60741
1,P00749,P07093
1,Q03518,O15533
1,O15533,P01892
1,P30499,P01732
1,Q96HE7,Q9BS26
0,Q96HE7,P57796
0,Q96HE7,Q6UXZ3
0,Q96HE7,Q99250
0,Q96HE7,Q9P0L9
0,Q9BS26,P57796
0,Q9BS26,Q6UXZ3
0,Q9BS26,Q9P0L9
1,O60683,O00623
1,P28288,Q5EB52
1,Q5EB52,Q9H7B4
1,Q3ZCQ8,Q9H8T0
0,Q04323,Q9P0L9
0,Q04323,P28221
1,P02730,Q9BWU0
0,P02730,P57796
0,Q92665,P57796
0,Q92665,Q99250
0,Q92665,O60741
0,P82673,P57796
0,P82673,Q99250
0,P82673,Q9P0L9
1,Q92968,O75381
1,P02452,P09486
1,Q96T58,Q9HD15
0,Q96T58,P57796
0,Q96T58,Q6UXZ3
0,Q96T58,A1A5B4
1,Q14197,Q9BYD3
1,Q14197,Q7Z7H8
1,Q14197,Q7Z7F7
1,Q14197,Q8IXM3
1,Q14197,P52815
0,Q14197,Q6UXZ3
1,Q9UHV9,Q99471
