Class,IntA,IntB
0,Q8WTT0,Q5H9J7
0,Q8WTT0,Q8IVU3
0,Q8WTT0,Q9Y4H4
0,Q8WTT0,P62942
0,Q8WTT0,P47897
0,Q8WTT0,Q9NVR7
0,Q8WTT0,P29762
0,Q8WTT0,Q9Y5P6
0,Q8WTT0,Q9Y4C4
0,Q8WTT0,P57723
0,Q8WTT0,Q68J44
0,Q8WTT0,Q9NUJ7
0,Q8WTT0,Q9BR61
0,Q8WTT0,Q8TB72
0,Q8WTT0,Q5VWZ2
0,Q8WTT0,Q6XE24
0,Q8WTT0,Q9UBG3
0,Q8WTT0,Q9Y6Q1
0,Q8WTT0,Q5EBL4
0,Q8WTT0,Q5U5Z8
0,Q8WTT0,Q9H257
0,Q8WTT0,O43310
0,Q8WTT0,Q9HCC9
0,Q8WTT0,Q9C030
0,Q8WTT0,Q8N9W6
0,Q8WTT0,Q6ZRY4
0,Q8WTT0,Q9HCY8
0,Q8WTT0,A5A3E0
0,Q8WTT0,Q4LDE5
0,Q8WTT0,Q8N157
0,Q8WTT0,Q86VV8
0,Q8WTT0,Q96RT7
0,Q8WTT0,Q8N9V6
0,Q8WTT0,Q6NZ67
0,Q8WTT0,Q8WTS1
0,Q8WTT0,P00966
0,Q8WTT0,Q9NVR5
0,Q8WTT0,Q9BW62
0,Q8WTT0,Q5K651
0,Q8WTT0,A8MTZ0
0,Q8WTT0,Q96KV7
0,Q8WTT0,Q71RC2
0,Q8WTT0,A8MTJ3
0,Q8WTT0,Q96KP4
0,Q8WTT0,P59826
0,Q8WTT0,O95361
0,Q8WTT0,Q1MX18
0,Q8WTT0,Q8WUH2
0,Q8WTT0,O75112
0,Q8WTT0,Q7L266
0,Q8WTT0,Q9UKI2
0,Q8WTT0,Q14CX7
0,Q8WTT0,O94806
0,Q8WTT0,Q9NRN7
0,Q8WTT0,Q8N1E6
0,Q8WTT0,Q8N142
0,Q8WTT0,Q8WXG6
0,Q8WTT0,Q9BYN0
0,Q8WTT0,P41214
0,Q8WTT0,Q96QP1
0,Q8WTT0,A0JNW5
0,Q8WTT0,Q15124
0,Q8WTT0,Q9H3Y6
0,Q8WTT0,Q5VZE5
0,Q8WTT0,Q765P7
0,Q8WTT0,Q13614
0,Q8WTT0,P29536
0,Q8WTT0,O43314
0,Q8WTT0,P09914
0,Q8WTT0,Q9ULP0
0,Q8WTT0,Q9NQR4
0,Q8WTT0,Q8TBZ2
0,Q8WTT0,P51957
0,Q8WTT0,Q96PF2
0,Q8WTT0,Q8N841
0,Q8WTT0,Q6P050
0,Q8WTT0,Q76N89
0,Q8WTT0,O43147
0,Q8WTT0,Q9H6X4
0,Q8WTT0,Q969Q5
0,Q8WTT0,Q96IJ6
0,Q8WTT0,Q6ZMR3
0,Q8WTT0,Q9Y4U1
0,Q8WTT0,Q8WXC3
0,Q8WTT0,Q969X0
0,Q8WTT0,Q8NEL9
0,Q8WTT0,Q8N427
0,Q8WTT0,Q9HAD4
0,Q8WTT0,Q8IY21
0,Q8WTT0,Q86YV0
0,Q8WTT0,Q9Y6N9
0,Q8WTT0,Q6V1X1
0,Q8WTT0,Q92546
0,Q8WTT0,Q68DK2
0,Q8WTT0,Q13470
0,Q8WTT0,Q9NTJ4
0,Q8WTT0,Q16613
0,Q8WTT0,O60237
0,Q8WTT0,Q8N6D2
0,Q8WTT0,Q8WVN8
0,Q8WTT0,Q96M11
0,Q8WTT0,O76096
0,Q8WTT0,Q03426
0,Q8WTT0,Q9BSB4
0,Q8WTT0,P30043
0,Q8WTT0,Q9UKF7
0,Q8WTT0,Q9C037
0,Q8WTT0,Q8NEC7
0,Q8WTT0,Q9Y3B6
0,Q8WTT0,P01040
0,Q8WTT0,Q9UKB3
0,Q8WTT0,Q8ND56
0,Q8WTT0,Q9ULE3
0,Q8WTT0,O95834
0,Q8WTT0,Q9BXL6
0,Q8WTT0,Q5T7N3
0,Q8WTT0,Q9H2J4
0,Q8WTT0,Q9NR23
0,Q8WTT0,Q7L099
0,Q8WTT0,Q96P47
0,Q8WTT0,Q9P278
0,Q8WTT0,P35573
0,Q8WTT0,Q8IWE5
0,Q8WTT0,P84074
0,Q8WTT0,P51114
0,Q8WTT0,Q8WUX2
0,Q8WTT0,Q96HP0
0,Q8WTT0,P22674
0,Q8WTT0,Q9P2M1
0,Q8WTT0,Q9Y2L9
0,Q8WTT0,Q8N4X5
0,Q8WTT0,Q8IWV7
0,Q8WTT0,Q96NG3
0,Q8WTT0,Q13137
0,Q8WTT0,Q96G61
0,Q8WTT0,Q8WXB1
0,Q8WTT0,P35237
0,Q8WTT0,Q9NZD4
0,Q8WTT0,Q9H4B7
0,Q8WTT0,Q9BYP7
0,Q8WTT0,Q9BRV8
0,Q8WTT0,Q5T280
0,Q8WTT0,Q9Y6Q2
0,Q8WTT0,Q2Q1W2
0,Q8WTT0,Q8TC44
0,Q8WTT0,Q86WG5
0,Q8WTT0,Q9P0N5
0,Q8WTT0,Q8IYX8
0,Q8WTT0,Q8N2Y8
0,Q8WTT0,Q9NZJ9
0,Q8WTT0,O75602
0,Q8WTT0,Q8TAI7
0,Q8WTT0,Q9NRS6
0,Q8WTT0,Q8IYB7
0,Q8WTT0,Q8IYY4
0,Q8WTT0,Q96M32
0,Q8WTT0,Q8IYX3
0,Q8WTT0,Q96PC2
0,Q8WTT0,Q2V2M9
0,Q8WTT0,Q8N8W4
0,Q8WTT0,Q9NUV9
0,Q8WTT0,Q9NP74
0,Q8WTT0,Q8IXV7
0,Q8WTT0,Q6P3S1
0,Q8WTT0,P10155
0,Q8WTT0,O75828
0,Q8WTT0,Q9ULC6
0,Q8WTT0,O15247
0,Q8WTT0,Q12798
0,Q8WTT0,Q9ULC4
0,Q8WTT0,Q96MT8
0,Q8WTT0,P60321
0,Q8WTT0,Q9Y2V2
0,Q8WTT0,P06744
0,Q8WTT0,Q8TEA7
0,Q8WTT0,Q2M329
0,Q8WTT0,Q3KR16
0,Q8WTT0,O96033
0,Q8WTT0,Q8TDY4
0,Q8WTT0,Q07654
0,Q8WTT0,Q14141
0,Q8WTT0,Q4ADV7
0,Q8WTT0,Q9NQ75
0,Q8WTT0,Q15814
0,Q8WTT0,Q15080
0,Q8WTT0,Q8N302
0,Q8WTT0,Q8WVJ2
0,Q8WTT0,Q9BU02
0,Q8WTT0,Q7L8A9
0,Q8WTT0,Q8TF46
0,Q8WTT0,Q6NZY4
0,Q8WTT0,P23025
0,Q8WTT0,Q9GZS1
0,Q8WTT0,Q06945
0,Q8WTT0,Q9NVX2
0,Q8WTT0,P28069
0,Q8WTT0,O43660
0,Q8WTT0,Q9H6E5
0,Q8WTT0,Q8N5F7
0,Q8WTT0,Q96T37
0,Q8WTT0,O75469
0,Q8WTT0,Q9UHB7
0,Q8WTT0,Q9Y2U8
0,Q8WTT0,Q9NRY2
0,Q8WTT0,Q9BVI0
0,Q8WTT0,Q9P2D1
0,Q8WTT0,Q13247
0,Q8WTT0,Q9NXX6
0,Q8WTT0,O95751
0,Q8WTT0,Q9UBX0
0,Q8WTT0,Q8NAV1
0,Q8WTT0,O75525
0,Q8WTT0,P09234
0,Q8WTT0,O75529
0,Q8WTT0,Q9NX70
0,Q8WTT0,P20226
0,Q8WTT0,Q9H8H0
0,Q8WTT0,Q86YN6
0,Q8WTT0,Q8N2Z9
0,Q8WTT0,Q9HCS7
0,Q8WTT0,Q9H0S4
0,Q8WTT0,Q13426
0,Q8WTT0,Q9HAJ7
0,Q8WTT0,P62310
0,Q8WTT0,Q8N5A5
0,Q8WTT0,Q99929
0,Q8WTT0,P42695
0,Q8WTT0,Q9BSV6
0,Q8WTT0,Q9BWJ5
0,Q8WTT0,P19387
0,Q8WTT0,Q9UIG0
0,Q8WTT0,P51959
0,Q8WTT0,Q96DI7
0,Q8WTT0,P52756
0,Q8WTT0,Q8WW12
0,Q8WTT0,Q14781
0,Q8WTT0,Q12948
0,Q8WTT0,Q9BVJ6
0,Q8WTT0,P35227
0,Q8WTT0,Q99590
0,Q8WTT0,Q8WUM0
0,Q8WTT0,P0C7T5
0,Q8WTT0,Q9NX01
0,Q8WTT0,Q9HB65
0,Q8WTT0,O95365
0,Q8WTT0,Q96RI1
0,Q8WTT0,Q86SE9
0,Q8WTT0,Q14137
0,Q8WTT0,Q96AY2
0,Q8WTT0,P18847
0,Q8WTT0,Q92466
0,Q8WTT0,Q9NVU7
0,Q8WTT0,O43719
0,Q8WTT0,O00267
0,Q8WTT0,Q92833
0,Q8WTT0,Q8WXF8
0,Q8WTT0,Q6ISB3
0,Q8WTT0,Q9UJA3
0,Q8WTT0,Q03989
0,Q8WTT0,P83916
0,Q8WTT0,Q05516
0,Q8WTT0,Q15424
0,Q8WTT0,Q8N165
0,Q8WTT0,Q9HCG8
0,Q8WTT0,Q96SB8
0,Q8WTT0,P35398
0,Q8WTT0,Q9NZI7
0,Q8WTT0,Q9HAW0
0,Q8WTT0,O75400
0,Q8WTT0,Q15696
0,Q8WTT0,Q16514
0,Q8WTT0,O15541
0,Q8WTT0,Q9Y5P8
0,Q8WTT0,Q96MF7
0,Q8WTT0,P42696
0,Q8WTT0,Q6ZRS2
0,Q8WTT0,Q6ZRQ5
0,Q8WTT0,Q9H7L9
0,Q8WTT0,P53804
0,Q8WTT0,Q9NR21
0,Q8WTT0,P56182
0,Q8WTT0,Q9UH99
0,Q8WTT0,O14867
0,Q8WTT0,Q01167
0,Q8WTT0,O15047
0,Q8WTT0,Q14562
0,Q8WTT0,P52435
0,Q8WTT0,Q9ULX3
0,Q8WTT0,Q9Y6X8
0,Q8WTT0,Q9UHJ3
0,Q8WTT0,Q14190
0,Q8WTT0,O60765
0,Q8WTT0,Q9H7Z6
0,Q8WTT0,Q9P2R6
0,Q8WTT0,Q6PI98
0,Q8WTT0,Q9UNL4
0,Q8WTT0,Q6STE5
0,Q8WTT0,O60563
0,Q8WTT0,Q8TED0
0,Q8WTT0,Q92754
0,Q8WTT0,Q71SY5
0,Q8WTT0,Q8N1G1
0,Q8WTT0,Q14CW9
0,Q8WTT0,Q9NYH9
0,Q8WTT0,Q9BQ83
0,Q8WTT0,P28715
0,Q8WTT0,Q96QT6
0,Q8WTT0,Q9H981
0,Q8WTT0,Q86YC2
0,Q8WTT0,P83876
0,Q8WTT0,Q96T60
0,Q8WTT0,Q9BSC4
0,Q8WTT0,Q9NW13
0,Q8WTT0,O15160
0,Q8WTT0,P49005
0,Q8WTT0,O14948
0,Q8WTT0,Q13351
0,Q8WTT0,P36954
0,Q8WTT0,Q92979
0,Q8WTT0,Q9NPI8
0,Q8WTT0,Q9NVN8
0,Q8WTT0,Q5H9S7
0,Q8WTT0,Q9NYP9
0,Q8WTT0,Q5THR3
0,Q8WTT0,O75475
0,Q8WTT0,Q7L590
0,Q8WTT0,Q9Y2M0
0,Q8WTT0,Q9P1Z0
0,Q8WTT0,Q49A26
0,Q8WTT0,Q9BSM1
0,Q8WTT0,Q9UJW9
0,Q8WTT0,P32243
0,Q8WTT0,Q7L014
0,Q8WTT0,O60231
0,Q8WTT0,Q92698
0,Q8WTT0,O14776
0,Q8WTT0,Q8WYA1
0,Q8WTT0,Q53S33
0,Q8WTT0,P49406
0,Q8WTT0,Q15388
0,Q8WTT0,P10109
0,Q8WTT0,Q9NS69
0,Q8WTT0,Q9H2W6
0,Q8WTT0,P82663
0,Q8WTT0,O14561
0,Q8WTT0,O75880
0,Q8WTT0,Q9H2V7
0,Q8WTT0,O43181
0,Q8WTT0,Q8TCC3
0,Q8WTT0,O60220
0,Q8WTT0,P30405
0,Q8WTT0,Q14296
0,Q8WTT0,Q9BXH1
0,Q8WTT0,Q4U2R6
0,Q8WTT0,Q70CQ3
0,Q8WTT0,Q96EL2
0,Q8WTT0,Q7KZN9
0,Q8WTT0,Q8IXM3
0,Q8WTT0,P54098
0,Q8WTT0,P78540
0,Q8WTT0,Q709C8
0,Q8WTT0,O75746
0,Q8WTT0,Q16611
0,Q8WTT0,O00746
0,Q8WTT0,Q96DV4
0,Q8WTT0,Q10713
0,Q8WTT0,Q9BRJ2
0,Q8WTT0,Q8WVM0
0,Q8WTT0,Q9BYC9
0,Q8WTT0,Q9HCC0
0,Q8WTT0,Q16740
0,Q8WTT0,Q14318
0,Q8WTT0,Q8IVP5
0,Q8WTT0,Q709F0
0,Q8WTT0,O00411
0,Q8WTT0,P05166
0,Q8WTT0,Q13948
0,Q8WTT0,Q96P71
0,Q8WTT0,Q92896
0,Q8WTT0,Q13795
0,Q8WTT0,O00189
0,Q8WTT0,Q9H082
0,Q8WTT0,Q13636
0,Q8WTT0,Q8N4B1
0,Q8WTT0,Q7Z392
0,Q8WTT0,Q96M27
0,Q8WTT0,Q92805
0,Q8WTT0,O60337
0,Q8WTT0,P08684
0,Q8WTT0,O75477
0,Q8WTT0,Q969N2
0,Q8WTT0,Q9BT40
0,Q8WTT0,O94966
0,Q8WTT0,Q9C0E8
0,Q8WTT0,Q9BS26
0,Q8WTT0,Q92611
0,Q8WTT0,P61619
0,Q8WTT0,O60240
0,Q8WTT0,O43292
0,Q8WTT0,Q9P003
0,Q8WTT0,A5PLL7
0,Q8WTT0,Q96S52
0,Q8WTT0,O75197
0,Q8WTT0,P51572
0,Q8WTT0,Q9BW60
0,Q8WTT0,O95470
0,Q8WTT0,Q8N8N0
0,Q8WTT0,Q96NA2
0,Q8WTT0,P04062
0,Q8WTT0,Q9UEU0
0,Q8WTT0,Q13571
0,Q8WTT0,Q9ULQ1
0,Q8WTT0,Q9NQ11
0,Q5T7B8,Q6UXZ3
0,Q5T7B8,P28221
0,Q5T7B8,Q8NFA2
0,Q5T7B8,P51684
1,P63279,P14921
1,P63279,Q92754
1,P63279,P46060
1,P63279,Q13867
1,P63279,Q01826
1,P63279,Q03933
1,P63279,O75030
1,P63279,P61086
1,P63279,Q9NP62
1,P63279,P14373
1,P63279,Q9UHF7
1,P63279,P35227
1,P15976,P25791
1,P15976,Q05516
1,O75376,Q13573
1,O75376,Q16342
1,O75376,O14646
1,O75376,Q05516
1,O75376,Q13227
1,O75376,P10827
1,O75376,P13631
1,O75376,P28069
1,O75376,Q15424
1,Q6W2J9,Q9UBN7
1,Q6W2J9,Q9BSM1
1,Q6W2J9,Q03111
0,Q6W2J9,P57796
0,Q6W2J9,Q8NFA2
0,Q6W2J9,P51684
1,Q05516,P23769
1,Q05516,Q9UBN7
1,Q05516,O75182
0,Q05516,P57796
1,Q09028,Q92833
1,Q09028,Q16576
1,Q09028,P51610
1,Q09028,P28370
1,Q09028,Q52LA3
1,O14593,Q14203
1,O14593,O00287
1,O14593,P39656
1,Q14151,Q15424
1,P17535,P18847
1,P17535,Q16520
0,P18847,P57796
0,P18847,P28221
0,P18847,Q8NFA2
1,P67775,P78318
1,P67775,P62495
1,P67775,Q13362
1,P67775,P30154
1,P67775,Q9Y5P8
1,P67775,Q14738
1,P67775,Q9BRV8
1,P67775,Q9H0K1
1,P67775,Q8N201
1,P67775,Q9H0H0
1,P67775,Q6P9B9
1,P67775,Q9Y5K8
1,P78318,P60510
1,P62495,P15170
1,Q13362,P30154
1,P30154,Q14738
1,P30154,Q9Y5P8
1,P30154,Q9BRV8
0,Q9Y5P8,P57796
0,Q9Y5P8,Q6UXZ3
0,Q9Y5P8,P28221
1,Q14738,P60510
0,Q9BRV8,Q6UXZ3
0,Q9BRV8,P28221
0,Q9BRV8,Q8NFA2
0,Q9BRV8,P51684
1,Q9Y5K8,P61421
1,Q9Y5K8,Q9Y487
1,P19525,Q15633
1,P19525,Q8WTT2
1,P19525,P46087
1,P19525,Q7L2E3
1,Q99459,P26368
1,Q99459,Q12972
1,Q99459,Q13573
1,Q99459,Q14680
1,Q99459,O43660
1,Q99459,Q7L590
1,Q99459,P09012
1,Q99459,Q8IYB3
1,Q99459,Q9UMS4
1,Q99459,P33176
1,Q99459,Q15428
1,Q99459,Q15393
1,Q99459,Q9UJV9
1,Q99459,O43395
1,Q99459,Q9H0S4
1,Q99459,Q9H4L4
1,Q99459,Q8WYA6
0,O14727,Q6UXZ3
0,O14727,P28221
0,O14727,Q8NFA2
0,O14727,P51684
1,Q12972,P22392
1,Q7Z3T8,O60784
0,Q7Z3T8,Q6UXZ3
0,Q7Z3T8,Q8NFA2
0,Q7Z3T8,P51684
1,P51610,Q16576
1,P51610,Q16342
1,P51610,O15294
1,P51610,O15047
1,P51610,Q9H7L9
1,P51610,O75182
1,P51610,O43889
1,P51610,Q9NWW0
1,P51610,Q01167
1,O95400,O94906
1,O95400,Q9UHX1
1,O95400,P83876
1,O95400,Q96DI7
1,O95400,Q14558
1,O95400,P62306
1,Q9NUG6,Q99759
1,Q9UHV9,Q99759
1,Q9UHV9,O60925
1,Q9UHV9,Q96DI7
1,P20226,Q5H9L4
1,P20226,Q01658
1,P20226,Q13487
1,P20226,Q9HAW0
1,P20226,Q00403
1,P20226,Q12947
1,P20226,Q8IZX4
1,P20226,Q16514
1,P20226,O00268
1,P20226,P49848
1,P20226,Q15545
1,P20226,Q92804
1,P20226,P23193
1,P20226,Q7Z7C8
0,P20226,P57796
1,O95257,P12004
1,O95257,Q9BVJ6
1,P14625,P04114
1,P51948,P51946
1,Q16576,Q92833
1,Q16576,Q9Y483
1,Q16576,Q9HCU9
1,Q16576,Q7L2E3
1,Q16576,Q8N5A5
1,Q16576,P28370
1,Q16576,Q96QT6
1,Q16576,O75182
1,Q16576,Q9HAJ7
1,Q15596,P27540
1,Q15596,O60563
1,Q9NVC6,Q71SY5
1,Q9NVC6,Q9BTT4
1,Q9NVC6,Q9NX70
1,Q9NVC6,O95402
1,Q9NVC6,Q9BUE0
1,Q9NVC6,Q93074
1,Q9NVC6,Q13503
1,Q93074,P10827
1,Q93074,Q71SY5
1,Q93074,Q9NX70
1,Q93074,O95402
1,Q93074,Q9BTT4
1,Q93074,A0JLT2
1,Q93074,Q9BUE0
1,Q93074,Q13503
0,Q86YN6,P57796
0,Q86YN6,Q8NFA2
0,Q86YN6,P51684
1,P53675,Q9H492
1,Q15424,Q92804
1,Q15424,Q9H492
1,Q15424,Q9GZQ8
1,Q15424,Q96SB4
0,Q15424,P57796
0,Q15424,P28221
0,Q15424,Q8NFA2
1,P63096,P48039
1,P63096,P51810
1,P63096,Q9NPG2
1,P63096,Q86YR5
1,Q01851,Q99578
0,Q96RI1,P57796
1,P31751,O95988
1,P31751,P53804
1,Q9BTT4,P19387
1,Q9BTT4,Q71SY5
1,Q9BTT4,O95402
1,Q9BTT4,Q9NX70
1,Q9BTT4,A0JLT2
1,Q9BTT4,Q9BUE0
1,Q9BTT4,Q13503
1,Q9BTT4,P36954
1,Q71SY5,Q9NX70
1,Q71SY5,O95402
1,Q71SY5,A0JLT2
1,Q71SY5,Q9BUE0
0,Q71SY5,P57796
0,Q71SY5,P28221
0,Q71SY5,Q8NFA2
1,P62917,P61313
1,Q9BYM8,Q13077
1,Q9BYM8,Q9H0F6
0,Q03989,P57796
1,Q13509,Q9BQE3
1,Q13509,O00423
1,P27708,Q5U5Q3
1,P62191,P17980
1,P62191,O43396
1,P62191,P25787
1,P62191,P60900
1,P62191,P28074
1,P62191,Q9UNM6
1,P62191,O00487
1,P62191,O75832
1,P62191,Q14318
1,P62191,O15265
1,P62191,Q16401
1,P62191,Q9BRP4
1,P62191,O00232
1,Q9BQE3,P31689
1,Q9BQE3,O14530
1,Q9BQE3,Q9BUF5
1,Q86V81,Q96FV9
1,Q9H307,Q13573
1,Q9H307,Q96SB4
1,Q9H307,Q15287
1,Q9H307,Q8WXA9
1,Q9H307,Q9UJV9
1,P14921,P15036
1,P15036,Q8WVJ9
1,P52701,P12004
0,P52701,P57796
1,P25786,P25787
1,P25786,P60900
1,P25786,P28074
1,P25786,Q9UNM6
1,P25786,Q9BQ83
1,P25786,O00487
1,P25786,P28062
1,O60563,P51825
1,O60563,Q13573
1,O60563,O00267
1,O60563,Q9UHB7
0,O60563,P57796
1,Q9Y6K1,P83916
1,Q14697,Q9H596
1,P17980,Q9UNM6
1,P17980,O75832
1,P17980,Q9BRP4
1,P17980,P28566
1,P17980,Q16401
1,P17980,P25787
1,P17980,P28074
1,P17980,O00487
1,P17980,O00232
1,P53597,Q96I99
1,O00567,Q9NX58
1,O00567,Q99575
1,O00567,P46087
1,O00567,Q2NL82
1,O00567,Q5JTH9
1,O00567,Q9NQ55
1,O00567,O76021
1,O00567,Q9NW13
1,O00567,Q49A26
1,Q96P70,Q70CQ1
1,Q8WUM0,P52948
1,Q8WUM0,P55735
1,Q8WUM0,Q8NFH3
0,Q8WUM0,P57796
0,Q8WUM0,Q6UXZ3
0,Q8WUM0,P28221
1,Q8TEX9,Q9HAW0
1,Q8TEX9,O75365
1,O94906,Q9NX01
1,O94906,Q96DI7
1,O94906,Q15287
1,O94906,P83876
1,O94906,O43395
0,O94906,P57796
0,O94906,P28221
0,O94906,P51684
1,Q9P275,Q9UJV9
1,Q9P275,Q8NE00
1,Q9P275,Q9H6R0
1,Q9P275,Q8N594
1,Q9P275,Q96RS6
1,Q9P275,Q6ZN17
1,P26006,P21926
0,P26006,P57796
1,P56537,P16144
1,P56537,P62330
1,P56537,P04181
1,P05107,Q15438
1,P05107,P20701
0,P05107,P57796
1,Q8WZ42,Q15327
1,Q8WZ42,Q86SG2
1,Q8WZ42,P20807
1,Q8WZ42,Q9UHX1
0,Q14966,P57796
0,Q14966,P28221
0,Q14966,Q8NFA2
0,Q14966,P51684
1,Q13573,P26368
1,Q13573,P43355
1,Q13573,Q9UMS4
1,Q13573,Q9UJV9
1,Q13573,Q14562
1,Q13573,O60645
1,Q13573,Q15393
1,Q13573,O43660
1,Q13573,Q8IYB3
1,Q13573,Q9HCS7
1,Q13573,Q8WYA6
0,Q13573,P57796
0,Q96JK9,P57796
0,Q96JK9,Q6UXZ3
0,Q96JK9,P28221
0,P62942,P51684
1,O60566,Q9H081
1,O60566,P51587
1,O60566,O43683
1,O60566,O95229
1,O60566,Q02224
1,O60566,Q13257
1,O60566,Q9H1A4
1,Q9Y6Q5,Q10567
1,Q9Y6Q5,Q96PC3
0,Q5SW96,Q6UXZ3
0,Q5SW96,Q8NFA2
0,Q5SW96,P51684
1,Q15287,Q92620
1,Q15287,Q15020
1,Q15287,Q96SB4
1,Q15287,O75400
1,Q15287,Q9UQ35
1,Q15287,Q9UL63
1,Q15287,Q8IYB3
1,Q15287,Q9P2I0
1,Q15287,O43395
1,Q15287,Q9UHX1
1,Q15287,Q15393
1,Q15287,Q9UJV9
1,Q15287,P09012
1,Q15287,Q8N5F7
1,Q9BXB5,Q9UQ35
0,Q9BXB5,Q6UXZ3
0,Q9BXB5,P28221
0,Q9BXB5,P51684
1,Q9UM54,Q9UHP3
1,Q9UM54,Q9NQC7
1,Q9UM54,Q13137
1,Q8WUH2,Q8N3P4
0,Q8WUH2,Q6UXZ3
0,Q8WUH2,P28221
0,Q8WUH2,Q8NFA2
0,Q8WUH2,P51684
1,Q13163,Q99759
0,Q6P1M3,Q6UXZ3
0,Q6P1M3,P28221
0,Q6P1M3,Q8NFA2
0,Q6P1M3,P51684
1,P28749,Q14186
1,P28749,P24864
1,P28749,Q7L2E3
1,O15198,Q9Y2U8
1,P23769,P28069
1,P23769,P25791
1,P18075,Q13873
1,P18075,O00238
1,O95163,O95295
1,O95163,Q9H9T3
1,P51617,O43187
1,P51617,Q96FA3
1,P51617,Q9HAT8
1,Q99759,O60271
1,Q99759,Q6Q0C0
1,Q9UDY8,O95999
1,P60510,Q92620
1,P60510,Q6IN85
1,P25942,Q13077
1,P25942,Q13114
1,P25942,P29965
1,P25942,Q9BS26
1,O43353,Q13077
1,O43353,Q13114
1,O14836,Q9Y275
1,O94972,Q13077
0,O94972,P28221
0,O94972,Q8NFA2
1,Q9C0K7,Q9Y376
1,P28074,P25787
1,P28074,P60900
1,P28074,Q9BQ83
1,P28074,P28062
1,P28074,O00487
1,O00232,Q9UNM6
1,O00232,O00487
1,O00232,O75832
1,O00232,Q16401
1,O00232,Q9BRP4
1,Q9NQC7,Q9UBN7
1,P61088,O14965
1,P61088,Q6ZSG1
1,P61088,Q14527
1,P61088,O76064
1,P61088,Q13404
1,P61088,A5PLL7
1,P61088,Q96FJ0
1,P61088,Q8N8N0
1,P61088,Q8NHG8
1,P61088,Q9HBD1
1,O60573,Q13541
0,Q96F46,P57796
1,P40939,Q70CQ1
1,P09936,P19013
1,Q13077,Q92956
1,Q13077,Q15628
1,Q13077,Q9NP84
1,Q13077,Q13011
1,Q13077,Q9H0F6
1,Q15438,Q13795
1,P20701,Q9H0F6
0,P20701,P57796
1,P11912,P40259
1,P11912,P02760
1,Q9UHP3,Q96S55
1,Q9UHP3,Q96DA0
1,Q9UHX1,P26368
1,Q9UHX1,Q15428
1,Q9UHX1,Q9UHR5
1,Q9UHX1,P10155
1,Q9UHX1,Q9BQ52
1,Q9UHX1,Q9NP81
1,Q9UHX1,Q05519
0,Q9UHX1,P57796
0,Q9UHX1,Q6UXZ3
0,Q9UHX1,P28221
1,P51116,Q96F07
1,P51116,P51114
1,P51116,Q7L576
0,Q92754,P57796
1,Q13867,Q9BQG2
1,Q01826,Q13948
1,O75030,O14948
0,O75030,P57796
0,O75030,Q6UXZ3
1,P61086,Q8WVD3
1,P14373,Q96QH2
1,P14373,O00750
0,Q9UHF7,P57796
0,Q9UHF7,P28221
0,Q9UHF7,Q8NFA2
1,P35227,Q14781
0,P35227,P57796
0,P35227,Q6UXZ3
0,P35227,P28221
1,P39748,P12004
1,Q9UHD9,P60900
1,P11309,Q9UNQ0
1,P60900,P25787
1,P60900,Q9UNM6
1,P60900,Q9BQ83
1,P60900,O00487
1,P60900,P28062
1,P25098,Q13371
1,O75832,Q9UNM6
1,O75832,O00487
1,O75832,Q9BRP4
1,O75832,P43358
1,O75832,Q9BW60
1,P56545,P51946
1,P56545,Q92786
1,P56545,P35712
1,P56545,Q9UN79
0,P51959,P57796
0,P51959,Q6UXZ3
1,Q9NS23,Q969H4
0,Q9NVN8,P57796
0,Q9NVN8,Q6UXZ3
0,Q9NVN8,P28221
0,Q9NVN8,Q8NFA2
1,O14965,Q9NQS7
1,O14965,Q16659
1,O14965,Q9Y6A5
0,O14965,P51684
1,Q9NQS7,O15392
0,Q9Y6A5,Q6UXZ3
0,Q9Y6A5,P28221
0,Q9Y6A5,Q8NFA2
0,Q9Y6A5,P51684
1,P26368,Q96SB4
1,P26368,P26196
1,P26368,O14776
1,P26368,O75400
1,P26368,Q15428
1,P26368,Q99590
1,P26368,O43395
1,P26368,Q8IWX8
1,P26368,P09012
1,P26368,P98175
1,P26368,Q9UMS4
1,Q96SB4,Q8WXA9
1,Q96SB4,Q8NAV1
1,Q96SB4,Q14562
1,Q96SB4,Q9UQ35
1,Q96SB4,Q8WYQ5
1,Q96SB4,Q15696
1,P26196,Q9GZS1
1,O14776,Q15393
1,O14776,Q15428
0,O14776,P57796
0,O14776,P28221
1,O75400,Q15911
1,O75400,Q15428
1,O75400,Q7L014
1,O75400,Q9NYV4
0,O75400,P57796
0,O75400,P28221
1,Q15428,O75940
1,Q15428,Q15393
1,Q15428,P62306
1,Q15428,Q9BWJ5
1,Q15428,Q8IWX8
1,Q15428,Q7L014
1,Q15428,O75937
1,Q15428,P09012
0,Q99590,P57796
0,Q99590,P28221
0,Q99590,Q8NFA2
1,O43395,Q15020
1,O43395,Q9UMS4
1,O43395,O75940
1,O43395,Q8N5F7
1,O43395,O95391
0,O43395,P57796
0,O43395,Q6UXZ3
0,O43395,P28221
1,Q8IWX8,Q14562
1,P98175,Q92620
1,P98175,Q9UMS4
1,P98175,P09234
0,P98175,P57796
0,P98175,P28221
1,Q9UMS4,O43660
1,Q9UMS4,O60508
1,Q9UMS4,P52756
1,Q9HCJ0,A5YKK6
1,Q9HCJ0,Q9ULM6
