Class,IntA,IntB
1,Q9BQQ3,Q15363
1,Q9BQQ3,Q9Y3Q3
0,Q9BQQ3,O00519
0,Q9BQQ3,Q96P44
0,Q9BQQ3,Q60I27
0,Q9BQQ3,Q14CZ8
1,O75665,Q49A88
1,O75665,Q4AC94
1,Q71F23,Q6IPU0
1,Q71F23,Q7L2Z9
1,Q71F23,Q9H3R5
0,Q01543,O00519
0,Q01543,Q96P44
0,Q01543,Q60I27
0,Q01543,Q14CZ8
0,Q01543,Q96A58
0,Q01543,Q86VQ3
0,Q01543,O14960
1,Q9Y210,Q14573
0,Q9Y210,Q96P44
0,Q9Y210,Q60I27
0,Q9Y210,Q14CZ8
0,Q9Y210,Q96A58
0,Q9Y210,O14960
0,Q96KS0,O00519
0,Q96KS0,Q96P44
0,Q96KS0,Q60I27
0,Q96KS0,Q2PPJ7
0,Q96KS0,Q14CZ8
0,Q96KS0,Q96A58
0,Q96KS0,Q86VQ3
0,Q96KS0,O14960
1,P02489,Q16082
1,P02489,P43320
1,P02489,P07315
1,P02489,P30301
1,P02489,P05813
1,P43320,P07315
1,P99999,P31930
1,P99999,P08574
1,P99999,Q9UHB4
1,Q96JH7,Q8TAT6
1,Q96JH7,Q92890
1,Q96JH7,Q8NHG7
1,Q96JH7,Q9BTA9
1,Q92890,Q8TAT6
1,Q5VVQ6,Q96J01
1,Q14194,Q14195
1,Q12934,Q13515
1,O15273,O14793
1,O15273,Q8TDC0
0,Q8ND90,Q96P44
0,Q8ND90,Q2PPJ7
0,Q8ND90,Q14CZ8
0,Q8ND90,Q96A58
0,Q8ND90,O14960
0,Q96S15,O00519
0,Q96S15,Q96P44
0,Q96S15,Q96JB8
0,Q96S15,Q2PPJ7
0,Q96S15,Q14CZ8
0,Q96S15,Q96A58
0,Q9NXC5,O00519
0,Q9NXC5,Q96P44
0,Q9NXC5,Q14CZ8
0,Q9NXC5,Q96A58
0,Q9NXC5,Q86VQ3
1,P40306,P28072
1,P40306,P28070
1,P25789,P28070
1,P25789,Q969U7
1,P25789,P28072
1,P25789,P49721
1,P49721,P28072
1,P49721,P28070
0,Q8NHW3,O00519
0,Q8NHW3,Q96P44
0,Q8NHW3,Q14CZ8
0,Q8NHW3,Q96A58
0,Q8NHW3,Q86VQ3
0,Q8NHW3,O14960
0,Q9UPS6,O00519
0,Q9UPS6,Q96P44
0,Q9UPS6,Q60I27
0,Q9UPS6,Q2PPJ7
0,Q9UPS6,Q14CZ8
0,Q9UPS6,Q96A58
0,Q9UPS6,Q86VQ3
0,Q9UPS6,O14960
0,Q01638,O00519
0,Q01638,Q96P44
0,Q01638,Q60I27
0,Q01638,Q96JB8
0,Q01638,Q2PPJ7
0,Q01638,Q96A58
0,Q01638,O14960
0,Q6P4R8,Q96JB8
0,Q6P4R8,Q14CZ8
0,Q6P4R8,Q96A58
0,Q6P4R8,O14960
1,P15090,Q92882
1,P15090,O76070
1,P15090,Q05469
1,Q14533,O76015
1,O14576,P63172
1,O14576,Q9H4H8
1,Q9H1J1,Q9HAU5
1,Q9Y5S9,Q96Q15
1,Q9Y5S9,Q9BZI7
1,Q9Y5S9,Q9HAU5
1,Q9Y5S9,Q96A72
1,Q9Y5S9,Q9H0W8
1,Q9BZI7,Q96Q15
1,Q9BZI7,Q9HAU5
1,Q13769,Q6I9Y2
1,Q13769,Q96J01
1,Q13769,Q86W42
1,Q13769,Q9Y3Y2
1,Q9Y3Y2,P84090
0,Q9Y3Y2,O00519
0,Q9Y3Y2,Q96P44
0,Q9Y3Y2,Q96JB8
0,Q9Y3Y2,O14960
1,Q9UL18,Q9UPQ9
1,Q9UL18,Q8NDV7
1,Q8NDV7,Q96LI5
1,Q8NDV7,Q9HCK5
1,Q9Y5M8,P31930
1,Q9Y5M8,Q96JB5
1,Q9UBM7,O60427
1,Q9UBM7,O14656
0,Q9UBM7,O00519
0,Q9UBM7,Q96P44
0,Q9UBM7,Q60I27
0,Q9UBM7,Q96JB8
0,Q9UBM7,Q2PPJ7
0,Q9UBM7,Q14CZ8
0,Q9UBM7,Q96A58
0,Q9Y5L4,Q96P44
0,Q9Y5L4,Q14CZ8
0,Q9Y5L4,O14960
0,Q96CJ1,O00519
0,Q96CJ1,Q96P44
0,Q96CJ1,Q60I27
0,Q96CJ1,Q96JB8
0,Q96CJ1,Q2PPJ7
0,Q96CJ1,Q14CZ8
0,Q96CJ1,Q96A58
0,Q96CJ1,Q86VQ3
1,Q01130,Q86X95
0,Q01130,Q96P44
0,Q01130,Q60I27
0,Q01130,Q14CZ8
0,Q01130,O14960
0,Q9NWB6,Q96P44
0,Q9NWB6,Q96JB8
0,Q9NWB6,Q96A58
0,Q9NWB6,O14960
0,Q9BQ39,Q96P44
0,Q9BQ39,Q60I27
0,Q9BQ39,Q2PPJ7
0,Q9BQ39,Q14CZ8
0,Q9BQ39,Q96A58
0,Q9BQ39,O14960
0,Q86WB0,O00519
0,Q86WB0,Q96P44
0,Q86WB0,Q60I27
0,Q86WB0,Q96JB8
0,Q86WB0,Q2PPJ7
0,Q86WB0,Q96A58
0,Q86WB0,O14960
1,Q96Q15,Q9HAU5
1,Q96Q15,Q9H0W8
1,Q8IU60,Q9HAU5
1,P19544,Q15007
0,Q15699,O00519
0,Q15699,Q96P44
0,Q15699,Q60I27
0,Q15699,Q96JB8
0,Q15699,Q2PPJ7
0,Q15699,Q14CZ8
0,Q15699,Q96A58
0,Q15699,Q86VQ3
0,Q15699,O14960
1,P56282,Q07864
1,P56282,Q9NRF9
1,O43665,P08754
1,O43665,P19086
1,Q04771,P08476
1,Q04771,P27037
1,P08476,P19883
1,P08476,Q13705
1,P08476,Q6WN34
1,P08246,P03973
1,P20151,P05154
1,P05154,P00734
1,P47900,P30542
0,P47900,Q96P44
0,P47900,Q96JB8
0,P47900,Q2PPJ7
0,P47900,Q14CZ8
0,P47900,Q96A58
0,P47900,Q86VQ3
0,P47900,O14960
1,P30542,P04899
1,P30542,Q13255
1,P30542,P21728
0,P30542,Q96P44
0,P30542,Q60I27
0,P30542,Q96JB8
0,P30542,Q2PPJ7
0,P30542,Q14CZ8
0,P30542,Q96A58
0,P30542,Q86VQ3
0,P30542,O14960
1,Q2Y0W8,P00918
0,Q8WTV0,O00519
0,Q8WTV0,Q96P44
0,Q8WTV0,Q60I27
0,Q8WTV0,Q2PPJ7
0,Q8WTV0,Q14CZ8
0,Q8WTV0,Q96A58
0,Q8WTV0,O14960
0,Q96S37,O00519
0,Q96S37,Q96P44
0,Q96S37,Q60I27
0,Q96S37,Q96JB8
0,Q96S37,Q2PPJ7
0,Q96S37,Q14CZ8
0,Q96S37,Q96A58
0,Q96S37,O14960
1,Q6ZVD8,Q99536
1,Q6ZVD8,Q96L92
1,P00734,P07204
1,P00734,P07359
1,P00734,Q96IY4
1,P00734,P12259
1,P00734,P05546
1,O60216,Q8N3U4
1,O60216,Q7Z5K2
1,O60216,Q96FF9
0,O60216,Q14CZ8
0,O60216,O14960
0,Q86XI2,O00519
0,Q86XI2,Q96P44
0,Q86XI2,Q60I27
0,Q86XI2,Q96JB8
0,Q86XI2,Q14CZ8
0,Q86XI2,Q96A58
0,Q86XI2,Q86VQ3
0,Q86XI2,O14960
1,Q16625,P08034
0,Q16625,Q96P44
0,Q16625,Q14CZ8
0,Q16625,Q86VQ3
0,Q16625,O14960
1,O95832,O95049
0,O95832,O00519
0,O95832,Q96P44
0,O95832,Q60I27
0,O95832,Q14CZ8
0,O95832,Q96A58
0,O95832,Q86VQ3
0,O95832,O14960
1,Q8WVZ9,Q8N0V3
1,Q8WVZ9,Q86V97
1,Q9H0E2,Q9NPH3
1,Q9NR28,Q96CA5
1,Q9NR28,Q96P09
0,Q9NR28,Q96JB8
0,Q9NR28,Q14CZ8
0,Q9NR28,Q96A58
0,Q9NR28,Q86VQ3
0,Q9NR28,O14960
1,Q2MKA7,Q9BXB1
1,Q9UJV3,Q9BSW7
0,P23229,Q96P44
1,P07359,P14770
1,P07359,P16109
1,P07359,P04275
1,P07359,P13224
1,P60033,Q9P2B2
0,P60033,Q96P44
0,P60033,Q14CZ8
0,Q08722,O00519
0,Q08722,Q96P44
0,Q08722,Q14CZ8
0,Q08722,Q96A58
0,Q08722,Q86VQ3
0,Q08722,O14960
1,P62745,Q13829
1,Q13829,Q9H3F6
0,Q9H3F6,Q96P44
0,Q9H3F6,Q2PPJ7
0,Q9H3F6,Q14CZ8
0,Q9H3F6,Q86VQ3
0,Q9H3F6,O14960
1,P35080,Q9UI08
0,P11233,Q96P44
0,P11233,Q14CZ8
0,P11233,Q86VQ3
0,P11233,O14960
1,Q9UBT7,Q8IUD6
0,Q9ULL4,O00519
0,Q9ULL4,Q96P44
0,Q9ULL4,Q96JB8
0,Q9ULL4,Q2PPJ7
0,Q9ULL4,Q14CZ8
0,Q9ULL4,Q96A58
0,Q9ULL4,Q86VQ3
0,Q9ULL4,O14960
1,Q9UBN4,Q14573
1,P53618,O15533
1,P53618,P48444
1,P53618,P24390
1,P53618,P61923
1,P53618,Q9Y678
1,Q9UPM8,Q9Y6B7
1,Q9UPM8,Q9Y587
1,P24390,Q13530
0,P24390,O00519
0,P24390,Q96P44
0,P24390,Q2PPJ7
0,P24390,Q14CZ8
1,P17028,Q15697
1,P17028,P57086
1,P17028,Q8TF39
1,P17028,Q96N95
1,P17028,Q96JS3
0,P17028,Q96P44
0,P17028,Q60I27
0,P17028,Q14CZ8
0,P17028,O14960
1,Q9Y4J8,P46939
1,Q9Y4J8,Q13884
1,Q9Y4J8,O15061
1,Q9Y4J8,Q9NY99
1,Q13425,O95477
1,Q13425,Q6P0Q8
1,Q13425,P46939
1,Q13425,Q16849
1,Q9Y5P4,P78368
1,O75122,Q9UDT6
1,P21817,Q13061
1,O43739,O60759
1,O43739,Q8WWN9
1,O43739,Q96HB5
1,Q8WWN9,Q9UIA0
1,P54368,P11926
1,P54368,Q9UMX2
1,P54368,O14977
1,P11926,Q9UMX2
1,Q9UMX2,O14977
1,P20333,Q9BWF2
1,O75385,Q96PV0
1,Q9NT62,O95352
1,O95352,Q9H0Y0
1,Q86V97,Q96SU4
0,O95210,O00519
0,O95210,Q96JB8
0,O95210,Q2PPJ7
0,O95210,Q14CZ8
0,O95210,Q96A58
0,O95210,Q86VQ3
1,Q96SU4,P30793
1,Q96SU4,Q6QNY1
1,Q96SU4,Q99880
1,Q96SU4,Q9BXB4
1,Q96SU4,Q9P2S5
0,Q96SU4,Q96P44
0,Q96SU4,Q60I27
0,Q96SU4,Q96JB8
0,Q96SU4,Q14CZ8
0,Q96SU4,Q96A58
0,Q96SU4,Q86VQ3
1,Q6QNY1,Q6QNY0
0,Q9BXB4,Q96P44
0,Q9BXB4,Q96A58
1,Q96SN8,O95613
1,P38606,P15313
1,P38606,P21281
1,P38606,Q8NEY4
1,P15313,Q93050
1,P15313,Q16864
1,P21281,Q8NEY4
1,Q8NEY4,O75348
1,O95070,Q969M3
1,Q969M3,Q5BJH7
1,Q13530,O15260
1,P28331,O75489
1,P28331,O75380
1,P28331,P49821
1,P28331,O75251
1,O75489,Q9P0J0
1,O75489,Q9Y375
1,O75489,Q9H845
1,O75489,Q9BU61
1,O75489,P51970
1,O75489,O75251
1,O75489,P49821
1,O75489,O95168
1,O75489,O95169
1,O75489,O96000
1,O75489,O95182
1,O75489,P56181
1,O75489,O75380
1,O75489,P17568
1,O75489,O43920
1,O75380,P49821
1,O75380,O43920
1,O75380,P03905
1,O75380,O95182
1,O75380,P56181
1,O75251,Q9P0J0
1,O75251,Q9H845
1,O75251,P36776
1,O75251,Q9Y375
1,O75410,P62308
1,O75410,Q8NHU6
1,O75410,Q14008
1,P62308,O14893
1,P62308,P62318
1,Q8NHU6,Q06547
1,Q14008,Q9P270
0,O75478,Q96P44
0,O75478,Q14CZ8
0,O75478,O14960
1,Q7Z3B3,Q9H9L4
0,Q7Z3B3,Q96P44
0,Q7Z3B3,Q60I27
0,Q7Z3B3,Q14CZ8
0,Q7Z3B3,Q86VQ3
0,Q7Z3B3,O14960
0,Q9H9L4,O00519
0,Q9H9L4,Q60I27
0,Q9H9L4,Q96JB8
0,Q9H9L4,Q96A58
0,Q9H9L4,O14960
1,P49758,Q93045
1,P02792,P01042
1,P02792,P43490
1,P31930,O14949
0,Q8WWV3,O00519
0,Q8WWV3,Q96P44
0,Q8WWV3,Q60I27
0,Q8WWV3,Q14CZ8
0,Q8WWV3,Q96A58
0,Q8WWV3,Q86VQ3
0,Q6DD88,Q96P44
0,Q6DD88,Q96A58
1,P40937,Q8WVB6
1,Q8WVB6,Q9BVC3
0,Q8WVB6,Q96P44
0,Q8WVB6,Q60I27
0,Q8WVB6,Q14CZ8
0,Q8WVB6,Q96A58
0,Q8WVB6,Q86VQ3
0,Q8WVB6,O14960
1,Q9BVC3,P0CG13
0,O60671,O00519
0,O60671,Q96P44
0,O60671,Q2PPJ7
0,O60671,Q14CZ8
0,O60671,Q96A58
0,O60671,Q86VQ3
0,O60671,O14960
1,P00492,Q9NRG1
1,Q9Y253,Q9UBZ9
1,Q9Y253,Q9NS91
1,Q9Y253,P63146
0,Q9Y253,Q96P44
0,Q9Y253,Q60I27
0,Q9Y253,O14960
1,Q9UBZ9,Q15054
1,Q9UBZ9,Q9UNA4
1,Q9UBZ9,Q9UBT6
1,Q9NS91,P63146
1,Q9NS91,Q9UBT6
1,P63146,Q8IWV8
1,P63146,Q6ZT12
1,Q07864,Q9NRF9
1,Q9NRF9,Q9NRG0
0,P04053,Q96P44
0,P04053,Q60I27
0,P04053,Q96JB8
0,P04053,Q2PPJ7
0,P04053,Q14CZ8
0,P04053,Q96A58
0,P04053,O14960
1,Q15054,P28340
1,P28340,Q9HCU8
0,P28340,Q96P44
0,P28340,Q14CZ8
0,P28340,Q96A58
0,P28340,O14960
0,Q9HCU8,Q96P44
0,Q9HCU8,Q60I27
0,Q9HCU8,Q96JB8
0,Q9HCU8,Q14CZ8
0,Q9HCU8,Q86VQ3
0,Q9HCU8,O14960
1,Q8TAE8,Q8N5N7
0,Q9UNA4,Q96P44
0,Q9UNA4,Q60I27
0,Q9UNA4,O14960
0,Q9UBT6,Q96P44
0,Q9UBT6,Q60I27
0,Q9UBT6,Q96JB8
0,Q9UBT6,Q14CZ8
0,Q9UBT6,Q96A58
0,Q9UBT6,Q86VQ3
0,Q9UBT6,O14960
1,P61626,P02788
1,Q8N3U4,Q7Z5K2
1,Q8N3U4,Q96FF9
1,Q8IWL3,Q0VDF9
1,Q8IWL3,P13804
1,Q8IWL3,P23526
1,Q8IWL3,Q5U5X0
1,Q8IWL3,Q8TCS8
1,Q8IWL3,A6NFY7
1,Q8IWL3,Q86SX6
1,Q8IWL3,P16083
1,P13804,P38117
1,P23526,Q9BV19
1,Q5U5X0,P47985
0,Q5U5X0,O00519
0,Q5U5X0,Q96P44
0,Q5U5X0,Q60I27
0,Q5U5X0,Q2PPJ7
0,Q5U5X0,Q96A58
0,Q5U5X0,O14960
1,Q86SX6,Q9Y3E2
0,Q86SX6,Q96P44
0,Q86SX6,Q2PPJ7
0,Q86SX6,Q96A58
0,Q7RTV0,Q96P44
0,Q7RTV0,Q60I27
0,Q7RTV0,Q2PPJ7
0,Q7RTV0,O14960
1,P63162,O14893
1,P63162,P62318
1,P63162,P08579
1,O43143,Q8IWZ8
0,P40879,Q96P44
0,P40879,Q60I27
0,P40879,Q96JB8
0,P40879,Q2PPJ7
0,P40879,Q14CZ8
0,P40879,Q96A58
0,P40879,Q86VQ3
0,P40879,O14960
1,P02788,P00450
1,Q9H845,Q9P0J0
0,Q9H845,Q96P44
0,Q9H845,Q60I27
0,Q9H845,Q14CZ8
0,Q9H845,Q96A58
0,Q9H845,O14960
1,Q9Y6D6,P26885
0,Q9NVV9,Q96P44
0,Q9NVV9,Q60I27
0,Q9NVV9,Q2PPJ7
0,Q9NVV9,O14960
0,P41597,O00519
0,P41597,Q96P44
0,P41597,Q60I27
0,P41597,Q96JB8
0,P41597,Q2PPJ7
0,P41597,Q14CZ8
0,P41597,Q96A58
0,P41597,Q86VQ3
0,P41597,O14960
1,P04899,P08754
1,P04899,P25024
1,P04899,O15539
1,P04899,P81274
1,P04899,P32302
1,P04899,P16520
1,P14770,P13224
0,P16109,O00519
0,P16109,Q96P44
0,P16109,Q60I27
0,P16109,Q2PPJ7
0,P16109,Q14CZ8
0,P16109,O14960
1,P04275,Q76LX8
1,Q03518,O15533
1,Q03518,P30443
1,Q03518,P61769
1,O15533,P30443
1,O15533,P01892
1,P30443,P61769
1,P30443,Q8NHL6
1,P30443,P43630
1,P61769,P30499
1,P61769,P15813
1,P61769,P13747
1,P61769,P29016
1,P61769,P55899
1,P61769,P30460
1,P61769,P01892
1,P61769,P03989
1,P61769,P18465
1,P01892,Q9BX59
1,P30499,Q8NHL6
1,P30499,P43626
0,Q8NHL6,Q96P44
0,Q8NHL6,Q60I27
0,Q8NHL6,Q96JB8
0,Q8NHL6,Q2PPJ7
0,Q8NHL6,Q14CZ8
0,Q8NHL6,Q96A58
0,Q8NHL6,Q86VQ3
0,Q8NHL6,O14960
0,P43626,Q96P44
0,P43626,Q14CZ8
0,P43626,Q96A58
0,P43626,Q86VQ3
0,P43626,O14960
1,P13747,Q13241
1,P55899,P02768
1,P30460,Q9BX59
1,P18465,P43629
0,Q96HE7,Q96P44
0,Q96HE7,Q60I27
0,Q96HE7,Q14CZ8
0,Q96HE7,Q96A58
0,Q96HE7,Q86VQ3
1,P48444,Q9Y678
1,P48444,P61923
1,P61923,Q9Y678
1,Q9Y678,Q9NTJ5
1,Q9Y678,Q9P299
1,P33897,P28288
1,P33897,Q9UBJ2
1,P28288,Q15773
1,P28288,Q5EB52
0,Q01453,O00519
0,Q01453,Q96P44
0,Q01453,Q96JB8
0,Q01453,Q14CZ8
0,Q01453,Q96A58
0,Q01453,Q86VQ3
0,Q01453,O14960
0,Q92665,Q96P44
0,Q92665,Q96JB8
0,Q92665,Q14CZ8
0,Q92665,Q96A58
0,Q92665,Q86VQ3
0,P82921,O00519
0,P82921,Q96P44
0,P82921,Q96JB8
0,P82921,Q14CZ8
0,P82921,Q86VQ3
0,P82921,O14960
0,P82673,Q96P44
0,P82673,Q96JB8
0,P82673,Q14CZ8
0,P82673,Q86VQ3
0,P82673,O14960
0,Q9BYN8,Q96P44
0,Q9BYN8,Q96JB8
0,Q9BYN8,Q14CZ8
0,Q9BYN8,Q96A58
0,Q9BYN8,Q86VQ3
1,O95477,Q13884
1,Q6IPU0,Q7L2Z9
0,Q6IPU0,O00519
0,Q6IPU0,Q96P44
0,Q6IPU0,Q60I27
0,Q6IPU0,Q14CZ8
0,Q6IPU0,Q96A58
0,Q6IPU0,Q86VQ3
0,Q6IPU0,O14960
0,Q7L2Z9,Q96P44
0,Q7L2Z9,Q60I27
0,Q7L2Z9,Q2PPJ7
0,Q7L2Z9,Q96A58
0,Q7L2Z9,O14960
1,P00747,P09486
1,P20393,Q14995
0,Q14995,O00519
0,Q14995,Q96P44
0,Q14995,Q14CZ8
0,Q14995,Q96A58
0,Q14995,Q86VQ3
0,Q14995,O14960
0,Q96T58,Q96P44
0,Q96T58,Q14CZ8
0,Q96T58,Q96A58
0,Q96T58,Q86VQ3
0,Q96T58,O14960
1,Q14197,Q9BZE1
1,Q14197,P09001
1,Q14197,Q9Y676
1,Q14197,Q9BYD1
1,Q14197,Q9BYD2
1,Q14197,Q9BYD3
1,Q14197,Q9NP92
1,Q14197,Q9Y2Q9
1,Q14197,Q7Z7H8
1,Q14197,Q7Z7F7
1,Q14197,Q13084
1,Q14197,P52815
0,Q14197,Q96P44
0,Q14197,Q96A58
1,Q8N5N7,Q16540
1,Q8N5N7,Q9NQ50
1,Q8N5N7,Q96EL3
1,Q8N5N7,Q9BZE1
1,Q8N5N7,P09001
1,Q8N5N7,Q9P015
1,Q8N5N7,Q9HD33
1,Q8N5N7,Q13084
1,Q8N5N7,Q9NP92
1,Q8N5N7,Q96A35
1,Q8N5N7,Q9BYD2
1,Q8N5N7,Q9NRX2
1,Q8N5N7,Q5T653
1,Q8N5N7,Q96GC5
1,Q8N5N7,Q6P1L8
1,Q8N5N7,Q9BQ48
1,Q8N5N7,Q13405
1,Q8N5N7,Q7Z7H8
1,Q8N5N7,P52815
1,Q8N5N7,Q9NX20
1,Q8N5N7,Q9NVS2
1,Q8N5N7,Q9NWU5
1,Q8N5N7,Q9H0U6
1,Q8N5N7,Q9BYD1
1,Q8N5N7,O95900
1,Q8N5N7,Q7Z7F7
1,Q8N5N7,O75394
0,Q8N5N7,Q96P44
0,Q8N5N7,Q60I27
0,Q8N5N7,Q96JB8
0,Q8N5N7,Q14CZ8
0,Q8N5N7,Q96A58
0,Q8N5N7,O14960
1,Q9UH92,Q9NP71
0,Q92843,O00519
0,Q92843,Q14CZ8
0,Q92843,Q86VQ3
0,Q92843,O14960
1,Q9P2Y5,Q96AX1
1,Q9P2Y5,Q92622
0,Q92622,O00519
0,Q92622,Q96P44
0,Q92622,Q96JB8
0,Q92622,Q2PPJ7
0,Q92622,Q14CZ8
0,Q92622,Q96A58
0,Q92622,Q86VQ3
1,Q9BR76,Q9NWB7
0,P54886,Q96P44
0,P54886,Q14CZ8
0,P54886,O14960
1,Q8IWJ2,P40616
1,Q9ULT8,Q9BTE6
1,Q92643,P05187
0,Q92643,O00519
0,Q92643,Q96P44
0,Q92643,Q2PPJ7
0,Q92643,Q14CZ8
0,Q92643,Q86VQ3
1,O75436,Q9UBQ0
1,P08754,Q9HAV0
1,P08754,Q3V6T2
1,P08754,O14924
1,P08754,Q9NS28
1,P08754,P19087
1,Q7Z569,Q5JVL4
0,Q86VB7,Q96P44
0,Q86VB7,Q60I27
0,Q86VB7,Q96JB8
0,Q86VB7,Q2PPJ7
0,Q86VB7,Q14CZ8
0,Q86VB7,O14960
0,Q9Y385,O00519
0,Q9Y385,Q96P44
0,Q9Y385,Q14CZ8
0,O15446,Q96P44
0,O15446,Q60I27
0,O15446,Q14CZ8
0,O15446,Q96A58
0,O15446,O14960
0,Q9NYV6,O00519
0,Q9NYV6,Q96P44
0,Q9NYV6,Q14CZ8
0,Q9NYV6,Q96A58
0,Q9NYV6,Q86VQ3
0,Q9NYV6,O14960
1,O14893,P62314
0,P17677,Q96P44
0,P17677,Q96JB8
0,P17677,Q2PPJ7
0,P17677,Q14CZ8
0,P17677,Q96A58
0,P17677,Q86VQ3
0,P17677,O14960
1,Q9BS40,Q14011
1,Q15468,Q6UVJ0
0,Q13255,Q96P44
0,Q13255,Q60I27
0,Q13255,Q96JB8
0,Q13255,Q14CZ8
0,Q13255,Q96A58
0,Q13255,Q86VQ3
0,Q13255,O14960
1,Q8N5M1,Q6A162
1,P24539,Q6XUX3
1,P24539,O75947
1,P24539,P18859
1,P24539,P30049
1,P30049,P56385
1,P0DI81,Q86SZ2
1,P0C0S8,P55201
1,O95613,O15078
1,Q96RK4,P05062
1,Q96RK4,Q8N3I7
1,Q96RK4,Q8TAM2
1,Q96RK4,Q3SYG4
0,Q9H0U9,Q96JB8
0,Q9H0U9,Q96A58
0,Q9H0U9,O14960
1,O15121,O15260
1,P26678,O00631
1,O15083,Q9UPW8
1,P00338,P07195
1,P28300,Q9UBX5
1,P28300,P35555
1,Q9UBX5,Q08397
0,Q96EQ8,O00519
0,Q96EQ8,Q96P44
0,Q96EQ8,Q60I27
0,Q96EQ8,Q14CZ8
0,Q96EQ8,Q86VQ3
1,Q92736,P68106
1,Q9NRH3,Q9BSJ2
1,Q9NRH3,Q9UGJ1
1,Q9NRH3,Q96RT8
1,Q9BSJ2,Q9UGJ1
1,Q9BSJ2,Q08AG7
1,Q9BSJ2,Q96RT8
1,Q96RT8,Q9UGJ1
1,Q96RT8,Q08AG7
1,Q08AG7,Q9UGJ1
1,P15151,Q15762
1,P15151,P63172
1,P01042,P03951
1,P01042,Q9NPY3
1,P16035,O76070
1,Q16585,Q96LD1
1,Q92882,Q9BV57
0,P82914,Q96P44
0,P82914,Q14CZ8
0,P82914,Q96A58
0,P82914,Q86VQ3
0,P82914,O14960
1,Q9NY12,Q9NPE3
0,Q5SXM8,O00519
0,Q5SXM8,Q60I27
0,Q5SXM8,Q96JB8
0,Q5SXM8,Q2PPJ7
0,Q5SXM8,Q14CZ8
0,Q5SXM8,Q96A58
0,Q5SXM8,Q86VQ3
0,Q5SXM8,O14960
0,Q9HAV7,Q14CZ8
0,Q9HAV7,Q96A58
0,Q9HAV7,Q86VQ3
0,Q9HAV7,O14960
1,Q9H9S4,O14874
0,Q96E14,O00519
0,Q96E14,Q96P44
0,Q96E14,Q60I27
0,Q96E14,Q96JB8
0,Q96E14,Q2PPJ7
0,Q96E14,Q14CZ8
0,Q96E14,Q96A58
0,Q96E14,Q86VQ3
0,Q96E14,O14960
1,Q9BQY4,Q9NWB1
0,Q9HAF1,Q96P44
0,Q9HAF1,Q96JB8
0,Q9HAF1,Q14CZ8
0,Q9HAF1,Q96A58
0,Q9HAF1,Q86VQ3
0,Q9HAF1,O14960
0,Q13889,Q96P44
0,Q13889,Q60I27
0,Q13889,Q14CZ8
0,Q13889,Q96A58
0,Q13889,O14960
1,O14795,O15020
1,Q9Y2T2,P59780
0,Q9NPE3,O00519
0,Q9NPE3,Q96P44
0,Q9NPE3,Q60I27
0,Q9NPE3,Q96JB8
0,Q9NPE3,Q2PPJ7
0,Q9NPE3,Q14CZ8
0,Q9NPE3,Q96A58
0,Q9NPE3,Q86VQ3
0,Q9NPE3,O14960
0,Q96ST2,Q96P44
0,Q96ST2,Q14CZ8
0,Q96ST2,O14960
0,Q96BN2,O00519
0,Q96BN2,Q96P44
0,Q96BN2,Q2PPJ7
0,Q96BN2,Q14CZ8
0,Q96BN2,Q86VQ3
0,Q96BN2,O14960
1,O75352,Q15758
1,Q13705,O14793
1,Q13705,O95390
1,Q9UBQ0,Q4G0F5
1,Q9HAV0,Q9P2W3
1,Q9HAV0,Q9UBI6
1,Q9HAV0,P63215
1,Q9HAV0,P63218
1,P32004,O14594
0,P32004,Q96P44
0,P32004,Q14CZ8
0,P32004,Q96A58
0,P32004,Q86VQ3
0,P32004,O14960
1,O95219,Q9UNH6
1,Q86Y82,P16452
1,Q86Y82,O43752
1,Q86Y82,O15498
1,O15400,O43752
1,O15400,Q15836
1,O15400,Q9UNK0
1,O43752,Q15836
1,O43752,Q9P0N8
1,P01130,Q8NBP7
1,P01130,Q8WY64
1,Q8WY64,O14950
1,Q8WY64,Q9Y2B0
0,Q6P2C8,O00519
0,Q6P2C8,Q96P44
0,Q6P2C8,Q96JB8
0,Q6P2C8,Q2PPJ7
0,Q6P2C8,Q14CZ8
0,Q6P2C8,Q96A58
0,Q6P2C8,Q86VQ3
0,Q6P2C8,O14960
1,P82675,Q9Y399
0,P82675,Q96P44
0,P82675,Q14CZ8
0,P82675,O14960
0,Q13156,O00519
0,Q13156,Q96P44
0,Q13156,Q60I27
0,Q13156,Q96JB8
0,Q13156,Q2PPJ7
0,Q13156,Q96A58
0,Q13156,O14960
1,P55058,P02652
1,P80108,P06727
0,Q9Y2Z4,O00519
0,Q9Y2Z4,Q96P44
0,Q9Y2Z4,Q60I27
0,Q9Y2Z4,Q14CZ8
0,Q9Y2Z4,Q86VQ3
0,Q9Y2Z4,O14960
1,Q96BD8,Q8WVK7
1,P02675,P02679
1,Q13241,Q07444
1,Q00169,Q8NB16
1,Q8IYD8,Q0VG06
1,Q8IYD8,A8MT69
0,Q8IYD8,Q96P44
0,Q8IYD8,Q96A58
0,Q8IYD8,O14960
0,Q0VG06,O00519
0,Q0VG06,Q96P44
0,Q0VG06,Q96JB8
0,Q0VG06,Q2PPJ7
0,Q0VG06,Q96A58
0,Q0VG06,O14960
0,P0CG13,Q96P44
0,P0CG13,Q96JB8
0,P0CG13,Q2PPJ7
