Class,IntA,IntB
1,Q9NY93,Q96EL2
1,Q9NY93,O60783
1,Q9NY93,Q8N983
1,Q9NY93,P82930
0,Q9NY93,Q96P44
0,Q9NY93,Q60I27
0,Q9NY93,P57796
0,Q9NY93,Q14CZ8
0,Q9NY93,Q96A58
0,Q9NY93,Q86VQ3
1,P62633,P35244
1,P62633,Q00577
1,P62633,P49207
1,P62633,P18077
1,P62633,Q9BRZ2
1,P62633,Q8TDN6
1,P49366,P63241
1,P38919,P18621
1,P38919,Q9BZI7
1,P38919,O15234
1,P38919,Q9BY77
1,P38919,Q9HCG8
1,Q9Y5S2,Q92614
1,P08865,O60832
1,P22392,O14818
1,P22392,P21731
1,P22392,P25787
1,P22392,P53396
1,P22392,P28222
1,P22392,P52434
1,P22392,Q15084
1,P22392,P31939
1,P22392,Q9UII4
1,P22392,P54819
1,P22392,O00746
0,Q9Y6J8,O00519
0,Q9Y6J8,Q96P44
0,Q9Y6J8,Q60I27
0,Q9Y6J8,Q96JB8
0,Q9Y6J8,P57796
0,Q9Y6J8,Q2PPJ7
0,Q9Y6J8,Q14CZ8
0,Q9Y6J8,Q96A58
0,Q9Y6J8,Q86VQ3
1,Q9NXG2,Q96PZ0
1,P41220,Q9Y2I6
1,P41220,P35606
1,P41220,O95622
1,P41220,Q9NZC3
0,P14867,O00519
0,P14867,Q96P44
0,P14867,Q60I27
0,P14867,Q96JB8
0,P14867,P57796
0,P14867,Q2PPJ7
0,P14867,Q14CZ8
0,P14867,Q96A58
1,Q9Y613,P63261
1,Q01968,P20340
1,P35228,Q99619
1,P35228,Q96A44
0,P14416,O00519
0,P14416,Q96P44
0,P14416,Q60I27
0,P14416,Q96JB8
0,P14416,P57796
0,P14416,Q2PPJ7
0,P14416,Q14CZ8
0,P14416,Q96A58
0,P14416,Q86VQ3
1,P08913,P04899
0,P08913,O00519
0,P08913,Q96P44
0,P08913,Q60I27
0,P08913,Q96JB8
0,P08913,P57796
0,P08913,Q2PPJ7
0,P08913,Q14CZ8
0,P08913,Q96A58
0,P08913,Q86VQ3
1,P29084,Q7KZF4
1,P29084,P35269
1,P29084,P52655
1,P29084,P23508
0,P29084,Q96P44
0,P29084,P57796
1,P52657,P52655
1,P52657,P62380
1,P52655,P62380
1,P52655,O00268
1,Q01658,Q16649
1,Q01658,Q9ULM3
1,Q5SXM2,Q13487
1,Q5SXM2,O75971
1,Q9HAW0,Q8TEX9
1,Q9HAW0,Q9C0E2
1,Q9HAW0,O95831
1,Q9HAW0,Q9NVI1
0,Q9HAW0,Q96P44
0,Q9HAW0,Q60I27
0,Q9HAW0,Q96JB8
0,Q9HAW0,P57796
0,Q9HAW0,Q2PPJ7
0,Q9HAW0,Q14CZ8
0,Q9HAW0,Q96A58
1,Q8IZX4,P62380
1,Q15543,O00268
1,Q15543,Q15542
1,Q15543,Q12962
1,Q15543,Q92804
0,Q15543,O00519
0,Q15543,Q96P44
0,Q15543,Q60I27
0,Q15543,Q96JB8
0,Q15543,P57796
0,Q15543,Q14CZ8
0,Q15543,Q96A58
0,Q15543,Q86VQ3
1,Q9Y5Q9,Q8WXF8
1,Q9Y5Q9,Q8WUA4
1,Q12962,O75486
1,Q12962,O00268
1,Q12962,Q15542
1,Q12962,Q16514
1,Q12962,Q14CW9
1,Q12962,Q9Y6J9
1,Q12962,O75529
1,Q12962,O94864
0,Q12962,O00519
0,Q12962,Q96P44
0,Q12962,P57796
0,Q12962,Q14CZ8
0,Q12962,Q86VQ3
1,Q16514,O75486
1,Q16514,O00268
1,Q16514,Q15542
0,Q16514,O00519
0,Q16514,Q96P44
0,Q16514,P57796
0,Q16514,Q14CZ8
0,Q16514,Q96A58
0,Q16514,Q86VQ3
1,P28360,P50458
1,P28360,P35548
1,P28360,Q07687
1,P09086,P26583
1,P35269,P23193
1,P35269,Q92759
1,P35269,P35548
1,Q92759,Q13888
1,Q92759,Q6ZYL4
1,O00268,Q15542
1,Q92804,Q15542
1,Q92804,P19387
1,P23193,Q8N1G1
1,P23193,P30876
1,Q9H5J8,Q9GZS1
1,Q9H5J8,O95602
1,Q9H5J8,Q9H9Y6
1,Q9H5J8,O15160
1,Q9H5J8,P07199
1,Q9H5J8,Q9Y3B9
1,Q9H5J8,Q3B726
0,Q9H5J8,Q60I27
0,Q9H5J8,P57796
0,Q9H5J8,Q96A58
1,P62380,Q15126
1,Q13952,Q99941
1,Q13952,P18850
1,Q9NR33,Q9NRF9
1,Q9NR33,P56282
1,Q7KZF4,P42226
1,Q7KZF4,Q86UE4
1,P23508,P06753
1,P23508,Q14152
1,P23508,Q96QK1
1,P23508,P00492
1,Q16695,P49736
1,Q16695,O75164
1,Q15542,O75486
1,Q16649,O43889
1,Q9ULM3,Q96ES7
1,P28065,P25788
1,P28065,P40306
1,P28065,P25787
1,P28065,P28062
1,P28065,P25789
1,P28065,O14818
1,P28065,P49720
1,P28065,P49721
1,P28065,P62333
1,P28065,P48556
1,Q8TEX9,O75365
1,O95831,P46379
1,O95831,O75365
1,O95831,Q9BRX2
1,O95831,Q5JTV8
1,Q9NVI1,O75365
0,Q9NVI1,Q96P44
0,Q9NVI1,P57796
1,Q13772,P02794
1,O00482,Q92786
0,Q8WXF8,O00519
0,Q8WXF8,Q60I27
0,Q8WXF8,P57796
0,Q8WXF8,Q2PPJ7
0,Q8WXF8,Q14CZ8
0,Q8WXF8,Q96A58
0,Q8WXF8,Q86VQ3
1,O75486,Q9Y6J9
1,O75486,O75529
1,O75486,O94864
1,O75486,Q14CW9
0,O75486,O00519
0,O75486,Q96P44
0,O75486,P57796
0,O75486,Q2PPJ7
0,O75486,Q14CZ8
0,O75486,Q86VQ3
1,Q14CW9,O75529
0,Q14CW9,O00519
0,Q14CW9,Q96P44
0,Q14CW9,Q96JB8
0,Q14CW9,P57796
0,Q14CW9,Q2PPJ7
0,Q14CW9,Q96A58
1,Q9Y6J9,Q9HBM6
1,Q9Y6J9,Q96ES7
0,Q9Y6J9,Q96P44
0,Q9Y6J9,Q96JB8
0,Q9Y6J9,P57796
0,Q9Y6J9,Q14CZ8
0,Q9Y6J9,Q96A58
1,O75529,Q96ES7
0,O75529,Q96P44
0,O75529,P57796
0,O75529,Q14CZ8
1,O94864,Q96ES7
0,O94864,O00519
0,O94864,Q96P44
0,O94864,Q60I27
0,O94864,P57796
0,O94864,Q2PPJ7
0,O94864,Q14CZ8
0,O94864,Q86VQ3
0,Q9HBE1,O00519
0,Q9HBE1,Q96P44
0,Q9HBE1,Q60I27
0,Q9HBE1,P57796
0,Q9HBE1,Q2PPJ7
0,Q9HBE1,Q14CZ8
0,Q9HBE1,Q86VQ3
1,P63261,P60981
1,P63261,Q9Y281
1,P63261,P62328
1,P63261,P51572
1,P63261,P40123
1,P63261,Q01518
1,O94763,Q9ULZ2
1,O94763,Q9NPF5
1,O94763,Q9UHV9
1,O94763,Q9NWS0
1,O96019,Q9Y5K5
1,O96019,Q9NPF5
1,O96019,Q9NV56
1,O96019,Q96L91
1,O96019,Q96GM5
1,O96019,Q15906
1,O96019,O95619
1,O96019,Q6PI98
1,O96019,Q9H9F9
1,O96019,Q6P4R8
0,O96019,Q96P44
0,O96019,P57796
0,O96019,Q14CZ8
1,Q9NV56,Q9NPF5
1,Q9NV56,Q96L91
1,Q9NV56,Q9H2F5
1,Q9NV56,O95619
1,Q9NV56,Q6PIV2
1,Q9NV56,Q15906
1,Q9NV56,Q9NRQ2
1,Q6ZRS2,O95619
0,Q6ZRS2,Q96P44
0,Q6ZRS2,P57796
0,Q6ZRS2,Q14CZ8
0,Q6ZRS2,Q96A58
1,Q9NPF5,P49758
1,Q9NPF5,Q15906
1,Q9NPF5,O95619
1,Q9NPF5,Q6PIV2
1,O95619,Q96L91
1,O95619,Q9H2F5
1,O95619,Q15906
1,O95619,Q05BQ5
1,O95619,Q6PIV2
0,O95619,Q96P44
0,O95619,Q60I27
0,O95619,P57796
0,O95619,Q86VQ3
1,Q96L91,Q6PIV2
1,Q9HCN4,P30876
1,Q9HCN4,Q9NWS0
1,Q9HCN4,Q9UHW5
1,Q9HCN4,Q9H9Y4
1,Q9BRX2,O75746
1,Q9BRX2,O94832
1,Q9NWS0,Q9Y4R8
1,Q9NWS0,P19387
1,Q9NWS0,O95602
1,Q9NWS0,Q8IXW5
1,Q15906,Q9H2F5
1,Q9H2F5,Q6PIV2
0,Q9H2F5,Q96P44
0,Q9H2F5,Q60I27
0,Q9H2F5,Q96JB8
0,Q9H2F5,P57796
0,Q9H2F5,Q96A58
0,Q9H2F5,Q86VQ3
1,O60832,Q6PI26
1,O60832,Q96HR8
1,O60832,Q9NPE3
1,Q9Y5K5,P25788
1,Q9Y5K5,P49720
1,Q9Y5K5,O14818
1,Q9Y5K5,P25789
1,Q9Y5K5,Q6P4R8
1,Q9Y5K5,P28072
1,Q9Y5K5,P62333
1,Q9Y5K5,O00231
1,Q9Y5K5,Q9UNM6
1,Q9Y5K5,P54578
1,Q9Y5K5,O43396
1,Q9Y5K5,O00487
1,Q9Y5K5,Q9BRP4
1,Q9Y5K5,P25787
1,Q9Y5K5,P49721
1,Q9Y5K5,Q9H9F9
1,Q9Y5K5,Q6PI98
1,Q15311,Q9Y6I3
1,Q15311,Q8NFH8
1,Q92797,Q10570
1,Q92797,Q9P2I0
1,Q92797,Q9UKF6
1,Q92797,O95639
1,P25685,Q9UDY4
1,P35548,Q07687
1,Q9NWA0,P30876
1,Q9NWA0,P19387
1,Q9NWA0,P49336
1,Q9NWA0,Q9Y2X0
1,Q9NWA0,Q96HR3
1,Q9NWA0,Q6P2C8
1,Q9NWA0,Q9NX70
1,Q9NWA0,Q9P086
1,Q9NWA0,Q9NPJ6
1,Q9NWA0,A0JLT2
1,Q9NWA0,Q71F56
1,Q9NWA0,O15514
1,Q9NWA0,Q9BWU1
1,O43719,P14678
1,O43719,P63162
0,O43719,Q96P44
0,O43719,P57796
0,O43719,Q14CZ8
0,O43719,Q96A58
0,O43719,Q86VQ3
1,O00267,P30876
1,O00267,P19387
1,O00267,Q8WVC0
1,O00267,Q7KZ85
1,O00267,P52434
1,O00267,P62875
1,O00267,P36954
1,O00267,Q6PD62
1,O00267,O60942
0,O00267,Q96P44
0,O00267,P57796
1,P49336,Q96HR3
1,P49336,Q9P086
1,P49336,Q9NX70
1,P49336,A0JLT2
1,P49336,Q9Y2X0
1,P49336,Q9BWU1
1,P49336,Q71F56
1,P49336,Q9NPJ6
1,P49336,Q6P2C8
1,O75909,Q14004
0,O75909,O00519
0,O75909,Q96P44
0,O75909,P57796
0,O75909,Q14CZ8
0,O75909,Q96A58
0,O75909,Q86VQ3
0,Q9H4Z3,O00519
0,Q9H4Z3,Q96P44
0,Q9H4Z3,Q60I27
0,Q9H4Z3,Q96JB8
0,Q9H4Z3,P57796
0,Q9H4Z3,Q2PPJ7
0,Q9H4Z3,Q96A58
1,P52434,P30876
1,P52434,P19387
1,P52434,O95602
1,P52434,O14802
1,P52434,Q9NX70
1,P52434,A0JLT2
1,P52434,Q9Y535
1,P52434,P53803
1,P52434,P62875
0,P52434,Q96P44
0,P52434,P57796
0,P52434,Q14CZ8
0,P52434,Q96A58
1,O15514,P30876
1,O15514,P19387
1,O15514,Q9NX70
1,O15514,A0JLT2
1,O15514,P62875
1,O15514,Q8IXW5
0,O15514,Q96P44
0,O15514,P57796
0,O15514,Q14CZ8
0,O15514,Q96A58
0,O15514,Q86VQ3
1,P19387,P30876
1,P19387,Q9NX70
1,P19387,Q8TD31
1,P19387,P53803
1,P19387,P62875
1,P19387,A0JLT2
1,P19387,Q6PD62
0,P19387,Q96P44
0,P19387,Q60I27
0,P19387,Q14CZ8
0,P19387,Q96A58
1,P62875,P30876
1,P62875,O15160
1,P62875,Q9NX70
1,P62875,A0JLT2
0,P62875,O00519
0,P62875,Q96P44
0,P62875,P57796
0,P62875,Q14CZ8
0,P62875,Q96A58
0,P62875,Q86VQ3
0,P28715,Q60I27
0,P28715,Q96JB8
0,P28715,P57796
0,P28715,Q96A58
0,P28715,Q86VQ3
1,Q9NX70,P30876
1,Q9NX70,Q9Y2X0
1,Q9NX70,Q9P086
1,Q9NX70,Q71F56
1,Q9NX70,Q6P2C8
1,Q9NX70,Q9NPJ6
1,Q9NX70,A0JLT2
1,Q9NX70,P36954
1,Q9NX70,Q9BWU1
0,Q9NX70,Q96P44
0,Q9NX70,Q96JB8
0,Q9NX70,P57796
0,Q9NX70,Q14CZ8
0,Q9NX70,Q96A58
1,A0JLT2,P30876
1,A0JLT2,Q9Y2X0
1,A0JLT2,Q96HR3
1,A0JLT2,Q9P086
1,A0JLT2,Q71F56
1,A0JLT2,Q9NPJ6
1,A0JLT2,P36954
1,A0JLT2,Q9BWU1
1,A0JLT2,Q8IXW5
1,P53803,P30876
1,P53803,O95602
1,Q6PD62,Q8WVC0
0,Q8WVC0,Q96P44
0,Q8WVC0,Q96JB8
0,Q8WVC0,P57796
0,Q8WVC0,Q14CZ8
0,Q8WVC0,Q96A58
0,Q8WVC0,Q86VQ3
0,P36954,Q96P44
0,P36954,Q60I27
0,P36954,P57796
0,P36954,Q14CZ8
0,P36954,Q96A58
0,P36954,Q86VQ3
1,Q12996,Q6UN15
1,Q12996,Q9UKF6
1,Q13888,Q6ZYL4
1,Q13888,Q13889
0,Q13888,O00519
0,Q13888,Q96P44
0,Q13888,Q60I27
0,Q13888,P57796
0,Q13888,Q14CZ8
0,Q13888,Q96A58
0,Q13888,Q86VQ3
0,Q6ZYL4,O00519
0,Q6ZYL4,Q96P44
0,Q6ZYL4,Q96JB8
0,Q6ZYL4,P57796
0,Q6ZYL4,Q14CZ8
0,Q6ZYL4,Q96A58
0,Q6ZYL4,Q86VQ3
0,Q8N1G1,O00519
0,Q8N1G1,Q96P44
0,Q8N1G1,Q96JB8
0,Q8N1G1,P57796
0,Q8N1G1,Q14CZ8
0,Q8N1G1,Q96A58
0,Q8N1G1,Q86VQ3
1,P30876,O94762
0,P30876,Q96P44
0,P30876,P57796
0,P30876,Q14CZ8
0,P30876,Q96A58
1,Q9GZS1,O15446
1,Q9GZS1,Q9H9Y6
1,Q9GZS1,O15160
1,Q9GZS1,O95602
0,Q9GZS1,O00519
0,Q9GZS1,Q96JB8
0,Q9GZS1,P57796
0,Q9GZS1,Q14CZ8
0,Q9GZS1,Q96A58
0,Q9GZS1,Q86VQ3
1,O95602,O15446
1,O95602,O15160
1,O95602,Q3B726
1,Q9H9Y6,O15160
0,Q9H9Y6,Q96P44
0,Q9H9Y6,P57796
0,Q9H9Y6,Q14CZ8
0,Q9H9Y6,Q96A58
1,O15160,O15446
1,O15160,O14802
1,O15160,Q9Y535
1,O15160,O75575
1,O15160,Q9H1D9
0,O15160,Q96P44
0,O15160,Q60I27
0,O15160,P57796
0,O15160,Q14CZ8
0,O15160,Q96A58
0,P07199,Q96P44
0,P07199,Q60I27
0,P07199,P57796
0,P07199,Q96A58
1,Q15126,O76081
1,Q15126,P05455
1,Q15126,Q9H3R5
1,Q15126,Q00169
1,P51003,Q10570
1,P46379,Q13190
1,P46379,P60468
1,P46379,Q9NRR5
1,P46379,Q96CS3
1,P46379,P11441
1,P46379,Q92995
1,P46379,Q07002
0,Q92896,O00519
0,Q92896,Q96P44
0,Q92896,Q60I27
0,Q92896,P57796
0,Q92896,Q14CZ8
0,Q92896,Q96A58
0,Q92896,Q86VQ3
1,O00231,P25787
1,O00231,P49720
1,O00231,Q9UNM6
1,O00231,O00487
1,O00231,Q9BQ83
1,O00231,P49721
1,O00231,P62333
1,O00231,P48556
1,O00231,Q9BRP4
1,O00231,P54578
1,Q10570,Q6UN15
1,Q10570,Q9UKF6
1,P42226,Q15306
1,Q13562,P54257
0,Q99967,O00519
0,Q99967,Q96P44
0,Q99967,Q96JB8
0,Q99967,P57796
0,Q99967,Q14CZ8
0,Q99967,Q96A58
0,Q99967,Q86VQ3
1,O95163,O95295
1,O95163,Q9H9T3
1,O95163,Q6IA86
1,O95295,P78537
1,O95295,P11047
1,O95295,Q6QNY0
1,O95295,Q8NER1
1,Q9H9T3,Q6IA86
1,P25788,O14818
1,P25788,P25787
1,P25788,P25789
1,P25788,Q9UNM6
1,P25788,O00487
1,P25788,Q9BQ83
1,P25788,P28062
1,P25788,P28072
1,P25788,P49721
1,P25788,P49720
1,Q99741,P49736
1,Q99741,P11801
1,Q99741,O43913
1,Q7L590,P33991
1,Q7L590,P49736
1,Q7L590,Q14566
0,Q7L590,O00519
0,Q7L590,Q96P44
0,Q7L590,Q60I27
0,Q7L590,Q96A58
1,O75496,Q14566
1,Q00526,P61024
1,Q00526,P33552
1,Q6UN15,O95639
1,Q6UN15,Q9UKF6
1,Q6UN15,Q9P2I0
1,Q6UN15,Q9H0L4
1,Q9P2I0,Q9UKF6
1,Q9UKF6,O95639
1,Q9UKF6,Q7Z6J8
0,Q9UKF6,Q96P44
0,Q9UKF6,P57796
0,Q9UKF6,Q14CZ8
0,Q9UKF6,Q86VQ3
1,Q6ZW49,Q02962
1,Q6ZW49,Q9C005
1,Q6ZW49,Q15555
1,P13667,Q86YB8
1,P13667,Q16827
0,P13667,Q14CZ8
0,P13667,Q96A58
1,P22830,O75027
1,P22830,O00264
1,Q9Y580,Q9Y3B2
0,Q9Y580,Q96P44
0,Q9Y580,Q96JB8
0,Q9Y580,P57796
0,Q9Y580,Q96A58
0,Q9Y580,Q86VQ3
1,Q5VT06,O75665
1,Q68E01,Q9NRY2
1,O00628,O75381
1,Q8NHV4,Q96CW5
1,Q8NHV4,Q9H8K7
1,Q8NHV4,Q96RT7
1,Q13190,O15498
1,Q13190,O60763
1,P60468,P51572
1,P60468,O43681
1,Q9NRR5,Q9UMX0
1,Q96CS3,O76081
1,Q96CS3,Q92995
1,Q96CS3,Q8TAT6
1,Q96CS3,O15503
1,Q96CS3,Q96JH7
1,Q96CS3,P11441
1,P11441,Q8TAT6
1,P11441,O43681
1,P11441,Q6L8Q7
1,P11441,Q07002
1,Q92995,Q8TAT6
1,Q92995,P36957
1,Q92995,P45974
1,Q92995,Q9Y597
1,P25116,P00734
1,P25116,P04899
1,P21731,O14818
1,P21731,P29992
1,P21918,P18507
1,P49918,Q9NXK8
1,O95067,P61024
1,O95067,P33552
1,O95067,Q9Y5P6
1,O15294,O60296
1,O15294,Q9UPV9
1,P33991,P33992
1,P33991,P49736
1,P33991,Q14566
1,P33991,Q9Y5N6
1,P33991,O00311
1,P33991,Q9BTE3
0,Q8WWL7,O00519
0,Q8WWL7,Q96P44
0,Q8WWL7,Q60I27
0,Q8WWL7,Q96JB8
0,Q8WWL7,P57796
0,Q8WWL7,Q2PPJ7
1,O00311,P49736
1,O00311,Q9Y5N6
0,Q5MJ70,O00519
0,Q5MJ70,Q96P44
0,Q5MJ70,Q60I27
0,Q5MJ70,Q96JB8
0,Q5MJ70,P57796
0,Q5MJ70,Q2PPJ7
0,Q5MJ70,Q14CZ8
0,Q5MJ70,Q96A58
0,Q5MJ70,Q86VQ3
1,O75365,P28340
1,O75365,Q12974
1,O75365,O60763
1,O75365,Q9HAV4
1,O75365,O14787
1,O75365,Q96T76
1,O75365,Q9H583
1,O75365,Q6P3X3
1,O75365,Q5SRE5
1,O75365,P54709
1,O75365,Q14139
0,O75365,Q96P44
0,O75365,P57796
0,O75365,Q14CZ8
0,O75365,Q96A58
0,O75365,Q86VQ3
1,P37802,O94782
1,P00505,P29372
0,Q02539,Q96P44
0,Q02539,P57796
0,Q02539,Q14CZ8
0,Q02539,Q96A58
0,Q02539,Q86VQ3
1,P12268,P20839
0,Q14004,Q96P44
0,Q14004,P57796
0,Q14004,Q96A58
0,Q14004,Q86VQ3
1,Q08379,P61019
1,Q08379,O60763
1,Q08379,Q15363
1,P08700,P26951
1,P49736,P33992
1,P49736,O43823
1,P49736,P35244
1,P49736,O43913
1,P49736,O43929
1,P49736,Q14566
1,P49736,Q9BTE3
0,P49736,Q96P44
0,P49736,P57796
1,O15392,P55211
1,O15392,Q53HL2
1,O15392,Q9UJT9
1,Q9P1U1,O15145
1,Q9P1U1,O15511
1,Q9P1U1,Q9BPX5
1,Q8IZT6,Q96RT8
1,P21926,P08962
1,P21926,Q969P0
0,P21926,Q96P44
0,P21926,Q96JB8
0,P21926,P57796
0,P21926,Q14CZ8
0,P21926,Q96A58
0,P23229,Q96P44
0,P23229,P57796
1,Q9UK22,P02765
1,P53708,Q6UXI9
0,P53708,O00519
0,P53708,Q96P44
0,P53708,P57796
0,P53708,Q2PPJ7
0,P53708,Q14CZ8
0,P53708,Q96A58
1,Q08722,Q9UMX0
0,Q08722,O00519
0,Q08722,Q96P44
0,Q08722,P57796
0,Q08722,Q14CZ8
0,Q08722,Q96A58
0,Q08722,Q86VQ3
1,P33992,Q14566
1,P33992,Q9BTE3
1,O43929,O43913
1,O43929,Q9Y5N6
1,Q9UFF9,P78543
1,Q9UFF9,Q9ULM6
1,Q9UFF9,P62324
1,Q14566,Q9BTE3
1,Q9BTE3,Q9UJA3
0,Q9BTE3,O00519
0,Q9BTE3,Q96P44
0,Q9BTE3,Q14CZ8
0,Q9BTE3,Q86VQ3
1,O75970,P28335
1,O75970,Q9HB21
0,P28335,O00519
0,P28335,Q96P44
0,P28335,P57796
0,P28335,Q14CZ8
0,P28335,Q96A58
1,Q9HB21,Q12923
1,Q12967,P10114
1,Q12967,P61225
1,Q12967,O14807
1,Q12967,P61224
1,Q8WWW0,P61224
1,Q8WWW0,P10114
1,Q8WWW0,O14807
1,Q8WWW0,P46821
1,P48736,P29322
1,P48736,Q70EL2
0,Q9Y6X8,O00519
0,Q9Y6X8,Q96P44
0,Q9Y6X8,Q60I27
0,Q9Y6X8,P57796
0,Q9Y6X8,Q2PPJ7
0,Q9Y6X8,Q96A58
0,O43615,Q96P44
0,O43615,Q96JB8
0,O43615,P57796
0,O43615,Q14CZ8
1,O95999,Q9BXL7
1,O95999,Q9BXL6
1,O95999,Q9H257
1,Q3V6T2,P08754
1,Q9H8T0,Q00341
1,Q9H8T0,Q96ED9
1,Q9H8T0,Q86VS8
1,P09104,P13929
1,Q9BXS5,O43747
0,P24530,Q60I27
0,P24530,P57796
0,P24530,Q2PPJ7
0,P24530,Q14CZ8
0,P24530,Q96A58
0,P24530,Q86VQ3
1,Q14254,P61019
0,Q14254,Q96P44
1,Q92956,O43557
1,Q92956,Q9NYU2
1,Q92956,Q15084
1,P06307,P32238
1,Q9BW61,Q5H9S7
1,Q9H9F9,Q6P4R8
0,Q58WW2,O00519
0,Q58WW2,Q96P44
0,Q58WW2,P57796
0,Q58WW2,Q14CZ8
0,Q58WW2,Q86VQ3
1,P43358,P30443
1,P43358,P14927
1,P43358,Q53EQ6
1,Q68EM7,Q9BY11
1,Q9NPJ6,Q96HR3
1,Q9NPJ6,Q9P086
1,Q9NPJ6,P40222
1,Q9NPJ6,Q9BWU1
1,Q9NPJ6,Q8IXW5
1,Q9NPJ6,O15078
1,Q01167,Q7Z3B3
1,Q01167,O75386
0,Q01167,Q96P44
0,Q01167,P57796
1,Q86WA8,Q9H1X1
1,O95478,Q9NVX2
0,O95478,Q96P44
0,O95478,Q60I27
0,O95478,Q96JB8
0,O95478,Q14CZ8
0,O95478,Q96A58
0,O95478,Q86VQ3
1,Q15561,Q14135
1,P01889,Q8NHL6
1,P51681,P10147
0,P51681,Q96P44
0,P51681,P57796
0,P51681,Q14CZ8
0,P51681,Q86VQ3
1,P48061,P27487
1,P54578,O43396
1,P54578,Q9UNM6
1,P54578,O00487
1,P54578,P62333
1,P54578,Q99666
1,Q9BY11,O75128
1,Q6XZF7,Q9NQY0
1,Q9Y371,Q9NR46
1,Q9Y371,O43399
0,Q9HBW0,O00519
0,Q9HBW0,Q96P44
0,Q9HBW0,P57796
0,Q9HBW0,Q2PPJ7
0,Q9HBW0,Q14CZ8
0,Q9HBW0,Q96A58
0,Q9HBW0,Q86VQ3
1,P49639,O76081
1,P49639,O75865
1,P49639,Q93062
1,P49639,Q9BQ66
1,P49639,Q9BYR7
1,P49639,Q6PEX3
1,P54646,P54619
1,P54646,Q9Y478
1,P45880,Q13530
0,P45880,Q96P44
0,P45880,P57796
0,P45880,Q96A58
1,P08100,Q15835
1,Q13255,P30542
0,Q13255,Q96P44
0,Q13255,Q60I27
0,Q13255,Q96JB8
0,Q13255,P57796
0,Q13255,Q14CZ8
0,Q13255,Q96A58
0,Q13255,Q86VQ3
1,Q02223,Q9Y275
1,Q92844,Q5D1E8
1,P36941,O43557
1,P52948,Q9H0J4
1,P52948,Q8WYP5
1,P52948,Q96EE3
0,P52948,Q96P44
0,P52948,P57796
0,P52948,Q14CZ8
0,Q13948,O00519
0,Q13948,Q96P44
0,Q13948,Q60I27
0,Q13948,Q96JB8
0,Q13948,P57796
0,Q13948,Q14CZ8
1,Q9UJX3,P30260
1,Q9UJX3,Q9UJX6
1,Q9UJX3,Q9UJX2
1,Q9Y2X0,Q9BWU1
1,Q00597,Q9NPI8
1,Q9NPI8,Q8IYD8
1,Q9NPI8,Q9NW38
0,Q9NPI8,O00519
0,Q9NPI8,Q96P44
0,Q9NPI8,Q60I27
0,Q9NPI8,Q96JB8
0,Q9NPI8,P57796
0,Q9NPI8,Q2PPJ7
0,Q9NPI8,Q14CZ8
0,Q9NPI8,Q96A58
1,Q9UKK6,Q9H4D5
1,Q09161,Q9BY77
1,Q09161,Q13838
0,O75509,O00519
0,O75509,Q96P44
0,O75509,Q96JB8
0,O75509,P57796
1,O14497,Q14526
1,O14497,Q96GM5
0,O14497,O00519
0,O14497,Q96P44
0,O14497,Q14CZ8
0,O14497,Q86VQ3
1,Q96GM5,Q92784
0,Q96GM5,Q96P44
0,Q96GM5,P57796
0,Q96GM5,Q14CZ8
1,Q9Y2Q5,Q6IAA8
1,Q9Y2Q5,Q9HB90
1,P08637,P02743
1,P02743,P04003
1,Q14669,Q7RTS3
0,Q14669,O00519
0,Q14669,Q96P44
0,Q14669,P57796
0,Q14669,Q14CZ8
1,Q9Y496,O15066
1,Q9BSM1,Q8NHM5
1,Q9BSM1,Q5H9F3
0,Q9BSM1,Q96P44
0,Q9BSM1,Q96JB8
0,Q9BSM1,P57796
0,Q9BSM1,Q96A58
1,Q9NR09,P55211
1,Q7LBR1,Q9UN37
1,Q12923,Q8TEU7
1,Q12923,Q52LW3
1,Q9NZD8,Q8N5M1
1,Q14524,Q13557
1,Q9NS75,Q9Y271
0,A1A5B4,O00519
0,A1A5B4,Q96P44
0,A1A5B4,Q60I27
0,A1A5B4,Q96JB8
0,A1A5B4,P57796
0,A1A5B4,Q2PPJ7
0,A1A5B4,Q96A58
1,Q9UMX0,P62987
1,O00487,O14818
1,O00487,O43396
1,O00487,P25787
1,O00487,P49720
1,O00487,P25789
1,O00487,Q9UNM6
1,O00487,Q9P2R7
1,O00487,P48556
1,O00487,P62333
1,O00487,Q9BRP4
1,O00487,P49721
1,O00487,P28072
1,O15145,O15511
1,O15511,O15372
1,Q53G59,Q9UBV8
1,Q53G59,P21917
1,Q9Y6I3,Q9H201
1,P24534,Q05639
1,Q6VY07,Q9NZ52
1,Q6VY07,P09958
1,O15372,Q14152
1,O15372,O75822
1,O15372,Q9Y262
1,O15372,Q9UBQ5
0,Q9BW71,Q96P44
0,Q9BW71,Q60I27
0,Q9BW71,Q96JB8
0,Q9BW71,P57796
0,Q9BW71,Q2PPJ7
0,Q9BW71,Q96A58
1,O75822,Q14152
1,Q6IBS0,P47756
1,P35244,Q9Y6F1
1,P35244,Q9NZC9
0,Q5JTH9,Q96P44
0,Q5JTH9,Q60I27
0,Q5JTH9,P57796
0,Q5JTH9,Q14CZ8
0,Q9UNX4,O00519
0,Q9UNX4,Q96P44
0,Q9UNX4,Q60I27
0,Q9UNX4,Q96JB8
0,Q9UNX4,P57796
0,Q9UNX4,Q2PPJ7
