Class,IntA,IntB
1,Q9UJX5,Q9UJX6
1,Q15428,P62306
1,Q15428,P62308
1,Q15428,P62318
1,Q15428,P14678
1,Q15428,Q7RTV0
1,Q15428,Q12874
1,Q15428,O15042
1,Q15428,P08579
1,O95363,Q9UN86
1,P14678,O43719
1,P14678,P62306
1,P14678,P62308
1,P14678,P62318
1,Q8NI27,Q6I9Y2
1,Q8NI27,Q13769
1,Q96EE3,Q96S15
1,P36404,O43924
1,P36404,Q9BTW9
1,P36404,Q9Y2Y0
1,O43924,P51153
1,O43924,Q92834
1,Q15631,Q99598
1,Q99598,O94964
1,Q99598,O00139
1,P09493,P07951
0,Q9NVU7,P57796
0,Q9NVU7,Q96A58
0,Q9NVU7,O14960
0,Q96CJ1,O00519
0,Q96CJ1,Q96P44
0,Q96CJ1,Q60I27
0,Q96CJ1,Q96JB8
0,Q96CJ1,P57796
0,Q96CJ1,Q2PPJ7
0,Q96CJ1,Q14CZ8
0,Q96CJ1,Q96A58
0,Q96CJ1,Q86VQ3
0,O75899,O00519
0,O75899,Q96P44
0,O75899,P57796
0,O75899,Q2PPJ7
0,O75899,Q14CZ8
0,O75899,Q96A58
0,O75899,Q86VQ3
1,Q14494,Q9NS37
1,Q14494,Q9ULX9
0,Q9NS37,O00519
0,Q9NS37,P57796
0,Q9NS37,Q14CZ8
0,Q9NS37,Q86VQ3
0,Q9NS37,O14960
1,Q5VUJ6,Q96II8
1,Q71F56,Q9NWA0
1,Q71F56,Q9NX70
1,Q71F56,A0JLT2
1,Q71F56,Q9BWU1
1,O60675,Q9Y4A8
1,O15525,Q9Y4A8
0,O15525,O00519
0,O15525,Q96P44
0,O15525,Q60I27
0,O15525,P57796
0,O15525,Q14CZ8
0,O15525,Q96A58
0,O15525,Q86VQ3
0,O15525,O14960
0,Q8N5F7,Q96P44
0,Q8N5F7,Q60I27
0,Q8N5F7,P57796
0,Q8N5F7,Q14CZ8
0,Q8N5F7,Q96A58
0,Q8N5F7,Q86VQ3
0,Q8N5F7,O14960
1,P49591,Q8IXJ6
1,P16298,Q14206
1,Q9NZL4,P54652
1,P99999,P31930
1,P99999,P08574
1,P99999,Q96KJ9
1,Q9NQ11,O95070
1,Q9NQ11,O60238
1,Q9NQ11,Q9BT88
0,Q9NQ11,Q96P44
0,Q9NQ11,P57796
0,Q9NQ11,Q2PPJ7
0,Q9NQ11,Q14CZ8
0,Q9NQ11,Q86VQ3
1,Q06481,O00213
1,Q06481,O95704
1,O00213,Q12800
1,O00213,O94985
1,O00213,P51693
1,O95704,P51693
1,O00470,P40424
1,O00470,P31270
1,P78537,Q6QNY1
1,P78537,Q6QNY0
1,Q7Z5L9,Q14135
1,Q93096,O95379
1,Q93096,Q9NRU3
0,Q8NFD5,O00519
0,Q8NFD5,Q96P44
0,Q8NFD5,Q60I27
0,Q8NFD5,Q2PPJ7
0,Q8NFD5,Q14CZ8
0,Q8NFD5,Q96A58
0,Q8NFD5,Q86VQ3
0,Q8NFD5,O14960
1,P56180,O75155
1,Q8IZD4,Q8IU60
1,Q9P253,O15400
1,Q9P253,Q9P2Y5
1,Q9P253,P49754
0,Q9P253,O00519
0,Q9P253,Q96P44
0,Q9P253,Q96JB8
0,Q9P253,P57796
0,Q9P253,Q14CZ8
0,Q9P253,Q96A58
0,Q02539,Q96P44
0,Q02539,P57796
0,Q02539,Q14CZ8
0,Q02539,Q96A58
0,Q02539,Q86VQ3
0,Q02539,O14960
1,Q13769,Q6I9Y2
1,Q13769,Q86W42
1,Q6I9Y2,Q86W42
0,Q86W42,Q96P44
0,Q86W42,P57796
0,Q86W42,Q14CZ8
0,Q86W42,Q96A58
0,Q86W42,O14960
1,P82979,O00148
1,Q9UJX6,O00762
0,Q9UHQ1,Q60I27
0,Q9UHQ1,P57796
0,Q9UHQ1,Q2PPJ7
0,Q9UHQ1,O14960
1,Q9UNS1,Q9BVW5
0,Q9UNS1,Q96P44
0,Q9UNS1,Q96JB8
0,Q9UNS1,P57796
0,Q9UNS1,Q96A58
0,Q9UNS1,O14960
1,O43719,P63162
0,O43719,Q96P44
0,O43719,P57796
0,O43719,Q14CZ8
0,O43719,Q96A58
0,O43719,Q86VQ3
0,O43719,O14960
1,P63162,O14893
1,P63162,P62318
1,P63162,P08579
1,Q9NWA0,Q15528
1,Q9NWA0,Q6P2C8
1,Q9NWA0,Q9NX70
1,Q9NWA0,Q9P086
1,Q9NWA0,Q9NPJ6
1,Q9NWA0,A0JLT2
1,Q9NWA0,O15514
1,Q9NWA0,Q9BWU1
1,Q9NVU0,Q9H1D9
1,Q9NVU0,O75575
1,P52434,Q9NX70
1,P52434,A0JLT2
1,P52434,Q9Y535
1,P52434,P53803
1,P52434,P62875
0,P52434,Q96P44
0,P52434,P57796
0,P52434,Q14CZ8
0,P52434,Q96A58
0,P52434,O14960
1,O15514,Q9NX70
1,O15514,A0JLT2
1,O15514,P62875
0,O15514,Q96P44
0,O15514,P57796
0,O15514,Q14CZ8
0,O15514,Q96A58
0,O15514,Q86VQ3
1,P62875,Q9NX70
1,P62875,A0JLT2
0,P62875,O00519
0,P62875,Q96P44
0,P62875,P57796
0,P62875,Q14CZ8
0,P62875,Q96A58
0,P62875,Q86VQ3
0,P62875,O14960
1,Q9NX70,Q15528
1,Q9NX70,Q9P086
1,Q9NX70,Q6P2C8
1,Q9NX70,Q9NPJ6
1,Q9NX70,A0JLT2
1,Q9NX70,P36954
1,Q9NX70,Q9BWU1
0,Q9NX70,Q96P44
0,Q9NX70,Q96JB8
0,Q9NX70,P57796
0,Q9NX70,Q14CZ8
0,Q9NX70,Q96A58
0,Q9NX70,O14960
1,A0JLT2,Q15528
1,A0JLT2,Q9P086
1,A0JLT2,Q9NPJ6
1,A0JLT2,P36954
1,A0JLT2,Q9BWU1
1,Q9H1D9,Q9BUI4
0,P36954,Q96P44
0,P36954,Q60I27
0,P36954,P57796
0,P36954,Q14CZ8
0,P36954,Q96A58
0,P36954,Q86VQ3
0,P36954,O14960
1,Q9Y535,Q9BUI4
0,Q9NQG5,O00519
0,Q9NQG5,Q96P44
0,Q9NQG5,Q60I27
0,Q9NQG5,P57796
0,Q9NQG5,Q2PPJ7
0,Q9NQG5,Q14CZ8
0,Q9NQG5,Q96A58
0,Q9NQG5,Q86VQ3
0,Q9NQG5,O14960
1,O43502,O75771
1,O43502,O43543
1,O43502,O43542
1,O43542,Q9NS69
0,O60671,O00519
0,O60671,Q96P44
0,O60671,P57796
0,O60671,Q2PPJ7
0,O60671,Q14CZ8
0,O60671,Q96A58
0,O60671,Q86VQ3
0,O60671,O14960
1,P23025,Q13156
0,P23025,O00519
0,P23025,Q96P44
0,P23025,P57796
0,P23025,Q14CZ8
0,P23025,Q96A58
0,P23025,Q86VQ3
1,P50542,O60683
1,P50542,O00623
1,P50542,Q92968
1,P50542,Q99489
1,P50542,P43155
1,Q70EK8,Q02413
1,Q70EK8,P01040
1,Q70EK8,P25311
1,Q70EK8,Q9UBL6
1,Q70EK8,Q7Z794
0,Q9NUX5,Q96P44
0,Q9NUX5,P57796
0,Q9NUX5,Q14CZ8
0,Q9NUX5,Q96A58
0,Q9NUX5,O14960
0,Q9BSI4,Q96P44
0,Q9BSI4,P57796
0,Q9BSI4,Q14CZ8
0,Q9BSI4,Q86VQ3
0,Q9BSI4,O14960
1,P13747,P26715
1,P13747,Q13241
0,P28069,O00519
0,P28069,Q96P44
0,P28069,Q96JB8
0,P28069,P57796
0,P28069,Q2PPJ7
0,P28069,Q14CZ8
0,P28069,Q96A58
0,P28069,Q86VQ3
0,P28069,O14960
1,Q9UK41,Q9BRG1
1,Q9UK41,Q86VN1
0,Q9UK41,Q96P44
0,Q9UK41,P57796
0,Q9UK41,Q14CZ8
0,Q9UK41,Q96A58
1,Q86VN1,Q9BRG1
1,Q9H553,P20073
1,Q9UL63,Q9H871
1,Q9NPJ6,Q9P086
1,Q9NPJ6,Q8IY31
1,Q9NPJ6,Q9BWU1
1,Q9NPJ6,O15078
1,Q15528,Q9P086
1,Q15528,Q6P2C8
1,Q15528,Q9BWU1
1,Q9P086,Q9BWU1
1,Q9BWU1,Q6P2C8
0,Q9Y253,Q96P44
0,Q9Y253,Q60I27
0,Q9Y253,P57796
0,Q9Y253,O14960
1,P43363,Q9P0K8
1,P43363,Q2KHR3
0,P43363,Q96P44
0,P43363,Q60I27
0,P43363,P57796
0,P43363,Q2PPJ7
0,P43363,Q14CZ8
0,P43363,Q96A58
0,P43363,O14960
1,Q13123,O15541
1,Q13123,Q70Z53
0,Q6ZYL4,O00519
0,Q6ZYL4,Q96P44
0,Q6ZYL4,Q96JB8
0,Q6ZYL4,P57796
0,Q6ZYL4,Q14CZ8
0,Q6ZYL4,Q96A58
0,Q6ZYL4,Q86VQ3
0,Q6ZYL4,O14960
1,P02794,P02792
1,O60936,P42575
1,Q99081,O43680
1,Q99081,Q9Y4Z2
1,P49918,Q9NXK8
1,P13349,Q96BH3
1,P40424,P55347
1,P40424,P14653
1,P40424,P09016
1,P40424,O14770
1,P40424,Q12948
0,P40424,O00519
0,P40424,Q96P44
0,P40424,Q96JB8
0,P40424,P57796
0,P40424,Q14CZ8
0,P40424,Q96A58
0,P40424,Q86VQ3
0,P40424,O14960
1,P40425,P55347
1,P40425,O14770
1,Q9UJW9,Q8N6Y0
0,Q9UJW9,O00519
0,Q9UJW9,Q96P44
0,Q9UJW9,Q60I27
0,Q9UJW9,Q96JB8
0,Q9UJW9,P57796
0,Q9UJW9,Q2PPJ7
0,Q9UJW9,Q14CZ8
0,Q9UJW9,Q96A58
0,Q13156,O00519
0,Q13156,Q96P44
0,Q13156,Q60I27
0,Q13156,Q96JB8
0,Q13156,P57796
0,Q13156,Q2PPJ7
0,Q13156,Q96A58
0,Q13156,O14960
1,Q9H9A7,Q13472
0,Q9H9A7,O00519
0,Q9H9A7,Q96P44
0,Q9H9A7,Q60I27
0,Q9H9A7,Q96JB8
0,Q9H9A7,P57796
0,Q9H9A7,Q14CZ8
0,Q9H9A7,Q96A58
0,Q9H9A7,Q86VQ3
0,Q13472,O00519
0,Q13472,Q96P44
0,Q13472,P57796
0,Q13472,Q14CZ8
0,Q13472,Q86VQ3
1,Q99547,Q9NPD3
1,Q99547,Q9NQT5
1,Q9NQT4,Q9NPD3
1,Q9NQT4,Q96B26
1,Q9NQT4,Q9NQT5
1,P62318,P62306
1,P62318,P62308
0,Q14680,O00519
0,Q14680,Q96P44
0,Q14680,Q60I27
0,Q14680,Q96JB8
0,Q14680,P57796
0,Q14680,Q2PPJ7
0,Q14680,Q14CZ8
0,Q14680,Q96A58
0,Q14680,Q86VQ3
0,Q9H0S4,O00519
0,Q9H0S4,Q96P44
0,Q9H0S4,Q60I27
0,Q9H0S4,P57796
0,Q9H0S4,Q2PPJ7
0,Q9H0S4,Q96A58
0,Q9H0S4,O14960
1,Q8N8A2,P35125
1,Q14582,Q9UH92
1,Q99436,P28062
1,Q9BQQ3,Q15363
1,Q9BQQ3,Q9Y3Q3
0,Q9BQQ3,O00519
0,Q9BQQ3,Q96P44
0,Q9BQQ3,Q60I27
0,Q9BQQ3,P57796
0,Q9BQQ3,Q14CZ8
1,O75665,Q8N0Z3
1,O75665,Q96NB1
1,O75665,Q4AC94
1,O00198,Q92843
1,P31323,P13861
1,P31323,P22612
0,Q9Y6J0,Q96P44
0,Q9Y6J0,Q60I27
0,Q9Y6J0,P57796
0,Q9Y6J0,Q2PPJ7
0,Q9Y6J0,Q14CZ8
0,Q9Y6J0,Q96A58
0,Q9Y6J0,O14960
0,P04053,Q96P44
0,P04053,Q60I27
0,P04053,Q96JB8
0,P04053,Q2PPJ7
0,P04053,Q14CZ8
0,P04053,Q96A58
0,Q9UGP5,Q96P44
0,Q9UGP5,Q60I27
0,Q9UGP5,P57796
0,Q9UGP5,Q96A58
0,Q9UGP5,O14960
1,Q15054,P28340
1,Q15054,P49005
1,Q8WVB6,P40937
0,Q8WVB6,Q96P44
0,Q8WVB6,Q60I27
0,Q8WVB6,P57796
0,Q8WVB6,Q14CZ8
0,Q8WVB6,Q96A58
0,Q8WVB6,Q86VQ3
1,P49005,P28340
1,P49005,Q9HCU8
0,P49005,P57796
0,P49005,Q14CZ8
0,P49005,Q96A58
0,P49005,Q86VQ3
0,P49005,O14960
1,P28340,O75365
1,P28340,Q9HCU8
0,P28340,Q96P44
0,P28340,Q14CZ8
0,P28340,Q96A58
0,P28340,O14960
0,Q9HCU8,Q96P44
0,Q9HCU8,Q60I27
0,Q9HCU8,Q96JB8
0,Q9HCU8,P57796
0,Q9HCU8,Q14CZ8
0,Q9HCU8,Q86VQ3
0,Q9HCU8,O14960
0,Q9UNA4,Q96P44
0,Q9UNA4,Q60I27
0,Q9UNA4,P57796
0,Q9UNA4,O14960
0,P54278,Q96P44
0,P54278,O14960
0,Q9UBT6,Q96P44
0,Q9UBT6,Q60I27
0,Q9UBT6,Q96JB8
0,Q9UBT6,P57796
0,Q9UBT6,Q14CZ8
0,Q9UBT6,Q96A58
0,Q9UBT6,Q86VQ3
0,Q9UBT6,O14960
0,Q5FWF4,Q96P44
0,Q5FWF4,Q60I27
0,Q5FWF4,Q96JB8
0,Q5FWF4,P57796
0,Q5FWF4,Q2PPJ7
0,Q5FWF4,Q14CZ8
0,Q5FWF4,Q96A58
0,Q5FWF4,Q86VQ3
0,Q5FWF4,O14960
1,P48444,P61923
1,P52756,O15042
0,P52756,O00519
0,P52756,Q96P44
0,P52756,P57796
0,P52756,Q14CZ8
0,P52756,O14960
0,O60306,O00519
0,O60306,Q96P44
0,O60306,Q60I27
0,O60306,Q96JB8
0,O60306,P57796
0,O60306,Q14CZ8
0,O60306,Q86VQ3
0,O60306,O14960
1,P04114,P01130
1,P04114,P55157
1,Q9Y6I4,O15034
0,Q9Y6I4,O00519
0,Q9Y6I4,Q96P44
0,Q9Y6I4,Q96JB8
0,Q9Y6I4,Q14CZ8
0,Q9Y6I4,Q96A58
0,Q9Y6I4,Q86VQ3
0,Q9Y6I4,O14960
0,Q9Y657,Q96P44
0,Q9Y657,Q14CZ8
0,Q9Y657,Q86VQ3
1,Q9H0E7,Q9Y4P3
1,Q9H0E7,Q9NP81
1,Q9H0E7,Q16540
1,Q9H0E7,Q96EL3
0,Q9H0E7,O00519
0,Q9H0E7,Q96P44
0,Q9H0E7,Q60I27
0,Q9H0E7,Q96JB8
0,Q9H0E7,P57796
0,Q9H0E7,Q2PPJ7
0,Q9H0E7,Q14CZ8
0,Q9H0E7,Q96A58
0,Q9H0E7,Q86VQ3
0,Q9H0E7,O14960
1,Q93062,O43251
0,P0C7T5,O00519
0,P0C7T5,P57796
0,P0C7T5,Q14CZ8
0,P0C7T5,Q96A58
0,P0C7T5,Q86VQ3
0,P0C7T5,O14960
0,Q96S15,O00519
0,Q96S15,Q96P44
0,Q96S15,Q96JB8
0,Q96S15,Q2PPJ7
0,Q96S15,Q14CZ8
0,Q96S15,Q96A58
1,Q9UKP3,Q9BRP1
1,Q99967,Q92481
0,Q99967,O00519
0,Q99967,Q96P44
0,Q99967,Q96JB8
0,Q99967,P57796
0,Q99967,Q14CZ8
0,Q99967,Q96A58
0,Q99967,Q86VQ3
0,O95696,Q96P44
0,O95696,Q60I27
0,O95696,P57796
0,O95696,Q14CZ8
0,O95696,Q96A58
1,Q86U70,O60663
1,Q86U70,Q9NVW2
1,P43358,P14927
1,P43358,Q53EQ6
0,Q9UPS6,O00519
0,Q9UPS6,Q96P44
0,Q9UPS6,Q60I27
0,Q9UPS6,P57796
0,Q9UPS6,Q2PPJ7
0,Q9UPS6,Q14CZ8
0,Q9UPS6,Q96A58
0,Q9UPS6,Q86VQ3
0,Q9UPS6,O14960
0,Q7Z589,O00519
0,Q7Z589,Q96P44
0,Q7Z589,Q96JB8
0,Q7Z589,Q2PPJ7
0,Q7Z589,Q14CZ8
0,Q7Z589,Q86VQ3
0,Q7Z589,O14960
1,P15090,Q92882
1,Q9UKX2,Q9BSL1
1,O14893,P62306
1,O14893,P62308
1,P62306,P31930
1,P62306,P62308
1,O75817,Q9BUL9
0,Q969L4,O00519
0,Q969L4,Q96P44
0,Q969L4,Q96JB8
0,Q969L4,P57796
0,Q969L4,Q14CZ8
0,Q969L4,Q86VQ3
0,Q969L4,O14960
1,P25101,P29992
1,P25101,P05305
0,Q13247,O00519
0,Q13247,Q96P44
0,Q13247,P57796
0,Q13247,O14960
0,Q9NWB6,Q96P44
0,Q9NWB6,Q96JB8
0,Q9NWB6,P57796
0,Q9NWB6,Q96A58
0,Q9NWB6,O14960
0,Q15696,O00519
0,Q15696,Q96P44
0,Q15696,Q60I27
0,Q15696,P57796
0,Q15696,Q96A58
0,Q15696,O14960
0,Q9BQ39,Q96P44
0,Q9BQ39,Q60I27
0,Q9BQ39,P57796
0,Q9BQ39,Q2PPJ7
0,Q9BQ39,Q14CZ8
0,Q9BQ39,Q96A58
0,Q9BQ39,O14960
1,Q96II8,Q9Y2L9
1,Q9UDY4,O75953
0,Q15699,O00519
0,Q15699,Q96P44
0,Q15699,Q60I27
0,Q15699,Q96JB8
0,Q15699,P57796
0,Q15699,Q2PPJ7
0,Q15699,Q14CZ8
0,Q15699,Q96A58
0,Q15699,Q86VQ3
0,Q15699,O14960
0,Q66PJ3,Q96P44
0,Q66PJ3,Q60I27
0,Q66PJ3,P57796
0,Q66PJ3,Q14CZ8
0,Q66PJ3,Q96A58
0,Q66PJ3,Q86VQ3
0,Q66PJ3,O14960
1,Q13873,P43026
0,Q13873,O00519
0,Q13873,Q96P44
0,Q13873,P57796
0,Q13873,Q14CZ8
0,Q13873,Q96A58
0,Q13873,Q86VQ3
1,O14832,P00451
1,P03973,O15162
1,O15162,Q8WWR8
1,P08697,P07477
1,P01009,P43307
1,P48764,O43745
0,P48764,Q96P44
0,P48764,Q60I27
0,P48764,P57796
0,P48764,Q2PPJ7
0,P48764,Q14CZ8
0,P48764,Q96A58
0,P48764,Q86VQ3
1,Q2Y0W8,P00918
1,Q8WTV0,P02647
0,Q8WTV0,O00519
0,Q8WTV0,Q96P44
0,Q8WTV0,Q60I27
0,Q8WTV0,P57796
0,Q8WTV0,Q2PPJ7
0,Q8WTV0,Q14CZ8
0,Q8WTV0,Q96A58
0,Q96S37,O00519
0,Q96S37,Q96P44
0,Q96S37,Q60I27
0,Q96S37,Q96JB8
0,Q96S37,P57796
0,Q96S37,Q2PPJ7
0,Q96S37,Q14CZ8
0,Q96S37,Q96A58
0,Q9NSA0,Q96P44
0,Q9NSA0,Q96JB8
0,Q9NSA0,P57796
0,Q9NSA0,Q14CZ8
0,Q9NSA0,Q96A58
0,O95210,O00519
0,O95210,Q96JB8
0,O95210,P57796
0,O95210,Q2PPJ7
0,O95210,Q14CZ8
0,O95210,Q96A58
0,O95210,Q86VQ3
1,Q15021,Q15003
1,O75365,O14787
1,O75365,Q9H2M9
1,O75365,P57088
1,O75365,Q8NE01
1,O75365,Q5VYK3
1,O75365,Q6P3X3
1,O75365,P54709
1,O75365,Q14139
0,O75365,Q96P44
0,O75365,P57796
0,O75365,Q14CZ8
0,O75365,Q96A58
0,O75365,Q86VQ3
1,Q6IBW4,P42695
1,Q6IBW4,Q86XI2
0,Q6IBW4,Q96P44
0,Q6IBW4,P57796
0,Q6IBW4,Q14CZ8
0,Q6IBW4,Q96A58
0,Q6IBW4,O14960
1,Q86XI2,P42695
0,Q86XI2,O00519
0,Q86XI2,Q96P44
0,Q86XI2,Q60I27
0,Q86XI2,Q96JB8
0,Q86XI2,P57796
0,Q86XI2,Q14CZ8
0,Q86XI2,Q96A58
0,Q86XI2,Q86VQ3
0,Q86XI2,O14960
0,P42695,Q96P44
0,P42695,P57796
0,P42695,Q86VQ3
0,P42695,O14960
1,Q15019,Q14141
1,Q15019,Q9NVA2
1,Q15019,Q92599
1,Q14141,Q8WYJ6
1,Q14141,Q8IYM1
1,Q14141,Q9UH03
1,Q92599,Q8WYJ6
1,Q13561,P61163
1,Q13561,P42025
1,Q13561,O75935
1,Q13561,Q9BTE1
1,Q13561,O00399
1,Q02218,P09622
1,Q02218,P36957
1,O00399,Q9BTE1
1,Q15327,Q86TC9
0,Q15327,Q96P44
0,Q15327,Q96JB8
0,Q15327,P57796
0,Q15327,Q2PPJ7
0,Q15327,Q96A58
0,Q15327,Q86VQ3
0,Q15327,O14960
1,P13861,Q13637
1,P13861,Q9Y6D5
1,Q12800,Q9NZI7
0,Q12800,Q96P44
0,Q12800,P57796
0,Q12800,Q14CZ8
0,Q12800,Q86VQ3
0,Q12800,O14960
1,Q2MKA7,Q9BXB1
1,O14817,P21926
1,P21926,P60033
1,P21926,Q9P2B2
1,P21926,P08962
1,P21926,Q969P0
0,P21926,Q96P44
0,P21926,Q96JB8
0,P21926,P57796
0,P21926,Q14CZ8
0,P21926,Q96A58
1,P60033,Q9P2B2
0,P60033,Q96P44
0,P60033,P57796
0,P60033,Q14CZ8
1,P00451,P07225
1,P00451,P00742
1,Q01453,P40855
1,Q01453,P25189
0,Q01453,O00519
0,Q01453,Q96P44
0,Q01453,Q96JB8
0,Q01453,P57796
0,Q01453,Q14CZ8
0,Q01453,Q96A58
0,Q01453,Q86VQ3
1,P18084,O00622
0,O00746,O00519
0,O00746,Q96P44
0,O00746,P57796
0,O00746,Q2PPJ7
0,O00746,Q14CZ8
0,O00746,Q86VQ3
1,P08195,Q01650
1,P08195,Q9UHI5
1,P08195,Q8TBR7
1,Q9UK22,P02765
0,Q08722,O00519
0,Q08722,Q96P44
0,Q08722,P57796
0,Q08722,Q14CZ8
0,Q08722,Q96A58
0,Q08722,Q86VQ3
1,Q14183,O14795
1,P62745,Q9NR81
1,O14974,Q09013
1,Q09013,P26678
1,Q09013,Q16082
0,P11233,Q96P44
0,P11233,Q14CZ8
0,P11233,Q86VQ3
1,Q9UBT7,Q8IUD6
1,Q9UL62,Q93045
1,Q9UL62,Q9UBN4
0,Q9UL62,Q96P44
0,Q9UL62,Q60I27
0,Q9UL62,P57796
0,Q9UL62,Q2PPJ7
0,Q9UL62,Q14CZ8
0,Q9UL62,Q96A58
0,Q9UL62,Q86VQ3
1,Q9UBN4,Q14573
1,Q13507,Q14573
1,O43739,O60759
1,P26678,Q16821
1,P26678,O14983
1,P17028,Q9NWS9
1,P17028,P57086
1,P17028,Q8TF39
1,P17028,Q96JS3
0,P17028,Q96P44
0,P17028,Q60I27
0,P17028,P57796
0,P17028,Q14CZ8
0,P17028,O14960
0,Q13637,O00519
0,Q13637,Q96P44
0,Q13637,P57796
0,Q13637,Q2PPJ7
0,Q13637,Q14CZ8
0,Q13637,Q86VQ3
1,Q9Y6D5,Q9Y6D6
1,Q9Y4J8,P46939
1,Q9Y4J8,Q13474
1,Q9Y4J8,Q13884
1,Q9Y4J8,O15061
1,Q9Y4J8,Q9NY99
1,Q13425,P46939
1,Q13425,Q9Y2H9
1,Q13425,Q16849
1,P46939,Q15124
1,O75122,Q9UDT6
0,Q10713,Q96P44
0,Q10713,Q60I27
0,Q10713,P57796
0,Q10713,Q2PPJ7
0,Q10713,Q14CZ8
0,Q10713,Q86VQ3
1,Q93045,P49758
1,P17735,Q9P1T7
1,P20333,P01374
1,P01374,P05162
1,P18507,P21918
0,P18507,O00519
0,P18507,Q96P44
0,P18507,Q60I27
0,P18507,Q96JB8
0,P18507,P57796
0,P18507,Q2PPJ7
0,P18507,Q14CZ8
0,P18507,Q96A58
0,P18507,Q86VQ3
1,Q8NFG4,Q8TF40
1,Q96SU4,Q6QNY1
1,Q96SU4,Q9BXB4
1,Q96SU4,Q9P2S5
0,Q96SU4,Q96P44
0,Q96SU4,Q60I27
0,Q96SU4,Q96JB8
0,Q96SU4,P57796
0,Q96SU4,Q14CZ8
0,Q96SU4,Q96A58
0,Q96SU4,Q86VQ3
1,Q6QNY1,Q6QNY0
0,Q9BXB4,Q96P44
0,Q9BXB4,Q96A58
1,Q9P2S5,Q8N0Z3
1,Q5T4F4,Q14318
1,Q14318,Q9GZT9
0,Q14318,P57796
0,Q14318,Q14CZ8
0,Q14318,Q96A58
0,Q14318,Q86VQ3
1,P38606,P36543
1,P38606,P15313
1,P38606,P21281
1,P36543,O75348
1,P36543,P15313
1,P15313,P21283
1,P15313,Q9Y487
1,P15313,Q93050
1,P15313,Q16864
1,O95070,Q969M3
1,O43678,O00483
1,O43678,P51970
1,O43678,Q9UI09
1,O43678,P49821
1,O00483,Q9UI09
0,O00483,Q96P44
0,O00483,P57796
0,O00483,Q2PPJ7
0,O00483,Q96A58
0,P51970,Q96P44
0,P51970,Q96JB8
0,P51970,P57796
0,P51970,Q2PPJ7
0,P51970,Q14CZ8
0,P51970,Q86VQ3
1,Q9UI09,Q8N4V1
1,Q9UI09,Q9Y6M9
1,Q9UI09,O43181
1,Q9UI09,O00217
1,Q9UI09,Q9NX14
1,Q9UI09,O75251
1,P49821,O43181
1,P49821,O00217
1,O75251,P36776
1,O75251,Q9Y375
1,O75251,O00217
1,P02792,P43490
1,P31930,P14927
1,P31930,O14949
0,Q6DD88,Q96P44
0,Q6DD88,Q96A58
1,Q9NRF9,Q9NRG0
1,Q99640,Q658P3
1,Q08554,Q14126
1,P05161,P41226
0,Q7RTV0,Q96P44
0,Q7RTV0,Q60I27
0,Q7RTV0,P57796
0,Q7RTV0,Q2PPJ7
1,P02788,P00450
1,P05121,P02763
1,P12259,P07225
1,P12259,Q13201
1,P07225,P04070
1,P02671,P02647
1,P02671,P00488
1,P02671,P02679
1,P02647,P55058
1,P02647,P04180
1,P02647,P02654
1,P02647,P00738
1,Q03518,O15533
1,O15533,P01892
0,Q8NHL6,Q96P44
0,Q8NHL6,Q60I27
0,Q8NHL6,Q96JB8
0,Q8NHL6,P57796
0,Q8NHL6,Q2PPJ7
0,Q8NHL6,Q14CZ8
0,Q8NHL6,Q96A58
0,Q8NHL6,Q86VQ3
0,P43626,Q96P44
0,P43626,P57796
0,P43626,Q14CZ8
0,P43626,Q96A58
0,P43626,Q86VQ3
1,Q96HE7,Q9BS26
0,Q96HE7,Q96P44
0,Q96HE7,Q60I27
0,Q96HE7,P57796
0,Q96HE7,Q14CZ8
0,Q96HE7,Q96A58
0,Q96HE7,Q86VQ3
0,Q9BS26,Q96P44
0,Q9BS26,P57796
0,Q9BS26,Q96A58
1,O60683,O00623
1,O00623,P40855
1,Q92968,P40855
1,P40855,P33897
1,P40855,Q9UBJ2
1,P40855,Q9Y5Y5
1,P40855,O75192
1,P40855,Q9NR77
1,P33897,Q9UBJ2
1,O14787,Q9NQ94
1,Q9H2M9,Q15042
0,P54709,Q96P44
0,P54709,P57796
0,P54709,Q96A58
0,O75746,O00519
0,O75746,Q96P44
0,O75746,P57796
0,O75746,Q2PPJ7
0,O75746,Q14CZ8
0,O75746,Q86VQ3
1,Q5EB52,Q9H7B4
1,Q9H7B4,P42694
1,Q96QK1,Q9UBQ0
1,Q96QK1,Q4G0F5
1,P35125,P10916
0,P82930,Q96P44
0,P82930,P57796
0,P82930,Q14CZ8
0,P82930,Q96A58
0,Q92665,Q96P44
0,Q92665,Q96JB8
0,Q92665,P57796
0,Q92665,Q14CZ8
0,Q92665,Q96A58
0,Q92665,Q86VQ3
0,P82673,Q96P44
0,P82673,Q96JB8
0,P82673,P57796
0,P82673,Q14CZ8
0,P82673,Q86VQ3
0,P25189,O00519
0,P25189,Q96P44
0,P25189,Q60I27
0,P25189,Q96JB8
0,P25189,P57796
0,P25189,Q14CZ8
0,P25189,Q96A58
0,P25189,Q86VQ3
0,Q8WYA1,O00519
0,Q8WYA1,Q96P44
0,Q8WYA1,Q60I27
0,Q8WYA1,Q96JB8
0,Q8WYA1,P57796
0,Q8WYA1,Q14CZ8
0,Q8WYA1,Q96A58
1,Q8N5N7,Q16540
1,Q8N5N7,Q9BRJ2
1,Q8N5N7,Q96EL3
