Class,IntA,IntB
0,Q5T8A7,O60741
0,O00566,O14960
0,O00566,Q3I5F7
0,O00566,Q6UXZ3
0,O00566,P49682
1,O15169,P25054
1,O15169,Q15172
1,O15169,O75581
0,Q6ZMQ8,Q6UXZ3
0,Q6ZMQ8,Q99250
0,Q6ZMQ8,P49682
0,Q9H788,Q6UXZ3
1,P19388,Q9NVU0
1,P19388,P05423
1,P19388,P61218
1,P19388,P62487
1,P19388,P52435
0,P19388,O14960
1,O95644,P11309
1,O75444,Q15853
1,O75444,Q9Y5Q3
1,Q15853,P06702
1,Q15853,P29508
1,P17544,O14867
1,P53567,Q15744
1,Q99576,Q15714
1,P05549,P25054
0,P05549,O14960
1,Q07864,P12004
1,P52701,P40692
1,P52701,P12004
1,P52701,P49662
0,P52701,O14960
0,P52701,Q3I5F7
0,P52701,P49682
1,O60563,O60885
1,O60563,O94992
1,O60563,Q9P1T7
0,O60563,O14960
0,O60563,Q3I5F7
0,O60563,P49682
1,Q92830,Q9UPT9
1,Q92830,O95359
1,Q92830,O15265
1,Q92830,Q9NPA8
1,Q92830,Q9H8E8
1,Q92830,P43363
1,P40692,P20585
1,P40692,P54277
1,P40692,P07858
1,P40692,P17661
1,P40692,Q9Y2M0
0,P40692,O14960
1,O60264,Q01826
1,O60264,Q9H211
1,O60264,Q9NRG0
0,O60264,O14960
1,P78346,Q99575
1,P78346,Q9H633
1,Q9UKN8,Q9Y5Q8
1,Q8WUM0,P55735
1,Q8WUM0,Q8NFH3
0,Q8WUM0,O14960
0,Q8WUM0,Q3I5F7
0,Q8WUM0,Q6UXZ3
1,Q9Y678,P53618
1,Q9Y678,P48444
1,Q9Y678,Q9UBF2
1,Q9Y678,Q96RS6
1,Q9UPT9,O15265
1,Q9UPT9,A5YKK6
1,Q9UPT9,Q9NPA8
1,Q9UPT9,Q86TJ2
1,Q9UPT9,O75528
1,P78536,Q13257
1,Q13257,Q92731
1,Q13257,Q14145
1,Q13257,O95235
1,Q14160,P49761
1,Q14160,Q09019
1,Q7L5N1,Q13616
1,Q7L5N1,Q96EF6
1,Q7L5N1,Q15048
1,Q7L5N1,Q8NEZ5
1,Q7L5N1,Q9UBW8
1,Q7L5N1,Q96SW2
1,Q7L5N1,Q9P2J3
1,Q7L5N1,Q9P2G9
1,Q7L5N1,Q9H9Q2
1,Q7L5N1,Q96Q07
1,Q7L5N1,Q8TEB1
1,Q13616,P62877
1,Q13616,Q9Y4X5
1,Q13616,Q13098
1,Q13616,Q9UBW8
1,Q13616,P60900
1,Q13616,P49427
1,Q13616,Q9UKT8
1,Q13616,Q9UNN5
1,Q13616,Q969U6
1,Q13616,P41002
1,Q13616,P20248
1,Q13616,Q9BTE7
1,Q13616,Q92564
0,Q15048,Q6UXZ3
0,Q15048,Q99250
0,Q15048,P49682
0,Q15048,P47900
0,Q15048,O60741
0,Q15048,O95264
1,Q9UBW8,P62877
1,Q9UBW8,Q13098
1,Q9UBW8,Q8TEB1
1,Q9H9Q2,Q13098
1,O60331,Q9Y5X3
1,P56377,O75843
1,Q6P1M3,Q9BYG4
0,Q6P1M3,Q6UXZ3
0,Q6P1M3,Q99250
0,Q6P1M3,P49682
0,Q6P1M3,O60741
1,Q15334,Q9BYG4
1,Q15334,Q9Y5L4
1,Q9NYJ8,P51617
1,P51617,P14778
1,P51617,Q9NWZ3
1,P51617,Q92985
1,O00743,Q9UPN7
1,Q13509,O00423
0,Q9NPP4,Q6UXZ3
0,Q9NPP4,P49682
0,Q9NPP4,O60741
1,P12004,P39748
1,P12004,P20585
1,P12004,Q9Y253
1,P12004,Q9UBZ4
1,P12004,Q9UGP5
1,P12004,Q15054
1,P12004,Q8WVB6
1,P12004,Q00535
1,P12004,Q9H211
1,P12004,P24522
1,P12004,P18858
1,P12004,P20248
1,P12004,Q14527
1,P12004,O15304
1,P12004,Q9BXW9
1,P12004,Q5FWF4
1,P12004,Q9BWF2
1,P12004,Q8IWL3
1,P12004,O95944
0,P12004,O14960
1,Q9GZV1,O15273
1,Q7Z2W4,O95786
1,Q7L2E3,Q12788
1,P39748,P20248
1,Q7L2J0,O94992
1,Q7L2J0,Q9Y383
1,O14979,Q14197
1,P11309,Q9UNH7
1,P60900,P55036
1,P60900,Q99436
1,P60900,P62191
0,O15273,Q6UXZ3
0,O15273,O95264
0,Q9BVP2,O14960
0,Q9BVP2,Q3I5F7
0,Q9BVP2,P49682
1,Q9NS23,Q13043
1,Q9NS23,Q8IWB1
1,P06703,P50995
1,P55036,P35998
1,P55036,Q9BYM8
1,P55036,P41134
1,P55036,Q99436
1,P55036,P43686
1,P55036,P54727
1,P55036,P62191
1,P55036,Q16186
1,P55036,Q99460
1,P46734,Q9UL54
1,P24522,P19793
0,P24522,O14960
1,Q9Y2Q3,P99999
1,Q9Y2Q3,Q86YZ3
1,Q12873,Q8NC51
1,Q12873,Q5JVS0
1,Q12873,O95983
1,Q12873,O14519
1,Q03181,P19793
1,Q03181,P28702
1,Q03181,P48443
1,O75446,P85037
1,Q13330,Q8WXI9
1,Q13330,O14519
1,Q9UKL0,Q9UBW7
0,Q9UKL0,O14960
0,Q9UKL0,Q3I5F7
0,Q9UKL0,Q6UXZ3
0,Q9UKL0,P49682
1,O95983,O14519
1,O95983,Q8WXI9
1,O95983,Q8TDI0
1,Q8WXI9,O14519
0,Q8WXI9,O14960
0,Q8WXI9,Q3I5F7
0,Q8WXI9,Q6UXZ3
0,Q8WXI9,P49682
1,Q9UKG1,P20339
1,Q9UKG1,P31751
0,Q9UKG1,O14960
0,Q9UKG1,Q3I5F7
0,Q9HAJ7,O14960
0,Q9HAJ7,O43548
0,Q9HAJ7,O43462
0,Q9HAJ7,Q3I5F7
0,Q9HAJ7,Q6UXZ3
0,Q9HAJ7,O60741
1,Q15014,O75352
1,Q15014,Q96QT6
1,Q15014,Q96HT8
1,Q7Z589,Q96QT6
0,Q7Z589,O14960
0,Q7Z589,Q3I5F7
0,Q7Z589,Q6UXZ3
0,Q7Z589,P49682
0,Q96QT6,O43462
0,Q96QT6,Q3I5F7
0,Q96QT6,Q6UXZ3
0,Q96QT6,P49682
0,Q96QT6,O60741
1,P61964,Q8IWI9
1,P61964,O15550
1,P61964,Q96EZ8
1,P61964,Q9Y5Z7
1,P61964,Q9H8E8
1,P61964,O75528
0,P61964,O14960
1,Q92833,P43694
1,Q92833,P52952
1,Q92833,Q9Y483
0,Q92833,O14960
0,Q92833,O43462
0,Q92833,Q6UXZ3
1,P43694,P52952
1,P43694,P61296
0,P43694,O14960
0,P43694,O43462
0,P43694,Q6UXZ3
0,P43694,P49682
0,P43694,O60741
1,Q9H211,P20248
0,Q9H211,O14960
0,Q9H211,O43462
0,Q9H211,Q3I5F7
0,Q9H211,Q6UXZ3
0,Q9H211,P49682
1,P20248,Q00535
1,P20248,Q13415
0,Q16667,Q99250
0,Q16667,O95264
1,Q8IXJ9,P85037
1,Q13133,P19793
1,P62191,P35998
1,P62191,P43686
1,P62191,O15265
1,P62191,Q16186
1,P09017,Q9BZ95
0,Q9BXL8,O43462
0,Q9BXL8,Q3I5F7
0,Q9BXL8,Q6UXZ3
0,Q9BXL8,Q99250
0,Q9BS31,O14960
0,Q9BS31,Q9H0I3
0,Q9BS31,O43548
0,Q9BS31,O43462
0,Q9BS31,Q3I5F7
0,Q9BS31,Q6UXZ3
0,Q9BS31,Q99250
0,Q9BS31,P49682
0,Q9BS31,P47900
0,Q9BS31,O60741
1,P49761,P49760
1,P49761,Q13451
1,P49761,Q9Y5L0
0,Q96BD6,Q99250
1,P62877,P49427
1,P62877,Q14999
1,Q14141,Q16181
1,Q14141,Q9UH03
0,Q14141,Q6UXZ3
0,Q14141,Q99250
0,Q14141,P49682
1,Q12851,P61006
1,P43489,Q13114
1,Q07011,Q13114
1,Q9NYA1,Q96S38
1,Q9NYA1,P07858
1,Q9NYA1,O15355
0,O94972,O95264
1,Q9Y572,Q8NB16
1,O43734,Q13114
1,Q9NR28,Q96P09
0,Q9NR28,O14960
0,Q9NR28,O43462
0,Q9NR28,Q3I5F7
0,Q9NR28,Q6UXZ3
1,Q13114,Q96RJ3
1,O60739,O75821
1,O60739,Q7L2H7
1,O60739,P41091
1,O60739,Q2NL82
1,Q93063,O75716
1,Q93063,Q12931
1,Q93063,Q16394
1,Q93063,P15090
1,Q504Q3,P48444
1,Q9Y6I7,Q92813
1,O95235,Q9UNH5
1,Q9NQS7,Q9UQB9
1,Q96BK5,Q96EZ8
1,Q96BK5,P23526
1,Q13823,Q9UN86
1,Q9UN86,Q5T6F2
1,Q16637,P62318
1,Q16637,Q8TEQ6
1,Q16637,P62312
1,Q16637,Q8WXD5
1,Q16637,Q969L4
1,P24588,P17612
1,P24588,P31323
1,P24588,P28472
1,P17612,P31321
1,P17612,P31323
1,P17612,Q9Y2B9
1,P16157,P02730
1,P16157,P11277
1,P16157,P02549
1,P02730,P22748
1,P02730,Q9BWU0
0,P02730,O14960
1,P11277,P02549
1,P19793,P48552
1,P19793,P55055
1,P19793,Q9H0E9
1,P19793,O75469
1,P19793,Q14994
1,P19793,Q15650
1,P19793,O75448
1,P19793,P10827
1,P19793,O76064
1,P19793,Q96RI1
1,P48552,Q92731
1,P48552,P11474
1,P48552,P28702
1,P48552,P62508
1,P48552,P10827
1,P48552,Q13642
0,P48552,O14960
1,P55055,P28702
1,P55055,P48443
1,Q9H0E9,Q9NXR8
1,O75469,P28702
0,O75469,Q3I5F7
0,O75469,Q99250
0,O75469,P49682
0,O75469,P47900
1,O75448,Q92731
1,O75448,P10827
1,P10827,Q13503
1,O76064,O60934
1,O76064,Q969T4
1,Q96RI1,Q8WTS6
0,Q96RI1,O14960
0,Q96RI1,Q3I5F7
0,Q96RI1,Q99250
1,Q15544,Q7Z7C8
1,Q01105,P12544
1,Q01105,P49863
1,P35998,P43686
1,P35998,P54727
1,P35998,O14777
1,P35998,Q16186
1,P35998,Q99460
1,P43686,Q99460
1,P43686,Q16186
1,P54727,P54252
1,P54727,Q99460
1,P54727,P41208
1,P54727,Q96IV0
1,O14777,Q9H081
1,O14777,O43683
1,O14777,Q9BZD4
1,O14777,Q9H410
1,Q16186,Q99460
1,Q99460,Q92731
1,Q99460,Q99436
1,Q15545,Q8WTS6
1,O00221,Q9UPN7
1,Q9UPN7,Q8NB46
0,Q9UPN7,P49682
1,Q969T4,O95199
1,Q8N122,P62820
1,Q8N122,Q6R327
1,Q8N122,Q8TB45
1,Q8N122,Q9BVC4
1,Q8N122,Q7L523
1,Q8N122,Q5VZM2
1,Q6R327,Q9BVC4
1,Q6R327,Q8TB45
1,Q9NY27,Q9BWU0
1,Q9NY27,Q15459
1,Q9NY27,Q92620
1,Q15459,P98175
1,Q15459,O14776
1,Q15459,O94817
1,Q92620,P98175
1,P98175,Q8IWZ8
0,P98175,O14960
1,Q13033,Q9NVK5
1,Q13033,Q9BRV8
1,Q13033,Q14BN4
1,Q13043,Q13085
1,Q13043,Q9H2L5
1,Q13043,Q96RQ3
1,Q13043,Q14BN4
1,Q00535,P48681
1,Q00535,O43427
1,Q00535,Q9C098
1,Q8TDZ2,P62820
0,O96020,O14960
0,O96020,Q9H0I3
0,O96020,Q6UXZ3
1,P05771,Q96HC4
1,P05771,P57078
1,P05771,Q8IV61
1,P05771,Q9BYM8
1,Q9BYM8,Q9H0F6
0,Q8TE68,Q6UXZ3
0,Q8TE68,O60741
0,Q8TE68,O95264
1,P14778,Q9H0E2
1,P14778,P01584
1,Q9H0E2,O60603
1,Q9H0E2,Q6ZVM7
1,P20339,P24386
1,P20339,Q12846
1,P20339,Q15075
1,P20339,Q9UH99
1,P13688,Q16568
0,P13688,O14960
0,P13688,O43462
0,P13688,Q3I5F7
1,P20138,P02747
0,P20138,O14960
0,P20138,Q3I5F7
1,Q15116,Q9NZQ7
0,Q9NZQ7,O14960
0,Q9NZQ7,O43462
0,Q9NZQ7,Q3I5F7
1,Q16236,Q14145
0,P17677,O14960
0,P17677,O43462
0,P17677,Q3I5F7
1,P43628,P30499
1,P30499,P01732
1,P30499,P61769
1,P30499,P43626
0,Q9H0F6,Q6UXZ3
0,Q9H0F6,Q99250
0,Q9H0F6,O95264
1,Q92731,Q14498
1,Q92731,Q9UBF2
1,Q92731,P82933
1,Q92731,P20930
1,Q92731,Q13243
0,Q92731,O14960
1,Q14498,O00422
1,Q14498,Q96SB4
1,Q14498,P49760
1,Q9UBF2,P53618
1,Q9UBF2,P48444
0,P82933,O14960
0,P82933,P49682
1,Q13451,Q9UQ88
1,P20823,Q9H0N5
0,P20823,O14960
0,P20823,Q3I5F7
0,P20823,Q99250
1,Q9UI95,Q7Z3K3
1,Q9UI95,Q92733
1,P62834,Q92565
1,P62834,Q9Y4G8
1,P25791,Q86U70
1,Q07157,O14493
0,Q07157,O14960
0,P78310,O14960
0,P78310,O43462
1,P80217,Q6UXB4
1,P56693,P23760
1,O95786,Q8IUD6
1,P11233,P84077
0,P11233,O14960
0,P41180,O14960
0,P41180,Q9H0I3
0,P41180,Q3I5F7
1,P49286,P63096
1,Q09019,P07858
1,Q09019,P68871
1,Q09019,O75317
0,P09326,O14960
0,P09326,Q9H0I3
0,P09326,O43462
0,P09326,Q3I5F7
1,Q92609,Q4G0F5
0,Q15131,Q6UXZ3
0,Q15131,Q99250
0,Q15131,P49682
0,Q15131,P47900
0,Q15131,O95264
1,P25054,Q15172
1,P25054,Q9NR80
1,P25054,Q9NSA3
1,P25054,Q8N944
1,P27824,Q01453
0,P27824,O14960
0,P27824,Q6UXZ3
1,Q9HD26,P17081
1,Q9HD26,O43424
1,Q9HD26,Q14457
1,Q9HD26,P51790
0,P51790,O14960
0,P51790,Q9H0I3
0,P51790,Q3I5F7
0,P51790,Q6UXZ3
0,P51790,Q99250
0,P51790,P49682
0,P51790,O60741
1,Q9H4M9,Q7L804
0,Q9H4M9,O14960
1,P53675,Q9Y5X3
1,O15265,O43186
0,Q9NPA8,O14960
0,Q9NPA8,Q9H0I3
0,Q9NPA8,Q6UXZ3
0,Q9NPA8,O60741
0,O75528,O14960
0,O75528,O60741
1,Q9H081,O43683
1,Q9H081,Q9H410
1,Q9H081,Q9BZD4
1,Q9H410,Q9BZD4
0,Q9H410,O14960
0,Q9H410,Q6UXZ3
0,Q9H410,P47900
1,Q9H1A4,Q9UJX4
1,Q9H1A4,Q9BS18
1,Q9H1A4,Q96DE5
1,Q6KC79,Q9Y6X3
0,Q6KC79,O14960
0,Q6KC79,Q9H0I3
0,Q6KC79,Q6UXZ3
0,Q6KC79,P49682
0,Q9Y6X3,O14960
0,Q9Y6X3,Q9H0I3
0,Q9Y6X3,O43462
0,Q9Y6X3,Q3I5F7
0,Q9Y6X3,Q6UXZ3
0,Q9Y6X3,Q99250
0,Q9Y6X3,P49682
0,Q9Y6X3,P47900
0,Q14781,O14960
0,Q14781,Q3I5F7
0,Q14781,Q6UXZ3
0,Q14781,P49682
0,Q14781,O60741
1,Q3KNV8,Q9HC52
1,Q3KNV8,Q8WXX7
0,Q3KNV8,O14960
0,Q3KNV8,Q3I5F7
0,Q3KNV8,Q6UXZ3
0,Q3KNV8,P49682
1,Q86SE9,Q9HC52
1,Q86SE9,Q8WXX7
0,Q86SE9,O14960
0,Q86SE9,Q3I5F7
0,Q86SE9,Q6UXZ3
0,Q86SE9,P49682
1,Q13112,Q9Y294
1,Q9Y294,Q96HA7
1,Q9Y294,Q6ZU65
1,Q9Y294,Q9Y6J0
1,Q9Y294,Q9Y2V0
0,Q9Y294,O14960
0,Q9Y294,Q3I5F7
0,Q9Y294,O60741
0,Q92733,Q9H0I3
0,Q92733,O43462
0,Q92733,Q3I5F7
0,Q92733,Q6UXZ3
0,Q92733,P49682
1,P02748,P13987
1,P61006,Q9Y2J0
1,P61006,P61026
1,P61006,P62820
1,Q9Y2J0,O95716
1,P62820,P24386
1,P24386,Q9H0U4
0,P24386,P49682
0,P24386,O60741
0,P24386,O95264
1,Q12846,P63027
1,Q12846,O75379
1,Q12846,O43752
1,Q12846,Q15836
1,Q12846,O15400
1,Q15075,P61020
1,Q9UH99,Q8WXH0
0,Q9UH99,O14960
0,Q9UH99,Q6UXZ3
0,Q9UH99,Q99250
0,Q9UH99,P49682
1,Q14596,Q99689
1,Q14596,Q9BXW4
1,Q14145,P48444
1,Q14145,O75323
1,Q14145,Q9H2G2
1,Q14145,Q6UVJ0
1,Q14145,Q96HS1
1,P57735,Q9Y2B9
0,P57735,O14960
0,P57735,Q9H0I3
0,P57735,O43462
0,P57735,Q3I5F7
1,P51809,O15400
1,Q8N3L3,Q96EV8
0,Q9Y345,O14960
0,Q9Y345,Q3I5F7
1,P50995,Q9H553
0,Q9NRY6,O14960
0,Q9NRY6,Q9H0I3
0,Q9NRY6,Q3I5F7
0,Q9NRY6,Q6UXZ3
0,Q9NRY6,O60741
1,Q13901,Q99547
1,Q13901,Q06265
1,Q13426,Q7Z2E3
1,Q13426,Q96T60
1,Q13426,Q8IW19
0,Q13426,O14960
0,Q13426,Q3I5F7
0,Q13426,Q6UXZ3
0,Q13426,Q99250
0,Q13426,O60741
0,Q9NQB0,O14960
0,Q9NQB0,Q3I5F7
1,Q07812,Q16611
1,Q07812,Q96BY2
1,Q07812,P55957
1,Q9NYB0,Q92878
1,Q9NYB0,Q9BSI4
1,P09629,P40424
1,Q14197,O76031
1,Q14197,P09001
1,Q14197,Q9BYD2
1,Q14197,Q7Z7F7
0,Q14197,O14960
0,Q14197,Q6UXZ3
1,P20042,P41091
1,P41091,P49662
0,Q8WX93,O95264
0,Q16611,O14960
0,Q16611,Q9H0I3
0,Q16611,Q3I5F7
0,Q16611,Q6UXZ3
0,Q16611,Q99250
0,Q16611,P49682
1,Q12983,O60238
1,Q12983,P17152
1,Q14457,Q99570
1,Q14457,Q96F24
1,Q14457,Q9P2Y5
1,Q14457,Q6ZNE5
1,P00441,Q9NV58
1,P01116,Q9UQ13
0,Q96RQ3,O14960
0,Q96RQ3,Q3I5F7
0,Q96RQ3,Q6UXZ3
1,Q14BN4,Q9BRV8
1,Q14BN4,Q9NVK5
0,Q8IWB1,O14960
0,Q8IWB1,Q3I5F7
1,Q86Z02,Q13643
1,Q13643,Q13683
1,P26992,P42702
1,P50148,O15492
1,P50148,P49802
1,P50148,Q9NQ66
1,P50148,P43119
1,P50148,Q9NPQ8
1,O15492,P09471
1,Q9NPQ8,P09471
1,Q9NPQ8,P63096
1,P58753,Q9NWZ3
0,Q9NWZ3,Q6UXZ3
0,Q9NWZ3,O60741
1,Q96EZ8,Q9C086
1,Q96EZ8,Q9H981
1,Q96EZ8,Q9ULG1
1,Q96EZ8,Q53TQ3
1,P31930,P99999
1,Q9NXR8,Q9HAF1
1,Q9NXR8,Q52LR7
1,Q9H981,Q9C086
1,Q9H981,Q9ULG1
1,Q9H981,Q53TQ3
0,Q9H981,O14960
0,Q9H981,Q9H0I3
0,Q9H981,Q3I5F7
0,Q9H981,Q6UXZ3
0,Q9H981,Q99250
0,Q9H981,P49682
0,Q9H981,P47900
0,O43257,O14960
0,O43257,Q3I5F7
0,O43257,Q99250
0,O43257,P49682
0,O43257,P47900
0,O43257,O60741
0,Q9C086,O14960
0,Q9C086,O43462
0,Q9C086,Q3I5F7
0,Q9C086,Q6UXZ3
0,Q9C086,Q99250
0,Q9C086,P49682
0,Q9C086,P47900
1,Q53TQ3,Q9ULG1
0,Q53TQ3,O14960
0,Q53TQ3,Q9H0I3
0,Q53TQ3,O43462
0,Q53TQ3,Q3I5F7
0,Q53TQ3,Q6UXZ3
0,Q53TQ3,Q99250
0,Q53TQ3,P49682
0,Q53TQ3,P47900
1,P54277,Q9Y2M0
1,P07858,P04080
1,P07858,P60903
0,P07858,O14960
1,P17661,Q13496
0,Q9Y2M0,O14960
0,Q9Y2M0,Q3I5F7
0,Q9Y2M0,P49682
0,Q69YH5,O14960
0,Q69YH5,Q3I5F7
0,Q69YH5,Q6UXZ3
0,Q69YH5,Q99250
0,Q69YH5,P49682
0,Q69YH5,P47900
0,Q69YH5,O60741
1,O15027,P55735
1,O15027,Q15436
1,P55735,Q8NFH4
1,P55735,Q15436
1,Q15436,O95487
1,Q15436,P53992
1,P06702,P05109
1,Q8TDY2,Q2NKX8
1,Q8TDY2,Q9BSB4
0,Q9BSB4,Q6UXZ3
0,Q9BSB4,Q99250
0,Q9BSB4,P49682
0,Q9BSB4,P47900
1,Q9C0J8,P49760
0,Q9C0J8,O14960
0,Q9C0J8,Q6UXZ3
0,O75475,O14960
0,O75475,Q3I5F7
0,O75475,P49682
0,O75475,O60741
0,P54252,O14960
1,Q13351,Q01543
0,Q13351,O14960
0,Q13351,O43462
0,Q13351,Q3I5F7
0,Q13351,Q6UXZ3
0,Q13351,Q99250
0,Q13351,P49682
0,Q13351,O60741
0,Q15744,O14960
0,Q15744,Q9H0I3
0,Q15744,O43548
0,Q15744,O43462
0,Q15744,Q3I5F7
0,Q15744,Q6UXZ3
0,Q15744,Q99250
0,Q15744,P49682
0,Q15744,P47900
0,Q15744,O60741
0,Q15744,O95264
0,Q15744,P28221
0,Q15744,Q9UGT4
0,Q15744,A5X5Y0
0,Q15744,Q68D85
0,Q15744,Q8NFA2
0,P28702,O14960
0,P28702,Q3I5F7
0,P28702,P49682
1,P55789,Q13098
1,O00422,P04844
1,Q96SB4,Q8NAV1
1,Q96SB4,Q9Y383
1,Q96SB4,Q8WYQ5
1,Q96SB4,Q9Y5S9
1,Q96SB4,Q15696
0,O14867,O14960
0,O14867,Q3I5F7
0,O14867,Q6UXZ3
1,Q96RU7,P28799
1,Q96RU7,Q8N2S1
0,Q96RU7,O14960
1,P15923,O75081
1,P15923,P41134
1,P15923,Q15672
1,P15923,P61296
0,P35398,O14960
0,P35398,O43462
0,P35398,Q3I5F7
0,P35398,Q6UXZ3
0,P35398,Q99250
0,P35398,P49682
0,P35398,O60741
0,Q9NW75,O14960
0,Q9NW75,Q9H0I3
0,Q9NW75,O43462
0,Q9NW75,Q3I5F7
0,Q9NW75,Q6UXZ3
0,Q9NW75,Q99250
0,Q9NW75,P49682
1,P99999,P08574
1,P99999,P00167
1,P99999,Q96KJ9
1,P17081,Q9UKI2
1,P17081,Q6DT37
1,O43424,A4D2P6
1,Q06481,O95704
1,Q86U70,P61968
1,Q86U70,Q9UPM6
1,Q9Y5B9,Q96HA7
0,Q9Y5B9,Q3I5F7
0,Q9BXW4,Q99250
0,Q9BXW4,P49682
1,Q9UHX1,Q9NTK5
1,Q9UHX1,O00425
1,Q9UHX1,Q16851
0,Q9UHX1,O14960
0,Q9UHX1,Q6UXZ3
1,Q9Y4Z0,O15116
1,Q9Y4Z0,P62312
0,Q9Y4Z0,O14960
0,Q9Y4Z0,O43462
0,Q9Y4Z0,Q6UXZ3
0,Q9Y4Z0,P49682
1,O94992,O60885
1,O60885,Q15672
1,O60885,Q9BZ95
1,P10244,Q969S3
1,P10244,Q6MZP7
1,P10244,Q52LA3
1,P52435,Q9Y5B0
1,P52435,P62487
1,P52435,P61218
0,P52435,O14960
0,P52435,Q3I5F7
0,P52435,Q99250
1,Q6MZP7,P10243
1,Q6MZP7,Q52LA3
0,Q8WW12,O14960
0,Q8WW12,Q99250
1,P61296,O14813
1,P62487,P61218
1,P62487,Q5VT52
1,P62487,Q9Y5B0
0,P62487,O14960
0,P62487,O43462
0,P62487,Q3I5F7
0,P62487,P49682
1,Q9NVU0,P05423
1,P05423,P61218
1,P05423,Q9NW08
1,P05423,Q9Y2Y1
1,P61218,Q9Y2Y1
1,P61218,Q9P1U0
1,P61218,Q9NW08
0,P61218,O14960
1,Q9BXW9,O60934
0,Q9BXW9,O14960
0,Q9BXW9,Q3I5F7
1,P50542,O60683
1,P50542,Q99489
0,P50542,Q99250
1,O60934,Q92878
0,Q9BQ15,O14960
0,Q9BQ15,O60741
1,Q96HA7,Q6ZRQ5
0,Q9Y6J0,O14960
0,Q9Y6J0,O43548
0,Q9Y6J0,O43462
0,Q9Y6J0,Q3I5F7
0,Q9Y6J0,P49682
1,P13747,P61769
1,P13747,P26715
1,P13747,P26717
1,P13747,Q13241
1,Q8NFJ9,Q96RK4
1,Q8NFJ9,Q8N3I7
1,Q8NFJ9,Q8TAM2
1,P31269,P40424
1,P31269,P40425
1,P40424,P55347
1,P40424,P09016
1,P40424,Q12948
0,P40424,O14960
0,P40424,O43462
0,P40424,Q6UXZ3
0,P40424,Q99250
1,P40425,P55347
0,Q01543,O14960
0,Q01543,O43462
0,Q01543,Q6UXZ3
0,Q01543,P49682
1,P23025,Q03468
1,P23025,Q13156
1,P23025,Q9HCS7
0,P23025,O43462
0,P23025,Q3I5F7
0,P23025,P49682
1,Q9UJW9,Q8N6Y0
0,Q9UJW9,O14960
0,Q9UJW9,Q9H0I3
0,Q9UJW9,O43462
0,Q9UJW9,Q3I5F7
0,Q9UJW9,Q6UXZ3
0,Q9UJW9,Q99250
0,Q9UJW9,P49682
0,Q9UJW9,P47900
0,Q9UJW9,O60741
0,Q13156,O14960
0,Q13156,Q6UXZ3
0,Q13156,P47900
0,Q13156,O60741
1,Q9H9A7,Q13472
0,Q9H9A7,O14960
0,Q9H9A7,O43462
0,Q9H9A7,Q6UXZ3
0,Q9H9A7,Q99250
0,Q9H9A7,P49682
0,Q9H9A7,O60741
0,Q13472,O14960
0,Q13472,Q3I5F7
0,Q13472,Q6UXZ3
0,Q13472,Q99250
0,Q13472,P49682
0,Q9BQB6,O14960
0,Q9BQB6,Q3I5F7
0,Q9BQB6,Q6UXZ3
0,Q9BQB6,Q99250
0,Q9BQB6,P49682
0,Q9BQB6,O60741
1,Q99547,Q9NQT5
1,Q06265,Q15024
1,Q06265,Q5RKV6
1,Q06265,Q9NQT5
1,Q96T60,P06746
1,Q96T60,O60936
0,Q96T60,O14960
0,Q96T60,Q6UXZ3
1,P62318,Q8TEQ6
1,O43660,Q9HCS7
0,O43660,O14960
1,Q13435,Q9HCS7
1,Q13435,O14776
0,Q13435,O14960
0,Q9UJV9,O14960
0,Q9UJV9,Q3I5F7
0,Q9H0S4,O14960
0,Q9H0S4,Q6UXZ3
1,P50539,Q9UQE7
1,Q14582,Q9UQE7
1,Q9BW11,Q9UQE7
1,P31323,O43687
1,P31323,P51817
1,Q9HBZ2,Q14190
0,Q9HBZ2,O14960
0,Q9Y253,O14960
0,Q9Y253,Q6UXZ3
0,Q9Y253,O60741
0,Q9UGP5,O14960
0,Q9UGP5,Q9H0I3
0,Q9UGP5,Q6UXZ3
1,Q8WVB6,Q9BVC3
0,Q8WVB6,O14960
0,Q8WVB6,Q3I5F7
0,Q8WVB6,P49682
1,Q14527,Q149N8
0,Q5FWF4,O14960
0,Q5FWF4,Q9H0I3
0,Q5FWF4,Q3I5F7
0,Q5FWF4,Q6UXZ3
0,Q5FWF4,P49682
0,Q5FWF4,O60741
1,Q8IWL3,P23526
1,Q8IWL3,Q5U5X0
1,Q8IWL3,Q8TCS8
1,Q15172,Q13362
1,O75581,P04628
1,O75581,Q9H461
1,O75581,Q9BQB4
0,Q9NV58,Q6UXZ3
0,Q9NV58,Q99250
0,Q9NV58,P49682
1,Q92890,Q9UNN5
1,Q92890,Q9UNZ2
0,Q9UNN5,O14960
0,Q9UNN5,Q6UXZ3
0,Q96IV0,O60741
0,P14136,O95264
0,O14776,O14960
1,Q13503,Q9BUE0
0,O95696,O14960
0,O95696,Q3I5F7
0,O95696,Q6UXZ3
0,Q92878,O14960
0,Q92878,Q3I5F7
1,Q8TEQ6,Q8WXD5
1,Q8TEQ6,Q9NY12
1,P62312,O15116
1,P62312,Q9Y4Y9
0,Q969L4,O14960
0,Q969L4,Q9H0I3
0,Q969L4,Q6UXZ3
0,Q969L4,Q99250
0,Q969L4,P49682
0,Q969L4,P47900
0,Q14190,O14960
0,Q14190,Q3I5F7
0,Q14190,Q6UXZ3
