Class,IntA,IntB
1,P61218,Q9UHW5
1,P61218,Q9P1U0
1,Q9Y5B0,P62487
1,Q9Y5B0,Q9BQA1
1,Q9Y5B0,O14744
1,Q13503,O95402
1,Q13503,Q96HR3
1,Q13503,Q9BUE0
1,P19387,Q92804
1,P19387,O95402
1,P19387,Q6PD62
0,P19387,Q3I5F7
1,P62487,Q92804
1,P62487,O95402
1,P62487,Q8TAF3
1,P62487,Q8IXW5
1,P62487,Q5VT52
1,P62487,Q9UHW5
0,P62487,O43462
0,P62487,Q3I5F7
1,P28715,P32780
0,P28715,Q9H0I3
0,P28715,Q3I5F7
0,P28715,Q8TDN1
0,P28715,P47900
0,P28715,O60741
1,O95402,Q71SY5
1,O95402,Q96RN5
1,O95402,Q9UHV7
1,O95402,Q96HR3
1,O95402,Q9Y2X0
1,O95402,Q9BUE0
1,O95402,O00472
1,O95402,Q9UHB7
1,Q8N7H5,Q6PD62
1,Q8N7H5,Q8WVC0
1,Q8N7H5,Q03111
0,Q8N7H5,Q3I5F7
1,Q6PD62,Q8WVC0
1,Q6PD62,Q96ST2
0,Q8WVC0,Q3I5F7
0,Q8WVC0,Q8TDN1
1,Q12996,Q05048
1,Q13888,Q13889
0,Q13888,Q9H0I3
0,Q13888,Q3I5F7
0,Q13888,Q6UXZ3
0,Q13888,Q8TDN1
0,Q13888,Q99250
0,Q13888,O60741
1,Q7Z7C8,Q8IUH5
1,P32780,Q01831
1,Q13435,Q15427
1,Q8IUH5,Q49AJ0
1,P55072,O96017
1,P55072,P54252
1,P55072,P25786
1,P55072,O15503
1,P55072,Q9BZV1
1,P55072,Q8TAT6
1,P55072,Q86TM6
1,P55072,Q92575
1,P55072,O94868
1,P55072,Q9Y5A7
0,O00411,Q3I5F7
0,O00411,Q6UXZ3
0,O00411,Q8TDN1
0,O00411,Q99250
1,Q92585,Q99466
1,Q92585,Q04721
0,Q92585,Q9H0I3
0,Q92585,O43462
0,Q92585,Q6UXZ3
0,Q92585,Q8TDN1
0,Q92585,Q99250
0,Q92585,P47900
1,P24385,Q5XUX0
1,P24385,Q9UKT5
1,P24385,Q96PU4
0,P35398,O43462
0,P35398,Q3I5F7
0,P35398,Q6UXZ3
0,P35398,Q8TDN1
0,P35398,Q99250
0,P35398,O60741
1,Q92786,O00482
1,Q99814,Q96KS0
0,Q99743,O43462
0,Q99743,Q3I5F7
0,Q99743,Q6UXZ3
0,Q99743,Q8TDN1
0,Q99743,Q99250
0,Q99743,P47900
1,Q96PK6,Q15633
1,P14316,Q9NPI1
1,P14316,Q9H1B7
1,Q99741,P49736
1,Q99741,Q13416
1,Q99741,Q13415
1,O96020,Q00526
0,O96020,Q9H0I3
0,O96020,Q6UXZ3
1,Q7L590,Q13416
1,Q7L590,P49736
0,Q7L590,Q6UXZ3
1,Q15172,O15169
1,Q15172,Q13362
1,P22830,O75027
1,Q13033,P48643
1,Q13033,Q9Y6E0
1,Q13033,Q9P2B4
1,Q13033,Q14BN4
1,Q9Y6E0,P48643
1,Q9Y6E0,P51991
1,Q9Y6E0,Q14BN4
1,Q9Y6E0,Q9P2B4
1,Q13362,O96017
1,P60842,O43432
1,P60842,Q15056
1,Q9BWN1,P83916
0,Q9BWN1,Q6UXZ3
1,Q68E01,Q9NRY2
1,O96017,Q9NY61
1,O96017,Q9Y248
1,Q9NV88,Q5TA45
0,Q9NV88,Q9H0I3
0,Q9NV88,O43462
0,Q9NV88,Q3I5F7
0,Q9NV88,Q6UXZ3
0,Q9NV88,Q8TDN1
0,Q9NV88,Q99250
0,Q9NV88,P47900
0,Q9NV88,O60741
1,Q5TA45,Q15645
1,P48643,Q9P2T0
1,P48643,Q8NHV4
1,P48643,O00628
1,P48643,P61160
0,P48643,Q6UXZ3
1,Q8NHV4,Q96CW5
1,Q8NHV4,Q96RT7
0,Q8NHV4,Q6UXZ3
0,Q8NHV4,Q8TDN1
1,O00628,Q92526
1,P61160,O15144
1,P61160,P59998
1,Q14344,O75969
1,Q14344,P25116
1,Q14344,P21731
1,P25116,P00734
1,P25116,P04899
1,P21731,P62491
1,P21731,P43119
1,P21731,Q12791
1,Q13432,P01730
1,Q13432,P36405
1,Q13432,Q7Z494
0,Q13432,Q8TDN1
0,Q13432,Q99250
0,Q13432,P47900
1,P01730,P51681
1,P01730,Q14005
1,P01730,P12273
1,P01730,P09382
0,P01730,Q3I5F7
1,Q9BZW8,O14796
1,Q01082,Q16643
1,Q13415,P33992
1,Q13415,P49736
1,Q13415,Q9UBD5
1,Q13415,O43929
1,Q13416,P33992
1,Q13416,P49736
1,Q13416,Q9UBD5
1,Q13416,O43929
1,Q13416,Q9UFC0
1,Q96PU4,Q8WW12
1,Q99523,Q9UJY5
1,Q99523,P30990
1,P49662,Q9UQE7
1,P49662,Q14683
1,P49662,Q14116
1,P49662,P20618
1,P49662,Q9H936
0,Q14004,O43462
0,Q14004,Q3I5F7
0,Q14004,Q6UXZ3
1,P32927,P04141
1,P32927,P08700
1,P32927,P05113
0,O95819,Q8TDN1
0,O95819,Q9P0L9
0,P53708,Q9H0I3
0,P53708,Q3I5F7
1,Q7Z569,Q9UNH5
1,Q7Z569,Q5JVL4
0,Q7Z569,Q6UXZ3
0,Q7Z569,Q8TDN1
1,P09382,Q08380
0,O43615,Q8TDN1
1,Q15047,Q6VMQ6
1,Q13112,Q9Y294
1,Q13112,Q9NVP2
1,Q13112,Q9UIG0
1,P83916,Q7Z3K3
1,P83916,Q9H2P0
1,P83916,Q5TGY3
1,P83916,Q6N043
0,P83916,Q3I5F7
0,P83916,Q6UXZ3
0,P83916,O60741
1,Q9Y294,Q86UE8
1,Q9Y294,Q9NVP2
1,Q9Y294,Q96HA7
0,Q9Y294,Q3I5F7
0,Q9Y294,Q8TDN1
0,Q9Y294,O60741
1,Q9NVP2,P62899
1,Q9NVP2,Q86UE8
1,Q9NVP2,Q96HA7
0,Q9NVP2,Q3I5F7
0,Q9NVP2,Q6UXZ3
0,Q9NVP2,Q8TDN1
0,Q9NVP2,P47900
1,Q16643,Q9NSB8
0,Q96HU1,Q6UXZ3
0,Q96HU1,Q8TDN1
0,Q96HU1,Q99250
0,Q96HU1,Q9P0L9
1,P17677,Q15276
0,P17677,O43462
0,P17677,Q3I5F7
1,P51681,P10147
1,P48061,P27487
1,Q13315,Q9NY61
1,Q13315,Q01831
1,Q13315,Q14683
1,Q13315,Q13541
1,Q13315,Q7Z6Z7
1,Q13315,Q9NUW8
0,Q13315,Q3I5F7
1,P05783,Q9H307
1,P05783,P05452
1,P05783,O75190
1,Q5D1E8,Q14694
1,Q14694,O43432
1,O00499,Q8TB24
0,Q9HBW0,Q9H0I3
1,P54646,P54619
1,Q9Y2W1,Q06455
1,Q9Y2W1,Q9H307
1,Q9Y2W1,P05452
1,Q9Y2W1,Q9NYF8
0,Q8TED9,Q6UXZ3
0,Q8TED9,Q8TDN1
0,Q8TED9,Q99250
0,Q8TED9,O60741
0,Q8TED9,Q9P0L9
1,P37198,P49792
1,P37198,P49790
1,P37198,Q9UBU9
1,Q04759,O76003
1,P51617,Q9NPH3
1,P51617,Q9Y616
1,P51617,Q9NWZ3
1,P51617,Q8N2H9
0,Q86WI3,Q6UXZ3
0,Q86WI3,Q8TDN1
0,Q86WI3,Q99250
0,Q86WI3,P47900
0,Q86WI3,Q9P0L9
1,Q9Y4W2,Q96T60
1,Q9UHV7,Q9BUE0
1,Q9Y2X0,Q71SY5
1,Q9Y2X0,Q96RN5
1,Q06455,P54259
0,Q06455,Q8TDN1
1,P33992,P49736
1,P33992,O76071
1,P33992,Q12905
1,P33992,Q9BTE3
1,P49736,O43929
1,P49736,P46736
1,P49736,Q96HA7
1,P49736,Q9BTE3
0,O76071,Q6UXZ3
0,O76071,Q9P0L9
1,Q9BTE3,Q14145
0,Q9BTE3,Q3I5F7
0,Q9BTE3,Q6UXZ3
0,Q9BTE3,Q8TDN1
1,Q86U86,Q68CP9
1,O14744,Q9BQA1
1,O14744,P30872
1,O14744,Q86U06
1,O14744,Q9BX10
1,O14744,Q8N8U2
1,Q9NR09,P55211
1,P07359,P00734
1,P07359,P04275
0,Q7Z7B0,Q6UXZ3
0,Q7Z7B0,O60741
0,Q7Z7B0,Q9P0L9
0,P09326,Q9H0I3
0,P09326,O43462
0,P09326,Q3I5F7
1,O76003,O76081
1,O76003,Q6FI81
0,O76003,Q9P0L9
1,P61026,P50395
1,Q99996,P51787
1,Q99996,Q96CW5
1,P59998,O15144
1,O15169,P35813
1,O15169,O75581
1,O15169,Q9Y2T1
1,O15169,Q5JTC6
1,O15169,Q9H7D7
1,Q9Y6I3,Q9H201
1,O43390,P08621
1,Q04721,O00548
0,P48745,Q6UXZ3
0,P48745,Q8TDN1
0,P48745,Q99250
0,P48745,Q9P0L9
1,O94915,Q16611
1,Q16611,Q16548
0,Q16611,Q9H0I3
0,Q16611,Q3I5F7
0,Q16611,Q6UXZ3
0,Q16611,Q8TDN1
0,Q16611,Q99250
1,Q9Y4A5,Q9NV56
1,Q9Y4A5,Q92830
1,Q9Y4A5,Q96ES7
1,Q9Y4A5,Q96BN2
0,Q9Y4A5,Q3I5F7
0,Q9Y4A5,Q8TDN1
0,Q9Y4A5,O60741
1,Q92830,O95359
1,Q92830,Q9H8E8
1,Q92830,Q96ES7
1,A5YKK6,Q9ULM6
1,A5YKK6,Q8NDV7
1,A5YKK6,Q8WY41
0,Q4J6C6,Q8TDN1
0,Q4J6C6,Q9P0L9
1,Q96ES7,Q9H8E8
1,Q96ES7,Q96BN2
0,Q9BVS4,Q6UXZ3
0,Q9UNQ2,Q6UXZ3
1,Q14739,Q9ULX6
1,Q14739,Q8N3X1
1,Q7Z3K3,Q9UI95
1,Q6P1K2,Q8NBT2
0,Q6P1K2,O43462
0,Q6P1K2,Q3I5F7
0,Q6P1K2,Q6UXZ3
0,Q6P1K2,Q8TDN1
0,Q6P1K2,Q99250
0,Q6P1K2,P47900
0,Q6P1K2,O60741
1,Q9H5I1,Q9Y605
1,Q9H5I1,Q8TBB5
1,P46013,Q9BYG3
0,Q8NHM5,Q3I5F7
0,Q8NHM5,Q6UXZ3
0,Q8NHM5,Q8TDN1
1,Q9UGN5,Q8IW19
0,Q9UGN5,Q3I5F7
0,Q9UGN5,Q99250
1,O75164,Q8TAF3
0,O75164,Q6UXZ3
0,O75164,Q8TDN1
0,O75164,P47900
1,Q9UI95,Q9UBZ9
1,Q9UI95,Q92733
0,Q92733,Q9H0I3
0,Q92733,O43462
0,Q92733,Q3I5F7
0,Q92733,Q6UXZ3
0,Q92733,Q8TDN1
1,P50395,P20338
1,P50395,P62491
1,P50395,Q92930
1,P20338,Q15276
1,P20338,O15066
1,P20338,P51149
0,P20338,Q6UXZ3
0,P20338,Q99250
1,P62491,P43119
0,P62491,Q3I5F7
1,Q15276,Q9NZ52
1,Q15276,Q9UJY5
1,O15066,Q9Y496
1,P51149,P61020
1,P20340,Q8IUD2
1,P20340,Q8TD16
1,P20340,Q9UI14
0,P20340,Q3I5F7
0,P20340,Q6UXZ3
0,P20340,Q8TDN1
0,P20340,Q99250
1,P40222,Q16623
1,P40222,O76081
1,P20336,P47224
1,P20336,P26374
0,P26374,Q6UXZ3
0,P26374,Q8TDN1
0,P26374,P47900
0,P26374,O60741
0,P26374,Q9P0L9
1,Q16623,P23763
1,Q16623,P48067
1,Q16623,Q5T5C0
1,Q16623,O14810
1,P15692,P35052
1,Q08380,Q96CW5
1,Q08380,Q96RT7
1,Q08380,P0C2W1
0,Q6VMQ6,Q3I5F7
0,Q6VMQ6,Q8TDN1
0,Q6VMQ6,O60741
1,Q9NYF8,Q9H307
1,Q12983,P17152
1,Q13323,Q16548
0,Q13794,Q3I5F7
0,Q13794,Q6UXZ3
0,Q13794,Q8TDN1
0,Q13794,Q99250
1,Q14145,Q9Y3Q8
1,Q14145,Q6P1L5
1,Q9BXH1,Q16548
0,Q9BXH1,Q9H0I3
0,Q9BXH1,O43462
0,Q9BXH1,Q3I5F7
0,Q9BXH1,Q6UXZ3
0,Q9BXH1,Q8TDN1
0,Q9BXH1,Q99250
0,Q9BXH1,O60741
1,Q9UI14,Q00765
1,Q86Z02,Q13643
1,Q13643,O60216
0,Q9NWZ3,Q6UXZ3
0,Q9NWZ3,Q8TDN1
0,Q9NWZ3,O60741
0,Q9NWZ3,Q9P0L9
1,O00206,Q9H0E2
1,O00206,Q9Y6Y9
1,P62328,P40692
1,P40692,P20585
1,P40692,P07355
1,P40692,O15457
1,P40692,Q9BX63
1,P40692,P07858
1,P40692,P17661
1,P40692,Q9Y2M0
1,Q92598,Q15102
0,Q92598,Q8TDN1
0,Q92598,Q9P0L9
1,Q9UBK9,Q8IXW5
1,Q9NV56,Q96JC9
0,Q6ZRS2,O43462
0,Q6ZRS2,Q6UXZ3
0,Q6ZRS2,Q8TDN1
0,Q6ZRS2,Q99250
0,Q6ZRS2,O60741
1,O76081,P09471
1,O76081,Q92504
1,O76081,Q9UI30
1,Q6P4R8,Q9H9F9
0,Q6P4R8,Q3I5F7
0,Q6P4R8,Q6UXZ3
0,Q6P4R8,Q8TDN1
1,O43257,P0C0S5
0,O43257,Q3I5F7
0,O43257,Q8TDN1
0,O43257,Q99250
0,O43257,P47900
0,O43257,O60741
1,P20585,Q8IY92
1,P07355,P07858
1,P07355,P47712
1,O15457,O43196
1,P17661,Q13496
0,Q9Y2M0,Q3I5F7
0,Q9Y2M0,Q8TDN1
1,P61020,Q8TB24
0,P61020,Q3I5F7
1,P08670,Q16831
1,P08670,P14136
1,P08670,Q9NQH7
1,O95295,P49802
1,O95295,Q5SW79
1,O95295,Q8NER1
1,P30048,O43283
1,Q9UL15,Q9Y6D9
1,Q13492,Q9NYZ3
1,P56817,Q9UJY5
1,P56817,Q9NZ52
1,P02511,P02489
1,P02511,P43320
1,P02511,P07315
1,Q02410,Q00975
1,Q02410,Q9BZ76
1,Q02410,Q9C0A0
1,Q13564,Q8TBC4
1,Q13564,Q14669
0,O60293,Q6UXZ3
0,Q8IYJ3,Q9H0I3
0,Q8IYJ3,O43548
0,Q8IYJ3,O43462
0,Q8IYJ3,Q3I5F7
1,Q9UQK1,O95278
0,P35712,Q3I5F7
0,P35712,Q6UXZ3
0,P35712,Q99250
1,Q02363,P23409
1,P23409,Q02535
1,P15976,P25791
1,P15976,Q01543
1,P25791,P23769
1,P25791,Q15555
0,Q01543,O43462
0,Q01543,Q6UXZ3
0,Q15744,Q9H0I3
0,Q15744,O43548
0,Q15744,O43462
0,Q15744,Q3I5F7
0,Q15744,Q6UXZ3
0,Q15744,Q8TDN1
0,Q15744,Q99250
0,Q15744,P47900
0,Q15744,O60741
0,Q15744,Q9P0L9
0,Q15744,A1A5B4
0,Q15744,P28221
1,P00813,P27487
1,Q9GZV1,O15273
0,Q8N9N5,Q3I5F7
0,Q8N9N5,Q8TDN1
0,Q8N9N5,O60741
1,Q9Y2M5,P57737
0,O75469,Q3I5F7
0,O75469,Q99250
0,O75469,P47900
0,Q96T60,Q6UXZ3
1,Q9H307,P61326
1,Q9H307,Q9UJV9
0,Q9H334,Q3I5F7
0,Q9H334,Q6UXZ3
0,Q9H334,Q8TDN1
0,Q9NY61,Q3I5F7
1,Q9Y248,Q9BRX5
0,Q8WW12,Q8TDN1
0,Q8WW12,Q99250
1,Q8TAF3,P18615
1,Q8TAF3,Q13395
1,Q8TAF3,Q9UHW5
1,Q8TAF3,Q96ST2
1,Q8TAF3,Q7Z4G4
1,Q8TAF3,Q32P28
1,Q8IXW5,Q9UHW5
1,P22670,Q92949
1,P22670,P32314
1,Q92949,P48378
1,Q92949,Q96NH3
1,P07737,Q8N8S7
1,Q96F07,P51116
1,Q9BX66,P18206
1,Q14683,O60216
1,Q14683,O14777
1,Q14683,Q9UQE7
1,Q14683,Q8WVM7
1,Q14683,Q96FF9
1,Q7Z6Z7,Q9BQ83
1,Q7Z6Z7,Q14CZ0
1,P49840,Q92837
1,P13805,P48788
1,Q9Y6D9,O14777
1,O14777,Q8NBT2
1,P49792,Q9UBU9
1,P49792,P49790
1,P49792,P57740
1,P49790,P52948
1,P49790,Q9UBU9
1,P49790,Q9GZY0
1,P49790,Q9UKX7
1,P49790,Q8NFH3
1,Q9UBU9,P52948
1,Q9UBU9,P57740
1,Q9UBU9,P61326
1,Q9UBU9,Q86V81
1,Q9UBU9,Q96T37
1,Q9UBU9,Q9Y3Y2
1,Q9BQ83,Q8IY92
1,Q9BQ83,P25787
1,Q9BQ83,P20618
1,Q9BQ83,P49720
1,Q9BQ83,P25786
1,Q9BQ83,P22695
1,Q9BQ83,P07992
1,Q9BQ83,P49721
1,Q9BQ83,Q9GZT3
1,Q9BQ83,Q9UJS0
0,Q9BQ83,Q6UXZ3
0,Q9BQ83,Q99250
0,Q9BQ83,P47900
1,Q15020,Q9UK45
1,Q15020,Q9Y3B9
1,Q15020,Q71F23
1,Q15020,Q9H6E5
1,Q9UK45,P62310
1,Q9UK45,Q9Y4Y9
0,Q9UK45,O43462
0,Q9UK45,Q6UXZ3
0,Q9UK45,Q99250
0,Q9UK45,O60741
1,Q71F23,Q6IPU0
1,Q71F23,Q7L2Z9
1,Q71F23,Q9H3R5
1,Q71F23,Q92674
1,Q71F23,Q9NSP4
0,Q9H6E5,Q9H0I3
0,Q9H6E5,Q3I5F7
0,Q9H6E5,Q99250
1,O95238,Q99801
0,Q99801,Q6UXZ3
0,Q99801,Q8TDN1
0,Q99801,Q99250
0,Q99801,O60741
1,P43364,Q96AJ1
1,P43364,Q15560
0,Q96AJ1,Q6UXZ3
1,Q9Y376,Q9UEW8
1,Q9Y376,Q9C0K7
1,Q9Y376,Q9Y5L4
1,P20618,P28065
1,P20618,P25787
1,P20618,P25786
1,P20618,P28070
1,P20618,P49720
1,P20618,P49721
1,P20618,P25789
1,P49720,P28065
1,P49720,P25787
1,P49720,P25786
1,P49720,P28070
1,P49720,P49721
1,P49720,Q9BT73
1,P49720,P48556
1,P49720,P25789
0,Q9UQN3,Q6UXZ3
0,Q9UQN3,Q8TDN1
1,P52948,P57740
0,P52948,O60741
1,P57740,Q9UKX7
1,P57740,Q8NFH3
1,P57740,Q8NFH4
0,P57740,Q3I5F7
1,Q9BSB4,O75385
0,Q9BSB4,Q6UXZ3
0,Q9BSB4,Q8TDN1
0,Q9BSB4,Q99250
0,Q9BSB4,P47900
0,Q9BSB4,Q9P0L9
1,P54252,Q96DC9
1,Q13286,Q92621
1,Q13286,Q9H936
1,Q13286,Q53GQ0
0,Q13286,Q3I5F7
0,Q13286,Q6UXZ3
0,Q13286,Q99250
0,Q92621,Q3I5F7
0,Q53GQ0,O43462
0,Q53GQ0,Q8TDN1
1,P52597,P52298
0,Q9H0C8,Q6UXZ3
0,Q9H0C8,Q8TDN1
0,Q9H583,Q3I5F7
0,Q9H583,Q6UXZ3
0,Q8N1F8,Q6UXZ3
0,Q8N1F8,Q8TDN1
0,Q8N1F8,Q99250
0,Q8N1F8,Q9P0L9
1,Q9NPH3,Q9H0E2
1,Q9NPH3,P01584
1,Q9UBE0,Q16678
0,Q9UBE0,Q6UXZ3
0,Q96KS0,O43462
0,Q96KS0,Q8TDN1
0,Q96KS0,O60741
1,Q9UKV3,O00422
1,O00422,P56282
1,O00422,O75964
1,Q15029,Q15427
1,Q15029,Q96DI7
1,Q15427,O75934
0,Q15427,Q6UXZ3
1,Q96DI7,Q9UHV9
1,Q96DI7,Q9BUQ8
1,Q96DI7,P43360
1,Q9UKX7,O60684
0,Q9UKX7,Q6UXZ3
1,Q8NFH3,Q8NFH4
0,O75475,Q3I5F7
0,O75475,O60741
1,P25786,P28065
1,P25786,P25787
1,P25786,P25789
1,P25786,P49721
1,P25786,P28070
1,O15503,O94905
0,O15503,Q3I5F7
0,O15503,Q6UXZ3
0,O15503,Q8TDN1
0,O15503,Q99250
1,Q86TM6,Q9Y385
1,Q86TM6,Q15011
1,Q86TM6,O94905
0,Q86TM6,Q6UXZ3
1,Q9Y5A7,Q9NZN9
0,Q9Y5A7,Q3I5F7
0,Q9Y5A7,Q6UXZ3
0,Q9Y5A7,Q8TDN1
0,Q9Y5A7,Q99250
1,P28065,P25787
1,P28065,P25789
1,P28065,P49721
1,P28065,P48556
1,P28065,P28070
1,P25787,P28070
1,P25787,P25789
1,P25787,P48556
1,P25787,P49721
1,P25787,Q9BT73
1,P25789,P28070
1,P25789,P49721
1,P49721,P28070
1,P48556,Q9BRP4
1,P28070,Q8IY92
1,Q8IZT6,Q96RT8
1,Q8IZT6,P55209
1,Q9H2X0,Q9GZX9
1,Q9Y3Q8,O75800
1,Q9Y3Q8,Q9NSY0
1,P61326,Q86V81
1,Q86V81,Q96J01
1,Q86V81,Q13838
0,Q96T37,Q3I5F7
0,Q96T37,Q6UXZ3
1,Q9Y3Y2,Q13838
1,Q9Y3Y2,P84090
0,Q9Y3Y2,Q6UXZ3
0,Q9UPQ9,Q8TDN1
0,Q9UPQ9,Q9P0L9
0,Q8NDV7,Q6UXZ3
0,Q8NDV7,Q8TDN1
0,Q8NDV7,Q99250
0,Q8NDV7,P47900
0,Q8NDV7,Q9P0L9
1,Q9BRP4,Q99460
1,Q9BRP4,O60427
0,Q9Y5L4,Q8TDN1
1,Q9UBS5,Q96N16
0,Q9UBS5,O43462
0,Q9UBS5,Q3I5F7
1,Q9BW61,Q5H9S7
1,Q969K4,Q05639
0,Q969K4,Q6UXZ3
0,Q969K4,Q8TDN1
0,Q969K4,P47900
0,Q969K4,Q9P0L9
0,Q8NC69,Q6UXZ3
0,Q8NC69,Q8TDN1
0,Q8NC69,Q99250
0,Q8NC69,O60741
0,Q8NC69,Q9P0L9
1,Q13868,Q9Y2L1
1,Q13868,Q15024
1,Q13868,Q5RKV6
1,Q13868,Q9Y3B2
1,Q13868,Q8TF46
1,P11166,P30101
1,Q15555,Q6ZW49
1,Q15555,Q9NQ79
0,Q15555,O60741
1,P41143,P09471
1,P09471,P08913
1,P08913,P04899
0,P08913,Q3I5F7
1,P08246,P01011
1,P01011,P20151
1,P01011,Q96KC8
1,P20151,P35237
1,P20151,P05154
1,P35237,P00734
0,P35237,Q6UXZ3
0,P35237,Q8TDN1
0,P35237,Q9P0L9
1,P05154,P00734
0,P41145,O43548
0,P41145,Q3I5F7
1,P47900,P30542
0,P47900,Q9H0I3
0,P47900,O43548
0,P47900,Q3I5F7
0,P47900,Q8N661
0,P47900,Q6ZRF8
0,P47900,Q53GG5
0,P47900,O60760
0,P47900,Q8NEX9
0,P47900,Q9NP86
0,P47900,Q8N9F7
0,P47900,O43283
0,P47900,Q9P0W8
0,P47900,Q8WYK0
0,P47900,Q9UHG0
0,P47900,Q3SY84
0,P47900,Q9ULW8
0,P47900,Q9P2A4
0,P47900,Q8WY41
0,P47900,Q9NYS0
0,P47900,Q8IV45
0,P47900,Q8IZ41
0,P47900,Q9BSW2
0,P47900,Q149M9
0,P47900,Q9BYX2
0,P47900,Q9UK96
0,P47900,Q9H6A0
0,P47900,Q8NEV4
0,P47900,Q5TCY1
0,P47900,Q53QZ3
0,P47900,Q9HCE6
0,P47900,Q76G19
0,P47900,Q86V25
0,P47900,P49638
0,P47900,Q6P9H5
0,P47900,Q9UJT2
0,P47900,Q969F9
0,P47900,Q9NYY3
0,P47900,Q5JT25
0,P47900,Q8NDC4
0,P47900,O60303
0,P47900,O43182
0,P47900,Q9NRV9
0,P47900,Q9P2D7
0,P47900,Q9BRF8
0,P47900,P29728
0,P47900,O96007
0,P47900,Q13615
0,P47900,Q9UJC3
0,P47900,Q9Y2J8
0,P47900,Q86XA0
0,P47900,Q9H0A6
0,P47900,Q8ND83
0,P47900,Q502W6
0,P47900,Q8IX05
0,P47900,O60229
0,P47900,Q8IYA6
0,P47900,O00423
0,P47900,Q5H9J7
0,P47900,Q8IVU3
0,P47900,Q9Y4C4
0,P47900,Q68J44
0,P47900,Q9UK97
0,P47900,Q6XE24
0,P47900,Q5EBL4
0,P47900,Q5U5Z8
0,P47900,Q9C030
0,P47900,Q6ZRY4
0,P47900,Q96FT9
0,P47900,O15083
0,P47900,Q86VV8
0,P47900,Q8N9V6
0,P47900,Q5K651
0,P47900,A8MTZ0
0,P47900,A8MTJ3
0,P47900,P59826
0,P47900,O95361
0,P47900,Q1MX18
0,P47900,Q7L266
0,P47900,Q8N1E6
0,P47900,P41214
0,P47900,Q96QP1
0,P47900,Q9H3Y6
0,P47900,Q765P7
0,P47900,P29536
0,P47900,P09914
0,P47900,Q8TBZ2
0,P47900,Q96PF2
0,P47900,Q96JJ3
0,P47900,Q8N841
0,P47900,Q6P050
0,P47900,Q9BUN5
0,P47900,Q9Y4U1
0,P47900,Q8WXC3
0,P47900,Q969X0
0,P47900,Q8NEL9
0,P47900,Q9BYV8
0,P47900,Q8N427
0,P47900,Q9NTJ4
0,P47900,O60237
0,P47900,Q96M11
0,P47900,O76096
0,P47900,Q03426
0,P47900,Q9Y3B6
0,P47900,Q6PHR2
0,P47900,Q9UKB3
0,P47900,Q9ULE3
0,P47900,Q5T7N3
0,P47900,Q9NR23
0,P47900,Q8TB24
0,P47900,Q9P278
0,P47900,Q8IWE5
0,P47900,Q8WUX2
0,P47900,Q96HP0
0,P47900,P22674
0,P47900,Q96NG3
0,P47900,Q96G61
0,P47900,Q9NZD4
0,P47900,Q9BYP7
0,P47900,Q5T7B8
0,P47900,Q2Q1W2
0,P47900,Q9NZJ9
0,P47900,O75602
0,P47900,Q8IYY4
0,P47900,Q96M32
0,P47900,Q96PC2
0,P47900,Q8N8W4
0,P47900,Q9NUV9
0,P47900,Q6ZU15
0,P47900,Q9UBP9
0,P47900,Q9NP74
0,P47900,Q8IXV7
0,P47900,Q5TBA9
0,P47900,Q6P3S1
0,P47900,Q9ULC6
0,P47900,Q9BVA0
0,P47900,O15247
0,P47900,P60321
0,P47900,Q8TEA7
0,P47900,Q9NQ86
0,P47900,Q9NZQ9
0,P47900,O96033
0,P47900,Q4ADV7
0,P47900,Q9NQ75
0,P47900,Q15814
0,P47900,Q9BU02
0,P47900,Q7L8A9
0,P47900,Q8TF46
0,P47900,Q6IPU0
0,P47900,Q7L2Z9
0,P47900,Q9NRY2
0,P47900,Q96BN2
0,P47900,Q9P013
0,P47900,P62310
0,P47900,Q99929
0,P47900,Q96N64
0,P47900,Q9BWJ5
0,P47900,Q96AV8
0,P47900,Q2NKJ3
0,P47900,Q76FK4
0,P47900,Q8WXF8
0,P47900,Q5TD97
0,P47900,Q8WV22
0,P47900,Q8N165
0,P47900,Q7Z5Q5
0,P47900,Q96E14
0,P47900,Q9UHJ3
0,P47900,Q5VV67
0,P47900,O60765
0,P47900,Q96ST2
0,P47900,P83876
0,P47900,Q9BWC9
0,P47900,Q5T8A7
0,P47900,Q13889
0,P47900,Q5H9S7
0,P47900,Q8NBT2
0,P47900,Q9BYC8
0,P47900,Q4U2R6
0,P47900,P54098
0,P47900,P82921
0,P47900,Q9NWU1
0,P47900,P49448
0,P47900,Q9NRX2
0,P47900,Q9BQ48
0,P47900,Q5T653
0,P47900,Q9Y548
0,P47900,Q13795
0,P47900,O75063
0,P47900,Q9BT40
0,P47900,Q92535
0,P47900,Q9Y5U4
0,P47900,P05177
0,P47900,P23141
0,P47900,O75503
1,P30542,P04899
1,P30542,P21728
0,P30542,Q9H0I3
0,P30542,O43548
0,P30542,O43462
0,P30542,Q3I5F7
1,P00734,P07204
0,Q16625,Q3I5F7
0,O95832,Q9H0I3
0,O95832,O43548
0,O95832,O43462
0,O95832,Q3I5F7
1,Q96FW1,Q8TEB7
0,Q8TEB7,Q6UXZ3
0,Q8TEB7,Q8TDN1
0,Q8TEB7,Q9P0L9
1,Q9H8T0,Q86VS8
0,P54577,Q8TDN1
1,Q96CW5,Q9NRH3
1,Q96CW5,Q96RT8
1,Q96CW5,Q08AG7
