Class,IntA,IntB
1,Q8IY57,Q8WXX7
1,Q8IY57,Q9HCM7
0,Q8IY57,P49682
0,Q8IY57,O95264
0,Q8IY57,Q68D85
0,O95503,Q68D85
1,Q13620,P62877
1,Q13620,Q9BQ67
1,Q13620,Q8N5D0
1,Q13620,Q7L5Y6
1,Q13620,Q5TAQ9
1,Q13620,Q9BT78
1,Q13620,Q8IWE4
0,Q13620,Q68D85
1,P62877,Q13617
1,P62877,Q969H0
1,P62877,Q15370
1,P62877,Q8N3Y1
1,P62877,Q93034
1,P62877,Q8IWE4
1,Q9BQ67,Q9H211
0,Q9BQ67,Q99250
0,Q9BQ67,O95264
1,Q8N5D0,Q9Y6I4
1,Q8N5D0,Q9BW61
1,Q9BT78,Q0VDD7
1,Q8IWE4,Q13617
1,Q13617,Q15370
1,Q969H0,Q00653
1,Q969H0,Q9UBI4
1,Q15370,Q9H765
1,Q15370,Q93034
1,Q93034,P35228
1,Q93034,Q9Y574
1,Q93034,Q9NWX5
1,Q93034,Q99619
1,P54198,Q9BW71
1,P54198,O60814
1,P42568,O00472
1,P42568,Q03111
1,P42568,Q9HB65
0,P42568,O95264
0,P42568,A5X5Y0
0,P42568,Q68D85
0,P42568,Q8NFA2
1,O75182,P29375
1,O75182,Q7Z589
0,Q9HAJ7,O95264
0,Q9HAJ7,A5X5Y0
0,Q9HAJ7,Q68D85
0,Q9HAJ7,Q8NFA2
1,O43464,Q9NR09
1,O43464,Q9P0J0
1,Q9H8S9,Q13188
1,Q13188,Q9NS23
1,Q13188,P50749
1,Q13188,P53350
1,Q13188,Q9H2L5
1,P49848,P29083
1,P49848,P21675
1,P49848,Q16514
1,P49848,Q9HBM6
0,P49848,O95264
0,P49848,Q68D85
0,Q9UHD8,O95264
0,Q9UHD8,Q68D85
0,Q9UHD8,Q8NFA2
1,Q92667,P13861
1,P13861,O43823
1,P13861,Q86UN6
1,P13861,Q13637
1,P13861,Q9Y2D5
0,Q9H765,P49682
0,Q9H765,O95264
0,Q9H765,Q68D85
0,Q9H765,Q8NFA2
1,Q99683,P10599
1,Q99683,O00463
1,Q99683,P30304
1,Q99683,P09488
1,P10599,Q96BK5
1,O00463,O43353
1,O00463,Q9Y6Q6
1,O00463,O14836
1,O00463,Q9Y6R0
1,O00463,P43489
1,O00463,P28908
1,O00463,P36941
1,O00463,Q07955
0,O00463,O95264
0,O00463,Q68D85
0,O00463,Q8NFA2
1,O95235,O95714
1,O15392,P98170
1,O15392,Q15853
1,O15392,Q9NR28
1,O15392,Q9NQS7
1,O15392,Q53HL2
1,Q9NQS7,Q53HL2
1,O00273,Q16611
1,O00273,Q96NT1
1,Q8NEB9,Q9P2Y5
1,Q92574,Q9P0N9
0,Q92574,P49682
0,Q92574,O95264
0,Q92574,Q68D85
1,P33176,O00161
1,P33176,Q9UPV9
1,Q9Y2W1,Q15654
0,Q9Y2W1,O95264
0,Q9Y2W1,Q68D85
1,Q9Y2U5,P98170
1,Q8IYB3,P78362
0,Q8IYB3,Q68D85
1,Q8N3F8,Q9NZN3
1,Q86T82,Q9NSB2
1,Q9HC77,Q15468
1,Q9HC77,Q6UUV7
0,Q9HC77,O95264
0,Q9HC77,Q68D85
1,O94915,Q16611
0,Q9UJ41,P49682
0,Q9UJ41,Q68D85
1,P78386,Q96CS7
1,Q9UMS4,P98175
1,Q9UMS4,O75934
1,Q9UMS4,O60306
1,P50749,Q8WWW0
0,P51959,O95264
0,P51959,Q68D85
1,Q00653,Q15653
1,Q00653,Q04864
1,Q00653,Q8NFZ5
1,Q00653,Q92896
1,Q02543,Q9NY93
1,Q9NY93,P62899
1,Q9NY93,Q6P158
1,Q9NY93,P61927
1,Q9NY93,Q8IY37
0,Q9NY93,P49682
0,Q9NY93,Q68D85
0,Q9NY93,Q8NFA2
1,Q96BK5,P62899
1,Q96BK5,Q13310
1,Q96BK5,P23526
1,Q9H0A0,Q9NXG2
0,Q9H0A0,O95264
0,Q9H0A0,Q68D85
1,Q9NXG2,Q96PZ0
1,P47813,P55010
1,Q9UKD2,O00541
1,O00541,Q99848
1,O00541,Q96GQ7
1,Q96SB3,P08913
1,P08913,P09471
1,P08913,P04899
1,Q9BYG5,P17081
1,P29083,P29084
1,P29083,P23193
1,P29083,Q00403
1,P29083,P19447
1,P29083,Q15544
0,P29083,O95264
0,P29083,Q68D85
0,P29083,Q8NFA2
1,P29084,P52655
1,P29084,Q00403
1,P29084,Q6VMQ6
1,P29084,P19447
0,P29084,O95264
0,P29084,Q68D85
0,P29084,Q8NFA2
1,P21675,P17480
0,P21675,O95264
0,P21675,Q68D85
1,P52657,P52655
1,P17480,Q9GZS1
1,Q9HAW0,P28288
1,Q9HAW0,Q9UIA9
1,Q9HAW0,O43795
0,Q9HAW0,Q99250
0,Q9HAW0,P49682
0,Q9HAW0,O95264
0,Q9HAW0,Q68D85
0,Q9HAW0,Q8NFA2
0,P29375,P49682
0,P29375,O95264
0,P29375,Q68D85
0,P29375,Q8NFA2
1,Q00403,P23193
1,Q00403,P52435
0,Q00403,O95264
0,Q00403,Q68D85
1,O60869,Q13285
1,O60869,O00482
1,Q15544,Q16514
1,Q15544,Q92804
1,Q15544,P12883
1,Q16514,O15265
0,Q16514,O95264
0,Q16514,Q68D85
1,P17947,P31260
0,P17947,Q99250
0,P17947,O95264
0,P17947,Q68D85
0,P17947,Q8NFA2
1,Q92804,Q15424
1,P23193,Q13435
1,Q15653,Q04864
1,Q15653,Q9GZS1
1,Q15653,Q9NYS0
1,P19447,Q01831
0,Q6VMQ6,P49682
0,Q6VMQ6,O95264
0,Q6VMQ6,A5X5Y0
0,Q6VMQ6,Q68D85
1,Q9GZS1,O15446
1,Q9GZS1,O95602
0,Q9GZS1,P49682
0,Q9GZS1,O95264
0,Q9GZS1,A5X5Y0
0,Q9GZS1,Q68D85
0,Q9GZS1,Q8NFA2
1,P28288,P40855
1,P28288,Q9BRX2
1,P52435,Q9NY61
1,P52435,Q9NWA0
1,P52435,Q9Y5B0
0,P52435,Q99250
0,P52435,O95264
0,P52435,Q8NFA2
0,Q13285,O95264
0,Q13285,Q68D85
1,O15265,P62191
1,O15265,O43186
1,Q9HBM6,Q9Y6J9
1,Q15424,Q9H492
1,Q15424,Q9GZQ8
0,Q15424,O95264
0,Q15424,Q68D85
0,Q15424,Q8NFA2
1,Q13435,O75940
1,Q13435,O60231
0,Q13435,O95264
0,Q13435,Q68D85
1,Q04864,P60510
1,Q04864,Q8NFZ5
1,Q04864,P51003
0,Q9NYS0,O95264
0,Q9NYS0,A5X5Y0
0,Q9NYS0,Q68D85
0,Q9NYS0,Q8NFA2
1,Q14186,Q9H0A8
1,Q14186,O75496
1,Q14186,Q7Z4G1
1,Q14186,Q9NX08
1,Q12888,Q14676
1,Q12888,P53350
0,Q12888,O95264
0,Q12888,Q68D85
0,Q92896,P49682
0,Q92896,Q68D85
0,Q92585,Q99250
0,Q92585,P49682
0,Q92585,O95264
0,Q92585,Q68D85
1,O75444,Q15853
1,P06454,Q14145
1,Q15532,Q96GM5
1,Q06546,Q14145
1,P15172,Q02363
1,P15172,P49918
1,P15172,P00540
1,P15172,P50461
1,P15172,Q96BH3
1,Q13418,O43823
1,Q13418,P35606
1,Q13418,P16615
1,Q13418,Q92598
1,Q13418,Q9NVD7
1,Q13418,Q9HBI0
1,Q13418,Q9NPH0
1,Q13418,Q9BRK5
1,Q13418,Q9NZ01
1,Q13418,Q9UBX3
1,Q13418,Q14257
1,Q13418,Q13885
1,Q13418,P04350
1,Q9BVC4,Q8N122
1,Q8NHV4,Q96CW5
1,Q8NHV4,Q9UGJ1
0,Q8NHV4,O95264
0,Q8NHV4,Q68D85
1,P25116,P00734
1,P25116,P04899
1,P55291,O00192
1,P21918,P18507
1,P49918,Q9NXK8
1,Q9H211,Q9UJX3
1,Q9H211,O75496
1,Q9H211,O60264
0,Q9H211,P49682
0,Q9H211,O95264
0,Q9H211,Q68D85
0,Q16667,Q99250
0,Q16667,O95264
0,Q8WWL7,O95264
0,Q8WWL7,Q68D85
0,Q8WWL7,Q8NFA2
0,Q5MJ70,Q99250
0,Q5MJ70,P49682
0,Q5MJ70,O95264
0,Q5MJ70,Q68D85
0,Q5MJ70,Q8NFA2
1,Q96JH8,O75771
1,P07305,O15315
0,P07305,O95264
0,P07305,Q68D85
1,P00505,P29372
0,Q02539,O95264
0,Q02539,Q68D85
1,P17301,P03956
1,P08195,Q8TBR7
1,Q9HB21,Q12923
1,P01112,Q12967
1,P01112,Q8WWW0
1,P01112,P48736
1,P01112,Q7Z569
1,P01112,Q9NS23
1,Q12967,P62834
1,Q12967,P10114
1,Q8WWW0,P10114
1,Q8WWW0,Q9NS23
1,Q8WWW0,P62834
1,Q7Z569,Q5JVL4
0,Q7Z569,O95264
0,Q7Z569,Q68D85
0,Q7Z569,Q8NFA2
1,O15360,Q9HB96
1,O15360,Q9NPI8
1,O15360,Q9H9A7
1,O15360,Q13472
1,O15360,Q0VG06
1,P98170,Q92851
1,P98170,O43353
1,P98170,P15170
1,P98170,P51965
1,Q9H8T0,Q96ED9
1,Q9H8T0,Q9UJC3
1,Q9BPZ7,Q8N122
1,P35228,Q99619
1,P35228,Q96BD6
0,P35228,P49682
0,P35228,O95264
0,P35228,Q68D85
1,P13688,P40199
1,P13688,Q16568
1,P40199,Q16568
1,P20138,P02747
1,P02747,P02745
1,Q8N423,P01889
1,P01889,P61769
1,P43628,P30499
1,P30499,Q03519
1,P30499,P61769
1,P30499,P43626
1,Q13158,P53350
1,Q13158,O75618
1,Q13158,O95477
1,Q13158,Q92851
1,Q13158,Q9HAV4
1,Q13158,P50591
1,Q9UMW8,P05161
1,Q96EP0,Q13077
1,Q15654,P50479
1,Q15654,P49639
1,Q15654,P54646
1,P50479,Q12923
1,P49639,O95967
1,P49639,O76081
1,P49639,O75865
0,Q86WI3,Q99250
0,Q86WI3,P49682
0,Q86WI3,O95264
0,Q86WI3,A5X5Y0
0,Q86WI3,Q68D85
0,Q86WI3,Q8NFA2
1,Q13077,O43353
1,Q13077,Q9Y6Q6
1,Q13077,O94972
1,Q13077,Q9NP84
1,Q13077,P43489
1,Q13077,Q8IUC6
1,Q13077,P28908
1,Q13077,P36941
1,Q13077,Q13011
1,O43353,P29466
1,O43353,Q96CX2
0,O94972,O95264
0,O94972,Q68D85
0,O94972,Q8NFA2
1,Q9NP84,O43508
1,P28908,P32971
1,Q9UJX3,Q9UJX6
1,Q9UJX3,Q9BS18
1,Q96QZ7,O94868
1,P21980,P51178
1,P84095,Q92556
1,Q92556,Q8TD17
1,Q92556,Q8IZD9
1,Q8TBB1,O00192
1,P22415,Q15853
1,P54253,P51965
1,P54253,P0C7T5
1,Q9H992,P61088
1,P54578,Q9Y5K5
1,P54578,Q15008
1,P54578,P43686
1,P54578,P62191
1,P54578,P62333
1,P54578,Q13200
1,P54578,O75832
1,Q14669,Q7RTS3
0,Q14669,P49682
0,Q14669,O95264
0,Q14669,Q68D85
0,Q9Y496,O95264
0,Q9Y496,Q68D85
1,P46736,P51587
1,P51587,P53350
1,P51587,Q9Y253
1,P51587,Q7Z589
1,P51587,Q86YC2
1,P51587,Q14565
1,P51587,O43542
1,Q12923,Q8TEU7
1,Q12923,Q52LW3
1,Q9UQM7,Q15078
1,Q9UQM7,P49593
1,Q9UQM7,Q13554
0,Q9NQT8,Q99250
0,Q9NQT8,P49682
0,Q9NQT8,O95264
0,Q9NQT8,Q68D85
0,Q9NQT8,Q8NFA2
1,Q9NUP9,Q02410
1,Q9NUP9,Q9NZW5
1,Q9NUP9,Q2KJY2
1,P51965,Q9P0P0
1,P51965,Q9HCM9
1,P51965,Q9UI26
1,P51965,Q96BH1
0,P51965,Q68D85
1,Q8IXH7,Q8WX92
1,Q9Y5K5,P25786
1,Q9Y5K5,P43686
1,Q9Y5K5,Q13200
1,Q9Y5K5,O75832
1,Q9Y5K5,Q99436
1,Q9Y5K5,P62191
1,Q9Y5K5,Q6P4R8
1,Q9Y5K5,P62333
1,Q9Y5K5,Q15008
1,Q9Y5K5,P25787
1,Q9Y5K5,Q6PI98
1,P08575,Q92854
1,O14908,P49795
1,O14908,P17643
1,O14908,Q6P996
1,Q8IWU2,P41236
1,Q13137,O00214
0,Q13137,Q68D85
1,O00161,P51809
1,O00161,O15127
1,O00161,O43752
1,O00161,O75558
1,O00161,O76038
1,O00161,Q15836
1,Q86UT5,P25092
0,O95208,O95264
0,O95208,Q68D85
0,O95208,Q8NFA2
1,Q9UJY4,P56817
1,Q9UJY4,Q9Y5Z0
0,Q9UJY4,O95264
0,Q9UJY4,Q68D85
1,Q9H492,Q14145
1,Q9H492,Q9NT62
1,Q9H492,Q8IVP5
1,Q9H492,O75143
0,Q99848,O95264
0,Q99848,Q68D85
1,Q96GQ7,P42696
0,Q96GQ7,P49682
0,Q96GQ7,O95264
0,Q96GQ7,Q68D85
1,P48745,P01344
0,P48745,Q99250
0,P48745,Q68D85
0,P48745,Q8NFA2
1,P01344,P22692
1,Q92851,O00220
0,Q16611,Q99250
0,Q16611,P49682
0,Q16611,O95264
0,Q16611,Q68D85
0,Q9BVS4,Q68D85
0,Q9BVS4,Q8NFA2
1,P35249,Q9Y2K6
1,P35249,P35250
1,P35249,Q8WVB6
1,P35249,P40937
1,Q86SE9,Q9HAH7
1,Q86SE9,Q8WXX7
1,Q86SE9,Q9HCM7
0,Q86SE9,P49682
0,Q86SE9,O95264
0,Q86SE9,Q68D85
1,Q9HAH7,Q3KNV8
1,Q3KNV8,Q8WXX7
1,Q3KNV8,Q9HCM7
0,Q3KNV8,P49682
0,Q3KNV8,O95264
0,Q3KNV8,Q68D85
0,Q3KNV8,Q8NFA2
0,Q5H9F3,O95264
0,Q5H9F3,A5X5Y0
0,Q5H9F3,Q68D85
0,Q5H9F3,Q8NFA2
0,Q8NHM5,P49682
0,Q8NHM5,O95264
0,Q8NHM5,A5X5Y0
0,Q8NHM5,Q68D85
0,Q8NHM5,Q8NFA2
0,P35659,O95264
0,P35659,Q68D85
1,O60264,Q9NRG0
0,O60264,O95264
0,O60264,Q68D85
0,O75164,O95264
0,O75164,Q68D85
1,Q9H0U4,P24386
0,Q9H0U4,Q68D85
1,P24386,Q13637
1,P24386,Q92696
0,P24386,P49682
0,P24386,O95264
0,P24386,Q68D85
0,P24386,Q8NFA2
1,Q96C24,P20336
1,Q96C24,Q9Y2K6
1,P20336,Q9Y2J0
1,Q9Y2K6,P35250
1,Q9Y2K6,P53350
1,Q9Y2K6,O95714
1,Q9Y2K6,Q15008
1,Q9Y2K6,Q8TD30
0,Q9Y2K6,O95264
0,Q9Y2K6,Q68D85
1,Q9Y2J0,Q96E17
1,P53350,Q99436
1,P53350,Q9BQQ3
1,P53350,P25787
1,P53350,P82094
1,P53350,Q8N8A2
1,P53350,Q9BZF3
1,P53350,P06858
1,P53350,O60447
1,P53350,Q9NR09
1,Q14145,Q16236
1,Q14145,Q14494
1,Q14145,Q9Y3Q8
1,Q14145,Q9UGI0
1,Q14145,P48444
1,Q14145,Q9H2G2
1,Q9NT62,Q9GZQ8
1,Q9NT62,A6NCE7
0,Q9NT62,Q99250
0,Q9NT62,P49682
0,Q9NT62,O95264
0,Q9NT62,Q68D85
0,Q9NT62,Q8NFA2
1,Q8IVP5,Q9GZQ8
0,Q8IVP5,Q99250
0,Q8IVP5,P49682
0,Q8IVP5,O95264
0,Q8IVP5,Q68D85
1,O75143,Q9GZQ8
1,O75143,Q8TDY2
0,O75143,O95264
0,O75143,A5X5Y0
0,O75143,Q68D85
0,O75143,Q8NFA2
1,P35250,P40937
1,P35250,Q8WVB6
1,P35250,Q9BVC3
1,O95714,Q9UGI0
1,O95714,P61088
1,Q15008,Q9Y4R8
1,Q15008,P25787
1,Q15008,P25786
1,Q15008,P43686
1,Q15008,Q13200
1,Q15008,O75832
1,Q15008,P62191
1,Q15008,P62333
1,Q96CW5,Q08AG7
1,Q96CW5,Q9UGJ1
0,Q96CW5,O95264
0,Q96CW5,Q68D85
1,Q9UGI0,P54886
1,Q9UGI0,Q8IWJ2
1,Q9UGI0,Q9ULT8
0,Q9UH99,Q99250
0,Q9UH99,P49682
0,Q9UH99,O95264
0,Q9UH99,Q68D85
0,Q9C026,Q99250
0,Q9C026,P49682
0,Q9C026,O95264
0,Q9C026,Q68D85
1,P28799,P17735
1,Q14112,P11047
0,Q15131,Q99250
0,Q15131,P49682
0,Q15131,O95264
0,Q15131,Q68D85
0,Q15131,Q8NFA2
1,Q13426,Q7Z2E3
0,Q13426,Q99250
0,Q13426,O95264
0,Q13426,A5X5Y0
0,Q13426,Q68D85
0,Q13426,Q8NFA2
1,O95400,P50053
1,O95400,P63162
0,O75934,P49682
0,O75934,O95264
0,O75934,Q68D85
1,P62834,Q8TEU7
1,P62834,Q92565
1,P10114,Q8TEU7
1,P10114,Q59EK9
1,P48594,Q15853
0,P48594,P49682
0,P48594,Q68D85
0,P48594,Q8NFA2
1,Q03111,O00472
1,P26441,O75716
1,Q9NQX4,P06753
1,P31785,P05112
1,P02647,P02671
1,P02647,O95477
1,P02647,P04180
1,P21810,Q16586
1,Q02410,O14618
1,Q96AY2,Q9BQ83
0,Q96AY2,O95264
0,Q96AY2,Q68D85
0,Q96AY2,Q8NFA2
0,Q7L590,O95264
0,Q7L590,Q68D85
1,P05109,Q9BQ83
1,Q9BQ83,P25787
1,Q9BQ83,P25786
1,Q9BQ83,P22695
1,Q9BQ83,P07992
1,Q9BQ83,Q9UJS0
0,Q9BQ83,Q99250
0,Q9BQ83,O95264
0,Q9BQ83,Q68D85
1,P16144,P18054
1,P78362,Q14498
1,P78362,Q07955
1,P78362,Q01130
1,P78362,Q13243
1,P78362,Q13247
1,P78362,Q7L014
1,P78362,Q15696
1,P78362,Q14562
1,P78362,Q13310
0,O95365,O95264
0,O95365,Q68D85
0,O95365,Q8NFA2
1,Q02363,Q96BH3
1,Q02363,P23409
1,Q96BH3,P13349
1,P23409,P50461
0,P28069,Q99250
0,P28069,P49682
0,P28069,O95264
0,P28069,Q68D85
0,P28069,Q8NFA2
0,Q15048,Q99250
0,Q15048,P49682
0,Q15048,O95264
0,Q15048,A5X5Y0
0,Q15048,Q68D85
0,Q15048,Q8NFA2
1,O43889,Q16649
1,Q16236,O60675
1,Q16236,O14682
1,O60675,Q9Y4A8
1,Q14494,Q9NS37
0,Q9NS37,Q99250
0,Q9NS37,O95264
0,Q9NS37,Q68D85
0,Q9NS37,Q8NFA2
0,Q9BW71,O95264
0,Q9BW71,Q68D85
0,Q9BW71,Q8NFA2
1,Q13428,Q9H0E7
0,Q13428,P49682
0,Q13428,Q8NFA2
0,Q8TDD1,Q68D85
0,Q92598,O95264
0,Q92598,Q68D85
0,Q8WXB1,Q99250
0,Q8WXB1,P49682
0,Q8WXB1,O95264
0,Q8WXB1,A5X5Y0
0,Q8WXB1,Q68D85
0,Q8WXB1,Q8NFA2
1,O75569,Q9UPY3
0,Q9UPY3,P49682
0,Q9UPY3,Q68D85
0,Q9UPY3,Q8NFA2
1,Q9NY61,Q9BSC4
0,Q9NY61,O95264
0,Q9NY61,Q68D85
0,Q9BSC4,P49682
0,Q9BSC4,O95264
0,Q9BSC4,Q68D85
0,O60381,O95264
0,O60381,Q68D85
1,Q9NX08,Q9UBI1
1,Q9NWA0,Q15528
1,Q9NWA0,Q9BWU1
1,O43542,Q9NS69
1,Q86YC2,Q9Y253
1,Q86YC2,Q15014
0,Q86YC2,O95264
0,Q86YC2,Q68D85
1,O60921,P25787
1,Q01831,O95477
1,Q13541,O60573
1,Q13541,Q9BSL1
0,Q14676,O95264
0,Q14676,Q68D85
1,Q15382,Q8N122
1,Q70EK8,P05089
1,Q70EK8,P25311
1,Q70EK8,Q9UBL6
1,Q70EK8,Q7Z794
1,Q9HAV4,P43360
1,O00220,P50591
0,P82912,O95264
0,P82912,A5X5Y0
0,P82912,Q68D85
0,Q9Y253,O95264
0,Q9Y253,Q68D85
1,Q15014,Q00169
1,Q15014,Q96HT8
1,Q96L91,Q6PIV2
1,Q9NXR8,Q9H2F5
1,Q9BZS1,O15409
1,Q6PIV2,Q9H2F5
0,Q96AJ1,O95264
0,Q96AJ1,Q68D85
0,Q96AJ1,Q8NFA2
1,P40424,P14653
1,P40424,P09016
1,P40424,Q12948
0,P40424,Q99250
0,P40424,O95264
0,P40424,Q68D85
1,Q9UJX6,Q9UJX5
1,Q15853,P29508
1,Q15853,Q5VV67
1,P35606,P41220
1,P35606,P48444
1,P35606,P49755
1,P35606,P61923
1,Q9NVD7,Q96EN8
0,Q9NPH0,P49682
0,Q9NPH0,O95264
0,Q9NPH0,A5X5Y0
0,Q9NPH0,Q68D85
0,Q9NZ01,Q68D85
1,Q99436,P25787
1,Q99436,P25786
1,Q99436,P28062
1,Q9BQQ3,Q15363
0,Q9BQQ3,P49682
0,Q9BQQ3,O95264
0,Q9BQQ3,Q68D85
1,P25787,P25786
1,P25787,P40306
1,P25787,P43686
1,P25787,P62191
1,P25787,P62333
1,P25787,P28062
1,Q8N8A2,P35125
1,Q9NR09,Q9NR28
0,Q01543,P49682
0,Q01543,O95264
0,Q01543,A5X5Y0
0,Q01543,Q68D85
0,Q01543,Q8NFA2
0,O14948,Q99250
0,O14948,P49682
0,O14948,O95264
0,O14948,A5X5Y0
0,O14948,Q68D85
0,Q9HBE1,Q99250
0,Q9HBE1,P49682
0,Q9HBE1,O95264
0,Q9HBE1,Q68D85
1,P98175,P09234
1,P98175,Q8IWZ8
0,P98175,Q68D85
0,O60306,O95264
0,O60306,Q68D85
0,O60306,Q8NFA2
1,O75940,Q96JB5
1,O75940,P37268
1,O75940,Q9NQ55
0,O75475,P49682
0,O75475,O95264
0,O75475,Q68D85
1,Q9H0E7,Q9NP81
1,Q9H0E7,Q9NQ50
0,Q9H0E7,Q99250
0,Q9H0E7,P49682
0,Q9H0E7,O95264
0,Q9H0E7,A5X5Y0
0,Q9H0E7,Q68D85
0,Q9H0E7,Q8NFA2
1,Q8WVD3,O75771
0,P0C7T5,O95264
0,P0C7T5,Q68D85
0,O00214,Q68D85
0,Q96GM5,O95264
0,Q96GM5,Q68D85
0,Q7Z589,P49682
0,Q7Z589,O95264
0,Q7Z589,Q68D85
0,Q7Z589,Q8NFA2
1,O75618,Q9P031
1,Q9Y3Q8,O75800
1,P25786,P40306
1,P25786,P28062
1,P43686,O75832
1,P43686,Q13200
1,P43686,P62191
1,Q13200,P62191
1,Q13200,P62333
1,Q13200,O75832
1,O75832,P62191
1,O75832,P62333
1,O75832,P43358
1,P62191,P62333
0,Q6P4R8,O95264
0,Q6P4R8,Q68D85
0,Q6P4R8,Q8NFA2
0,Q6PI98,Q99250
0,Q6PI98,O95264
0,Q6PI98,Q68D85
1,Q05048,Q12996
1,P15090,Q92882
1,P15090,Q05469
1,O14576,Q9GZM8
0,O14576,O95264
0,O14576,Q68D85
1,O15234,Q9H1J1
1,O15234,P61326
1,O15234,Q9Y5S9
1,P61326,Q07955
1,P61326,Q9Y5S9
1,Q9H1J1,Q9HAU5
1,Q9Y5S9,Q9HAU5
1,Q9Y5S9,Q96A72
1,Q96JB5,Q15078
1,Q96JB5,P50053
0,Q9NQ55,Q68D85
0,Q9NQ55,Q8NFA2
0,Q01130,P49682
0,Q13247,O95264
0,Q13247,Q68D85
0,Q7L014,O95264
0,Q7L014,Q68D85
0,Q15696,O95264
0,Q15696,Q68D85
0,Q15696,Q8NFA2
1,Q14562,Q8IWX8
1,Q14562,Q9Y388
1,Q14562,Q9ULR0
1,Q14562,Q9BZJ0
0,Q14562,P49682
0,Q14562,O95264
0,Q14562,Q68D85
0,Q14562,Q8NFA2
0,Q13310,O95264
0,Q13310,Q68D85
1,O75899,Q9UBS5
1,Q9UBS5,Q96N16
1,Q9NXR1,Q9GZM8
0,Q8WX92,O95264
0,Q8WX92,Q68D85
0,Q8WX92,Q8NFA2
1,Q13873,P12643
1,Q13873,P22004
1,P36896,P09529
1,P36896,P27037
1,P41143,P09471
1,P09471,P49795
1,P09471,O76081
1,P49795,Q86WC4
1,O76081,Q93045
1,O76081,P19086
1,O76081,Q15126
1,O76081,O15269
1,P01011,Q96KC8
1,Q92887,P35241
1,P35241,Q6ZVD8
0,Q99619,O95264
0,Q99619,A5X5Y0
0,Q99619,Q68D85
0,Q99619,Q8NFA2
0,Q96BD6,Q99250
0,Q96BD6,O95264
0,Q96BD6,Q68D85
0,Q96BD6,Q8NFA2
1,Q6ZVD8,O94782
1,O94782,P19013
0,O94782,P49682
0,O94782,O95264
0,O94782,Q8NFA2
1,P05154,P00734
1,P05154,P03952
1,P00734,P01008
1,P00734,P12259
1,P00734,P02671
0,Q15327,Q99250
0,Q15327,P49682
0,Q15327,O95264
0,Q15327,A5X5Y0
0,Q15327,Q68D85
0,Q15327,Q8NFA2
1,Q9C035,P61088
1,P61088,Q8TEB7
1,P61088,Q15819
1,P61088,Q8NHG8
0,P05161,Q68D85
0,P05161,Q8NFA2
0,Q13637,Q99250
0,Q13637,Q68D85
1,P11926,Q9UMX2
0,Q3MII6,O95264
0,Q3MII6,A5X5Y0
0,Q3MII6,Q68D85
0,Q3MII6,Q8NFA2
1,Q15388,Q9NS69
1,O43678,P56556
0,Q15555,O95264
0,Q15555,Q68D85
0,Q15555,Q8NFA2
1,Q9NQC3,P22695
1,Q9NQC3,P31930
0,Q9NQC3,O95264
0,Q9NQC3,Q68D85
1,P22695,P31930
1,P31930,P14927
1,P31930,O14949
1,P40937,Q8WVB6
1,Q8WVB6,Q9BVC3
0,Q8WVB6,P49682
0,Q8WVB6,O95264
0,Q8WVB6,Q68D85
1,Q9BVC3,P0CG13
1,P20585,P54278
1,P54278,Q9UQ84
1,P54278,Q9BX63
1,P54278,Q9Y2M0
0,P54278,Q68D85
0,P54278,Q8NFA2
1,Q15054,P28340
0,P28340,O95264
0,Q9UNA4,O95264
0,Q9UNA4,Q68D85
0,Q9UQ84,P49682
0,Q9UQ84,O95264
0,Q9UQ84,Q68D85
1,Q9Y2M0,P54277
0,Q9Y2M0,P49682
0,Q9Y2M0,O95264
0,Q9Y2M0,Q68D85
1,Q8N302,O43508
0,Q8N302,Q99250
0,Q8N302,P49682
0,Q8N302,O95264
0,Q8N302,Q68D85
0,Q8N302,Q8NFA2
1,P55735,Q8NFH4
1,Q8NFH4,Q8NFH3
1,Q9P275,Q12788
1,Q9P275,Q9UJV9
1,Q9P275,Q9UNX4
1,Q9P275,Q8NI36
1,P12259,P07225
1,P02671,P02675
1,P02671,P00488
1,P04899,P62873
1,P04899,P16520
1,P02675,P08519
1,Q03519,Q03518
1,Q03518,P61769
1,P61769,P15813
1,P61769,P29016
1,P61769,P18465
1,O00623,P40855
1,P40855,Q9UBJ2
1,P40855,Q92968
1,P40855,O75381
1,P40855,Q9Y5Y5
0,P40855,Q68D85
0,P40855,Q8NFA2
1,Q92968,O75381
1,Q15126,Q9H3R5
1,Q15126,Q00169
0,Q15126,Q99250
0,Q15126,P49682
0,Q15126,O95264
0,Q15126,Q68D85
1,Q9HAP2,Q9UH92
1,Q9UH92,Q14582
1,O75771,O43543
1,Q96F86,Q8IU60
0,Q96F86,O95264
0,Q96F86,Q68D85
1,Q8IU60,Q9HAU5
0,P54886,P49682
0,P54886,O95264
0,P54886,Q68D85
0,Q5JVL4,O95264
0,Q5JVL4,A5X5Y0
0,Q5JVL4,Q68D85
1,O95633,O14793
1,O15446,O95602
0,O15446,P49682
0,O15446,O95264
0,O15446,Q68D85
1,O95602,Q3B726
1,O95602,P53803
1,Q9P2Y5,Q96AX1
0,Q15468,Q99250
0,Q15468,Q68D85
0,Q15468,Q8NFA2
1,P0DI81,O75865
1,P0DI81,O43617
1,P0DI81,Q8IUR0
1,P0DI81,Q96Q05
0,Q9Y6I4,Q99250
0,Q9Y6I4,O95264
