Class,IntA,IntB
1,P30876,O95402
1,P30876,O00267
1,P30876,P61218
1,P30876,P53803
0,P30876,P51684
1,P17980,Q9UNM6
1,P17980,Q15008
1,P17980,Q9BRP4
1,P17980,P55036
1,P17980,P25787
1,P17980,O00487
1,O60264,Q9NRF9
1,O60264,Q9NRL2
0,O60264,P31997
0,O60264,P51684
1,O75306,Q16795
1,O75306,O75380
0,O75306,P51684
1,O00567,P62750
1,O00567,Q02878
1,O00567,P39023
1,O00567,Q9NR30
1,O00567,P36578
1,O00567,Q9H6R4
1,O00567,Q8NI36
1,O00567,P55769
1,O00567,Q9Y2X3
1,O00567,Q9NW13
1,O00567,Q9NVP1
1,P36542,P24539
1,P36542,P30049
1,P35249,Q9Y2K6
1,Q9H2F5,Q9NXR8
1,Q9H2F5,Q15906
0,Q9H2F5,P47900
0,Q9H2F5,P31997
0,Q9H2F5,P51684
1,O60313,Q12983
0,O60313,P51684
1,Q9Y678,P53618
1,Q9Y678,Q9P299
0,P33076,P51684
1,Q7L5N1,Q13616
1,Q7L5N1,Q9UNS2
1,Q7L5N1,P61201
1,Q7L5N1,Q99627
1,Q7L5N1,P61313
1,Q7L5N1,O94889
1,Q7L5N1,Q9Y597
1,Q7L5N1,Q96SW2
1,Q7L5N1,Q9H0C5
1,Q7L5N1,Q9H9Q2
1,Q7L5N1,Q5XUX1
1,Q13616,P61201
1,Q13616,Q99627
1,Q13616,P60900
1,Q13616,Q9UKT7
1,Q13616,Q9BQ83
1,Q13616,Q86WB0
1,Q13616,Q7Z6M2
1,Q13616,Q9UKC9
1,Q13616,O75164
1,Q9UNS2,P61201
1,Q9UNS2,Q99627
1,P61201,P55789
1,P61201,Q99627
1,Q99627,P55789
1,Q99627,Q9H9Q2
1,P61313,P61513
0,Q9H0C5,P31997
0,Q9H0C5,P51684
0,Q9H0C5,Q9NZI5
1,P62942,P36896
0,P62942,P51684
1,P36896,Q13596
1,P36896,P09529
1,P36896,P27037
1,Q9UM54,O95782
1,Q9UM54,Q13492
1,Q92997,Q53G59
1,Q8WUH2,Q9H269
0,Q8WUH2,P47900
0,Q8WUH2,P31997
0,Q8WUH2,P51684
0,Q8WUH2,Q9NZI5
0,Q8WUH2,Q6NWY9
1,Q9H269,Q9P253
1,Q9H269,Q96AX1
0,Q9H269,P31997
0,Q9H269,P51684
0,Q9BXL7,P31997
0,Q9BXL7,Q9NZI5
1,P21796,P60520
1,P21796,Q15388
1,P21580,Q96EP0
1,P21580,Q13571
1,P21580,P01375
1,P25942,Q9Y4E8
1,P25942,P10599
1,P25942,O43734
1,P25942,Q92504
0,O94972,P31997
1,Q15008,Q9Y2K6
1,Q15008,P25787
1,Q15008,P60900
1,Q15008,Q9UNM6
1,Q15008,O00487
1,Q15008,P55036
1,Q15008,Q9BRP4
1,O60573,Q13541
1,Q14257,P60520
1,Q9Y2K6,P22830
1,Q9Y2K6,Q99666
1,Q9Y2K6,P11310
1,Q9Y2K6,Q9UK80
1,Q9Y2K6,Q5T9A4
1,Q9Y2K6,Q9BY77
0,Q9Y2K6,Q9NZI5
1,Q8IUQ4,Q15599
1,Q8IUQ4,Q9Y6H5
1,Q8IUQ4,O60907
1,Q8IUQ4,O43236
1,Q8IUQ4,Q8IXK0
1,Q8NFA0,Q04323
0,Q8NFA0,P31997
0,Q8NFA0,P51684
1,Q9ULZ3,O15553
1,Q9ULZ3,Q56P42
1,P31785,P40933
1,P31785,P05112
1,P12004,Q13111
1,P12004,Q07820
1,P12004,Q9UIF7
1,P12004,Q9UBZ4
1,P12004,Q15054
1,P12004,P49005
1,P12004,P24522
1,P12004,Q9UNA4
1,P12004,P28715
1,P12004,P54278
1,P12004,Q8IWY9
1,P12004,O15304
1,P12004,O94782
1,P12004,Q9UBT6
1,P12004,Q5FWF4
1,P12004,Q9BWF2
1,P12004,Q8IWL3
1,P51608,P45973
1,P51608,O75400
1,P51608,Q6NWY9
0,Q4G0J3,P51684
1,Q00341,P43360
1,P33992,P25205
1,P33992,P49736
1,P33992,Q08945
1,Q13867,P47914
1,Q13867,Q70EK8
1,Q9NQB0,P13010
1,Q9NQB0,Q14526
0,Q9NQB0,P31997
0,Q9NQB0,P51684
0,Q9UHF7,P31997
0,Q9UHF7,P51684
0,Q9UHF7,Q8N661
0,Q9UHF7,Q9Y4D7
0,Q9UHF7,Q14512
0,Q9UHF7,O75063
0,Q9UHF7,O60760
0,Q9UHF7,Q8IZ41
0,Q9UHF7,Q9HCE6
0,Q9UHF7,Q96A44
0,Q9UHF7,Q5H9J7
0,Q9UHF7,Q6XE24
0,Q9UHF7,Q86VV8
0,Q9UHF7,Q8N9V6
0,Q9UHF7,Q8WXC3
0,Q9UHF7,Q9Y3B6
0,Q9UHF7,Q9NZJ9
0,Q9UHF7,Q4ADV7
1,P35227,Q9HC52
1,P35227,Q8IXK0
0,P35227,P31997
0,P35227,P51684
1,Q09161,Q9BY77
1,Q92945,P60520
1,P31942,Q9Y6E0
0,P31942,P51684
1,Q15365,O14776
1,Q15365,P57723
1,Q9UJX4,P30260
1,Q9UJX4,Q12834
1,Q9UJX4,Q9UJX6
1,Q9UJX4,Q9H1A4
1,Q9UJX4,Q9UJX2
1,Q9UJX4,Q96DE5
1,Q504Q3,Q9HCJ0
1,Q9UIV1,Q8NDV7
1,Q9HCJ0,Q9UL18
1,Q9HCJ0,Q9H9G7
1,Q9HCJ0,Q9UFF9
1,Q8NDV7,Q9UL18
1,Q8NDV7,Q9H9G7
0,Q8NDV7,P47900
0,Q8NDV7,P31997
0,Q8NDV7,P51684
0,Q8NDV7,Q9NZI5
0,Q9UL18,P51684
1,Q9Y5S9,O15234
1,Q9Y5S9,Q96Q15
1,Q9Y5S9,Q9UK80
1,Q9Y5S9,Q9H0W8
1,O43143,Q15393
1,O43143,Q8N5A5
1,O15259,O75369
1,O75369,P07359
1,O75369,P49810
1,O75369,Q8WUP2
1,O75369,Q5VV17
1,O75293,Q8TAE8
1,P24522,Q8TAE8
1,Q9Y6E0,Q9UN86
1,Q9Y6E0,O43815
1,Q9Y6E0,Q13033
1,Q9Y6E0,Q14BN4
1,Q9Y6E0,Q9P2B4
1,Q9Y6E0,Q9BRV8
1,Q13185,Q13111
1,Q13185,P10412
1,Q13185,Q16695
1,Q13185,P45973
1,Q13185,Q6N043
1,Q13185,Q9H2P0
1,Q13185,Q6KC79
0,Q92800,P47900
0,Q92800,P31997
0,Q92800,P51684
0,Q92800,Q8N661
0,Q92800,Q86SQ9
0,Q92800,P06126
0,Q92800,Q9Y4D7
0,Q92800,P26718
0,Q92800,Q9BYE9
0,Q92800,Q8NHJ6
0,Q92800,Q14512
0,Q92800,O14493
0,Q92800,P47870
0,Q92800,Q8N4B1
0,Q92800,Q9NZ72
0,Q92800,O75063
0,Q92800,Q9UM01
0,Q92800,Q70Z44
0,Q92800,O60760
0,Q92800,Q8WYK0
0,Q92800,Q8N392
0,Q92800,Q8IZ41
0,Q92800,Q9BSW2
0,Q92800,Q149M9
0,Q92800,Q684P5
0,Q92800,Q9HCE6
0,Q92800,Q9BYJ4
0,Q92800,O14613
0,Q92800,Q96CN5
0,Q92800,Q9BRF8
0,Q92800,Q6NXT6
0,Q92800,Q9Y4H4
0,Q92800,Q6XE24
0,Q92800,Q9UBG3
0,Q92800,Q5EBL4
0,Q92800,Q86VV8
0,Q92800,Q8N9V6
0,Q92800,A8MTZ0
0,Q92800,A8MTJ3
0,Q92800,P59826
0,Q92800,P29536
0,Q92800,Q9ULP0
0,Q92800,Q8WXC3
0,Q92800,Q969X0
0,Q92800,Q9BYV8
0,Q92800,Q9HAD4
0,Q92800,Q86YV0
0,Q92800,Q9Y3B6
0,Q92800,Q9NR23
0,Q92800,Q8NFX7
0,Q92800,Q9BYP7
0,Q92800,Q9NZJ9
0,Q92800,Q96M32
0,Q92800,Q5TBA9
0,Q92800,Q6P3S1
0,Q92800,Q07654
0,Q92800,Q4ADV7
0,Q92800,Q8WXA8
0,Q92800,P27487
0,Q92800,P30542
0,Q92800,P30301
0,Q92800,Q92622
1,Q9BXM7,Q99497
1,Q9BXM7,Q15388
1,P45973,Q9Y689
1,P45973,Q8N9R8
1,P45973,Q9Y6X3
1,P45973,Q6N043
1,P45973,Q6P1K2
1,P45973,Q9H2P0
1,P45973,Q6KC79
1,P45973,Q5T3J3
1,P06454,Q01105
1,Q05195,O75446
1,O75446,O75182
1,O75446,P85037
1,Q9H7L9,O75182
0,Q9H7L9,P31997
0,Q9H7L9,P51684
1,Q9UKG1,Q8NEU8
1,Q9HD15,Q96T58
0,Q02539,P31997
0,Q02539,P51684
1,Q9HC52,Q16695
1,Q9HC52,Q8IXK0
1,Q9HC52,Q03111
1,Q9HC52,P42568
1,P17275,P53539
1,P17275,Q8N1L9
1,P17275,P17544
1,Q16254,Q5TKA1
1,Q16254,Q6MZP7
1,Q9UHK0,P55769
0,Q9UHK0,P51684
1,P24864,Q9UII4
0,P24864,P31997
0,P24864,P51684
1,P13010,O14746
0,P13010,P51684
0,Q96B02,P31997
0,Q96B02,P51684
1,P31689,Q9NPF4
1,Q9Y5B9,Q08945
0,Q9Y5B9,P51684
1,Q08945,P25205
0,Q08945,P51684
1,P42568,Q03111
1,P42568,Q8TEK3
1,Q9UJU6,Q9ULA0
1,Q9ULA0,Q15323
1,Q9ULA0,O76009
0,Q9ULA0,P31997
0,Q9ULA0,P51684
0,Q9ULA0,Q9NZI5
1,Q14141,O43236
1,Q14141,Q8WYJ6
1,Q14141,Q8IYM1
0,Q14141,P31997
0,Q14141,P51684
0,Q14141,Q9NZI5
1,P47755,O15145
1,P47755,Q9NQX4
1,P47755,O95425
1,P47755,Q9UJW0
1,P47755,O75935
1,P47755,O15144
1,P47755,P61160
1,P47755,P47756
1,Q9H2K2,Q9UIQ6
1,Q9H2K2,Q92698
0,Q9UIQ6,Q9NZI5
0,Q92698,P31997
0,Q92698,P51684
1,P61962,O60610
1,P61962,Q9NYF3
1,P61962,Q9H7S9
1,P61962,Q9HAH7
1,P61962,Q53LP3
0,Q9P1Z0,P31997
0,Q9P1Z0,P51684
1,Q9H6Z9,Q99814
1,Q9H6Z9,Q9UGP4
1,Q99814,O00327
1,Q99814,Q96KS0
1,Q15599,O60346
1,Q15599,O00592
1,Q15599,Q9GZV5
1,Q15599,Q9HBW0
0,Q9Y6H5,P31997
0,Q9Y6H5,P51684
0,Q9Y6H5,Q9NZI5
1,O60907,Q16778
1,O43236,Q8IYM1
0,Q8IXK0,P31997
0,Q8IXK0,P51684
1,P15153,P35228
0,P35228,P51684
0,P35228,Q9NZI5
1,Q9Y6G5,Q9GZQ3
0,O75460,P31997
0,O75460,Q9NZI5
1,Q16778,Q99733
1,Q16778,Q9Y6F1
1,Q02878,Q6PKG0
1,P62750,O15479
1,Q8TEK3,Q03111
0,Q8TEK3,P31997
0,Q8TEK3,P51684
1,P46782,P62266
1,Q86SE8,O75607
1,O15479,Q9Y3U8
1,O15479,P62899
0,Q6PKG0,P51684
1,P60520,Q9Y3U8
1,P60520,Q9NT62
1,P60520,O95352
1,P60520,Q9GZZ9
1,P60520,Q9Y4P1
1,P60520,Q86V97
1,P60520,O75143
1,P62266,P62753
1,O60739,P61158
1,O60739,Q14152
1,O60739,P35244
1,O60739,O75821
1,O60739,Q9UBQ5
1,O60739,Q7L2H7
1,O60739,P37802
1,P05129,P48169
1,P05129,P14867
0,P14867,Q9NZI5
1,O43602,P43034
1,P62068,Q01105
1,P62068,O60346
1,P62068,Q9P2K8
1,P29084,P35269
1,P29084,P52655
0,P29084,P51684
1,P35269,Q15544
1,P35269,P23193
1,P35269,Q9Y5B0
1,P35269,P35548
1,P52655,P52657
1,P52655,O00268
1,Q16695,Q01105
1,Q16695,Q5VWG9
1,Q16695,P49736
1,Q16695,O75164
1,O00268,Q15543
1,O00268,Q16514
1,Q15543,Q15544
0,Q15543,P31997
0,Q15543,P51684
0,Q15543,Q8N661
0,Q15543,Q86SQ9
0,Q15543,Q9BYE9
0,Q15543,Q8NHJ6
0,Q15543,Q14512
0,Q15543,P23352
0,Q15543,Q96NA2
0,Q15543,P28222
0,Q15543,Q9UGC7
0,Q15543,Q70Z44
0,Q15543,O60760
0,Q15543,Q8IZ41
0,Q15543,Q149M9
0,Q15543,Q6NXT6
0,Q15543,Q86VV8
0,Q15543,A8MTJ3
0,Q15543,Q9Y4U1
0,Q15543,Q8NEL9
0,Q15543,Q9Y3B6
0,Q15543,Q9NR23
0,Q15543,Q8IXV7
0,Q15543,Q2M329
0,Q15543,Q4ADV7
1,O00327,O15516
1,Q5SXM2,Q13487
1,Q5SXM2,Q16533
1,Q5SXM2,O75971
1,Q16533,O75971
1,Q15544,Q16514
1,Q15544,P12883
0,Q16514,P31997
0,Q16514,P51684
0,Q16514,Q8N661
0,Q16514,Q9BYE9
0,Q16514,Q14512
0,Q16514,O60760
0,Q16514,Q6NXT6
0,Q16514,Q6XE24
1,P23193,Q13435
1,P35548,P56178
1,Q13435,Q15393
1,Q13435,O75400
1,Q13435,Q9HCS7
1,Q13435,O43395
1,Q13435,O14776
1,Q13435,Q9Y580
1,Q13435,O15541
1,Q13435,O95391
0,Q13435,P51684
1,Q01105,Q15078
1,Q01105,Q9BT49
1,Q01105,P49863
1,Q15078,Q96SZ6
1,Q8NEM0,P30260
0,Q8NEM0,P31997
0,Q8NEM0,P51684
0,Q8NEM0,Q9NZI5
0,Q5VWG9,P47900
0,Q5VWG9,P31997
0,Q5VWG9,P51684
1,O00411,Q8WVM0
0,O00411,P31997
0,O00411,P51684
0,O00411,Q9NZI5
1,Q9UN86,P13489
1,Q9UN86,Q9GZR7
1,Q9UN86,Q8NI36
1,Q92585,Q04721
0,Q92585,P47900
0,Q92585,P31997
0,Q92585,P51684
1,Q02078,P50553
0,Q02078,P31997
0,Q02078,P51684
1,P10244,Q5TKA1
1,P10244,Q6MZP7
1,Q06413,P15172
1,P15172,P00540
1,P15172,P41134
1,P17544,Q93096
0,O60239,P47900
0,O60239,P51684
1,Q12834,P30260
1,Q12834,Q9NYG5
1,Q12834,O43684
1,Q12834,O60566
1,Q12834,Q9UJX6
1,Q12834,Q9H1A4
1,Q12834,Q3LI72
1,Q12834,Q9BYQ3
1,Q12834,O76009
1,Q12834,Q9UJX2
1,Q12834,Q96DE5
0,O96020,P51684
1,Q7L590,P25205
1,Q7L590,P49736
0,Q7L590,P51684
1,O94921,Q8ND76
1,P61289,P49761
1,P61289,Q9BQ83
1,Q9NY27,Q5MIZ7
1,Q9NY27,O75663
0,O75663,P51684
1,O43815,Q9UGI0
1,O43815,Q9P2B4
1,O43815,Q9BRV8
1,O43815,Q13033
1,O43815,Q14BN4
0,Q9Y5P8,P47900
0,Q9Y5P8,P31997
0,Q9Y5P8,P51684
0,Q9Y5P8,Q8N661
0,Q9Y5P8,P06126
0,Q9Y5P8,Q9Y4D7
0,Q9Y5P8,P26718
0,Q9Y5P8,Q9BYE9
0,Q9Y5P8,Q14512
0,Q9Y5P8,O14493
0,Q9Y5P8,O95832
0,Q9Y5P8,Q9NZ72
0,Q9Y5P8,O75063
0,Q9Y5P8,P42658
0,Q9Y5P8,Q9UGC7
0,Q9Y5P8,Q9UM01
0,Q9Y5P8,Q5SQ64
0,Q9Y5P8,P30542
0,Q9Y5P8,Q9NP86
0,Q9Y5P8,Q8IZ41
0,Q9Y5P8,Q149M9
0,Q9Y5P8,Q9HCE6
0,Q9Y5P8,Q96FG2
0,Q9Y5P8,Q96CN5
0,Q9Y5P8,O43182
0,Q9Y5P8,Q6NXT6
0,Q9Y5P8,Q5SQI0
0,Q9Y5P8,Q5H9J7
0,Q9Y5P8,Q5VWZ2
0,Q9Y5P8,Q6XE24
0,Q9Y5P8,Q86VV8
0,Q9Y5P8,Q8N9V6
0,Q9Y5P8,Q8TED9
0,Q9Y5P8,A8MTJ3
0,Q9Y5P8,Q1MX18
0,Q9Y5P8,Q8N142
0,Q9Y5P8,Q8WXC3
0,Q9Y5P8,Q9Y3B6
0,Q9Y5P8,Q9ULE3
0,Q9Y5P8,Q8IWE5
0,Q9Y5P8,Q9BYP7
0,Q9Y5P8,Q9Y6Q2
0,Q9Y5P8,Q9NZJ9
0,Q9Y5P8,Q8IYX3
0,Q9Y5P8,Q07654
0,Q9Y5P8,Q4ADV7
1,Q13033,Q9UGI0
1,Q13033,Q9P2B4
1,Q13033,Q9BRV8
1,Q13033,Q14BN4
1,Q9P2B4,Q9UGI0
1,Q9BRV8,Q14BN4
0,Q9BRV8,P31997
0,Q9BRV8,P51684
0,Q9BRV8,Q9NZI5
1,Q14BN4,Q9UGI0
0,Q86XL3,P31997
0,Q86XL3,P51684
0,Q86XL3,Q9NZI5
1,Q9Y580,Q9Y3B2
1,Q9Y580,Q9NQT5
0,Q9Y580,P31997
0,Q9Y580,P51684
0,O95684,P31997
0,O95684,P51684
0,O95684,Q9NZI5
0,Q9NVR7,P31997
0,Q9NVR7,P51684
0,Q96HW7,P31997
0,Q96HW7,P51684
1,P61160,O15145
1,P61160,P61158
1,P61160,O15144
1,O43684,O60566
1,O43684,O60293
1,P36405,O75695
1,P36405,Q9Y2Y0
1,Q9Y490,P18206
0,P53708,Q9NZI5
1,Q08722,Q12983
1,Q8WWW0,P61224
1,Q8WWW0,P46821
1,P52306,Q9UF11
1,Q9UQ13,P01111
1,O14746,Q99828
1,O14746,O60832
1,Q9BPZ7,Q6MZQ0
1,P09104,P13929
0,Q13111,P51684
0,Q8NEU8,P31997
0,Q8NEU8,P51684
0,Q9Y2Y4,P47900
0,Q9Y2Y4,P31997
0,Q9Y2Y4,P51684
0,Q96GG9,P51684
1,P43628,P30499
1,O75689,P41743
1,Q9BYG4,Q15334
1,Q9BYG5,P41743
1,Q9BYG5,Q15334
1,P41743,Q9UK80
1,P41743,Q7KZI7
1,P41743,Q15334
1,P01375,Q96EP0
1,Q9HBW0,O15304
0,Q9HBW0,Q9Y6X3
0,Q9HBW0,Q9C0F3
0,Q9HBW0,Q9NZI5
1,P31269,P40426
0,Q8TED9,P31997
0,Q8TED9,P51684
0,Q8TED9,Q99801
0,Q8TED9,Q7Z7J5
0,Q8TED9,Q9Y6X3
0,Q8TED9,Q9C0F3
0,Q8TED9,Q8NHW3
0,Q8TED9,Q86UU0
0,Q8TED9,Q15699
0,Q8TED9,Q8WV22
0,Q8TED9,Q9HCG8
0,Q8TED9,Q96NY9
0,Q8TED9,Q96SB8
0,Q8TED9,Q9NZI5
1,Q9Y2X0,O95402
1,Q9Y2X0,Q9NX70
1,Q9Y2X0,Q9BWU1
1,Q15393,O14776
0,Q15393,P31997
0,Q15393,P51684
1,P18206,Q9UQ03
1,Q9NYG5,P30260
1,Q9NYG5,Q9UJX6
1,P30260,O60566
1,P30260,Q9UJX6
1,P30260,Q9H1A4
1,P30260,Q9UJX2
1,P30260,Q96DE5
0,Q14190,P47900
0,Q14190,P31997
0,Q14190,P51684
1,Q9Y2D8,Q15696
1,P54753,Q15768
0,P54753,Q9Y6X3
0,P54753,Q9NZI5
1,Q93008,Q07820
0,Q93008,P51684
1,Q96PN7,Q13285
0,Q96PN7,P31997
0,Q96PN7,P51684
0,Q96PN7,Q8N661
0,Q96PN7,P28222
0,Q96PN7,Q9UGC7
0,Q96PN7,O60760
0,Q96PN7,O43182
0,Q96PN7,Q86VV8
0,Q96PN7,Q8N9V6
0,Q96PN7,Q1MX18
0,Q96PN7,Q96G61
0,Q96PN7,Q9NZJ9
0,Q96PN7,Q4ADV7
0,Q13948,P31997
0,Q13948,P51684
0,Q13948,Q9NZI5
1,Q13351,Q01543
0,Q13351,P31997
0,Q13351,P51684
1,Q86UE4,Q8N6M0
1,Q9H6Z4,O75618
1,P25205,P49736
1,P25205,O00311
1,P25205,O43768
1,P49736,P35244
1,P49736,O00311
1,Q6UWB1,Q14213
0,O76003,P51684
1,Q9NQT8,Q7KZI7
0,Q9NQT8,P31997
0,Q9NQT8,P51684
0,Q9NQT8,Q9NZI5
1,Q15642,Q68EM7
1,Q68EM7,Q9BY11
1,O15145,P61158
1,P61158,O15144
1,O95782,Q01968
1,O95782,Q13492
1,Q13492,O75146
1,Q13492,Q9NSY1
1,O00267,P61218
1,O00267,Q7KZ85
0,O00267,P51684
1,Q07820,Q9UMX3
1,Q53G59,O95198
1,Q53G59,P21917
1,P78504,Q04721
1,O15144,Q9BR76
0,Q9H6R4,P51684
0,Q9H6R4,Q8N661
0,Q9H6R4,O60760
0,Q9H6R4,O43182
0,Q8NI36,P31997
0,Q8NI36,P51684
1,P55769,O43395
0,Q9NW13,P51684
0,Q9NVP1,P51684
1,Q04721,Q9Y219
1,P14543,P11047
1,P23297,Q15109
1,P23297,P16615
1,P23297,P08133
1,P23297,P25815
0,P23297,P51684
0,P23297,Q9NZI5
1,Q15109,P25815
1,P16615,P26678
1,P25815,P20809
1,Q8TAQ2,O14497
1,Q8TAQ2,Q6STE5
1,O14497,Q14526
0,O14497,P51684
0,O14497,Q8N661
0,O14497,Q9BYE9
0,Q6STE5,P51684
1,Q9H6S1,O96018
0,Q9H6S1,P31997
0,Q9H6S1,P51684
0,Q9H6S1,Q9Y6X3
0,Q9H6S1,Q9NZI5
1,P06753,Q9NQX4
1,P06753,P09493
1,Q6KC79,Q9Y6X3
0,Q6KC79,P51684
0,O75164,P47900
0,O75164,P31997
0,O75164,P51684
0,Q9Y6X3,P47900
0,Q9Y6X3,P31997
0,Q9Y6X3,P51684
0,Q9Y6X3,Q86SQ9
0,Q9Y6X3,P06126
0,Q9Y6X3,Q9Y4D7
0,Q9Y6X3,P26718
0,Q9Y6X3,Q9Y345
0,Q9Y6X3,Q9BYE9
0,Q9Y6X3,Q14512
0,Q9Y6X3,O14493
0,Q9Y6X3,P23352
0,Q9Y6X3,P47870
0,Q9Y6X3,O95832
0,Q9Y6X3,Q9NZ72
0,Q9Y6X3,O75063
0,Q9Y6X3,Q92781
0,Q9Y6X3,P42658
0,Q9Y6X3,P28222
0,Q9Y6X3,Q9UGC7
0,Q9Y6X3,Q53GG5
0,Q9Y6X3,O60760
0,Q9Y6X3,Q8N9F7
0,Q9Y6X3,Q8TE04
0,Q9Y6X3,Q8IZ41
0,Q9Y6X3,Q149M9
0,Q9Y6X3,Q9NWX6
0,Q9Y6X3,Q9NZD2
0,Q9Y6X3,Q9HCE6
0,Q9Y6X3,Q969F9
0,Q9Y6X3,Q9BYJ4
0,Q9Y6X3,Q16719
0,Q9Y6X3,O43182
0,Q9Y6X3,Q9NRV9
0,Q9Y6X3,Q9C0I1
0,Q9Y6X3,Q8TCF1
0,Q9Y6X3,O96007
0,Q9Y6X3,Q9UNT1
0,Q9Y6X3,Q92874
0,Q9Y6X3,Q8TCX1
0,Q9Y6X3,Q6NXT6
0,Q9Y6X3,Q8N335
0,Q9Y6X3,Q502W6
0,Q9Y6X3,Q8IX05
0,Q9Y6X3,Q7Z2X4
0,Q9Y6X3,Q5H9J7
0,Q9Y6X3,P29762
0,Q9Y6X3,Q9Y5P6
0,Q9Y6X3,P57723
0,Q9Y6X3,Q68J44
0,Q9Y6X3,Q9NUJ7
0,Q9Y6X3,Q6XE24
0,Q9Y6X3,Q5EBL4
0,Q9Y6X3,Q86VV8
0,Q9Y6X3,Q8N9V6
0,Q9Y6X3,Q9BW62
0,Q9Y6X3,A8MTZ0
0,Q9Y6X3,A8MTJ3
0,Q9Y6X3,P59826
0,Q9Y6X3,Q1MX18
0,Q9Y6X3,Q8N142
0,Q9Y6X3,Q9ULP0
0,Q9Y6X3,Q6P050
0,Q9Y6X3,Q9H6X4
0,Q9Y6X3,Q9Y4U1
0,Q9Y6X3,Q8WXC3
0,Q9Y6X3,Q8IY21
0,Q9Y6X3,Q86YV0
0,Q9Y6X3,Q6V1X1
0,Q9Y6X3,Q8N6D2
0,Q9Y6X3,Q96M11
0,Q9Y6X3,Q16760
0,Q9Y6X3,O76096
0,Q9Y6X3,Q9UKF7
0,Q9Y6X3,Q9Y3B6
0,Q9Y6X3,Q9NR23
0,Q9Y6X3,Q96G61
0,Q9Y6X3,Q9NZJ9
0,Q9Y6X3,Q96M32
0,Q9Y6X3,Q8IYX3
0,Q9Y6X3,Q9NQ48
0,Q9Y6X3,Q2M329
0,Q9Y6X3,O96033
0,Q9Y6X3,Q07654
0,Q9Y6X3,Q4ADV7
0,Q9Y6X3,Q9NQ75
0,Q9Y6X3,Q99622
0,Q9Y6X3,P32246
0,Q9Y6X3,Q9UL51
0,Q9Y6X3,P41145
0,Q9Y6X3,Q5SQ64
0,Q9Y6X3,Q8IWB1
0,Q9Y6X3,Q70Z44
0,Q9Y6X3,P27487
0,Q9Y6X3,O14561
0,Q9Y6X3,O75394
0,Q9Y6X3,O15503
0,Q9Y6X3,Q92643
0,Q9Y6X3,Q92622
0,Q9Y6X3,Q9ULQ1
1,Q6P1K2,Q8NBT2
0,Q6P1K2,P47900
0,Q6P1K2,P51684
1,P61019,Q08379
1,P61019,Q14254
1,P61019,P61421
1,Q08379,Q9H0U4
1,Q08379,O60763
1,P51151,Q7Z6M1
1,Q9H0U4,P24386
0,Q9H0U4,P51684
1,P24386,Q13637
0,P24386,P31997
0,P24386,P51684
0,P24386,Q9NZI5
1,Q96CV9,Q8IYU2
1,Q9Y2J0,P20337
1,Q9Y2J0,P51159
1,P51159,Q8NFW9
1,Q01968,P20340
1,Q01968,P61106
1,P20340,Q96G01
1,P20340,Q8IWJ2
0,P20340,P31997
0,P20340,P51684
0,P61106,P51684
1,P60880,Q86Y82
1,P60880,Q12846
1,P60880,Q14721
1,P60880,O95295
1,P60880,O14810
1,Q9BV40,O00161
1,Q9BV40,O43752
1,Q9BV40,Q96AJ9
1,Q9BV40,Q12846
1,Q9BV40,Q9UNK0
1,P40222,Q13277
1,P40222,Q8N3L3
1,P61764,Q12846
1,P61764,Q13277
0,P61764,P51684
0,Q9Y345,Q15699
0,Q9Y345,Q9NZI5
1,Q12846,O00161
1,Q12846,O43752
1,Q12846,Q15836
1,Q13277,O00161
1,Q13277,Q15836
0,Q99666,P31997
0,Q99666,P51684
1,Q9UK80,Q7KZI7
1,Q9UK80,Q5T5X7
1,Q9UK80,Q9H9S0
0,Q5T9A4,P51684
0,Q5T9A4,Q9NZI5
1,Q99828,P49810
1,Q99828,Q9NYY3
1,Q9NYB0,Q8IY92
1,Q9NYB0,Q9BSI4
1,P62304,Q8WXD5
1,P62304,P62318
1,P62304,P62308
1,Q96DI7,Q9BUQ8
1,Q96DI7,P43360
0,Q96DI7,P51684
1,O95391,O43395
1,Q92917,Q9BRD0
0,Q92917,P51684
0,Q9BUQ8,P31997
0,Q9BUQ8,P51684
1,Q8WWY3,Q15020
1,Q8WWY3,Q9Y4E8
1,Q8WWY3,O43395
1,Q8WWY3,P62308
0,Q8WWY3,P31997
0,Q8WWY3,P51684
0,O14776,P51684
0,P57723,P31997
0,P57723,P51684
0,P57723,Q15699
0,P57723,Q9NZI5
1,P49770,Q14232
0,Q9NRR4,P31997
0,Q9NRR4,P51684
0,Q9NRR4,Q8N661
0,Q9NRR4,Q8IZ41
1,P61224,O15211
0,P46821,P31997
0,P46821,P51684
1,Q13643,P56545
1,O60346,Q7KZI7
1,O60346,O94782
1,O60346,Q96T37
1,O60346,Q96L92
1,O43847,Q99075
0,P48594,P51684
1,Q9GZV5,Q15561
0,Q96MH2,P31997
0,Q96MH2,P51684
1,P51572,Q15836
0,P51572,P51684
1,Q9NQX4,P28289
1,Q15836,O00161
1,Q15836,O43752
0,P28289,P51684
0,P28289,Q9NZI5
1,Q99062,Q9Y6I7
0,Q99062,Q9NZI5
1,Q9BQ83,P35749
1,Q9BQ83,Q96NY9
1,Q9BQ83,Q8IY92
1,Q9BQ83,P25787
1,Q9BQ83,P28066
1,Q9BQ83,P20618
1,Q9BQ83,P60900
