Class,IntA,IntB
1,O95071,Q9BPZ3
1,O95071,Q9Y5V3
1,O95071,Q70CQ1
1,Q9BUB5,P06730
0,Q16828,P51684
1,P67775,Q15172
1,P67775,Q13362
1,P67775,Q15173
1,P67775,P30154
1,P67775,Q06190
1,P67775,Q9P2B4
1,P67775,Q14738
1,P67775,O75145
1,P67775,Q9BRV8
1,P67775,Q86XL3
1,P67775,Q14BN4
1,P67775,Q8N201
1,P67775,Q9NVK5
1,P67775,O75663
1,P67775,Q6P9B9
1,P67775,Q8TF05
1,P67775,Q5TA45
1,P67775,Q96HW7
1,P02686,Q9UEW8
1,P14921,P23497
1,P14921,P15036
1,P14921,O95551
1,P11362,P09038
1,P11362,P14324
1,P11362,P14618
1,Q86X55,Q92922
1,P46100,Q06609
1,P46100,P45973
1,P46100,P84243
1,Q5T6S3,Q9H5I1
0,Q5T6S3,Q8WTT0
0,Q5T6S3,P51684
1,P35226,Q9HC52
1,P35226,P35227
1,P35226,O95503
1,Q13620,Q13619
1,Q13620,Q8TEB1
1,Q13620,Q8WWQ0
0,Q13620,P51684
1,P84243,P45973
1,P84243,P49321
1,P84243,P42568
1,Q96JN0,P56545
0,Q96JN0,Q8WTT0
0,Q96JN0,A1A5B4
0,Q96JN0,P28221
0,Q96JN0,P51684
1,P52566,Q15669
0,P52566,O60741
0,P52566,P51684
1,Q15369,Q14241
1,Q15369,Q504Q3
1,Q15369,Q8WXH5
1,Q15369,Q9UK73
1,Q15369,Q12829
1,O75154,P18085
1,O75154,P62491
0,O75154,Q8WTT0
0,O75154,O60741
0,O75154,P28221
0,O75154,P51684
0,O75154,Q9H0E7
1,O95817,P34932
1,O95817,Q00613
1,O95817,Q9NR12
1,P34932,Q00613
1,P34932,Q00597
1,P34932,P54257
1,P34932,Q9NZL4
1,Q00613,Q96D71
1,Q00613,Q9NZL4
1,P09038,P98160
1,P09038,P18827
1,P09038,P26022
1,P09038,P34741
1,P09038,O75487
1,P09038,Q14512
1,Q9NZV8,Q9NS61
1,Q9NZV8,Q9NZI2
1,Q9NZV8,P42658
1,Q01804,Q96D46
1,Q01804,P06280
1,Q01804,P55786
0,Q16584,Q8WTT0
1,P63098,Q9NPB3
1,P78362,Q9UKV3
1,P78362,P18583
1,P78362,Q13595
1,P78362,Q8IYB3
1,P78362,O95232
1,P78362,Q07955
1,P78362,Q8NAV1
1,P78362,Q7L014
1,P78362,Q14562
1,P78362,Q9BU76
1,P19525,Q15172
1,P19525,Q8WTT2
1,P19525,P20248
1,Q06609,Q9NS91
1,Q06609,Q14565
1,Q06609,Q96B01
1,Q06609,P54132
1,Q06609,Q86YC2
1,Q06609,P11245
1,Q06609,Q9BZ95
1,Q9UK53,Q92922
1,Q12824,O75807
1,Q12824,O95619
1,Q12824,Q13351
1,Q12824,Q01201
1,Q12824,Q9UIG0
1,Q12824,Q92922
1,Q12824,Q15532
1,Q12824,Q96GM5
1,Q12824,Q92785
1,P51948,P14859
1,P51948,P51946
1,Q9NVC6,Q71SY5
1,Q9NVC6,Q96HR3
1,Q9NVC6,Q9BTT4
1,Q9NVC6,Q9NX70
1,Q9NVC6,O95402
1,Q9NVC6,Q9BUE0
1,Q9NVC6,Q13503
1,Q9NVC6,O75586
1,Q9NVC6,Q9NPJ6
1,Q9NVC6,Q9H944
1,P54132,P40692
1,P54132,P15927
1,P54132,Q14191
1,P54132,P39748
1,P54132,O75771
0,P54132,A1A5B4
0,P54132,P28221
1,Q14191,P15927
1,Q14191,P39748
0,Q14191,P28221
0,Q14191,P51684
1,Q92994,Q9Y5Q9
1,Q86Z02,Q8WWW0
1,Q86Z02,Q13643
1,P51946,P56545
1,O75925,Q9UIS9
0,O75925,P51684
1,Q8WYH8,P55201
0,Q8WYH8,Q8WTT0
0,Q8WYH8,A1A5B4
0,Q8WYH8,P28221
1,P20248,Q13309
1,P20248,P39748
1,P20248,P49918
1,P20248,Q13416
1,P20248,Q00526
1,Q8IW41,Q16659
1,Q86XK2,Q92949
1,Q16666,O15381
1,Q16666,Q5RKV6
1,Q16666,P46013
1,Q16666,Q9BYG3
1,Q16666,O00566
1,Q16666,P56182
1,Q16666,Q12788
1,Q16666,Q9H8H0
1,Q16666,Q5JTH9
1,Q16666,P42696
1,Q16666,Q92979
1,Q16666,Q9NQ55
1,Q16666,Q8TDD1
1,Q16666,Q9NW13
1,Q16666,Q14690
1,Q16666,Q14692
1,Q16666,Q8NI36
1,Q16666,Q8WTT2
1,Q16666,Q9Y3T9
1,P18887,Q8IW19
1,P18887,Q96T60
1,P18887,Q7Z2E3
0,P18887,P28221
0,P18887,P51684
1,Q92922,Q86U86
1,Q92922,Q01201
1,Q92922,Q96GM5
1,Q92922,Q9UIG0
1,Q92922,Q68CP9
1,Q92922,O96019
1,Q92922,Q15532
1,P34931,Q15750
1,Q13362,Q15172
1,Q13362,P30154
1,Q9BV47,Q9ULV5
1,Q9Y3T9,Q9Y5V3
1,O95155,P54252
1,Q9H9J4,Q96S59
1,Q9H9J4,P00918
1,Q9H9J4,O43660
1,Q9H9J4,Q14692
1,Q9H9J4,Q92665
1,Q9H9J4,Q9BV38
1,Q9H9J4,Q8N1G4
1,Q9H9J4,Q9BYN8
1,Q96SB4,Q9UKV3
1,Q96SB4,Q15424
1,Q96SB4,Q15287
1,Q96SB4,Q07955
1,Q96SB4,Q8NAV1
1,Q96SB4,Q14562
0,P82650,P28221
0,P82650,P51684
1,Q96S59,P30530
1,Q96S59,Q9Y463
1,Q96S59,Q15287
1,Q9P0U4,Q9BQA1
1,Q9P0U4,O15294
1,Q9P0U4,Q9C005
1,Q9P0U4,Q9UPS6
0,Q9P0U4,O60741
0,Q9P0U4,A1A5B4
0,Q9P0U4,P28221
0,Q9P0U4,P51684
1,P48552,P56545
1,P48552,Q07869
1,P48552,P28702
1,P48552,P62508
1,P48552,Q13642
0,P48552,Q8WTT0
0,P48552,P51684
0,P48552,O60760
0,P48552,Q4ADV7
1,P48443,Q07869
1,P48443,P55055
1,O75448,Q9BTT4
1,O75448,Q9NX70
1,O75448,A0JLT2
1,O75448,O95402
1,P28702,P55055
1,P28702,P43354
1,P28702,O75469
1,P28702,P10826
0,P28702,P51684
1,Q13164,Q06413
1,Q13164,O00141
1,Q13164,P17302
0,Q8NG66,O60741
0,Q8NG66,A1A5B4
0,Q8NG66,P51684
0,Q8WTT0,Q8N661
0,Q8WTT0,Q6ZRF8
0,Q8WTT0,Q53GG5
0,Q8WTT0,O60760
0,Q8WTT0,Q9NP86
0,Q8WTT0,Q8N9F7
0,Q8WTT0,O43283
0,Q8WTT0,Q9P0W8
0,Q8WTT0,Q8WYK0
0,Q8WTT0,Q9UPQ3
0,Q8WTT0,Q9BRA2
0,Q8WTT0,Q86V86
0,Q8WTT0,Q13459
0,Q8WTT0,Q3SY84
0,Q8WTT0,Q9ULW8
0,Q8WTT0,O60343
0,Q8WTT0,Q86XT4
0,Q8WTT0,P78358
0,Q8WTT0,O60259
0,Q8WTT0,Q99666
0,Q8WTT0,Q8TEB7
0,Q8WTT0,Q8IV53
0,Q8WTT0,Q9P0V9
0,Q8WTT0,Q8WY41
0,Q8WTT0,Q8TE04
0,Q8WTT0,Q8IZ41
0,Q8WTT0,O00214
0,Q8WTT0,Q9NVN3
0,Q8WTT0,Q63HN8
0,Q8WTT0,Q9Y3L5
0,Q8WTT0,Q149M9
0,Q8WTT0,Q8TER5
0,Q8WTT0,P78417
0,Q8WTT0,Q86YS3
0,Q8WTT0,Q9BYX2
0,Q8WTT0,Q9UK96
0,Q8WTT0,Q9H6A0
0,Q8WTT0,Q7Z7B0
0,Q8WTT0,Q9UBK8
0,Q8WTT0,Q8NBT0
0,Q8WTT0,O95396
0,Q8WTT0,Q8NEV4
0,Q8WTT0,Q5TCY1
0,Q8WTT0,Q96C10
0,Q8WTT0,Q504U0
0,Q8WTT0,Q684P5
0,Q8WTT0,Q9NZD2
0,Q8WTT0,Q9HCE6
0,Q8WTT0,Q76G19
0,Q8WTT0,Q86V25
0,Q8WTT0,Q8TE67
0,Q8WTT0,P49638
0,Q8WTT0,Q9HCK5
0,Q8WTT0,Q6P9H5
0,Q8WTT0,Q5GLZ8
0,Q8WTT0,Q969F9
0,Q8WTT0,Q86WH2
0,Q8WTT0,Q7Z5W3
0,Q8WTT0,P62879
0,Q8WTT0,Q96G75
0,Q8WTT0,Q9BYJ4
0,Q8WTT0,Q16612
0,Q8WTT0,O14613
0,Q8WTT0,Q9UJP4
0,Q8WTT0,Q5JT25
0,Q8WTT0,P17174
0,Q8WTT0,Q8NDC4
0,Q8WTT0,Q96CN5
0,Q8WTT0,P48163
0,Q8WTT0,O60303
0,Q8WTT0,O43182
0,Q8WTT0,O75170
0,Q8WTT0,Q9NRV9
0,Q8WTT0,Q9P2D7
0,Q8WTT0,Q9H0F6
0,Q8WTT0,Q9BRF8
0,Q8WTT0,Q16667
0,Q8WTT0,Q8TCF1
0,Q8WTT0,Q96EX3
0,Q8WTT0,P28676
0,Q8WTT0,P29728
0,Q8WTT0,P08729
0,Q8WTT0,Q53H96
0,Q8WTT0,Q96GV9
0,Q8WTT0,Q8TD20
0,Q8WTT0,Q96M02
0,Q8WTT0,Q8WXX0
0,Q8WTT0,O96007
0,Q8WTT0,Q13615
0,Q8WTT0,Q9UNT1
0,Q8WTT0,Q8N865
0,Q8WTT0,Q5VYS8
0,Q8WTT0,Q9NYA4
0,Q8WTT0,Q9UDY6
0,Q8WTT0,Q9BY32
0,Q8WTT0,Q9H9G7
0,Q8WTT0,Q9BZL1
0,Q8WTT0,Q9Y2J8
0,Q8WTT0,Q86XA0
0,Q8WTT0,Q6NXT6
0,Q8WTT0,Q15746
0,Q8WTT0,Q8N335
0,Q8WTT0,Q8ND83
0,Q8WTT0,Q502W6
0,Q8WTT0,Q5XPI4
0,Q8WTT0,Q8IX05
0,Q8WTT0,Q5SQI0
0,Q8WTT0,Q7Z2X4
0,Q8WTT0,P33764
0,Q8WTT0,Q96RT8
0,Q8WTT0,Q9BVG3
0,Q8WTT0,Q96CW5
0,Q8WTT0,O60229
0,Q8WTT0,Q86TX2
0,Q8WTT0,Q5H9J7
0,Q8WTT0,Q8IVU3
0,Q8WTT0,P47897
0,Q8WTT0,P26374
0,Q8WTT0,Q9Y216
0,Q8WTT0,P29762
0,Q8WTT0,Q9Y5P6
0,Q8WTT0,Q9Y4C4
0,Q8WTT0,P57723
0,Q8WTT0,Q68J44
0,Q8WTT0,O43402
0,Q8WTT0,Q9NUJ7
0,Q8WTT0,Q9BR61
0,Q8WTT0,Q8TB72
0,Q8WTT0,Q5VWZ2
0,Q8WTT0,Q9UK97
0,Q8WTT0,Q6XE24
0,Q8WTT0,Q9UBG3
0,Q8WTT0,Q92615
0,Q8WTT0,Q9Y6Q1
0,Q8WTT0,Q5EBL4
0,Q8WTT0,Q5U5Z8
0,Q8WTT0,O43310
0,Q8WTT0,Q9HCC9
0,Q8WTT0,Q9C030
0,Q8WTT0,Q15048
0,Q8WTT0,Q8N9W6
0,Q8WTT0,Q6ZRY4
0,Q8WTT0,Q9HCY8
0,Q8WTT0,A5A3E0
0,Q8WTT0,Q8IUD6
0,Q8WTT0,Q4LDE5
0,Q8WTT0,Q86VV8
0,Q8WTT0,Q8N9V6
0,Q8WTT0,Q9BPZ3
0,Q8WTT0,Q8TED9
0,Q8WTT0,P00966
0,Q8WTT0,Q9NVR5
0,Q8WTT0,Q9BW62
0,Q8WTT0,Q5K651
0,Q8WTT0,A8MTZ0
0,Q8WTT0,Q96KV7
0,Q8WTT0,Q9NNW5
0,Q8WTT0,Q71RC2
0,Q8WTT0,A8MTJ3
0,Q8WTT0,Q96KP4
0,Q8WTT0,P59826
0,Q8WTT0,O95361
0,Q8WTT0,Q1MX18
0,Q8WTT0,Q7L266
0,Q8WTT0,Q14CX7
0,Q8WTT0,Q9NRN7
0,Q8WTT0,Q8N1E6
0,Q8WTT0,Q8N142
0,Q8WTT0,Q9BYN0
0,Q8WTT0,P41214
0,Q8WTT0,Q96QP1
0,Q8WTT0,A0JNW5
0,Q8WTT0,Q9H3Y6
0,Q8WTT0,Q5VZE5
0,Q8WTT0,Q765P7
0,Q8WTT0,P29536
0,Q8WTT0,O43314
0,Q8WTT0,Q9ULP0
0,Q8WTT0,Q9NQR4
0,Q8WTT0,Q8TBZ2
0,Q8WTT0,P51957
0,Q8WTT0,P14136
0,Q8WTT0,Q8N841
0,Q8WTT0,Q6P050
0,Q8WTT0,Q76N89
0,Q8WTT0,O43147
0,Q8WTT0,Q9H6X4
0,Q8WTT0,Q969Q5
0,Q8WTT0,Q96IJ6
0,Q8WTT0,Q6ZMR3
0,Q8WTT0,Q9Y4U1
0,Q8WTT0,Q8WXC3
0,Q8WTT0,Q969X0
0,Q8WTT0,Q8NEL9
0,Q8WTT0,Q8N427
0,Q8WTT0,Q92574
0,Q8WTT0,Q9HAD4
0,Q8WTT0,Q8IY21
0,Q8WTT0,Q86YV0
0,Q8WTT0,Q6V1X1
0,Q8WTT0,Q92546
0,Q8WTT0,P35900
0,Q8WTT0,Q68DK2
0,Q8WTT0,Q13470
0,Q8WTT0,Q9NTJ4
0,Q8WTT0,Q9ULA0
0,Q8WTT0,Q16613
0,Q8WTT0,Q96AX9
0,Q8WTT0,O60237
0,Q8WTT0,Q8N6D2
0,Q8WTT0,Q8WVN8
0,Q8WTT0,Q96M11
0,Q8WTT0,Q86VQ0
0,Q8WTT0,Q6ULP2
0,Q8WTT0,Q03426
0,Q8WTT0,P30043
0,Q8WTT0,Q9UKF7
0,Q8WTT0,Q9C037
0,Q8WTT0,Q8NEC7
0,Q8WTT0,Q9Y3B6
0,Q8WTT0,P01040
0,Q8WTT0,Q9UKB3
0,Q8WTT0,Q8ND56
0,Q8WTT0,Q9ULE3
0,Q8WTT0,O75663
0,Q8WTT0,Q9BXL6
0,Q8WTT0,Q5T7N3
0,Q8WTT0,Q9H2J4
0,Q8WTT0,Q9NR23
0,Q8WTT0,Q7L099
0,Q8WTT0,Q96P47
0,Q8WTT0,Q9P278
0,Q8WTT0,P35573
0,Q8WTT0,Q8IWE5
0,Q8WTT0,P84074
0,Q8WTT0,Q8WUX2
0,Q8WTT0,Q96HP0
0,Q8WTT0,P22674
0,Q8WTT0,Q8N4X5
0,Q8WTT0,Q96NG3
0,Q8WTT0,Q96G61
0,Q8WTT0,Q8WXB1
0,Q8WTT0,P35237
0,Q8WTT0,Q9H4B7
0,Q8WTT0,Q9BYP7
0,Q8WTT0,Q9BRV8
0,Q8WTT0,Q5T280
0,Q8WTT0,Q9Y6Q2
0,Q8WTT0,Q2Q1W2
0,Q8WTT0,Q8TC44
0,Q8WTT0,Q9UFN0
0,Q8WTT0,Q86WG5
0,Q8WTT0,Q9P0N5
0,Q8WTT0,Q8IYX8
0,Q8WTT0,Q8N2Y8
0,Q8WTT0,O75436
0,Q8WTT0,Q9NZJ9
0,Q8WTT0,O75602
0,Q8WTT0,Q8WUP2
0,Q8WTT0,P10911
0,Q8WTT0,P05089
0,Q8WTT0,Q8TAI7
0,Q8WTT0,P23297
0,Q8WTT0,Q9NRS6
0,Q8WTT0,Q8IYB7
0,Q8WTT0,Q8IYY4
0,Q8WTT0,Q96M32
0,Q8WTT0,P38606
0,Q8WTT0,Q8IYX3
0,Q8WTT0,Q96PC2
0,Q8WTT0,Q8N8W4
0,Q8WTT0,O95613
0,Q8WTT0,Q9NT62
0,Q8WTT0,Q9NUV9
0,Q8WTT0,Q9UBP9
0,Q8WTT0,Q9NP74
0,Q8WTT0,Q8IXV7
0,Q8WTT0,Q6P3S1
0,Q8WTT0,P10155
0,Q8WTT0,O75828
0,Q8WTT0,Q9ULC6
0,Q8WTT0,O15247
0,Q8WTT0,Q9NYJ8
0,Q8WTT0,P60321
0,Q8WTT0,Q9Y2V2
0,Q8WTT0,P06744
0,Q8WTT0,Q8TEA7
0,Q8WTT0,Q2M329
0,Q8WTT0,Q3KR16
0,Q8WTT0,O96033
0,Q8WTT0,Q8TDY4
0,Q8WTT0,Q07654
0,Q8WTT0,Q4ADV7
0,Q8WTT0,Q9NQ75
0,Q8WTT0,Q15814
0,Q8WTT0,Q9BU02
0,Q8WTT0,Q8TC76
0,Q8WTT0,Q7L8A9
0,Q8WTT0,Q70Z53
0,Q8WTT0,Q9ULR0
0,Q8WTT0,Q8NHM5
0,Q8WTT0,P23025
0,Q8WTT0,Q9GZS1
0,Q8WTT0,Q06945
0,Q8WTT0,O43660
0,Q8WTT0,Q96M94
0,Q8WTT0,Q9UNP9
0,Q8WTT0,Q99801
0,Q8WTT0,Q8IV63
0,Q8WTT0,O75469
0,Q8WTT0,Q9NRY2
0,Q8WTT0,Q9P2D1
0,Q8WTT0,Q96BN2
0,Q8WTT0,Q9H0E7
0,Q8WTT0,Q8N9N2
0,Q8WTT0,P33240
0,Q8WTT0,Q9NXX6
0,Q8WTT0,O15381
0,Q8WTT0,Q8NAV1
0,Q8WTT0,P09234
0,Q8WTT0,O75529
0,Q8WTT0,Q9NX70
0,Q8WTT0,Q9H8H0
0,Q8WTT0,Q9H4I2
0,Q8WTT0,Q86YN6
0,Q8WTT0,Q9Y333
0,Q8WTT0,Q6PL18
0,Q8WTT0,Q9HCS7
0,Q8WTT0,Q9H0S4
0,Q8WTT0,Q14690
0,Q8WTT0,P62310
0,Q8WTT0,Q8WWY6
0,Q8WTT0,Q9NY93
0,Q8WTT0,Q9UIG0
0,Q8WTT0,Q5SY16
0,Q8WTT0,P52756
0,Q8WTT0,Q8WW12
0,Q8WTT0,Q13428
0,Q8WTT0,Q9Y6J0
0,Q8WTT0,Q9H9L4
0,Q8WTT0,P35227
0,Q8WTT0,Q96GM5
0,Q8WTT0,Q9NS37
0,Q8WTT0,P0C7T5
0,Q8WTT0,Q9HB65
0,Q8WTT0,Q5EE01
0,Q8WTT0,Q96RI1
0,Q8WTT0,O75486
0,Q8WTT0,Q9BXL8
0,Q8WTT0,O60381
0,Q8WTT0,Q9UNX4
0,Q8WTT0,O95232
0,Q8WTT0,Q8WXF8
0,Q8WTT0,Q6ISB3
0,Q8WTT0,Q7Z589
0,Q8WTT0,Q15424
0,Q8WTT0,Q8NEU8
0,Q8WTT0,Q96NY9
0,Q8WTT0,Q9NZC9
0,Q8WTT0,P42568
0,Q8WTT0,Q96KS0
0,Q8WTT0,Q96SB8
0,Q8WTT0,Q96HW7
0,Q8WTT0,Q9H2F5
0,Q8WTT0,Q99743
0,Q8WTT0,Q86YP4
0,Q8WTT0,Q8TAD8
0,Q8WTT0,Q9NZI5
0,Q8WTT0,Q13029
0,Q8WTT0,Q6NWY9
0,Q8WTT0,P42696
0,Q8WTT0,Q9UHQ1
0,Q8WTT0,Q9NZ71
0,Q8WTT0,Q6ZRS2
0,Q8WTT0,O96019
0,Q8WTT0,P40692
0,Q8WTT0,Q9HC52
0,Q8WTT0,Q5MJ70
0,Q8WTT0,Q96RU2
0,Q8WTT0,Q9HCU8
0,Q8WTT0,Q7Z5Q5
0,Q8WTT0,O60306
0,Q8WTT0,P56182
0,Q8WTT0,Q8NI36
0,Q8WTT0,Q14562
0,Q8WTT0,Q9Y6X8
0,Q8WTT0,Q5T5X7
0,Q8WTT0,Q58WW2
0,Q8WTT0,O60765
0,Q8WTT0,Q9H5J8
0,Q8WTT0,Q71SY5
0,Q8WTT0,Q12788
0,Q8WTT0,P28715
0,Q8WTT0,Q9NPE3
0,Q8WTT0,Q86YC2
0,Q8WTT0,Q96T60
0,Q8WTT0,Q9Y2K1
0,Q8WTT0,Q9NW13
0,Q8WTT0,Q9NR55
0,Q8WTT0,Q9UK58
0,Q8WTT0,Q15269
0,Q8WTT0,O14948
0,Q8WTT0,Q92585
0,Q8WTT0,Q13351
0,Q8WTT0,Q9UPS6
0,Q8WTT0,Q92979
0,Q8WTT0,P04053
0,Q8WTT0,Q5H9S7
0,Q8WTT0,Q9NYP9
0,Q8WTT0,Q9HBE1
0,Q8WTT0,P55317
0,Q8WTT0,O75475
0,Q8WTT0,Q7L590
0,Q8WTT0,Q9P1Z0
0,Q8WTT0,Q7RTV0
0,Q8WTT0,Q7L014
0,Q8WTT0,Q92698
0,Q8WTT0,P51965
0,Q8WTT0,Q6KC79
0,Q8WTT0,Q53S33
0,Q8WTT0,P49406
0,Q8WTT0,Q5U5X0
0,Q8WTT0,Q96EL3
0,Q8WTT0,Q9NWU5
0,Q8WTT0,Q9H2W6
0,Q8WTT0,P09001
0,Q8WTT0,O14561
0,Q8WTT0,O75880
0,Q8WTT0,O75394
0,Q8WTT0,Q9BZE1
0,Q8WTT0,Q9BYD2
0,Q8WTT0,P22557
0,Q8WTT0,Q9P2R7
0,Q8WTT0,Q96C03
0,Q8WTT0,Q96HS1
0,Q8WTT0,P82914
0,Q8WTT0,O43181
0,Q8WTT0,O60220
0,Q8WTT0,Q9H078
0,Q8WTT0,P51553
0,Q8WTT0,Q4U2R6
0,Q8WTT0,O60313
0,Q8WTT0,Q7KZN9
0,Q8WTT0,Q96CB9
0,Q8WTT0,Q9NR28
0,Q8WTT0,Q9BYN8
0,Q8WTT0,Q9UGC7
0,Q8WTT0,Q9Y6E7
0,Q8WTT0,Q5SXM8
0,Q8WTT0,Q9NNW7
0,Q8WTT0,Q9NWU1
0,Q8WTT0,Q10713
0,Q8WTT0,Q9BRJ2
0,Q8WTT0,Q8WWV3
0,Q8WTT0,Q9Y2Q9
0,Q8WTT0,Q8WVM0
0,Q8WTT0,Q9H0U6
0,Q8WTT0,Q9NPH0
0,Q8WTT0,Q9NRX2
0,Q8WTT0,Q92665
0,Q8WTT0,O14874
0,Q8WTT0,Q9BQ48
0,Q8WTT0,Q9HCC0
0,Q8WTT0,Q16740
0,Q8WTT0,Q8IVP5
0,Q8WTT0,Q709F0
0,Q8WTT0,O00411
0,Q8WTT0,P17568
0,Q8WTT0,Q9NVS2
0,Q8WTT0,Q96SU4
0,Q8WTT0,P83436
0,Q8WTT0,Q9Y548
0,Q8WTT0,Q96P71
0,Q8WTT0,Q8NFA0
0,Q8WTT0,P61966
0,Q8WTT0,Q9NRW1
0,Q8WTT0,Q9NXS2
0,Q8WTT0,P51790
0,Q8WTT0,Q9NZ72
0,Q8WTT0,Q7Z392
0,Q8WTT0,O94955
0,Q8WTT0,Q9BQQ3
0,Q8WTT0,Q92805
0,Q8WTT0,Q96MW5
0,Q8WTT0,P11712
0,Q8WTT0,P08684
0,Q8WTT0,Q8TCJ2
0,Q8WTT0,Q969N2
0,Q8WTT0,P24390
0,Q8WTT0,Q9BS26
0,Q8WTT0,Q15629
0,Q8WTT0,O60568
0,Q8WTT0,O43292
0,Q8WTT0,O75069
0,Q8WTT0,Q6DD88
0,Q8WTT0,A5PLL7
0,Q8WTT0,P51572
0,Q8WTT0,Q9BW60
0,Q8WTT0,O95470
0,Q8WTT0,Q9UBV2
0,Q8WTT0,O95210
0,Q8WTT0,P23141
0,Q8WTT0,Q15904
0,Q8WTT0,O14773
0,Q8WTT0,Q9H269
0,Q8WTT0,P51159
0,Q8WTT0,Q96NA2
0,Q8WTT0,O75503
0,Q8WTT0,Q12980
0,Q8WTT0,Q13286
0,Q8WTT0,Q9NXC5
0,Q8WTT0,Q9H267
1,P41182,Q15306
0,P41182,P51684
0,P41182,Q8N661
0,P41182,Q96M32
0,P41182,Q4ADV7
1,Q06413,P28347
1,P45973,Q96IY1
1,P45973,Q9Y689
1,P45973,Q9UIS9
1,P45973,P23497
1,P45973,Q5TGY3
1,P45973,Q6P1K2
1,P45973,Q9H5I1
1,P45973,Q6KC79
0,Q9BPZ3,A1A5B4
0,Q9BPZ3,P51684
1,Q9Y5V3,Q8NG27
1,Q9Y5V3,Q3ZCQ8
1,Q9Y5V3,Q9NZT1
1,Q70CQ1,O95373
1,Q70CQ1,Q8NB46
1,Q70CQ1,P41208
1,Q70CQ1,P08709
1,Q70CQ1,Q9H0E7
1,Q70CQ1,Q149N8
1,Q13077,Q15628
1,Q13077,Q92844
1,Q13077,P41273
1,Q13077,P20333
1,Q13077,P43489
1,Q13077,P28908
1,Q13077,Q9H0F6
1,Q13200,P35998
1,Q13200,P23508
1,Q13200,P43686
1,Q13200,P48556
1,Q13200,Q15386
1,Q13200,P54578
1,Q13200,Q96CS3
1,Q15628,P01375
1,P01375,P20333
1,P01374,P20333
1,Q15172,Q14738
1,Q15172,P30154
1,Q15173,P30154
0,Q15173,O60741
0,Q15173,P28221
0,Q15173,P51684
1,P30154,Q14738
1,P30154,Q16526
1,P30154,Q9BRV8
1,Q14738,P61296
1,Q9BRV8,Q9NVK5
1,Q9BRV8,Q14BN4
0,Q9BRV8,O60741
0,Q9BRV8,A1A5B4
0,Q9BRV8,P28221
0,Q9BRV8,P51684
0,Q86XL3,P51684
1,Q14BN4,Q9NVK5
1,O75663,Q9NY27
0,O75663,P51684
1,Q5TA45,Q15645
0,Q96HW7,P51684
0,O75503,A1A5B4
0,O75503,P51684
1,Q9UEW8,Q9UHW9
1,Q01082,Q99459
1,Q07812,P12235
1,Q07812,Q96BY2
1,Q07812,Q9HD36
1,Q07812,Q9Y371
1,Q07812,Q92843
1,O43236,Q92599
1,O43236,Q8IYM1
1,P26006,O00214
1,P26006,P21926
1,P49810,Q9UMX0
1,P49810,Q96BI3
1,P49810,Q9NZ42
1,P49810,Q6PIL6
1,Q13642,Q06330
1,Q13643,P56545
1,Q9UBZ9,Q9UI95
1,P09493,Q9BQD3
0,Q8N9N2,A1A5B4
0,Q8N9N2,P28221
0,Q8N9N2,P51684
0,Q8N9N2,O60760
0,Q8N9N2,Q8N9V6
0,Q8N9N2,Q8NEL9
0,Q8N9N2,Q4ADV7
1,Q9NR55,P53567
0,Q9NR55,O60741
0,Q9NR55,A1A5B4
0,Q9NR55,P28221
0,Q9NR55,P51684
1,P17544,Q93096
1,P46060,Q9P0U3
1,P46060,P57740
1,Q92585,Q99466
1,Q92585,Q04721
1,Q92585,Q06330
0,Q92585,P28221
0,Q92585,P51684
0,Q96JK9,A1A5B4
0,Q96JK9,P28221
0,Q96JK9,P51684
1,Q06330,Q04721
1,Q06330,Q9UPP1
1,Q86U86,O96019
1,Q86U86,Q68CP9
1,Q86U86,Q96GM5
1,P01137,P04004
1,P01137,Q14766
1,P04004,P01344
1,P04004,Q96PY6
1,Q14766,P17936
1,Q15287,Q92620
1,Q15287,Q15020
1,Q15287,Q8TAD8
1,Q15287,Q9UKV3
1,Q15287,P49760
1,Q15287,O95232
1,Q15287,Q8IYB3
1,Q15287,P50053
1,Q15287,Q9UHX1
1,Q15287,Q15393
1,Q15287,Q9UJV9
1,Q15287,Q07955
1,Q9NPB6,Q8N3R9
1,Q9NPB6,Q15334
1,Q15334,Q8WVZ9
1,O95793,O15234
1,Q96L34,Q9UK80
0,Q96L34,P28221
0,Q96L34,P51684
1,Q8NFA0,Q13107
1,Q8NFA0,Q96QK1
1,Q8NFA0,Q9BS26
1,Q8NFA0,Q8N1G4
0,Q8NFA0,P28221
0,Q8NFA0,P51684
1,P12273,P01730
1,Q96RU2,O60306
0,Q96RU2,A1A5B4
0,Q96RU2,P28221
0,Q96RU2,P51684
1,P61626,P50053
1,Q9UHX1,Q9UHR5
1,Q9UHX1,P10155
0,Q9UHX1,P28221
1,P39748,Q96NY9
1,Q09161,Q86V81
0,Q15424,P28221
0,Q15424,P51684
1,Q9BZE1,Q9BYD2
0,Q9BZE1,P28221
1,Q96BK5,P54274
1,Q96BK5,P10599
1,Q96BK5,P23526
1,Q504Q3,P61758
1,Q504Q3,Q9HCJ0
1,Q9UPQ9,Q9UKV8
1,Q9UPQ9,Q9H9G7
0,Q9UPQ9,P28221
0,Q9UPQ9,P51684
1,Q9HCJ0,Q9UKV8
1,Q9HCJ0,A5YKK6
1,Q9HCJ0,Q9H9G7
